Gene = Ccdc85
Position 94: 0.0010007829283814995
Position 3602: 0.0008953636116884702
Position 15991: 0.0007754049854399348
Position 3817: 0.0007221844315030882
Position 1112: 0.000684040103419684
Position 1326: 0.0006330608940524854
Position 2836: 0.0006112142987942318
Position 559: 0.00055475620268447
Position 15988: 0.0004932499417550704
Position 1672: 0.0004210188092094685
Position 1831: 0.00040214879229049955
Position 932: 0.00037948034454642987
Position 8755: 0.00031179780616799786
Position 8740: 0.00029151398731274206
Position 2098: 0.000268259716909818
Position 2645: 0.0002559916759271202
Position 1648: 0.0002461266154912651
Position 4268: 0.00024471667531202106
Position 3720: 0.00023831169298925642
Position 2299: 0.0002356502844066663
Position 561: 0.00021307145267955544
Position 222: 0.00021028712073586464
Position 477: 0.00019916563253644483
Position 3987: 0.0001933225613961164
Position 77: 0.00018841454100195848
Position 15711: 0.0001808368783539422
Position 554: 0.00013370738460871009
Position 16279: 0.00011496437577314885
Position 569: 0.00011087096117513817
Position 2537: 0.00010985338920465163
Position 1784: 9.900492823500945e-05
Position 3288: 9.634606199234643e-05
Position 1841: 9.52027523544456e-05
Position 2372: 9.42286390891778e-05
Position 1786: 9.036251459709595e-05
Position 2222: 8.97712714494145e-05
Position 3096: 8.446269385001273e-05
Position 1177: 6.804815724750219e-05
Position 16099: 6.2251486251561e-05
Position 1763: 6.193623114824617e-05
Position 565: 5.422602700181689e-05
Position 1330: 5.131450128211133e-05
Position 2786: 4.423266400301643e-05
Position 498: 4.330251640959628e-05
Position 3367: 4.2855587551225286e-05
Position 80: 3.947267748017931e-05
Position 202: 3.870782079886928e-05
Position 27: 3.581516140340804e-05
Position 815: 3.4116792669223916e-05
Position 429: 3.317354287068531e-05
Position 410: 3.1193902128364094e-05
Position 16286: 2.6084811849310925e-05
Position 863: 2.5997230666536116e-05
Position 2763: 2.5844185653614e-05
Position 1659: 2.4684630588416664e-05
Position 2687: 2.248148562437196e-05
Position 16117: 2.149412769058007e-05
Position 16456: 2.07612410981365e-05
Position 728: 2.0429825631923855e-05
Position 791: 1.9053834841497445e-05
Position 1171: 1.809535228432552e-05
Position 16120: 1.5070825323233854e-05
Position 82: 1.3151621738215433e-05
Position 1130: 1.2196449177588133e-05
Position 2510: 1.1923752016100351e-05
Position 2484: 1.1538040956602303e-05
Position 288: 1.1407941005490222e-05
Position 16659: 9.726180592041788e-06
Position 2247: 9.040483020480113e-06
Position 2521: 9.023637995064571e-06
Position 150: 9.005021094640455e-06
Position 2624: 8.734168282372347e-06
Position 226: 8.206694513557273e-06
Position 618: 7.938109866042766e-06
Position 2200: 6.813418705933501e-06
Position 1617: 6.041236367644787e-06
Position 408: 6.038651497489345e-06
Position 2060: 5.920232349744958e-06
Position 115: 5.127342486953233e-06
Position 573: 5.035998274264139e-06
Position 2420: 4.484162067649284e-06
Position 2076: 4.424780681961445e-06
Position 3788: 4.2839012491824225e-06
Position 18: 4.247250650412681e-06
Position 2254: 4.189403657674954e-06
Position 1324: 3.8259757114489605e-06
Position 231: 3.425367973870995e-06
Position 1089: 2.8915259345095183e-06
Position 152: 2.63228629040802e-06
Position 1789: 2.0697974501829527e-06
Position 1491: 2.060035151529461e-06
Position 919: 1.5550800514046167e-06
Position 544: 1.5278345785797166e-06
Position 209: 1.0119951117383431e-06
Position 220: 7.912867737146872e-07
Position 34: 5.735522331029479e-07
Position 936: 3.7993019229067386e-07
Position 313: 3.3621818890825487e-07
Position 770: 2.6528584340284577e-07
Position 194: 2.2360784228544487e-07
Position 536: 2.1736019209025614e-07
Position 2533: 1.616804439004475e-07
Position 2148: 1.560467243850286e-07
Position 579: 8.192663304417462e-08
Position 15826: 6.784007895254857e-08
Position 15522: 6.246043802286967e-08
Position 546: 5.9308248139122975e-08
Position 16110: 5.265797814926126e-08
Position 552: 5.13249613232434e-08
Position 15477: 4.389643008695528e-08
Position 15715: 2.6998537342413794e-08
Position 15469: 2.4428272719100723e-08
Position 571: 2.109409468978983e-08
Position 720: 1.8908442450934647e-08
Position 563: 1.720907110565793e-08
Position 2219: 1.6566934214259983e-08
Position 354: 1.39753584089632e-08
Position 917: 1.3039302647153443e-08
Position 1482: 1.1283084245134544e-08
Position 16445: 1.1017680072982473e-08
Position 2130: 1.2881967202785858e-09
Position 755: 6.251763613390848e-10
Position 625: 2.691468325082697e-10
Position 597: 8.268462348326e-11
Position 16142: 3.645879073608095e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 15669: 0.9966637259999028
Position 15352: 0.9965095265350805
Position 14101: 0.9948848894410353
Position 1967: 0.41382187365813866
Position 2984: 0.4095147951707876
Position 4415: 0.3497292600790197
Position 9685: 0.12807205740838537
Position 13428: 0.11631793110959004
Position 1007: 0.031116160295877566
Position 3571: 0.0295256380177361
Position 8449: 0.0204585178997771
Position 863: 0.01795845442097676
Position 2359: 0.01712909495026043
Position 8866: 0.016941392262649284
Position 1927: 0.016887616190336976
Position 1503: 0.016554625314686582
Position 8933: 0.014470904731399926
Position 16304: 0.014238217853790381
Position 1685: 0.009819108722864347
Position 9873: 0.009532049188897138
Position 16427: 0.009193599205301937
Position 202: 0.009184873371970742
Position 4974: 0.009089273578449736
Position 8430: 0.008651187013121916
Position 873: 0.008371427622997779
Position 2558: 0.00802608572480105
Position 4439: 0.007555169771317586
Position 16460: 0.007353516904524401
Position 1723: 0.006679845924684398
Position 1545: 0.006103743317830548
Position 1506: 0.00527244884367183
Position 2025: 0.005186655169302316
Position 4872: 0.00513175527826671
Position 9618: 0.004461067985389558
Position 4875: 0.004327705278074203
Position 4849: 0.003899033985481848
Position 16484: 0.0038194517603666596
Position 3094: 0.0038125722017004204
Position 2757: 0.003670098433866722
Position 16322: 0.003320271243553059
Position 15407: 0.0033016699408608663
Position 2934: 0.0024724774032900483
Position 882: 0.0024415845217718272
Position 16310: 0.002399903859306872
Position 3850: 0.002179366741928377
Position 3932: 0.002133118278409573
Position 4385: 0.002094805557308405
Position 815: 0.002039968357001451
Position 3318: 0.001984186006350698
Position 8475: 0.0016034386172001742
Position 3346: 0.0015323116365668283
Position 2709: 0.001531808940535053
Position 16286: 0.0014808021181545081
Position 1203: 0.0014785331186520907
Position 16466: 0.0014128991615500997
Position 2015: 0.0013651335303331736
Position 16630: 0.0012178468900406825
Position 9657: 0.001202566904744684
Position 9740: 0.0011698720762825963
Position 3580: 0.00116086358525097
Position 1313: 0.0009614927178584586
Position 1936: 0.0009392867082386984
Position 3639: 0.000932364190765699
Position 1914: 0.0008809670315129159
Position 9612: 0.0008786011470737744
Position 1200: 0.0008589255761507032
Position 2429: 0.0007722249659628022
Position 16471: 0.0007701489404635507
Position 926: 0.0006742581791344188
Position 1453: 0.0005809129127892828
Position 15702: 0.0005781542440974767
Position 16359: 0.0005517697041991568
Position 4184: 0.00041824977050834136
Position 1395: 0.0004105139165717023
Position 288: 0.00040684967712690607
Position 2283: 0.0003723755109316278
Position 2580: 0.0003546721223079938
Position 3116: 0.00032287679698938686
Position 2331: 0.0003033634963387766
Position 2916: 0.00028939528534081214
Position 1474: 0.0002632348822853871
Position 1831: 0.00023106489967086508
Position 16502: 0.00021262038216917408
Position 1047: 0.00018421815763343554
Position 3875: 0.00017639738781068386
Position 16650: 0.0001717839494713355
Position 1284: 0.0001696334148761752
Position 3394: 0.00016246863603372602
Position 1727: 0.0001514085298386638
Position 16381: 0.00015093812945714768
Position 16074: 0.00015003985390969578
Position 2438: 0.00011265366296770552
Position 16054: 0.00011232231552216692
Position 1399: 0.0001101519929487247
Position 3485: 0.000100633520102519
Position 936: 8.065196764278252e-05
Position 1695: 8.018222166381275e-05
Position 15729: 7.863861427038868e-05
Position 274: 7.833490842817857e-05
Position 770: 7.391618897566258e-05
Position 15367: 6.975947280556456e-05
Position 821: 6.66843561156551e-05
Position 15711: 6.507812210580164e-05
Position 16403: 6.051427990532507e-05
Position 16540: 5.933509310084168e-05
Position 746: 5.4971779598285e-05
Position 1692: 5.281550008316684e-05
Position 455: 5.181636969628166e-05
Position 231: 5.0002796814511135e-05
Position 1450: 4.824766130533688e-05
Position 2065: 4.269528272047395e-05
Position 1775: 4.18144729899886e-05
Position 634: 3.889670942896475e-05
Position 333: 3.808263402730546e-05
Position 511: 3.377267638853805e-05
Position 16431: 3.061435623285794e-05
Position 3427: 2.995925695893246e-05
Position 2158: 2.8494993881469558e-05
Position 15786: 2.7591159120860786e-05
Position 597: 2.4858605817909156e-05
Position 2681: 2.4115698784112946e-05
Position 377: 2.3696109955739085e-05
Position 15741: 2.274144344321491e-05
Position 4229: 2.1672042608327882e-05
Position 16720: 1.785666469418198e-05
Position 302: 1.657059303588319e-05
Position 1589: 1.604180672621738e-05
Position 1555: 1.3535555939063424e-05
Position 209: 1.0328599152585591e-05
Position 367: 1.0179794779192988e-05
Position 1216: 7.86386130240704e-06
Position 1337: 7.5680572841340684e-06
Position 1125: 6.314034987992652e-06
Position 1171: 4.49168860516888e-06
Position 1648: 4.466285730916545e-06
Position 1521: 4.368123393481056e-06
Position 3103: 4.211465632361794e-06
Position 1698: 3.3601932476687526e-06
Position 1382: 3.2537478882128953e-06
Position 552: 2.7105526622128725e-06
Position 3294: 2.557189749751383e-06
Position 2876: 2.4220214943467966e-06
Position 477: 1.7874290412618793e-06
Position 237: 9.667379993159823e-07
Position 642: 8.196611560134806e-07
Position 3256: 7.514519633297281e-07
Position 3436: 6.356264303035907e-07
Position 1403: 5.855338851778216e-07
Position 305: 4.190731240463596e-07
Position 220: 4.1137866010363123e-07
Position 1428: 3.4600521016326714e-07
Position 2003: 2.4883800393943816e-07
Position 484: 1.2668066446757862e-07
Position 715: 3.7886368287547255e-08
Position 1330: 6.360152221554902e-09
Position 732: 4.76284141303188e-09
Position 755: 2.712924609576425e-09
Position 637: 1.7017462892807864e-09
Position 536: 1.048621989381223e-09
Position 15838: 7.709468766824611e-10
Position 384: 5.886378964502304e-10
Position 655: 3.536945423004381e-10
Position 15859: 3.298100845463511e-10
Position 720: 1.7512979750721508e-10
Position 645: 1.688382281448219e-10
Position 15876: 1.6322028082515176e-10
Position 15807: 1.5641309794601036e-10
Position 639: 3.225450879747372e-11
Position 661: 2.7420542384469025e-11
Position 665: 2.614896301208497e-11
Position 675: 2.5162120744360045e-11
