Gene = Med17
Position 51: 9.605026937132672e-06
Position 4857: 9.491498351286817e-06
Position 239: 7.752141506339994e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 12379: 0.9959773491445537
Position 2207: 0.9950956643886916
Position 16167: 0.9916904897002559
Position 5345: 0.9728899754228196
Position 7271: 0.9671431556764574
Position 5561: 0.9554801800376028
Position 9403: 0.9175201198828321
Position 3865: 0.8767638665432789
Position 8225: 0.7971402350693085
Position 18461: 0.3143821461617226
Position 17492: 0.3085077850868766
Position 15256: 0.24296812287364494
Position 10135: 0.20618267748735206
Position 8189: 0.2001857846944353
Position 14461: 0.16333432087648983
Position 15221: 0.1235741139460954
Position 2523: 0.12045303288994873
Position 15093: 0.11593852920762218
Position 2741: 0.06489302442309577
Position 7499: 0.06426260167325698
Position 19529: 0.06324354353994312
Position 17714: 0.060782600748541235
Position 6284: 0.0606415765878341
Position 10092: 0.05818508075481478
Position 16536: 0.05792233365479974
Position 17863: 0.05477237985092513
Position 4731: 0.047622349192246595
Position 14546: 0.040974542509322934
Position 311: 0.035475439602590544
Position 2696: 0.03296887034447306
Position 5757: 0.03269057212565866
Position 10978: 0.02845318624226227
Position 8658: 0.0257701100646246
Position 18311: 0.024645848656313855
Position 18072: 0.02379162813099977
Position 5378: 0.02243130230873468
Position 6833: 0.020604232371707353
Position 19560: 0.020066516543562996
Position 18370: 0.019868168568643933
Position 3883: 0.01818519481520169
Position 272: 0.018159843452015673
Position 3917: 0.016720215438837144
Position 2480: 0.0159280351040257
Position 6219: 0.01566463312215716
Position 983: 0.015619693622198354
Position 1509: 0.015071428588473691
Position 6017: 0.014796134117907398
Position 6266: 0.014552060461881644
Position 17745: 0.013381344959456986
Position 6952: 0.012685427885962426
Position 6875: 0.012655517053289317
Position 16605: 0.0124219748512523
Position 314: 0.009795867775796689
Position 16661: 0.009726056359172994
Position 7328: 0.00895624177460927
Position 5573: 0.008933837255939816
Position 16879: 0.008178162588043249
Position 14097: 0.007832389065602284
Position 603: 0.00711843791752249
Position 6637: 0.006559999852409903
Position 6684: 0.00648047739695897
Position 7625: 0.005787197874719898
Position 1828: 0.005345623918294803
Position 1260: 0.005106435648346209
Position 3867: 0.004831283587775149
Position 6185: 0.004662787592762656
Position 2374: 0.0042696556816679224
Position 4202: 0.004089583921816074
Position 286: 0.00407912267309535
Position 12400: 0.004022650855447965
Position 8798: 0.003741171241733622
Position 6289: 0.0037136962148419882
Position 251: 0.00354218901681092
Position 4579: 0.003504458662471722
Position 919: 0.0032342122489170235
Position 6878: 0.0032027934706553808
Position 6554: 0.003187747950270339
Position 2910: 0.002236574019599135
Position 4687: 0.0020362413475973
Position 2307: 0.0019008080048096654
Position 6086: 0.0017257527356856165
Position 2709: 0.0017057627180626744
Position 3898: 0.0017011792383354251
Position 6070: 0.0016103399114089513
Position 2891: 0.0015801755772986222
Position 6046: 0.0014720958274136516
Position 1173: 0.0013578143105071581
Position 2715: 0.001265500977695552
Position 290: 0.0011559734941753008
Position 1005: 0.0011167658273185152
Position 9415: 0.0011059329984957913
Position 305: 0.0009884158480664216
Position 645: 0.0009522727028467688
Position 2484: 0.0009516513436949614
Position 2674: 0.0009169496562255095
Position 5579: 0.0002879303399853136
Position 2279: 0.000215229772369175
Position 13839: 0.0001834871482917161
Position 2411: 0.00011026304390626641
Position 13804: 9.650504636688064e-05
Position 5607: 9.495309695934883e-05
Position 2537: 2.014952574184304e-05
Position 8197: 1.3110546176713463e-05
Position 5621: 3.818711507266818e-06
