Gene = Wdr48
Sorted 3' Splice Sites (High to Low Probability):
Position 7407: 0.9999999999999938
Position 12807: 0.9999999999999916
Position 9399: 0.9999784942329771
Position 10489: 0.9942983243735564
Position 23583: 0.9819947616081456
Position 18749: 0.9814192785285415
Position 16145: 0.9790259493048522
Position 27739: 0.9509343132028262
Position 21847: 0.9448349460933482
Position 10324: 0.9055665657095227
Position 29199: 0.887493503968835
Position 17488: 0.8246677509481702
Position 30501: 0.6987749356307661
Position 22232: 0.6870103329283732
Position 26449: 0.6606847929576305
Position 25678: 0.5442312632452564
Position 4860: 0.5292360394201913
Position 8023: 0.5271396252790979
Position 30997: 0.5064820159378424
Position 31204: 0.48082071376014124
Position 14472: 0.4640654321187316
Position 8044: 0.35396204492375416
Position 14577: 0.3538854481391977
Position 29830: 0.3370246127630954
Position 12249: 0.313808322809832
Position 26668: 0.30592136409165566
Position 3643: 0.2800975535254855
Position 22173: 0.2042062719528457
Position 4729: 0.1710172265094942
Position 25604: 0.16066000893368898
Position 26299: 0.13769795287225925
Position 9057: 0.12190403271327879
Position 8459: 0.11009191628576363
Position 8335: 0.10608417226978788
Position 19140: 0.09871256634783468
Position 10919: 0.08193295677083084
Position 29205: 0.07041492695399658
Position 30836: 0.06836565058500195
Position 3768: 0.06184847977568651
Position 17723: 0.057890818967500444
Position 3175: 0.05470377796803116
Position 27984: 0.05052870344944595
Position 4872: 0.04816777857340737
Position 24770: 0.047944758232153155
Position 25564: 0.047744230275473365
Position 30641: 0.040710700104469116
Position 26424: 0.03973212390598577
Position 19654: 0.03713553483034513
Position 3346: 0.03638561786191009
Position 601: 0.03537527897191847
Position 17572: 0.035233008626971436
Position 30895: 0.03491538050909308
Position 25460: 0.034742842401935925
Position 29230: 0.03343368752990708
Position 17680: 0.027000714179488336
Position 5299: 0.026980830785705973
Position 12286: 0.02689317040239913
Position 14072: 0.026261135616893562
Position 10093: 0.025180913090933843
Position 19051: 0.023195040185447303
Position 22093: 0.01910888615013306
Position 18726: 0.018576754908934155
Position 23540: 0.01761850806800195
Position 29592: 0.016503303400106962
Position 12262: 0.016216248142407477
Position 8346: 0.015797301693968722
Position 3486: 0.014804187846104346
Position 10342: 0.014329727549341344
Position 867: 0.013913980717327376
Position 21535: 0.013661371991852501
Position 3374: 0.013329001440890876
Position 30487: 0.012967956535968918
Position 16412: 0.01235473554344757
Position 8515: 0.011913970886507658
Position 15997: 0.010834676058438852
Position 30223: 0.010607408217422704
Position 9637: 0.010525760836174722
Position 9546: 0.00991533705101973
Position 8252: 0.009783921001130281
Position 539: 0.009772563043492895
Position 17318: 0.009583001668051202
Position 19642: 0.009331926382586023
Position 18382: 0.009221440221252214
Position 830: 0.009145742705380575
Position 7976: 0.00884635930637386
Position 3801: 0.008723686354796855
Position 29201: 0.008657881547256802
Position 27688: 0.008289780457964352
Position 10202: 0.0073720557912472845
Position 13836: 0.007137031344663897
Position 25944: 0.006404906571814771
Position 29787: 0.0059097818070800055
Position 25441: 0.005871706243731772
Position 9591: 0.00577882626160047
Position 19208: 0.0057665604091099954
Position 29489: 0.005724472780471648
Position 19669: 0.00549474671550753
Position 8354: 0.005039406703752807
Position 22028: 0.004988716103241765
Position 8393: 0.0046716646202236145
Position 19080: 0.003916070565036698
Position 13743: 0.003808976917062513
Position 8893: 0.003661071190960954
Position 22060: 0.0033084129854358464
Position 24690: 0.003275843017487503
Position 8231: 0.003271610987580886
Position 8475: 0.003266945030275129
Position 25808: 0.002946521465626647
Position 9941: 0.002817121815467505
Position 28366: 0.0026200512750186073
Position 3019: 0.00252014399030839
Position 19608: 0.0019953530252464985
Position 21757: 0.0017275331420988822
Position 2330: 0.0016948373988033792
Position 2955: 0.0012990905982055208
Position 897: 0.0011595216476988903
Position 2489: 0.001147827956059494
Position 2858: 0.0008191671297231939
Position 23609: 0.00038673032384647373
Position 9597: 0.00034459370353249775
Position 29451: 0.0002163879307791714
Position 10449: 0.00016182094480907946
Position 7793: 0.0001502355597751391
Position 10501: 0.00013940868021374093
Position 8447: 0.0001281482341885892
Position 7752: 4.880424848861314e-05
Position 18953: 7.886372478422567e-06
Position 19185: 4.034502533404172e-06
Position 18916: 8.423534644028204e-07
