Gene = Ints3
Position 75: 0.0005100869801163172
Position 30035: 0.0003638984993875488
Position 82: 0.0003009384978687183
Position 274: 0.0002881676255714508
Position 18597: 0.0002622554217116506
Position 495: 0.0002016163311063303
Position 637: 4.549749792359214e-05
Position 751: 1.5297425614023682e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 22183: 0.9999999999999959
Position 17922: 0.9973989594963039
Position 18286: 0.992513015756522
Position 29931: 0.9890063414130347
Position 27163: 0.9879373686605892
Position 39341: 0.9819853878024047
Position 38322: 0.9800163468953449
Position 41160: 0.9735732244628417
Position 33105: 0.9609907716025338
Position 24929: 0.9589739098051102
Position 9441: 0.9545194135921484
Position 11709: 0.8840175160839927
Position 30343: 0.8435989298826618
Position 39734: 0.83563698255824
Position 28927: 0.7974218052159232
Position 29464: 0.7908980238172482
Position 23401: 0.7766398178496695
Position 41423: 0.6858335054741012
Position 39900: 0.6037667069823985
Position 31101: 0.5802829047176802
Position 40265: 0.5032633151905646
Position 40928: 0.48479125565330755
Position 31556: 0.48458836826871
Position 40323: 0.40540031907830604
Position 40637: 0.36116740757384885
Position 32357: 0.3605173124143626
Position 1110: 0.3445517216674643
Position 39130: 0.3008812768974777
Position 30126: 0.2988436248736662
Position 39099: 0.2908159196000933
Position 1161: 0.28914312857595
Position 31591: 0.28512503014631957
Position 30574: 0.2810647451302768
Position 41569: 0.24423105553148733
Position 30976: 0.22201417969144696
Position 19932: 0.2150573927729199
Position 41617: 0.19760423987618891
Position 31938: 0.1606455538800266
Position 4665: 0.15983438090258836
Position 29286: 0.14867205973015052
Position 39002: 0.14164414254374272
Position 26881: 0.13062237221955647
Position 30670: 0.1103670690877171
Position 576: 0.10127568976351155
Position 18995: 0.09574179365221998
Position 39877: 0.08982730276144348
Position 25172: 0.07854082789693037
Position 28741: 0.07348305279851555
Position 23306: 0.07268099197365473
Position 11672: 0.06677672985365855
Position 25203: 0.06412874071908245
Position 31026: 0.06290579000388985
Position 32069: 0.06205208945603186
Position 23335: 0.05905731967566395
Position 15299: 0.05672521699827806
Position 15426: 0.05338050900768027
Position 40086: 0.05231400473325699
Position 30631: 0.05037336782229994
Position 28771: 0.049963500356639115
Position 11481: 0.048449329307943496
Position 9333: 0.045480586407842916
Position 28709: 0.04400684818705467
Position 15508: 0.04094683475725073
Position 41889: 0.03957972385921567
Position 33066: 0.039009228397467476
Position 39565: 0.036396081258800804
Position 1114: 0.034282961698532934
Position 41842: 0.033465583528814055
Position 18806: 0.03270873673859711
Position 32405: 0.03167698031558775
Position 19465: 0.029806184879073386
Position 30741: 0.02815794101379187
Position 38470: 0.02590384913564809
Position 30190: 0.023858993541168185
Position 3746: 0.02311550644891348
Position 29224: 0.021729559910861868
Position 1142: 0.021510723014315874
Position 31537: 0.017842666165051306
Position 30991: 0.017517960339700163
Position 19759: 0.01728325744763117
Position 30715: 0.016973024892019656
Position 39769: 0.016739585562936046
Position 18954: 0.014371393539229862
Position 927: 0.013226298827987128
Position 18892: 0.01144902152975415
Position 30775: 0.011301859586918787
Position 40062: 0.010942278324395305
Position 324: 0.010527933623903885
Position 427: 0.010435910464844454
Position 24940: 0.009952495684846595
Position 29618: 0.009774387201622891
Position 31423: 0.009671215889549332
Position 29643: 0.009193649202409653
Position 22465: 0.00864507180619448
Position 30225: 0.008643873367023646
Position 864: 0.008394528358507897
Position 3800: 0.00811554597427168
Position 39346: 0.0073484613082188885
Position 526: 0.0072528552529393326
Position 32231: 0.006631314805783795
Position 29155: 0.006619804757284188
Position 18926: 0.006228891597995872
Position 30266: 0.0061774446916760956
Position 41803: 0.005748469279275876
Position 39542: 0.005688264865638552
Position 25231: 0.00520530902909637
Position 12864: 0.0049482537735011855
Position 22428: 0.004487724149159642
Position 24974: 0.004179568401690059
Position 24260: 0.0038567786950406777
Position 24209: 0.003164474499969555
Position 18479: 0.001915409095034361
Position 39643: 0.0014361673056317702
Position 41690: 0.001221714948759527
Position 42108: 0.0011173821268290172
Position 12914: 0.0009347543619384176
Position 19547: 0.0008187491363588314
Position 19588: 0.0006608216266967645
Position 868: 0.0004338870689759585
Position 29792: 0.0003325539125823185
Position 624: 0.0002634107884841911
Position 590: 0.00023427034762239603
Position 630: 0.00013582971198953023
Position 257: 0.00011669784843672613
Position 29849: 0.00010498226721490453
Position 18510: 8.87976049387324e-05
Position 19474: 6.59677368571479e-05
Position 19407: 6.512372953973333e-05
Position 30850: 2.2931907166078792e-05
Position 23243: 1.980087127763525e-05
Position 18484: 1.2001745647389381e-05
Position 23509: 6.467636027323481e-06
Position 18364: 1.7022534151990252e-07
