Gene = Ints7
Position 38002: 0.9999999999999991
Position 42175: 0.9999999999999979
Position 26608: 0.9927332995640685
Position 6762: 0.9791720336842041
Position 7542: 0.9381265838781119
Position 20536: 0.9271519881948731
Position 32104: 0.8853959375259854
Position 34727: 0.8744955350655743
Position 36221: 0.8348503864737497
Position 45528: 0.8095825564983837
Position 29170: 0.7758917462552233
Position 43959: 0.7616458550110718
Position 30484: 0.7464668870676225
Position 40064: 0.7378289378296295
Position 4453: 0.7148218548331507
Position 37378: 0.591546380364896
Position 660: 0.5038665258525182
Position 32316: 0.5027183685609562
Position 46722: 0.4821704319798387
Position 38942: 0.48026214592303684
Position 32330: 0.3760953429685721
Position 10240: 0.370820015020147
Position 34389: 0.3384394258218048
Position 30900: 0.21624188825275245
Position 33929: 0.17469440126974717
Position 36849: 0.17286589046161663
Position 10264: 0.16156056564468496
Position 29192: 0.1371222358967183
Position 36269: 0.12773750598712072
Position 34755: 0.12020738206433437
Position 45741: 0.11783444685312097
Position 32183: 0.1146040624740156
Position 28958: 0.10606624081050123
Position 43454: 0.09159850808693781
Position 702: 0.07136820648921073
Position 23147: 0.06441016683586863
Position 33226: 0.0635223643281678
Position 37311: 0.06012531182935853
Position 33266: 0.05183380049987382
Position 26945: 0.047851087174017995
Position 46074: 0.04746798152721445
Position 6122: 0.04689587230492308
Position 47285: 0.04340994528092318
Position 1059: 0.04275547551841684
Position 46688: 0.04195408168755425
Position 47071: 0.04153725312469637
Position 44231: 0.04107764615619966
Position 37462: 0.03978597156452809
Position 30466: 0.035054444015090676
Position 4350: 0.03319430287986434
Position 1080: 0.032791515977256235
Position 33311: 0.03206058698798083
Position 607: 0.027565124965328584
Position 34944: 0.02738670284324954
Position 46323: 0.02657608768063518
Position 28539: 0.025514964877768314
Position 2103: 0.025347525759752982
Position 33168: 0.02509076841087042
Position 9017: 0.024911004929155142
Position 42926: 0.023998989580302773
Position 31669: 0.021810749270345774
Position 42923: 0.02047125440394418
Position 33808: 0.02032382140487811
Position 30505: 0.018543164233060575
Position 4716: 0.018495177688388372
Position 7264: 0.017547032294620683
Position 44349: 0.016964005112425618
Position 30940: 0.015512738722347659
Position 29506: 0.014966063308233635
Position 2068: 0.014890829278960835
Position 9369: 0.01485303181657086
Position 33607: 0.014792863684638422
Position 37482: 0.013182507343736254
Position 44121: 0.013124547155303508
Position 39367: 0.012243037952894161
Position 43910: 0.011875738626133926
Position 1098: 0.011343508917380955
Position 676: 0.011158748860596337
Position 35632: 0.0108106581436518
Position 1350: 0.010496467691562095
Position 39657: 0.009422259766216915
Position 39339: 0.008794961865039154
Position 46874: 0.008469419815597958
Position 43474: 0.008269960770436326
Position 44285: 0.008254207857694339
Position 44405: 0.007883686539768862
Position 34236: 0.007730481032234336
Position 612: 0.006800261955663875
Position 26408: 0.006762827416858622
Position 36192: 0.006525429598903919
Position 33447: 0.006334648548834155
Position 699: 0.006164199400167484
Position 30810: 0.00593792046921375
Position 1227: 0.005686827109709063
Position 29474: 0.005215550365328431
Position 23123: 0.0052125121441724655
Position 36881: 0.004437919157863336
Position 554: 0.003991230250587166
Position 42979: 0.0039861883118766425
Position 42713: 0.0035404943405099787
Position 39408: 0.0032086576057495314
Position 37087: 0.0026902694491352614
Position 1044: 0.0026109350060924902
Position 16945: 0.0021649625927573526
Position 37111: 0.001690560658140724
Position 962: 0.0010307420776474938
Position 874: 0.0007894771082333336
Position 933: 0.0007860542026095592
Position 558: 0.00020530667726333462
Position 39007: 0.0001717542544374703
Position 1240: 3.367429197896974e-05
Position 650: 2.02614768325179e-05
Position 586: 7.05042204170345e-07
Position 462: 2.174818330613893e-07
Position 539: 2.0570820538009919e-07
Position 629: 7.62866282385558e-08
