Gene = Fbxo21
Position 3010: 0.9921194234136739
Position 23607: 0.9894755927344049
Position 1127: 0.977411714512032
Position 14072: 0.9457855095761986
Position 12393: 0.8599543758851133
Position 10233: 0.5283884763312197
Position 17786: 0.5224498901256684
Position 18388: 0.4479823866782669
Position 31279: 0.38583185645510454
Position 430: 0.32355717850304805
Position 17751: 0.2383002519536105
Position 29371: 0.17911816294854047
Position 25571: 0.17051422351576395
Position 31522: 0.15115373368848634
Position 22849: 0.14092357706298728
Position 12752: 0.13106427500732412
Position 11672: 0.10919080812621901
Position 18409: 0.10736712559966231
Position 18961: 0.10089907138712832
Position 28420: 0.08583807062267446
Position 27089: 0.0850711771321646
Position 7739: 0.08096803904193722
Position 561: 0.07512888883291005
Position 28594: 0.06517158134352335
Position 22789: 0.06165374447873734
Position 3757: 0.06158096494379678
Position 6887: 0.045960325269375164
Position 591: 0.04079787793441702
Position 18317: 0.03983365892053591
Position 1907: 0.0375352825421521
Position 24041: 0.03729862461074983
Position 24114: 0.035076586201661465
Position 14086: 0.03346947012925613
Position 23991: 0.03280027767196286
Position 27003: 0.029707997083623167
Position 12420: 0.02877699759393599
Position 25804: 0.024272973661484263
Position 341: 0.023884678412503725
Position 27131: 0.02323043079167199
Position 5037: 0.021275455491999638
Position 14138: 0.020745020294545162
Position 9736: 0.020679776104784307
Position 4757: 0.020554487232658472
Position 17583: 0.02043293003221122
Position 12369: 0.020107142567104944
Position 4796: 0.017815092165096243
Position 489: 0.017652011590666712
Position 1640: 0.01746465876896906
Position 28281: 0.016533773734231184
Position 2023: 0.01649986149414143
Position 12470: 0.015474755202024341
Position 10950: 0.015194138993011362
Position 25619: 0.014697508199789693
Position 24158: 0.013926159427537409
Position 24201: 0.01209811141965045
Position 10518: 0.01151201066528532
Position 1943: 0.011329971588792911
Position 12293: 0.010676263524374464
Position 9769: 0.009349599920525075
Position 2259: 0.009076035869043944
Position 1054: 0.007069243674371407
Position 1991: 0.007025322854274625
Position 27194: 0.005951389712449138
Position 9569: 0.005290636826095739
Position 3930: 0.005248710781701463
Position 9781: 0.004985661135891095
Position 25850: 0.00437015455616164
Position 1767: 0.004226912177409556
Position 1763: 0.004194641552300654
Position 25699: 0.004173606577102211
Position 818: 0.004124540725550968
Position 28206: 0.0036554467617827833
Position 9800: 0.0032283422498858524
Position 27399: 0.0025321868477049627
Position 1788: 0.0023299063171164187
Position 26694: 0.001868663341034147
Position 448: 0.0017814161298192399
Position 153: 0.001750496554967563
Position 436: 0.0013487913020406397
Position 166: 0.0012730733243765107
Position 22516: 0.0012170899835611635
Position 201: 0.0009995821286318991
Position 11941: 0.0009529592521717921
Position 637: 0.0006021217644953359
Position 25252: 0.0005757482737750737
Position 606: 0.0005489905285337944
Position 12315: 0.0004923032097240043
Position 564: 0.0004794923967333122
Position 567: 0.0004329624173724925
Position 9685: 0.000421110701586699
Position 9665: 0.0004082292888453996
Position 3483: 0.0003672244006949991
Position 12398: 0.0003587043187353169
Position 3517: 0.0003522284779556126
Position 9756: 0.0003091124760263368
Position 725: 0.0002997357644537647
Position 25390: 0.0002976237272297456
Position 1076: 0.00023696822924695096
Position 12371: 0.00022400652827967533
Position 3566: 0.00018040239303281896
Position 9910: 0.00017447015294936517
Position 10325: 0.00016250829301942755
Position 178: 0.0001411748582326794
Position 10362: 0.00012214410126930363
Position 25551: 0.00010325146638212663
Position 3836: 6.452853225601386e-05
Position 240: 6.30418862050381e-05
Position 3495: 6.211000900027471e-05
Position 127: 3.403548141391037e-05
Position 1770: 3.30622116989045e-05
Position 262: 2.7214776023369405e-05
Position 124: 1.2896935515916058e-05
Position 139: 1.2118356172269207e-05
Position 283: 4.21065219283995e-06
Position 271: 2.302424513437677e-06
Position 645: 1.0917387811620652e-06
Position 276: 1.090655540872118e-06
