Gene = Cfap300
Position 381: 2.4227555623932e-07
Position 724: 2.0570814598623966e-07
Position 509: 5.01033855110061e-11
Position 482: 4.669311706697053e-11
Position 520: 2.4639373791849787e-12
Position 535: 7.4427991742752e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 5287: 0.9815188758944228
Position 332: 0.8640678922416866
Position 16688: 0.7222182560015997
Position 20278: 0.5367353397009578
Position 15708: 0.32568801204883346
Position 16769: 0.20346677133645236
Position 2286: 0.16980745338257475
Position 20957: 0.06722912744109108
Position 20723: 0.060618779687128824
Position 4450: 0.059656322667673324
Position 18856: 0.057965707469511206
Position 20752: 0.0567574103312644
Position 17617: 0.045864214196024836
Position 17330: 0.033386919741267444
Position 304: 0.027835742022564353
Position 988: 0.027076682617441228
Position 18580: 0.022427319928551032
Position 19012: 0.021470278636706773
Position 18255: 0.0211023727197163
Position 1237: 0.02039659261457355
Position 543: 0.01698574129665131
Position 7341: 0.013541460783043987
Position 4765: 0.01297805414658649
Position 7323: 0.012858600842573741
Position 10171: 0.012027638280763907
Position 16954: 0.01126392178870174
Position 17046: 0.010911259042991856
Position 9529: 0.010873848882453846
Position 7288: 0.009999749491087413
Position 2262: 0.007512355824279042
Position 9240: 0.006749845779139018
Position 2363: 0.005514558324130912
Position 3786: 0.0049230715299258595
Position 8795: 0.0048314165705418514
Position 2196: 0.004246859611672483
Position 2241: 0.004046234546908414
Position 2199: 0.003905687714722247
Position 8941: 0.0034927639033772552
Position 5326: 0.0034812338776296445
Position 13743: 0.0033817267261766737
Position 2303: 0.0030919064958057864
Position 1024: 0.002583514506271212
Position 3520: 0.0023130307976476864
Position 1324: 0.0021633039539021644
Position 3157: 0.002042003453416355
Position 1407: 0.002001808863347005
Position 4355: 0.0017393283225516061
Position 4422: 0.0016452997215411866
Position 1819: 0.001564261962214385
Position 3049: 0.0014732293254469222
Position 1769: 0.0014269587299617814
Position 3200: 0.0013694868036259954
Position 2038: 0.0012798493939008826
Position 1253: 0.0012492783636708607
Position 9079: 0.0012034873763134006
Position 2323: 0.0011288931683583424
Position 1131: 0.0010541055004617023
Position 4428: 0.0010137903349450215
Position 6873: 0.0010059761443807795
Position 8415: 0.0009966215314489593
Position 1273: 0.000996286569305496
Position 3736: 0.0009648868612756697
Position 7083: 0.0008268267037175993
Position 1261: 0.0008220491806186157
Position 2456: 0.0007898747541443003
Position 6807: 0.0007571885682339009
Position 10254: 0.0007200049097842607
Position 7734: 0.0006369774162413016
Position 4726: 0.0006153175859966912
Position 1492: 0.0006113566076203052
Position 2013: 0.0005822903991591998
Position 6227: 0.0005080492051499591
Position 7715: 0.000428197081600489
Position 973: 0.0004083020428995649
Position 4136: 0.00035284078077613373
Position 2376: 0.0003499541248915054
Position 354: 0.0003410643333063289
Position 6546: 0.0003364743773594075
Position 1716: 0.0002979103515085344
Position 6576: 0.00029542065527701506
Position 779: 0.00027679786024286177
Position 5953: 0.00026121574748296726
Position 1974: 0.00025345262622576974
Position 10988: 0.00024097615224966004
Position 2070: 0.00023394550840117052
Position 6066: 0.0002282047633285971
Position 347: 0.00020634587140452583
Position 10611: 0.0001874996257285905
Position 5620: 0.00017983486489055558
Position 7010: 0.0001653292910595187
Position 7936: 0.00015369203997812726
Position 7972: 0.00015007682748481498
Position 888: 0.00014074025953770135
Position 1200: 0.00013829774689482136
Position 9265: 0.00012695180206485327
Position 7135: 0.00012417457629470993
Position 3421: 0.00011895849973216743
Position 5484: 9.819799479939199e-05
Position 6914: 8.114452378632046e-05
Position 5571: 7.962064993722015e-05
Position 5433: 7.498812323074506e-05
Position 5420: 7.144665088881181e-05
Position 7187: 5.604859947754129e-05
Position 4680: 4.289310477876185e-05
Position 558: 4.172716706246981e-05
Position 6390: 3.465411289821707e-05
Position 5921: 3.063172336689964e-05
Position 753: 2.9519630123151235e-05
Position 575: 2.8852805415899838e-05
Position 6078: 2.7355429021982187e-05
Position 5625: 2.6223133893649253e-05
Position 625: 1.0274616257764176e-05
Position 1861: 1.0103967724229052e-05
Position 3565: 9.615184443791029e-06
Position 2982: 8.795509852080224e-06
Position 489: 8.429724271082079e-06
Position 3484: 8.271270511132053e-06
Position 1437: 8.059140884076475e-06
Position 3244: 7.107054450024044e-06
Position 1678: 6.880976714240478e-06
Position 681: 5.962676365943593e-06
Position 1134: 5.495272048281295e-06
Position 1513: 4.695940895557377e-06
Position 580: 3.520265874598331e-06
Position 939: 2.5861912908011037e-06
Position 1048: 2.268126728435247e-06
Position 1065: 2.062210530609309e-06
Position 5300: 1.6401317018725239e-06
Position 1098: 1.6189613933107306e-06
Position 1363: 1.4528352919612711e-06
Position 399: 1.3369577442843105e-06
Position 1045: 1.2620779969114377e-06
Position 1028: 8.055911228364941e-07
Position 387: 6.580406776589416e-07
Position 1366: 6.537566192751401e-07
Position 1825: 6.402275096987479e-07
Position 2124: 5.972481526595002e-07
Position 360: 5.505316015115223e-07
Position 368: 5.10745608518407e-07
Position 2414: 2.236317975707388e-07
Position 378: 1.0493200260714649e-07
Position 1054: 7.571740280154772e-08
Position 1337: 3.39920528477029e-08
Position 102: 2.8223810503309258e-08
Position 714: 2.4049053733263233e-08
Position 710: 2.167465232064501e-08
Position 1277: 4.392171496823604e-09
Position 194: 3.0212286245176353e-09
Position 120: 6.98024160467311e-10
Position 151: 3.2339231512854633e-10
Position 130: 9.360774055010182e-11
Position 431: 8.339341882800583e-11
Position 138: 5.284906628119194e-11
Position 165: 1.3941926490175396e-11
Position 158: 1.0122929281221841e-11
Position 437: 1.1947372462092083e-14
Position 509: 4.819485811554275e-15
Position 174: 7.187175934902426e-16
