Gene = BC017158
Position 5824: 4.0344979004274145e-05
Position 2034: 3.852852434117762e-05
Position 15227: 2.6106717107052037e-05
Position 13190: 2.548277816086288e-05
Position 13974: 1.8824844760003378e-05
Position 5381: 1.850731972547056e-05
Position 490: 1.819143312675039e-05
Position 11: 1.5147550279732784e-05
Position 40: 1.3133233798086573e-05
Position 736: 1.1581556565280864e-05
Position 945: 4.20931456030425e-06
Position 3: 3.9437591465562e-06
Position 844: 3.271197716135444e-06
Position 860: 3.1803627352561797e-06
Position 499: 3.0623840354823835e-06
Position 758: 1.381651701627736e-06
Position 61: 1.1636392017147713e-06
Position 842: 1.1245567428274216e-06
Position 5929: 1.0927388141304565e-06
Position 5859: 1.0758177702508152e-06
Position 689: 6.76663525855128e-07
Position 846: 4.167053899007459e-07
Position 854: 3.227905214271096e-07
Position 811: 2.736273846689131e-07
Position 636: 2.481959435970902e-07
Position 827: 1.4696918144547842e-07
Position 881: 1.0470425343380799e-07
Position 702: 9.161462477209191e-08
Position 836: 5.664916155943275e-08
Position 4882: 2.3444459454441844e-08
Position 13086: 9.613918234287682e-09
Position 830: 5.375225912836359e-09
Position 850: 4.906028028776199e-09
Position 13439: 2.719634050989293e-10
Position 801: 1.50358348762769e-10
Position 675: 1.3035552796401514e-10
Position 551: 5.977269264378283e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 12955: 0.9817612572852241
Position 4751: 0.9724944381630344
Position 21604: 0.9240837334556841
Position 24620: 0.8729516758034174
Position 9800: 0.8727685020985559
Position 24375: 0.866946973301393
Position 21757: 0.5800162539613374
Position 23466: 0.5751978886330125
Position 7534: 0.5191206068699646
Position 9678: 0.5123705610885645
Position 22026: 0.46026582139576044
Position 593: 0.4192084634041469
Position 21157: 0.3810526676129095
Position 24796: 0.31976236657281765
Position 4097: 0.31255618533953666
Position 9626: 0.29619608260991265
Position 23446: 0.295929412669849
Position 25554: 0.25035817825287754
Position 16981: 0.236107698007525
Position 26157: 0.23277997515469215
Position 25635: 0.2230469363277861
Position 12242: 0.16047622163385933
Position 24936: 0.1500365336140767
Position 26558: 0.14559992589295023
Position 7427: 0.14114653942989724
Position 1995: 0.13903013071783066
Position 5251: 0.12175058234039601
Position 4179: 0.12142273795310364
Position 17022: 0.11928610148768556
Position 25090: 0.11769119255960535
Position 26333: 0.11188974823769166
Position 9596: 0.10903265901365218
Position 9083: 0.1081677250960076
Position 8967: 0.09793326235761253
Position 4409: 0.09753094594458994
Position 17809: 0.09355929694556754
Position 4437: 0.07749543111406716
Position 23879: 0.07201188623894757
Position 9504: 0.06161387098965739
Position 4004: 0.060150320601826755
Position 5402: 0.05680418088279283
Position 24918: 0.054585924024984654
Position 7466: 0.05131595783083044
Position 8647: 0.05058814274701735
Position 18956: 0.049795153812303906
Position 2519: 0.04531051025998025
Position 7515: 0.045093293702110376
Position 9995: 0.0427431403492123
Position 9013: 0.03949505597722343
Position 2501: 0.03680638738504579
Position 6067: 0.03629202344468661
Position 24380: 0.03549834329276609
Position 9089: 0.03457933076069521
Position 24464: 0.034569198188571085
Position 21558: 0.03337309683303584
Position 2620: 0.031043525597238636
Position 7399: 0.030917886697850804
Position 4115: 0.030618129155125004
Position 624: 0.029682856785393136
Position 21982: 0.028508612445335275
Position 8611: 0.02671722008742115
Position 24427: 0.026706247781598934
Position 19195: 0.02657262704299144
Position 21763: 0.02462771886219698
Position 4361: 0.020323459357502887
Position 1628: 0.02005659305954158
Position 6085: 0.019895176549021922
Position 927: 0.01980758368307412
Position 8486: 0.01974551069186953
Position 1408: 0.01961013696876642
Position 26597: 0.018942799575886925
Position 6000: 0.01833844446880493
Position 12912: 0.018238702098818046
Position 20824: 0.01815504004874088
Position 6024: 0.017309735527095423
Position 4218: 0.01666653690018058
Position 10187: 0.01638461409208124
Position 25156: 0.015783181192892466
Position 25425: 0.015629361157267117
Position 4794: 0.015267688085460904
Position 24768: 0.015155511060692425
Position 2550: 0.014485647141234834
Position 5438: 0.014349678494668389
Position 607: 0.014173510160425184
Position 23761: 0.013765016822217627
Position 10065: 0.013681729004191913
Position 18417: 0.013413232518774923
Position 24142: 0.013252733898788362
Position 12782: 0.013050188141448633
Position 2193: 0.012843733818498935
Position 23984: 0.012353772463888411
Position 6883: 0.012088154541624638
Position 507: 0.010964760861206365
Position 1612: 0.01049979000801955
Position 16362: 0.010217894812531462
Position 2532: 0.009765227079936581
Position 26084: 0.009430600596914524
Position 1357: 0.00928715361948166
Position 5357: 0.009219230294984806
Position 5727: 0.008830034269730011
Position 8866: 0.007995801526461245
Position 1972: 0.007864129038716337
Position 6805: 0.007235197330554979
Position 25957: 0.00668842897116682
Position 1046: 0.0063371532541409035
Position 25126: 0.006174000725714196
Position 22188: 0.0057022261685500735
Position 19209: 0.005355609878160705
Position 25505: 0.0053555480772619155
Position 3603: 0.004915074494081163
Position 18999: 0.004839768475286551
Position 7265: 0.004727483766162258
Position 16317: 0.0046015117638497196
Position 25159: 0.004547482973853264
Position 10192: 0.004532810524410548
Position 681: 0.004382420137036879
Position 24651: 0.0043428601105874294
Position 11023: 0.00422462696546286
Position 25129: 0.00419685909394185
Position 6336: 0.0041965200639948385
Position 2320: 0.004152823316935358
Position 25769: 0.00372485399582539
Position 644: 0.0036943415857730697
Position 4822: 0.003239107411183463
Position 6791: 0.0031838431067928523
Position 17901: 0.002938779790685235
Position 15899: 0.0028048259178022348
Position 23706: 0.0026492623786542042
Position 10226: 0.002596436452358101
Position 1461: 0.0024616225126423536
Position 10912: 0.002327206069630056
Position 10291: 0.0021078017257847434
Position 6108: 0.0019844401786949704
Position 5683: 0.0019639582113187277
Position 516: 0.0018618919231695
Position 3881: 0.0018242588758117391
Position 24067: 0.0018060958605975598
Position 5275: 0.0017763796398511992
Position 21665: 0.0016772610479632206
Position 3632: 0.0016607108450070241
Position 11571: 0.0015205558752538464
Position 25656: 0.0013817203891971185
Position 11823: 0.0013721065826459195
Position 11919: 0.0013096814793693418
Position 1216: 0.0012702357378879927
Position 636: 0.0012032363179881635
Position 6745: 0.001175841554222679
Position 22353: 0.001096343558116171
Position 5385: 0.001011201061963949
Position 3936: 0.0009883357569171838
Position 7262: 0.0008796876996689021
Position 16154: 0.0008280963129981974
Position 6133: 0.0008168642369293975
Position 24588: 0.0008126330982850488
Position 1429: 0.0008015064716712558
Position 499: 0.0007308905850868535
Position 25643: 0.00070797059705032
Position 1771: 0.0006943726728996906
Position 5892: 0.0005783898321540999
Position 10959: 0.000559602125037857
Position 3574: 0.0005171763069019129
Position 2116: 0.0005028136681295831
Position 16329: 0.0004543667424647221
Position 24688: 0.0004443615528190302
Position 10534: 0.00043841898611653656
Position 4990: 0.0004316541226158673
Position 15839: 0.00038039218469026646
Position 17210: 0.0003521782062884091
Position 301: 0.0002936834133322842
Position 1902: 0.0002529222778536112
Position 320: 0.00020476581532019188
Position 1745: 0.00019872823588632218
Position 17348: 0.00015960931155735366
Position 17166: 0.0001507528831831553
Position 2086: 0.0001427342489217422
Position 9829: 0.0001355104292973943
Position 5110: 0.00011565551245816194
Position 2009: 8.527573829791098e-05
Position 471: 8.22424213145307e-05
Position 888: 8.196154279289362e-05
Position 1220: 7.462427998505106e-05
Position 16158: 7.31122667195751e-05
Position 1570: 5.363276841724594e-05
Position 827: 5.3090528034506455e-05
Position 16083: 4.6886635584451116e-05
Position 16179: 4.371920219723934e-05
Position 1160: 4.187042686885583e-05
Position 10083: 4.0770560660235765e-05
Position 1090: 3.991702772916788e-05
Position 16138: 3.955329052125052e-05
Position 1532: 3.943160856801632e-05
Position 15620: 3.427153425946493e-05
Position 1580: 3.373466132341715e-05
Position 1165: 3.161642032571235e-05
Position 4584: 2.440063781483843e-05
Position 9887: 2.116385875967939e-05
Position 1587: 2.0813003803133378e-05
Position 1499: 2.0370647626609265e-05
Position 15109: 1.8355240122115072e-05
Position 2630: 1.5179622966379996e-05
Position 10069: 1.3980525700636036e-05
Position 490: 1.3299111318323714e-05
Position 476: 1.3253004084526947e-05
Position 633: 1.1805864054512135e-05
Position 10034: 8.884249430229084e-06
Position 1123: 8.032571087223942e-06
Position 13693: 7.740421959024762e-06
Position 15056: 6.528415531945379e-06
Position 13884: 6.328602477401266e-06
Position 231: 6.260457976412744e-06
Position 5153: 5.163068096429562e-06
Position 1265: 5.031661022995796e-06
Position 990: 4.370527679657092e-06
Position 9841: 3.5495482024790202e-06
Position 651: 3.3823453200640453e-06
Position 13641: 3.2476793353923685e-06
Position 657: 2.469182921376424e-06
Position 330: 1.612739686120538e-06
Position 669: 1.3759580592145745e-06
Position 10233: 1.2460554856137967e-06
Position 1251: 1.0934062317284503e-06
Position 13851: 9.485746328923124e-07
Position 276: 9.205395600836477e-07
Position 537: 8.77757328714631e-07
Position 542: 8.173257674383029e-07
Position 522: 7.766673042972659e-07
Position 334: 7.757674412302639e-07
Position 380: 6.937071452992624e-07
Position 15127: 6.751445372078041e-07
Position 793: 5.820492235485646e-07
Position 15073: 5.479169157837885e-07
Position 545: 4.1269537991257345e-07
Position 945: 3.437382933891315e-07
Position 13968: 3.205965285325579e-07
Position 131: 2.4822758554933503e-07
Position 13509: 2.3896982676012613e-07
Position 708: 1.9886609533547495e-07
Position 362: 1.975122895403671e-07
Position 258: 1.0909028666909321e-07
Position 528: 6.108490604771429e-08
Position 245: 5.8548867033821275e-08
Position 526: 2.8956066508076298e-08
Position 953: 2.7046903549444524e-08
Position 160: 2.615164499023971e-08
Position 85: 2.1680034844072647e-08
Position 440: 1.0313976764451104e-08
Position 128: 6.7095217250013445e-09
Position 185: 3.3021144842437992e-09
Position 340: 2.4718180881709058e-09
Position 13162: 7.017367420388646e-10
Position 421: 6.29684840783493e-10
Position 103: 5.131363187402595e-10
Position 13390: 1.720778471532507e-10
Position 144: 1.5926163189426276e-10
Position 178: 1.0642416356028575e-10
Position 13370: 4.014171612416355e-11
Position 13320: 3.019694662431468e-11
Position 13248: 2.954689519720068e-11
