Gene = 4931429L15Rik
Position 1490: 0.00018451167397035527
Position 1356: 0.00017373451645744567
Position 11305: 0.00015894277925808912
Position 182: 0.00015863507865773892
Position 2954: 0.00015855287402004043
Position 3154: 0.00015628795190057983
Position 16590: 0.00014667244053636732
Position 361: 0.00013429802941734048
Position 3011: 0.00013305577228364142
Position 1295: 0.00012498930784952833
Position 16089: 0.00012390054686718774
Position 11610: 0.00010663745451380569
Position 3614: 9.928664032122929e-05
Position 2022: 9.578580204296333e-05
Position 4404: 9.190985153829854e-05
Position 1761: 8.050708793716816e-05
Position 10347: 7.780749436897888e-05
Position 16533: 7.204167370647857e-05
Position 10766: 6.766122555171045e-05
Position 1406: 6.576195780964915e-05
Position 653: 6.375466287116106e-05
Position 798: 6.291421954536591e-05
Position 423: 4.5452508040913535e-05
Position 11538: 4.370274535371492e-05
Position 224: 4.0257574606959024e-05
Position 11613: 3.7908401308439845e-05
Position 691: 2.7975755423658034e-05
Position 5453: 2.6799248054272617e-06
Position 966: 1.5744703914863233e-06
Position 737: 1.555646314593423e-06
Position 1178: 1.3327495211365446e-06
Position 345: 1.2821009380071797e-06
Position 781: 1.2345089643316537e-06
Position 2860: 1.171346491260125e-06
Position 185: 1.0223840415637334e-06
Position 258: 8.335182288000554e-07
Position 442: 6.911176141435792e-07
Position 1130: 6.608998863925768e-07
Position 822: 6.151260135152934e-07
Position 310: 6.099573784922726e-07
Position 885: 5.892481213467729e-07
Position 1101: 1.8261154426698064e-07
Position 237: 1.811100275298907e-07
Position 188: 1.5197972553471871e-07
Position 1311: 1.4275369906353616e-07
Position 1538: 1.1240637155214231e-07
Position 446: 1.0091766103208669e-07
Position 584: 9.487593049119568e-08
Position 678: 7.94212685828794e-08
Position 740: 6.924574320865683e-08
Position 262: 5.063490753761614e-08
Position 542: 4.747904363115807e-08
Position 746: 4.600150114768231e-08
Position 676: 3.981798635678582e-08
Position 10879: 3.098012821088691e-08
Position 264: 2.7470059263142163e-08
Position 270: 2.7426331400596774e-08
Position 638: 2.7327392041544312e-08
Position 749: 2.5577701661581618e-08
Position 660: 1.5885885084125486e-08
Position 460: 1.4491906603415176e-08
Position 478: 8.16822793369851e-09
Position 205: 7.146463327319075e-09
Position 1510: 5.327955394131167e-09
Position 1004: 2.5747715155586327e-09
Position 924: 2.412229203732977e-09
Position 829: 1.8164271679515868e-09
Position 318: 1.2470430378289e-09
