Gene = Cfap161
Position 8946: 0.1483216593114298
Position 10867: 0.058931983684351034
Position 3078: 0.04963975769284272
Position 10403: 0.04762539876899221
Position 7784: 0.03556086869847937
Position 14557: 0.03316726985844885
Position 752: 0.031957762308362975
Position 6858: 0.030760278843572048
Position 14915: 0.027972656326255285
Position 7033: 0.02600096592448166
Position 2414: 0.025709314427770566
Position 1749: 0.024899934865825726
Position 7670: 0.024044436145830534
Position 10972: 0.020397989197424464
Position 2127: 0.019733678717202382
Position 1137: 0.019251107756782182
Position 9962: 0.01833921876304344
Position 6641: 0.01833512062596598
Position 6358: 0.018075785837248906
Position 3608: 0.01734515849241434
Position 6556: 0.017221109490916233
Position 8552: 0.017129249246703032
Position 12831: 0.016482649574644393
Position 7690: 0.010971531411749173
Position 8037: 0.010726957393792749
Position 10761: 0.010085060038355118
Position 10512: 0.009711491232696904
Position 661: 0.009086669998786281
Position 7755: 0.008543654209126058
Position 6386: 0.00825649624696395
Position 285: 0.00766457425089598
Position 6413: 0.006652504006943475
Position 6787: 0.0052729600815663935
Position 6456: 0.005184355512417551
Position 1175: 0.004562717451919596
Position 8067: 0.004375638953608843
Position 5435: 0.004304041936381015
Position 4634: 0.004171950183882639
Position 3033: 0.004149317624494005
Position 1650: 0.004088435452168052
Position 2488: 0.003546416435341319
Position 709: 0.0030776813727768403
Position 3110: 0.0030137001162663514
Position 5789: 0.0030045038202642506
Position 4230: 0.002960316917644312
Position 11209: 0.0029534186284525307
Position 7355: 0.0029113663468104305
Position 797: 0.002836030322493717
Position 6907: 0.002604619679082955
Position 3083: 0.0023683943471870337
Position 2975: 0.0021962580872840203
Position 5590: 0.0021839730544106436
Position 7016: 0.002039929234216849
Position 1457: 0.0018618189944463602
Position 1441: 0.0018572685121640174
Position 170: 0.0017785028857468875
Position 289: 0.0017706104037032576
Position 8640: 0.0017099992021761862
Position 7372: 0.001676678123077514
Position 6081: 0.0015905171356217372
Position 1720: 0.0015666920405532114
Position 10047: 0.0015584423941504195
Position 6670: 0.0014495660715918408
Position 224: 0.0014205132918038558
Position 8363: 0.001358235722745964
Position 8774: 0.0013375972643723277
Position 4373: 0.0013306580665018428
Position 2461: 0.0013287776443877287
Position 1165: 0.0012806059224694053
Position 1671: 0.0012387646378357888
Position 816: 0.0012059035515140332
Position 11246: 0.0011967466923908324
Position 2521: 0.0011913950331183313
Position 1508: 0.0011617806140530552
Position 1630: 0.0011024670113519224
Position 1763: 0.0010831591661380302
Position 8619: 0.0010455740263061702
Position 353: 0.001015413726235105
Position 1675: 0.0009607277110065582
Position 3754: 0.0009173259211939616
Position 1712: 0.0008705452444840518
Position 6297: 0.0008482915744848974
Position 1796: 0.00077170005699749
Position 1568: 0.0007293758431118206
Position 3480: 0.0007206155490614203
Position 5329: 0.0007053926487457273
Position 3442: 0.0007010624997519404
Position 7554: 0.000675825153689785
Position 848: 0.000672610430209806
Position 7450: 0.0006674914250323329
Position 5215: 0.0006210799505551316
Position 1484: 0.0005750852736830631
Position 6792: 0.000571371381659585
Position 308: 0.0005330512371548948
Position 3172: 0.0005095339280143508
Position 2107: 0.0005071327731293615
Position 4215: 0.0004797396219665813
Position 4861: 0.0004712542316088401
Position 5029: 0.0004251742753419833
Position 3757: 0.0004089986132177489
Position 8818: 0.0003769464091601338
Position 4676: 0.00037207974386012306
Position 3633: 0.0003554942935919249
Position 4961: 0.0003479703013715182
Position 1765: 0.00034234237382457187
Position 5721: 0.0003352023212911127
Position 217: 0.00032137021937467014
Position 3516: 0.00031367259151292884
Position 1160: 0.0002779800687460371
Position 6444: 0.00027523590967007915
Position 1389: 0.0002650787241720245
Position 5756: 0.00026240130641575664
Position 1241: 0.0002476441197724039
Position 2136: 0.0002259928249193763
Position 7408: 0.00021300567013730784
Position 5150: 0.00019951156587438384
Position 726: 0.0001760048876277966
Position 4534: 0.00017179673451483998
Position 1677: 0.00017067736355718457
Position 4125: 0.00016623873689155911
Position 1025: 0.0001645117637823351
Position 4638: 0.0001571551300923332
Position 4452: 0.00015031937090250402
Position 398: 0.00012988736805138247
Position 4266: 0.0001273486429241545
Position 3375: 0.00012227613395138405
Position 1523: 0.00012023663121442474
Position 3447: 0.00011984720064318961
Position 5939: 0.00011274014275427911
Position 3361: 0.0001095847556711683
Position 480: 0.00010078117246477277
Position 821: 6.362550017879025e-05
Position 3588: 3.967528855501479e-05
Position 415: 3.8543644472665095e-05
Position 3206: 2.1348498242364948e-05
Position 359: 1.9621125324303727e-05
Position 663: 1.723514069532135e-05
Position 823: 1.3528612792085797e-05
Position 355: 1.33232578552485e-05
Position 3013: 1.2721756807450588e-05
Position 805: 9.972812544926104e-06
Position 850: 9.285099589600298e-06
Position 2205: 7.907035980943313e-06
Position 1341: 6.884383988924941e-06
Position 1601: 6.840920807771148e-06
Position 2943: 6.483266440251148e-06
Position 1386: 6.411026137496556e-06
Position 484: 6.178027214932223e-06
Position 818: 5.3985416224471915e-06
Position 2921: 4.9184515478887215e-06
Position 1519: 4.3322877769464565e-06
Position 549: 4.310229888585036e-06
Position 719: 4.090363640228019e-06
Position 1580: 4.087353224279812e-06
Position 1079: 3.82289324439024e-06
Position 856: 3.6710102301678346e-06
Position 1563: 3.3850675017065218e-06
Position 1838: 3.168853183819167e-06
Position 831: 3.1035656179041208e-06
Position 733: 2.8594234944568553e-06
Position 1841: 2.2090503245811467e-06
Position 2048: 1.4425157269718814e-06
Position 544: 1.4266161310291123e-06
Position 1040: 1.3409018499130719e-06
Position 1032: 1.2074293817263708e-06
Position 925: 9.286729108094385e-07
Position 487: 8.976571844241689e-07
Position 178: 8.903476828039015e-07
Position 1282: 8.631649106209846e-07
Position 1551: 7.829884201032413e-07
Position 1085: 6.744720939213473e-07
Position 1053: 5.958994548678107e-07
Position 1394: 5.706061283450841e-07
Position 1585: 5.650414902703914e-07
Position 364: 4.812496428141532e-07
Position 1574: 4.732596661720548e-07
Position 1003: 4.158509747507572e-07
Position 1008: 3.2889386869874557e-07
Position 976: 2.9258554446688264e-07
Position 1072: 2.919683719301511e-07
Position 5067: 2.616317553268415e-07
Position 426: 2.1655168919020633e-07
Position 3228: 1.0372308052452985e-07
Position 834: 4.3304249253998306e-08
Position 498: 6.5338471608455456e-09
Position 495: 6.003486655193843e-09
Position 859: 5.469032631412281e-09
Position 450: 5.233103691554652e-10
Position 146: 2.910594942667946e-10
Position 452: 1.3400943314586592e-10
Position 135: 1.2632097679596954e-10
Position 121: 5.899329697301519e-11
Position 138: 9.121703666367546e-14
Position 97: 1.3179027885837857e-14
