Gene = Cd247
Position 361: 8.60747725203455e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5252: 0.7942052784955819
Position 15537: 0.18542241151444996
Position 13324: 0.16407612901065696
Position 14125: 0.1218268159838469
Position 13350: 0.12080353033305943
Position 8242: 0.1202336415720685
Position 2934: 0.06675814436564494
Position 5797: 0.06317345020799588
Position 4090: 0.03895148659091769
Position 2589: 0.03832779385803763
Position 14439: 0.03770781922646685
Position 295: 0.03728820431100745
Position 13741: 0.0357584431647404
Position 5493: 0.03349970999770571
Position 2806: 0.03263546924048867
Position 2462: 0.030972181888443005
Position 11889: 0.028266658842221213
Position 15869: 0.028048397451502873
Position 4335: 0.026744746203290138
Position 4559: 0.02612182797696708
Position 2651: 0.021869212235456046
Position 585: 0.021306592910996274
Position 11628: 0.01687800612440244
Position 3819: 0.01671846935415021
Position 7051: 0.015745553801892485
Position 13585: 0.015281274019044486
Position 7655: 0.014833218579180959
Position 11087: 0.013684090070404104
Position 10585: 0.0117414599883522
Position 6628: 0.011454711823230494
Position 7155: 0.008154960971163989
Position 4121: 0.007824787087622612
Position 2482: 0.007644075183170189
Position 8720: 0.007536712711634892
Position 8530: 0.007074334008862498
Position 11722: 0.0064804889687679074
Position 7935: 0.006455763932701957
Position 2735: 0.006417684815432159
Position 6091: 0.005827176275825675
Position 3866: 0.0055997603490106
Position 2459: 0.004455206728874151
Position 3794: 0.004290071156435331
Position 3096: 0.004241883917075283
Position 2627: 0.0042261553240951644
Position 7714: 0.004075128909302268
Position 4071: 0.003924467235771225
Position 12804: 0.0034858253865726607
Position 2416: 0.003408044807225813
Position 4820: 0.003256399773896148
Position 4039: 0.0032070271875140255
Position 4146: 0.003162855498769272
Position 8257: 0.0031584825605177154
Position 4317: 0.0026667200296829393
Position 8402: 0.0026267234660226233
Position 660: 0.002563161010112984
Position 2231: 0.0024466328984602626
Position 3672: 0.0023752210073209323
Position 1591: 0.002226097623758839
Position 5229: 0.00211367595409961
Position 3567: 0.0020307074901451754
Position 10849: 0.001940323905723657
Position 5971: 0.0018751901124808492
Position 9219: 0.0017646815288121195
Position 3625: 0.0017347341733932541
Position 5179: 0.0016986570885781829
Position 1269: 0.0016665818123364278
Position 3714: 0.0016388966689005315
Position 310: 0.0015816390299407763
Position 10927: 0.0015349805003870834
Position 8347: 0.0015226716812078642
Position 7755: 0.0014471743231211285
Position 8299: 0.0013166284406375445
Position 5272: 0.0010279398972948815
Position 2244: 0.001022942441628502
Position 7882: 0.0009386905009872153
Position 9257: 0.0009127955041213768
Position 7625: 0.000911835978445857
Position 6767: 0.0008245444061121413
Position 4432: 0.0008136156907310329
Position 6936: 0.0007848267941789159
Position 6647: 0.0007843467709343164
Position 4858: 0.0007338753712495657
Position 376: 0.0007086701534620928
Position 5764: 0.0006947828497413489
Position 4660: 0.000694330809975221
Position 4635: 0.000693140227333435
Position 2349: 0.0006291486125800568
Position 4942: 0.0006141718748432995
Position 470: 0.0006022714526715459
Position 419: 0.0005904272894022576
Position 4151: 0.0005860560851297443
Position 5668: 0.0005824963949178635
Position 476: 0.0005301035121816556
Position 4102: 0.00044844687317426756
Position 3653: 0.00044502893658269853
Position 1115: 0.0004393506819565099
Position 4005: 0.000400622576085513
Position 1526: 0.00038985246948075575
Position 4059: 0.0003881399897472874
Position 2397: 0.0003872873335228721
Position 5519: 0.0003771860212006315
Position 835: 0.00035245983592496565
Position 2687: 0.000351561294230435
Position 358: 0.0003468716950079943
Position 1503: 0.00033012076564352394
Position 884: 0.0003138128557164229
Position 7314: 0.00030283825903859124
Position 2743: 0.00029671742243426416
Position 631: 0.0002930301936756172
Position 3315: 0.0002794281390343441
Position 6724: 0.00026103259639152847
Position 6039: 0.00024792456271118684
Position 6180: 0.00024660942404766857
Position 6497: 0.00023935475023535252
Position 2080: 0.00023174407974430454
Position 1339: 0.00022605985151185866
Position 1120: 0.00021993937801662554
Position 1677: 0.000218679166400653
Position 425: 0.00019625369996235226
Position 5923: 0.00019009116004767588
Position 5609: 0.00018487558078972573
Position 5537: 0.00017766936351566102
Position 3399: 0.00017759082224111735
Position 5728: 0.00017230806192166504
Position 4429: 0.00014424174508310164
Position 1097: 0.00014384689141946224
Position 4477: 0.0001351582582057739
Position 4995: 0.00012966537739552406
Position 5141: 0.0001280721985864679
Position 3318: 0.00010880679402545288
Position 1223: 0.00010401224535150778
Position 2527: 9.948448289416913e-05
Position 4348: 8.203071801824772e-05
Position 4195: 7.709698763929512e-05
Position 321: 7.339008180178289e-05
Position 3536: 6.620866009403774e-05
Position 2182: 6.526262156165273e-05
Position 800: 6.301344517961618e-05
Position 3449: 5.984042864921251e-05
Position 2763: 5.8199146034813815e-05
Position 2670: 5.7712860520440785e-05
Position 2179: 5.043008185743386e-05
Position 2422: 4.900317146279741e-05
Position 2635: 4.829085302369829e-05
Position 442: 4.582184165784609e-05
Position 811: 3.6209405431633346e-05
Position 449: 3.146750462165151e-05
Position 487: 3.091497337748528e-05
Position 1271: 3.0339570133273036e-05
Position 403: 2.967062230530645e-05
Position 985: 2.679025480279318e-05
Position 1831: 2.654790876445385e-05
Position 2653: 2.1820259506423296e-05
Position 1407: 2.1760672433506367e-05
Position 2546: 2.0194285277271732e-05
Position 381: 1.9446302742844137e-05
Position 2676: 1.6596375772212766e-05
Position 2532: 1.5476714127051163e-05
Position 2953: 1.345654811352591e-05
Position 527: 1.1780813082602248e-05
Position 2369: 8.499563579860817e-06
Position 2595: 7.572388067120067e-06
Position 524: 6.990863897748389e-06
Position 2270: 6.915050767103765e-06
Position 2357: 6.721838612963095e-06
Position 1602: 6.601143643043019e-06
Position 3067: 4.592511551094281e-06
Position 507: 3.999634955455991e-06
Position 1547: 3.973593330479135e-06
Position 2249: 3.6090844645057874e-06
Position 1530: 3.4129071089971966e-06
Position 2137: 3.090207554444397e-06
Position 1123: 2.0763280389254565e-06
Position 2591: 1.9559241689467497e-06
Position 1564: 1.4717121433241768e-06
Position 1461: 1.427664161913894e-06
Position 1487: 1.326233732104958e-06
Position 1555: 1.033560927876866e-06
Position 455: 5.616658731755601e-07
Position 1195: 4.7144221012204015e-07
Position 1289: 4.1196424556179586e-07
Position 1031: 3.028619421233944e-07
Position 550: 2.381968206861183e-08
Position 464: 1.790765742769436e-08
Position 330: 8.474601478097601e-09
Position 535: 6.650966057364788e-09
Position 264: 6.327130780516694e-09
Position 323: 5.619859128940975e-09
Position 336: 3.4624818412145284e-09
Position 274: 1.8617452186769752e-09
Position 491: 1.683559083273286e-09
Position 558: 1.347315059235654e-09
Position 479: 1.2429610722743342e-09
Position 495: 1.0035139900377335e-09
Position 233: 6.759288769596471e-10
Position 554: 6.02367538005653e-10
Position 259: 2.248624682403914e-10
Position 191: 1.4767485249844053e-10
Position 253: 4.7980531627936715e-11
