Gene = Mrpl48
Position 344: 1.1037216642055723e-05
Position 183: 1.0086904049525714e-05
Position 758: 8.731286513216886e-06
Position 642: 7.866851986111768e-06
Position 462: 7.733431532670563e-06
Position 927: 6.573216845320366e-06
Position 677: 6.5155733849256104e-06
Position 284: 6.419302643664003e-06
Position 326: 5.776336037368906e-06
Position 800: 4.809047897886967e-06
Position 442: 4.422158766467891e-06
Position 833: 3.989674840591914e-06
Position 978: 3.271761895819303e-06
Position 32900: 2.758179269058233e-06
Position 652: 2.583373199105756e-06
Position 17979: 2.3851816428601575e-06
Position 364: 2.035669786151043e-06
Position 946: 1.9887371609746938e-06
Position 786: 1.8743796025181899e-06
Position 964: 1.8492511490846253e-06
Position 21: 1.430142275828953e-06
Position 1031: 1.2802025435045274e-06
Position 249: 1.2652779941584119e-06
Position 32837: 1.1639688911711768e-06
Position 38: 1.0249918826723639e-06
Position 289: 1.0182402105790563e-06
Position 82: 5.292262344969723e-07
Position 191: 3.579696237189126e-07
Position 309: 3.4880860458993153e-07
Position 230: 2.4008800558048993e-07
Position 177: 1.9080522597428344e-07
Position 18913: 9.955358414173713e-08
Position 18227: 4.287444317625201e-08
Position 19218: 1.708463194186021e-08
Position 18320: 7.726630555316514e-09
Position 18233: 5.030846171049234e-09
Position 18457: 4.9708018543832954e-09
Position 19561: 2.5888493228098818e-09
Position 19336: 2.344634108308606e-09
Position 19390: 1.660935482477622e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 32472: 0.9858785890672214
Position 17822: 0.9787130333146873
Position 30420: 0.9632985110548233
Position 8587: 0.932027854274763
Position 11812: 0.6852871077091441
Position 15004: 0.578204658711553
Position 23184: 0.5374144546813673
Position 23272: 0.45649317952548835
Position 11551: 0.3981638187437227
Position 13793: 0.296878898152155
Position 11495: 0.2946086218280954
Position 8855: 0.275457810275677
Position 31264: 0.24661223854684342
Position 33719: 0.2120966772451291
Position 12153: 0.20029717352437904
Position 10219: 0.19945918036632318
Position 36383: 0.19005611343426082
Position 10825: 0.17628127121587728
Position 35013: 0.16434372762075217
Position 1115: 0.15013706144596226
Position 7206: 0.1484172015447645
Position 32770: 0.11522997349203891
Position 36242: 0.10906282377068237
Position 37182: 0.09583982109184275
Position 36550: 0.09156358723170896
Position 8313: 0.08486433409970524
Position 392: 0.08261919609807032
Position 35692: 0.0797695858576383
Position 426: 0.054254086566502976
Position 33531: 0.050239578793250465
Position 35947: 0.0431493781806239
Position 33581: 0.04146541229655855
Position 2517: 0.03478834694323292
Position 4127: 0.034166467160181735
Position 10183: 0.032655433216156333
Position 8934: 0.03169261343001649
Position 36468: 0.03152630891896272
Position 36599: 0.030296314102836706
Position 32656: 0.028855148151252924
Position 35666: 0.025594383773695488
Position 34911: 0.02310401598228855
Position 35095: 0.02226600153339441
Position 17674: 0.02128696668531387
Position 2596: 0.020189722490197078
Position 35885: 0.01835576798538757
Position 2613: 0.01834980796571843
Position 7368: 0.018172267095646167
Position 28046: 0.01576947628982933
Position 35025: 0.015598585246842373
Position 34869: 0.01403529639138654
Position 8778: 0.014004926646521493
Position 32673: 0.013757989009195122
Position 7283: 0.010150503187782552
Position 15063: 0.010087701385561275
Position 29816: 0.009194365106062466
Position 16488: 0.008667745361503864
Position 6696: 0.008494489094513624
Position 8893: 0.007528718062699918
Position 4449: 0.007484982092979281
Position 12097: 0.0061433990001016564
Position 7466: 0.005865169959530477
Position 4072: 0.005789587185119914
Position 655: 0.0057215662606749235
Position 36092: 0.005617162890411653
Position 1119: 0.005454263276126916
Position 1945: 0.005249116156281704
Position 35130: 0.005236859823483556
Position 8731: 0.00485819588459468
Position 270: 0.0046638776423964514
Position 641: 0.004554401220767392
Position 4033: 0.004262956120016479
Position 8810: 0.004212737146840777
Position 13317: 0.004119518259627562
Position 32477: 0.003987541036955596
Position 32815: 0.0037537387406982956
Position 428: 0.0036226486049347204
Position 7253: 0.0036157607021480623
Position 636: 0.003208522734474176
Position 35260: 0.003162972551472242
Position 36007: 0.002966958259109201
Position 1877: 0.002917069973328267
Position 528: 0.0024508882093871105
Position 12952: 0.002376208045686915
Position 34664: 0.0021578472878762437
Position 333: 0.0019994661637820193
Position 36656: 0.001478754457365983
Position 32916: 0.0014236084755404105
Position 34135: 0.0013767647337779498
Position 196: 0.00134830912849398
Position 1040: 0.0013425440060197355
Position 4553: 0.0013389908336567623
Position 4307: 0.0012942098447620372
Position 4246: 0.0012203638032698202
Position 442: 0.0012069071676692345
Position 37100: 0.0011659868811252955
Position 33272: 0.001091334657999239
Position 606: 0.0010508287094880624
Position 36165: 0.0009705696256836882
Position 23424: 0.0008893112945084654
Position 20161: 0.0008686489774837633
Position 33414: 0.0008288847144819341
Position 5558: 0.0007611259159944592
Position 594: 0.0007424881540279727
Position 33227: 0.000740315672523562
Position 1858: 0.0006579533321631675
Position 2050: 0.0006565514549422178
Position 462: 0.0006388821306648457
Position 612: 0.0006018772901865845
Position 2410: 0.0005961727252461569
Position 1910: 0.0005455694139334873
Position 32280: 0.0004793747007976234
Position 35183: 0.0004669233210793792
Position 35135: 0.0004523809691702976
Position 876: 0.0004376386106057385
Position 530: 0.00042373773680590387
Position 216: 0.0004065903906446081
Position 230: 0.0004060933741124411
Position 20394: 0.00036126178633477527
Position 3754: 0.0003197942209064253
Position 1002: 0.00031229952054101333
Position 690: 0.0002756868274763002
Position 3130: 0.0002626967748707799
Position 25697: 0.0002247064455567228
Position 3578: 0.00018463361806835186
Position 1839: 0.00018322427542436594
Position 832: 0.00015580990838169593
Position 3734: 0.00014165981291432373
Position 20314: 0.000140525010047521
Position 2866: 0.00013504074303112584
Position 21071: 0.00012599143758659426
Position 21107: 0.00012175288691272877
Position 1294: 0.00012057196273906904
Position 4237: 0.00011143261123359469
Position 3088: 9.049445834869228e-05
Position 2056: 8.890570213683656e-05
Position 20101: 8.825684172761917e-05
Position 547: 8.719679944922113e-05
Position 3010: 8.047570645270362e-05
Position 21629: 7.442267272668137e-05
Position 32834: 7.414594537136896e-05
Position 32788: 6.430071712578695e-05
Position 2468: 6.296921392946641e-05
Position 30825: 5.824733876361475e-05
Position 660: 5.6935691628733515e-05
Position 21068: 5.372149996378095e-05
Position 20063: 4.3921634736877006e-05
Position 3908: 3.6113656648320826e-05
Position 596: 2.846329901820042e-05
Position 21458: 2.5867798526280735e-05
Position 479: 2.5385063416390966e-05
Position 1913: 2.534534984941472e-05
Position 3612: 2.4916228438674254e-05
Position 19036: 2.3365701968271753e-05
Position 3180: 1.6172084696001186e-05
Position 3520: 1.4934448314911339e-05
Position 700: 1.4791979966850736e-05
Position 1159: 1.3883055713633335e-05
Position 19769: 1.3569990768827533e-05
Position 19895: 1.3014010480692912e-05
Position 202: 1.1930557093333876e-05
Position 27141: 1.1397972696339116e-05
Position 477: 9.965175098039882e-06
Position 19039: 9.696016298166096e-06
Position 677: 9.657295055998576e-06
Position 2639: 8.133635677981529e-06
Position 227: 7.757057569682423e-06
Position 889: 7.058340201234684e-06
Position 1835: 6.895330401240116e-06
Position 1997: 6.146742551663028e-06
Position 19069: 5.5009054541837255e-06
Position 2177: 5.294464116629865e-06
Position 2013: 5.146699887687154e-06
Position 1123: 3.838301587692874e-06
Position 1239: 3.591853663621737e-06
Position 338: 3.291192315715075e-06
Position 786: 3.2414160183696277e-06
Position 978: 2.0191782187634613e-06
Position 18361: 1.5886412593255675e-06
Position 1125: 1.1876566362643502e-06
Position 793: 1.1869253632024345e-06
Position 276: 7.479732298895568e-07
Position 1023: 4.868733325131691e-07
Position 18823: 9.78324249306697e-08
Position 20168: 7.009305285150813e-08
Position 18107: 2.9450017604991616e-08
Position 18040: 1.3334842832117482e-08
Position 18249: 6.256986644376259e-09
Position 17978: 5.830895880883537e-09
Position 19479: 2.588849322809876e-09
Position 734: 2.3382204191780927e-09
Position 19217: 2.0834620975068483e-09
Position 18687: 1.7211592110673433e-09
Position 344: 1.3659912738476797e-09
Position 19262: 1.347073875855841e-09
Position 18134: 8.675647538702278e-10
Position 18257: 3.0916795752522997e-10
