Gene = Rpl4
Position 1563: 1.8395333408335363e-05
Position 1991: 1.3549119801349224e-05
Position 3455: 9.417664989469496e-06
Position 1637: 5.39760279944089e-06
Position 1408: 4.5026639420654875e-06
Position 1526: 2.5774145553800582e-06
Position 2007: 2.471651905192786e-06
Position 687: 2.314304644103655e-06
Position 519: 2.168651511789437e-06
Position 199: 1.3895939033823693e-06
Position 959: 1.1348745339086181e-06
Position 4651: 5.498664483697251e-07
Position 4660: 3.454552802401976e-07
Position 4778: 3.351212446311049e-07
Position 4579: 2.8971221458239413e-07
Position 4658: 2.1385130303695005e-07
Position 360: 1.8992504878324485e-07
Position 34: 1.502614420941162e-07
Position 395: 1.3468998681126018e-07
Position 8: 1.2980377173269904e-07
Position 53: 1.288055992263909e-07
Position 63: 1.1602729551046416e-07
Position 2092: 7.883675944858029e-08
Position 288: 3.847157107109084e-08
Position 370: 2.3075323963090633e-08
Position 429: 2.5367031641737682e-09
Position 5010: 2.362546853821898e-10
Position 305: 3.6274212250745104e-11
Position 317: 2.6381189088785384e-11
Position 525: 1.7958250889899677e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1818: 0.9676698050475435
Position 4847: 0.9306609459158651
Position 4345: 0.9080728172914505
Position 2716: 0.8776330902568482
Position 4521: 0.839828578033236
Position 3945: 0.7531702324303478
Position 3565: 0.7203626134727521
Position 1448: 0.6845288910069984
Position 3324: 0.5909287746948649
Position 1425: 0.19096436132388062
Position 2208: 0.17593474651679147
Position 2267: 0.15828983118613818
Position 2086: 0.1411712453144352
Position 3580: 0.10068742560698635
Position 4303: 0.0811313726030345
Position 4769: 0.06532779549601886
Position 4525: 0.0551676382344879
Position 2766: 0.053408166917084374
Position 2182: 0.04612464190060364
Position 4539: 0.044970912564712376
Position 1521: 0.03615637922357536
Position 2761: 0.03434817926855272
Position 4528: 0.033346621521705345
Position 2201: 0.029241660444674092
Position 3092: 0.029055853494516507
Position 1533: 0.028274146778638053
Position 3918: 0.026141106370999288
Position 3735: 0.022185538435362643
Position 3967: 0.02206019714261091
Position 2052: 0.021559174113590124
Position 2005: 0.020347569604522272
Position 5094: 0.015095994371338435
Position 1388: 0.014479502219293684
Position 2435: 0.014351014474552344
Position 3971: 0.013636443941674448
Position 1487: 0.011991046125975168
Position 838: 0.009048488692066928
Position 3513: 0.00836648181167757
Position 617: 0.007992804204411362
Position 796: 0.006639729574059386
Position 2595: 0.0059498668057826175
Position 4552: 0.005817791970302701
Position 1548: 0.0049962947270433995
Position 475: 0.004594587710281502
Position 3330: 0.004527238506913299
Position 5243: 0.003949687113862676
Position 5204: 0.003747235538800594
Position 2459: 0.0034825632010397557
Position 1401: 0.003129928434666887
Position 2730: 0.002898639050850814
Position 5180: 0.0028967185577488366
Position 3107: 0.0028346638963679146
Position 3628: 0.002627580874747584
Position 3496: 0.002384620309471539
Position 2550: 0.0022852535982033043
Position 2016: 0.002183788789581195
Position 3588: 0.0019751217387906903
Position 766: 0.001832687007265481
Position 1332: 0.0018242083868205317
Position 682: 0.0018189486219251918
Position 3633: 0.0018110950873234813
Position 3344: 0.001786210977208297
Position 3136: 0.0017529211760529317
Position 3582: 0.0016775938740274852
Position 4307: 0.001513408716562643
Position 2462: 0.0014623454060707552
Position 346: 0.001456839148607927
Position 4716: 0.0014291101723724797
Position 4541: 0.0014106136638021697
Position 643: 0.001355626010310485
Position 1103: 0.0012474014765303458
Position 3540: 0.0012104890879904935
Position 3010: 0.0011762619929355867
Position 1313: 0.001174149912302911
Position 4484: 0.001148390230638413
Position 2696: 0.0010539043525739698
Position 499: 0.0010140163005781702
Position 1167: 0.0009920088250900353
Position 2733: 0.0009693512490850783
Position 2269: 0.0009567428745966308
Position 3385: 0.0008490493477562287
Position 811: 0.0008233224296198677
Position 2092: 0.000751548864028943
Position 391: 0.0007154329872885705
Position 4549: 0.000675756893012958
Position 4585: 0.0006626229709902236
Position 1493: 0.0006539289558640684
Position 2677: 0.0006519199355835812
Position 146: 0.0005977415842386869
Position 315: 0.0005843122321971515
Position 4868: 0.0005743320459695172
Position 4033: 0.0005625755716658449
Position 2007: 0.0005509402134467488
Position 3269: 0.0004621669039917222
Position 348: 0.00045066907322729793
Position 4816: 0.0004411716544251344
Position 2660: 0.0004026820074714791
Position 3519: 0.0003767081781562157
Position 4564: 0.0003577019841739014
Position 2632: 0.0003311398377108596
Position 1339: 0.0003263639631379767
Position 416: 0.00032507425926523706
Position 2773: 0.0003222610242678748
Position 4681: 0.0003148419990673804
Position 3808: 0.0003065063631454633
Position 191: 0.0002816589411839843
Position 479: 0.0002800352702753317
Position 548: 0.00027361305034753725
Position 5210: 0.00027110019780604463
Position 4361: 0.00024542792574964263
Position 2106: 0.00024213675998004282
Position 713: 0.00023987834936614174
Position 801: 0.00023728258967591293
Position 803: 0.00022853188573841474
Position 1247: 0.0002212659022219367
Position 4910: 0.00021300299569899372
Position 4811: 0.00019140371986208182
Position 2119: 0.0001901736547332306
Position 983: 0.00018350534840585802
Position 1826: 0.0001763486780026797
Position 153: 0.0001656086306444005
Position 4920: 0.00016232976020715996
Position 3870: 0.00016151464322900202
Position 4233: 0.00015957132752491342
Position 3348: 0.00015952878858307585
Position 5025: 0.0001508344485961979
Position 4046: 0.000140468987076254
Position 1855: 0.00014015014229477952
Position 991: 0.00013735576762469816
Position 2943: 0.00012837443173077022
Position 4384: 0.0001250697152522392
Position 130: 0.00012324039191672915
Position 924: 0.00012096200631465611
Position 3088: 0.00012069948547824128
Position 627: 0.00012031383480414515
Position 4309: 0.00011059492230343929
Position 173: 0.00011021436915255455
Position 4031: 0.00010894299701999594
Position 438: 0.00010350731554382442
Position 3410: 0.0001034851032514031
Position 3550: 9.44508722349031e-05
Position 443: 9.258444972729541e-05
Position 124: 9.227017292145734e-05
Position 1579: 8.263079339692349e-05
Position 3042: 7.896847295231495e-05
Position 2927: 7.779773987528357e-05
Position 686: 7.5508226948269e-05
Position 771: 6.799069132957694e-05
Position 2959: 6.780782527355308e-05
Position 3199: 6.620861981112717e-05
Position 750: 6.462830301244995e-05
Position 3051: 5.857363299341555e-05
Position 196: 5.779857554008607e-05
Position 5046: 4.963691103445776e-05
Position 1360: 4.958426748733868e-05
Position 4381: 4.839266710593397e-05
Position 5028: 4.6784153325955046e-05
Position 5259: 4.6763130397892055e-05
Position 3427: 4.224835992526773e-05
Position 3459: 4.013229955935108e-05
Position 1591: 3.869128313642537e-05
Position 4633: 3.8632771467813445e-05
Position 3141: 3.655259872222882e-05
Position 1609: 3.613128646321117e-05
Position 357: 3.2558235716219034e-05
Position 726: 3.087206313875201e-05
Position 3659: 3.0798543082044896e-05
Position 661: 3.0017168383880492e-05
Position 2122: 2.5582498347251056e-05
Position 3745: 2.431837758401694e-05
Position 866: 2.423685570591913e-05
Position 3000: 2.3787252810277217e-05
Position 564: 2.2122267285384702e-05
Position 4701: 2.1253820890454137e-05
Position 2148: 2.045344956456892e-05
Position 1758: 1.835438705547727e-05
Position 4998: 1.5244205502899403e-05
Position 1969: 1.3666038579578831e-05
Position 4603: 1.3391109318912539e-05
Position 5036: 1.3246452695965676e-05
Position 1661: 1.2857408873907112e-05
Position 4875: 1.191034566251358e-05
Position 5096: 1.1040655664118e-05
Position 1075: 1.0065400033395284e-05
Position 2030: 8.742084042809543e-06
Position 1787: 7.909014687133862e-06
Position 4260: 7.059282475420633e-06
Position 3028: 7.014972258567209e-06
Position 3023: 6.593497083717528e-06
Position 5251: 6.488545869340712e-06
Position 4614: 5.922362449097872e-06
Position 702: 3.6630440417739386e-06
Position 1876: 3.2687300448113914e-06
Position 2375: 3.1854634567385003e-06
Position 1831: 1.6615689003575281e-06
Position 2151: 8.681381101978651e-07
Position 2144: 8.308932793950974e-07
Position 2329: 6.899952491402533e-07
Position 1857: 6.386299434020151e-07
Position 2879: 5.267738332319481e-07
Position 4878: 4.3568142588411174e-07
Position 4784: 2.4348614091430583e-07
Position 1765: 2.2648432441203244e-07
Position 366: 1.998813058834606e-07
Position 1783: 1.7238803514757761e-07
Position 1674: 1.31905345202849e-07
Position 4638: 1.1651631818194466e-07
Position 1884: 1.1495022659394843e-07
Position 723: 6.221657523033772e-08
Position 1910: 2.123893067571183e-08
Position 4881: 1.3506852382157326e-08
Position 312: 1.0533036888411038e-08
Position 164: 7.371628558009496e-09
Position 1838: 7.370742149580881e-09
Position 305: 6.634571003406048e-09
Position 150: 4.961937150689844e-09
Position 158: 4.397290140923504e-09
Position 112: 3.871660730129041e-09
Position 278: 1.7573968166327628e-09
Position 327: 1.6149034199667986e-09
Position 423: 7.943444366061769e-10
Position 295: 4.211777646321749e-10
Position 214: 3.9717255777069905e-10
Position 148: 3.6892712920638573e-10
Position 210: 2.519735564084973e-10
Position 332: 1.9716312144818603e-10
Position 451: 1.93966918987279e-10
Position 288: 1.8872046941561333e-10
