Gene = Rps17
Position 662: 5.715398772696944e-05
Position 2477: 5.433164982637454e-05
Position 550: 5.397364288901728e-05
Position 2113: 4.499670472554163e-05
Position 374: 3.99912894816659e-05
Position 684: 3.4486428327079034e-05
Position 275: 3.389478560200963e-05
Position 2440: 3.3282764332706045e-05
Position 2188: 3.30545782258855e-05
Position 272: 3.165721121522854e-05
Position 1398: 2.2622216837494474e-05
Position 479: 2.157365573785435e-05
Position 1867: 2.0399168520104842e-05
Position 1471: 2.030443137490926e-05
Position 377: 1.9609045460393796e-05
Position 353: 1.3302575923728638e-05
Position 715: 8.883074294213872e-06
Position 389: 3.535783880744122e-06
Position 1305: 3.39800617938601e-06
Position 707: 3.261530744641788e-06
Position 1788: 1.978886909866074e-06
Position 1750: 1.3702112353904555e-06
Position 1884: 1.3290936884623164e-06
Position 1501: 1.2269951145352341e-06
Position 1339: 9.458562028885859e-07
Position 1182: 3.837212310525957e-07
Position 1504: 2.5595443354997013e-07
Position 393: 1.9198796567505364e-07
Position 133: 1.8632401967571724e-07
Position 1177: 1.7798260468462283e-07
Position 1266: 1.7492159206070673e-07
Position 1273: 1.519769506228909e-07
Position 423: 8.06357163527097e-08
Position 425: 5.830070760100472e-08
Position 350: 5.311185825211757e-08
Position 1802: 5.1634486504425895e-08
Position 1129: 4.2637338015650855e-08
Position 1711: 3.441472930746756e-08
