Gene = Il7
Position 77: 1.2077091894205073e-06
Position 387: 6.293782802558056e-07
Position 42: 5.576433047646877e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1558: 0.47982613521417006
Position 5864: 0.4707381014912317
Position 10260: 0.31938352359253697
Position 1002: 0.2990599441571157
Position 1097: 0.12216756989685393
Position 2926: 0.10971580226209607
Position 3567: 0.09645212395661132
Position 9256: 0.09270274121385744
Position 2995: 0.0868161725282115
Position 6391: 0.0692816210305887
Position 431: 0.056865596525199416
Position 2608: 0.05206568311424168
Position 956: 0.050861689308538856
Position 304: 0.045095676400991186
Position 6348: 0.04416367400092622
Position 2340: 0.040513287135853504
Position 3499: 0.03475733387403577
Position 966: 0.03439310312435277
Position 9337: 0.032398342263317816
Position 6800: 0.029484992963947444
Position 981: 0.02781650317430428
Position 9240: 0.026383278786854484
Position 11465: 0.025294444053548925
Position 7776: 0.02422051401794241
Position 1534: 0.023786745689034865
Position 813: 0.023218111460332324
Position 1061: 0.020519554999458553
Position 5017: 0.017545481705619658
Position 543: 0.013161093382722984
Position 2406: 0.012443626709174226
Position 930: 0.011968801783957636
Position 5884: 0.011497405002278402
Position 2961: 0.010021054984088914
Position 8803: 0.009912677178013314
Position 4038: 0.009892102913321571
Position 4876: 0.00837011318298198
Position 910: 0.007116044643342046
Position 509: 0.006928279151956486
Position 1039: 0.006543022096294823
Position 867: 0.006085911457250899
Position 384: 0.00561197941318707
Position 1007: 0.00531327202151797
Position 6605: 0.005301622269666941
Position 7427: 0.004992754416585669
Position 293: 0.003974126240572417
Position 6837: 0.00349398714485761
Position 5065: 0.0032243990418694217
Position 6567: 0.003201732730859809
Position 6052: 0.0028647083409758297
Position 6414: 0.002730248111644283
Position 1673: 0.002020884391444161
Position 1066: 0.0018054681308434786
Position 2345: 0.0015438112055621387
Position 2713: 0.0014356156026110935
Position 688: 0.0013179821349365618
Position 185: 0.0011568135123695283
Position 1277: 0.0010306452104854782
Position 1121: 0.0009842649272839604
Position 2749: 0.0009548862684650046
Position 1101: 0.0007722359802312581
Position 2459: 0.0007497272244337783
Position 206: 0.000690315311643376
Position 4092: 0.0005952820324764642
Position 2702: 0.0005626217153857148
Position 2827: 0.0005581651431526047
Position 4401: 0.0005535370802363131
Position 1873: 0.0005271274501077454
Position 5132: 0.00042059774213505066
Position 914: 0.0002688941964190128
Position 4035: 0.00024143160156947166
Position 2286: 0.00023666125284854786
Position 515: 0.00020332107050481833
Position 821: 0.00018656416602455642
Position 794: 0.00017014928848350464
Position 405: 0.00014014976786268988
Position 747: 0.00013503825632206763
Position 717: 7.865011129637774e-05
Position 145: 6.996892800200181e-05
Position 1354: 5.5628959446093906e-05
Position 402: 5.4552330726239725e-05
Position 316: 4.481656650113e-05
Position 1839: 3.893995514128735e-05
Position 895: 3.317653357313234e-05
Position 788: 3.2155728216532715e-05
Position 271: 2.6339445142369715e-05
Position 255: 2.6125863799475834e-05
Position 327: 2.0972823273196897e-05
Position 1437: 1.6431821442322626e-05
Position 333: 1.5145058650115072e-05
Position 493: 1.5089701279872996e-05
Position 474: 1.3547763429247293e-05
Position 409: 8.043916778687261e-06
Position 491: 7.368793728810898e-06
Position 400: 6.485333312155216e-06
Position 587: 5.7880108146314046e-06
Position 1598: 5.584558375248569e-06
Position 281: 3.7191459936999664e-06
Position 1415: 3.646085100501314e-06
Position 619: 2.7347669350648036e-06
Position 2078: 1.6004268540185873e-06
Position 561: 1.1352937595435485e-06
Position 2107: 1.026173226695208e-06
Position 2192: 6.689640963155968e-07
Position 331: 6.025804982835377e-07
Position 148: 1.585736209152953e-07
Position 126: 1.3285305770746214e-07
Position 584: 1.1139944071175e-07
Position 666: 1.017031669641568e-07
Position 261: 8.171518199071353e-08
Position 168: 6.461551508242893e-09
Position 118: 3.732565995168411e-09
Position 227: 2.4431529909527603e-09
Position 219: 6.873688416088822e-10
Position 268: 3.9680703512325593e-10
Position 153: 3.6252009919242355e-10
Position 98: 4.175517663717358e-11
Position 106: 3.032473181148735e-12
Position 103: 2.0018447029084674e-12
