Gene = Cfap299
Position 2276: 0.0007051258542743856
Position 18446: 0.0007000868885024982
Position 17393: 0.0006966099639295958
Position 1431: 0.0005884055930502531
Position 730: 0.0005271517286759014
Position 1221: 0.0004066449980024507
Position 1546: 0.0003784033922276745
Position 799: 0.00026207896960616896
Position 1117: 0.0002525020288443345
Position 261: 0.00023844843732854463
Position 1123: 0.00020872361799338874
Position 981: 0.0001728702991038932
Position 2451: 7.321487093507527e-05
Position 1011: 6.685710709575566e-05
Position 268: 5.8279004722676286e-05
Position 2166: 5.463997562414408e-05
Position 377: 4.557827948200037e-05
Position 1564: 4.0995877766855114e-05
Position 694: 3.936202229476933e-05
Position 10631: 3.871848865930762e-05
Position 1644: 3.472857134567562e-05
Position 247: 2.8775614846847834e-05
Position 8488: 2.4512595347950502e-05
Position 2219: 2.1342053132131432e-05
Position 625: 2.131938133022911e-05
Position 11425: 2.0942495866403125e-05
Position 3468: 2.010546083777272e-05
Position 1334: 1.946577872511534e-05
Position 2713: 1.8004103080012464e-05
Position 2770: 1.7106851294431e-05
Position 382: 1.631779817901987e-05
Position 3086: 1.5866328596382323e-05
Position 2117: 1.4724348960554616e-05
Position 7745: 8.840890028644386e-06
Position 8338: 7.223119229964093e-06
Position 305: 5.581067896805008e-06
Position 412: 4.284326508582286e-06
Position 331: 3.7564993855116127e-06
Position 759: 2.8474425101103734e-06
Position 249: 2.265709764449963e-06
Position 350: 2.1907241820445568e-06
Position 328: 1.808669225092986e-06
Position 920: 1.712679261476752e-06
Position 570: 1.6817882495243053e-06
Position 5941: 1.4979855086373646e-06
Position 1599: 1.4885999903626112e-06
Position 5894: 1.0785582176564305e-06
Position 6061: 9.953260839877405e-07
Position 5375: 7.346786947454856e-07
Position 2573: 5.575587152517306e-07
Position 512: 2.328552632522065e-07
Position 762: 1.4360146902938733e-07
Position 463: 1.36606216562537e-07
Position 629: 9.503776437145371e-08
Position 482: 7.653625921654218e-08
Position 387: 5.027975632038333e-08
Position 641: 4.8111629211140166e-08
Position 1609: 4.693511254048305e-08
Position 271: 2.636508664698971e-08
Position 338: 2.458472764178118e-08
Position 393: 2.1516152177990545e-08
Position 418: 1.8139782703292947e-08
Position 278: 1.560129843273754e-08
Position 924: 1.2859944972445844e-08
Position 130: 1.1536224130190609e-08
Position 435: 1.1111099722712503e-08
Position 783: 9.091366102192002e-09
Position 1057: 7.865000464361611e-09
Position 353: 4.625573268933355e-09
Position 307: 4.123624133144154e-09
Position 1048: 3.8496882499514615e-09
Position 582: 1.621725454189462e-09
Position 1244: 1.2836504004984497e-09
