Gene = Lrrc51
Position 5183: 0.012778309952692638
Position 17358: 0.010241319017655445
Position 16555: 0.008219843500174254
Position 20659: 0.007996333689245372
Position 1209: 0.007816900399306954
Position 17837: 0.0069371664865324175
Position 17334: 0.00575202891297971
Position 2560: 0.005003603517296461
Position 20727: 0.00485155706596623
Position 5082: 0.003912569430972164
Position 18586: 0.0038122759442987884
Position 2227: 0.0037116668718549617
Position 19403: 0.003500838804584137
Position 1247: 0.002997419453181214
Position 16317: 0.0029822216664000213
Position 16807: 0.002863871180421103
Position 756: 0.002727679633365695
Position 6639: 0.00252135527683134
Position 2630: 0.0024421924075373495
Position 19151: 0.0019763772353344772
Position 15597: 0.001827571792830336
Position 13699: 0.0017151589630996632
Position 5399: 0.0015298067762471515
Position 5311: 0.0015015033533304675
Position 323: 0.0013175700016552206
Position 14877: 0.0011657494917193248
Position 4237: 0.001153900009924691
Position 5160: 0.0010518295258897176
Position 17418: 0.0009611348421742333
Position 858: 0.0008291325750174459
Position 5308: 0.0007024030737614917
Position 5263: 0.0006212384258853286
Position 901: 0.0006134210073577427
Position 879: 0.0005882791683093296
Position 987: 0.0005579949416620174
Position 5374: 0.0005200389447431768
Position 2118: 0.0005102177472338427
Position 360: 0.00047208311066686574
Position 14041: 0.0004651430375774263
Position 1186: 0.0004190472357977007
Position 13886: 0.00040689050776630944
Position 15640: 0.0004060881032536424
Position 2704: 0.0004004703390559495
Position 2421: 0.00038780867728251724
Position 17189: 0.0003667137080872
Position 4151: 0.00030950742430518896
Position 455: 0.00025931027517907273
Position 427: 0.00023507103266215735
Position 15894: 0.00020411811329708668
Position 3876: 0.00019079330252679292
Position 13506: 0.00017025554707818268
Position 493: 0.00016475204681383766
Position 356: 0.0001402564697606489
Position 955: 0.00012607831724286954
Position 2267: 0.00012012953937319167
Position 461: 0.0001111989280500444
Position 13834: 8.835796344095203e-05
Position 1308: 8.523182271359732e-05
Position 13306: 5.537278374314067e-05
Position 8134: 2.5046557382558515e-05
Position 4533: 2.4773408029281655e-05
Position 3851: 2.4745860490748867e-05
Position 7360: 2.3417981511489424e-05
Position 3832: 2.1444890338104583e-05
Position 8011: 1.794648507269922e-05
Position 7313: 1.4815724688452408e-05
Position 3150: 1.124749712348562e-05
Position 5743: 9.294769226642643e-06
Position 7529: 8.207506797152233e-06
Position 701: 7.899778325127456e-06
Position 5489: 7.57055711373753e-06
Position 5575: 6.727012289742499e-06
Position 3727: 6.642112511724118e-06
Position 1490: 5.6538260055053544e-06
Position 1823: 5.535922981362344e-06
Position 4833: 5.0780249370904755e-06
Position 3326: 4.738943381566724e-06
Position 1594: 3.7154644650377976e-06
Position 5613: 3.679553750734173e-06
Position 1997: 3.489307363815381e-06
Position 838: 3.3271529275396812e-06
Position 5687: 2.92923055067433e-06
Position 497: 2.7046562538960712e-06
Position 1867: 2.6182398718091287e-06
Position 392: 2.607972762517001e-06
Position 4927: 2.549796417393428e-06
Position 5590: 1.9805752559931375e-06
Position 2079: 1.558698449095421e-06
Position 4829: 1.2281159842563025e-06
Position 565: 1.009636455341835e-06
Position 2988: 9.342257908746457e-07
Position 215: 7.518798677679388e-07
Position 2900: 7.449875558362978e-07
Position 2210: 6.19017817043428e-07
Position 2324: 5.813286860185923e-07
Position 222: 5.027081137809388e-07
Position 1513: 4.206511526777359e-07
Position 737: 2.921348430242847e-07
Position 1153: 2.650170567784263e-07
Position 254: 1.3569563197042477e-07
Position 198: 8.331706788594861e-08
Position 191: 3.036297336958341e-08
Position 930: 1.6017527588461744e-08
Position 500: 1.5103862545382406e-08
Position 439: 1.2572887732874914e-08
Position 1191: 7.68810645720063e-09
Position 991: 7.339050983943091e-09
Position 511: 6.770194499677181e-09
Position 172: 5.464270067182165e-09
Position 326: 4.800401597554449e-09
Position 334: 2.8644341109867703e-09
Position 377: 2.4516627893620324e-09
Position 429: 2.3406788062099996e-09
Position 151: 2.1459019904834343e-09
Position 816: 1.4638118850002502e-09
Position 340: 9.394443006553276e-10
Position 1031: 8.589161642835298e-10
Position 776: 6.885904763205601e-10
Position 1015: 6.51869961337662e-10
Position 371: 4.879969623977963e-10
Position 177: 4.4796003926756387e-10
Position 159: 3.67537280797798e-10
Position 1035: 3.638230324086654e-10
Position 522: 2.7451821246233996e-10
Position 1140: 1.9014246119906502e-10
Position 513: 6.64699371342521e-11
Position 130: 3.162576056471181e-11
