Gene = Tex36
Position 444: 1.5910404594501967e-05
Position 239: 1.571824073399564e-05
Position 364: 5.947973697989819e-06
Position 856: 5.109398255055189e-06
Position 560: 4.072803488174098e-06
Position 236: 3.0815487149916854e-06
Position 845: 1.9805685156343523e-06
Position 875: 4.565934949514932e-07
Position 316: 1.7619677205864064e-07
Position 678: 1.2245506148510223e-07
Position 73: 3.493882792818944e-08
Position 166: 3.16101923086351e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 6399: 0.6733653807264741
Position 6822: 0.6619793422586506
Position 14580: 0.3954203184546047
Position 7671: 0.18027093226671315
Position 13480: 0.15695678587008322
Position 13313: 0.14900680744844724
Position 6711: 0.12274602948940422
Position 805: 0.07990233931538344
Position 5335: 0.07899708887492188
Position 8650: 0.06287749107844065
Position 14071: 0.05587776984454741
Position 3120: 0.04497690093052271
Position 6752: 0.04428280865247284
Position 3044: 0.04278548101593936
Position 7054: 0.040389891876626956
Position 6882: 0.036160824504713515
Position 3218: 0.03431666402093461
Position 3243: 0.02807830973479398
Position 286: 0.025193146898048805
Position 2936: 0.021731981664988013
Position 6408: 0.021382824230782062
Position 10159: 0.019415736532907582
Position 960: 0.018778328310411062
Position 3069: 0.017131628897218747
Position 1940: 0.015989221480439495
Position 9560: 0.01446612389368661
Position 842: 0.014017988848916287
Position 770: 0.01244658955889405
Position 3273: 0.010047822242409781
Position 9847: 0.008221853383560554
Position 545: 0.008077591941702633
Position 5408: 0.00795114515333197
Position 3152: 0.007459841683623133
Position 1566: 0.007448128105797292
Position 1861: 0.007039277651197363
Position 10703: 0.0066381448888620425
Position 1898: 0.006227623065724634
Position 6803: 0.00621994189798405
Position 12514: 0.005498178382048129
Position 8392: 0.005407121053121885
Position 3654: 0.005314349049872135
Position 11884: 0.004597401700386033
Position 1375: 0.004337701651428365
Position 7908: 0.0038321980438487733
Position 10840: 0.003454667310270898
Position 3126: 0.0033279724373924324
Position 7085: 0.0029726830929352917
Position 6776: 0.002757624804754456
Position 935: 0.002730062647749385
Position 6912: 0.0027210717172733642
Position 3735: 0.0023414486475708293
Position 508: 0.0022675625299567403
Position 12572: 0.002228717485485695
Position 512: 0.002220456157118588
Position 472: 0.0020995061453832863
Position 2956: 0.0018897338646812617
Position 1919: 0.0017833622298577948
Position 7163: 0.00149510282265726
Position 12030: 0.001492911613573908
Position 9757: 0.0014798732587800343
Position 7107: 0.0013588922681868818
Position 478: 0.0012449212791687961
Position 2731: 0.0011896992902336015
Position 1315: 0.0011596646420294285
Position 3479: 0.0011162041067426772
Position 3764: 0.0009761064011243707
Position 3283: 0.0008913584976655844
Position 333: 0.0008879325520790978
Position 2851: 0.0008640067980791616
Position 3292: 0.0007708750898505535
Position 502: 0.0007218364156572754
Position 1207: 0.0006993638514304966
Position 571: 0.0006897963623340076
Position 576: 0.0006628279851139307
Position 7466: 0.0006611739798322493
Position 7140: 0.0006270383667821245
Position 532: 0.0005701195254144193
Position 302: 0.0005494254489117484
Position 1361: 0.000511951040051039
Position 1261: 0.0004811278379096155
Position 1537: 0.00048006041598287606
Position 2967: 0.0004376917061589928
Position 655: 0.000418001666864654
Position 1399: 0.0003621362321905129
Position 519: 0.00026920993483980915
Position 1863: 0.000268630322601639
Position 8020: 0.00026099686269732665
Position 8274: 0.00025614711714499154
Position 994: 0.00020412419560637658
Position 5566: 0.00019285483664859633
Position 3857: 0.00018485533310099326
Position 7434: 0.00017755576680074405
Position 2533: 0.0001676554183823213
Position 517: 0.0001547542010960837
Position 549: 0.00015080892794266384
Position 4122: 0.00010799390234141405
Position 6136: 9.969603224531378e-05
Position 4236: 9.672189771814942e-05
Position 2646: 7.277825539348891e-05
Position 1026: 6.864171228185274e-05
Position 2878: 6.562806609776127e-05
Position 2598: 6.188060998175313e-05
Position 2683: 5.246563382787014e-05
Position 3868: 4.90622526858876e-05
Position 552: 4.1863204590415405e-05
Position 1180: 3.799865309819976e-05
Position 3669: 3.531413646315846e-05
Position 364: 3.072495267121441e-05
Position 357: 2.231464131780252e-05
Position 683: 1.9161543754159935e-05
Position 2426: 1.7613631228521183e-05
Position 1728: 1.7595221400162614e-05
Position 1118: 1.7421553959849154e-05
Position 706: 1.6096199649696663e-05
Position 1131: 1.3458346791189653e-05
Position 2608: 1.2301877010337777e-05
Position 2570: 1.1866376723014023e-05
Position 506: 1.1786035078890182e-05
Position 600: 7.550127937052749e-06
Position 529: 6.347174704685592e-06
Position 1813: 4.797507662476102e-06
Position 585: 3.445553362745489e-06
Position 593: 3.4447627835081006e-06
Position 335: 2.90019824573531e-06
Position 340: 2.605663829268852e-06
Position 525: 2.443991756696543e-06
Position 431: 2.0385910156557348e-06
Position 678: 2.016022045569481e-06
Position 580: 1.8397316233264348e-06
Position 1600: 1.7828525301574245e-06
Position 449: 1.5201264054280274e-06
Position 411: 1.4700115417822973e-06
Position 126: 1.4148503892452092e-06
Position 484: 1.323802327177216e-06
Position 434: 1.1662532918151828e-06
Position 982: 1.0640154569186808e-06
Position 421: 1.0168520790398278e-06
Position 384: 9.769327053790967e-07
Position 662: 8.018427644267019e-07
Position 427: 6.386803677444459e-07
Position 587: 6.205423765765697e-07
Position 392: 6.089961136746651e-07
Position 117: 4.863307103234055e-07
Position 1238: 4.6299889361568544e-07
Position 388: 4.1029240391275904e-07
Position 606: 3.9643894534492183e-07
Position 625: 3.9488071350626687e-07
Position 186: 3.078744156542948e-07
Position 713: 3.0162903448789497e-07
Position 604: 1.8203171834093826e-07
Position 398: 1.6971844986713222e-07
Position 443: 1.6741792678796814e-07
Position 856: 1.659580782003959e-07
Position 521: 1.6387465793312313e-07
Position 648: 1.6101676454688305e-07
Position 813: 1.4015428238391415e-07
Position 251: 1.397367008883138e-07
Position 441: 1.238890538020811e-07
Position 618: 1.1567337527193511e-07
Position 697: 1.1553020375655486e-07
Position 615: 8.416943418350419e-08
Position 595: 8.271944884126076e-08
Position 629: 5.451679978095555e-08
Position 788: 3.6026938052055464e-08
Position 149: 2.520509737483575e-08
Position 622: 2.3435048192267023e-09
Position 633: 2.1486928685368185e-09
