Gene = Mrpl33
Position 4144: 0.0770001938545275
Position 930: 0.07510355944584841
Position 2461: 0.05560135572324639
Position 3591: 0.05521513750562114
Position 7037: 0.05368728062733127
Position 6758: 0.047608461030380474
Position 1145: 0.044683829414015434
Position 1498: 0.03690492388136758
Position 4055: 0.027884707782324963
Position 2696: 0.02496174391477823
Position 823: 0.021241065084022757
Position 8466: 0.02083186095992238
Position 1820: 0.02057242163300629
Position 1211: 0.019868178874031285
Position 2499: 0.01970807780153232
Position 7093: 0.018337034926566957
Position 6561: 0.016958070809058538
Position 6172: 0.015039186794518003
Position 6783: 0.01335850494267885
Position 882: 0.013058353672385975
Position 6058: 0.012897502132146143
Position 6234: 0.01264771506853341
Position 5229: 0.01176316503942232
Position 7247: 0.0113600152055802
Position 2089: 0.01030248015862611
Position 5027: 0.009488745055738919
Position 1062: 0.009369770675878596
Position 1876: 0.009326039519355239
Position 4741: 0.009035306435276528
Position 599: 0.007989811964855995
Position 3557: 0.007065007790870036
Position 408: 0.0067269756494549564
Position 2150: 0.006289502447730941
Position 3749: 0.005549817323308953
Position 5516: 0.0049769813386922376
Position 1114: 0.004947751467249325
Position 3995: 0.004690177830930484
Position 3547: 0.00450403119515104
Position 1186: 0.004500299721042542
Position 5669: 0.004403730791119069
Position 2712: 0.004194852169702577
Position 1801: 0.004084685901613912
Position 781: 0.003586865973459032
Position 1777: 0.003508390581399122
Position 3844: 0.003426278942291319
Position 4476: 0.0033525396964309657
Position 143: 0.0032687414786646395
Position 5071: 0.003007647684950404
Position 388: 0.0029914851150001183
Position 2347: 0.0027279611633626217
Position 5614: 0.002274914239889178
Position 1372: 0.0021936687205881735
Position 797: 0.0021222013447908523
Position 8108: 0.0020694974204021445
Position 6113: 0.0019575655944745725
Position 5176: 0.0019557705289255955
Position 6647: 0.0019442550291867318
Position 5600: 0.001924828848235624
Position 3380: 0.0018750557474985856
Position 3482: 0.001629054472207377
Position 896: 0.0015188952271579614
Position 4459: 0.0013225740473823727
Position 4015: 0.0013013745403909133
Position 6146: 0.0012583840981281683
Position 2750: 0.001153325923685288
Position 570: 0.00111837576307157
Position 518: 0.001074338735340631
Position 1843: 0.0010163520484848228
Position 712: 0.0009459653467952685
Position 3998: 0.0009345788983207114
Position 1827: 0.0009043191951086124
Position 2116: 0.0008991169739622438
Position 2412: 0.0008742590631105086
Position 1558: 0.0008694782541089431
Position 478: 0.0008477360199123776
Position 998: 0.0008407810776790776
Position 4807: 0.0007906711033454068
Position 2727: 0.0007272009945276607
Position 1221: 0.0006662982410557498
Position 2263: 0.0005040820619380035
Position 934: 0.00046025435648085276
Position 3771: 0.00045605523939500764
Position 129: 0.0004514308456501354
Position 1517: 0.00040585835453270136
Position 1248: 0.000369295863028395
Position 3723: 0.0003687613556757853
Position 457: 0.00033835612426789697
Position 1261: 0.0003376221898430548
Position 4411: 0.0003322270523793609
Position 253: 0.00031792975405799166
Position 2877: 0.0003036138185876895
Position 450: 0.0002883050488507052
Position 545: 0.00026145398972408267
Position 2700: 0.00025594494666306286
Position 995: 0.00025506977734023425
Position 663: 0.00024085405777596281
Position 411: 0.00023316970614622497
Position 108: 0.00022497152924985008
Position 1403: 0.00022071926710045522
Position 5471: 0.0002091825759520084
Position 2501: 0.00020509687018143357
Position 3347: 0.0001789556641854119
Position 734: 0.0001648504826637928
Position 4000: 0.00015325590567664353
Position 1415: 0.00014731078729548618
Position 3045: 0.00012024870246505464
Position 1149: 0.00011512067655692274
Position 356: 0.00011412041073173165
Position 327: 9.79680792429492e-05
Position 2504: 7.772992651302605e-05
Position 529: 6.572016439924669e-05
Position 438: 5.0383818708642285e-05
Position 3595: 4.7326272586647685e-05
Position 88: 3.885111772620411e-05
Position 2284: 3.4623282977017887e-05
Position 1637: 1.700238686691687e-05
Position 427: 1.1537915679763823e-05
Position 2548: 9.220339194430152e-06
Position 365: 8.828604433288169e-06
Position 552: 8.256720641172878e-06
Position 151: 6.193505100359993e-06
Position 536: 5.855356734501574e-06
Position 1088: 4.37332293663096e-06
Position 3948: 4.259823086953112e-06
Position 1378: 4.202742620791458e-06
Position 124: 3.9207292408755294e-06
Position 164: 2.181159298775334e-06
Position 157: 1.8968528128276752e-06
Position 971: 1.0176703539621053e-06
Position 341: 3.7058008561093757e-07
Position 422: 3.660473393647443e-07
Position 333: 3.366427488591889e-07
Position 265: 3.28214248727968e-07
Position 225: 3.0525724145021624e-07
Position 172: 3.047324619317185e-07
Position 329: 2.622609357862388e-07
Position 850: 1.643923272040651e-07
Position 98: 1.2110034960286184e-07
Position 375: 1.0463859481618954e-07
Position 962: 6.94837380092754e-08
Position 677: 6.702111192649056e-08
Position 424: 1.1107100294323053e-08
