Gene = Fam72a
Position 744: 3.1666113228546415e-06
Position 2894: 3.087357540902035e-06
Position 656: 2.7225926392384005e-06
Position 1226: 1.7010414997392694e-06
Position 1813: 1.137197856951831e-06
Position 754: 1.122950792109743e-06
Position 1780: 1.0821009804466112e-06
Position 618: 1.0487938919621329e-06
Position 358: 9.122887969759656e-07
Position 116: 7.981808331683936e-07
Position 1236: 6.261930522121549e-07
Position 702: 6.0034032228034e-07
Position 1010: 4.0123196979028894e-07
Position 485: 3.00088277939948e-07
Position 338: 2.640907007886007e-07
Position 424: 2.0657892293016708e-07
Position 442: 1.9757037202769844e-07
Position 302: 1.4515018536547432e-07
Position 1524: 1.0799678219049404e-07
Position 404: 9.926811678145995e-08
Position 331: 9.164541477056943e-08
Position 447: 8.91215534429987e-08
Position 450: 8.082247720958033e-08
Position 950: 8.019944254267858e-08
Position 180: 6.987557530910129e-08
Position 316: 6.396511321699243e-08
Position 954: 6.051924777922326e-08
Position 707: 5.305057651194658e-08
Position 371: 4.675661845228416e-08
Position 550: 4.092653239707873e-08
Position 138: 3.4309001657905184e-08
Position 1072: 1.6703346829179788e-08
Position 293: 1.6143888888997497e-08
Position 298: 1.5243668842708633e-08
Position 296: 1.2121813680010839e-08
Position 433: 9.118104956638348e-09
