Gene = Ttc36
Position 1379: 0.004557270597271702
Position 3462: 0.004556796531074768
Position 2502: 0.004463370116973001
Position 698: 0.004329141808754631
Position 2424: 0.004293872128545528
Position 428: 0.004189256040064752
Position 2966: 0.004087942618094707
Position 1422: 0.0035602337347635567
Position 273: 0.002521456912541141
Position 2045: 0.0025169586860584532
Position 396: 0.0022830134642741104
Position 3153: 0.0022742591290733994
Position 1988: 0.0022371172955293066
Position 1295: 0.0022093069872898643
Position 642: 0.0019959610828072377
Position 277: 0.0018879355997670959
Position 1130: 0.0017759164405853967
Position 784: 0.0014607711696045368
Position 1218: 0.0011021409689186787
Position 2844: 0.0009576906279170182
Position 1973: 0.0009093179688464123
Position 809: 0.0007408026093337904
Position 622: 0.0007337414587549691
Position 190: 0.0006482719804020169
Position 316: 0.000621152326786895
Position 229: 0.0005928303235985527
Position 184: 0.0005712620472699111
Position 1327: 0.0004974970148981765
Position 976: 0.0003124120097878915
Position 2801: 0.0003085565487894154
Position 250: 0.000289202833906532
Position 1621: 0.00028564148898145385
Position 1617: 0.0002624646033842224
Position 3403: 0.00025312347305981247
Position 967: 0.00024080088699934566
Position 2082: 0.00023861224646039135
Position 592: 0.00023428514775690075
Position 817: 0.00018590815691063402
Position 1202: 0.0001584907826925349
Position 1787: 0.00015684269798801312
Position 1050: 0.0001539468826018796
Position 714: 0.00014723906025034358
Position 1017: 0.00013349166707709662
Position 3208: 0.00013254133399953166
Position 788: 0.00013214530759141918
Position 1824: 9.641245553041407e-05
Position 3511: 9.177267877597694e-05
Position 2239: 8.308176940999031e-05
Position 756: 7.836175893314203e-05
Position 340: 6.972400314683591e-05
Position 988: 6.797157652091345e-05
Position 476: 5.742578930676144e-05
Position 141: 4.91526776502632e-05
Position 991: 4.744407409301521e-05
Position 521: 4.716465953937638e-05
Position 868: 2.66750929846162e-05
Position 1465: 2.285179258015814e-05
Position 511: 2.081314386222181e-05
Position 531: 1.927873696022014e-05
Position 1089: 1.8800736548816458e-05
Position 553: 1.5725803184650522e-05
Position 547: 1.4304819938675472e-05
Position 758: 1.2788004095274941e-05
Position 706: 1.1364380442522322e-05
Position 1445: 1.0664679348390268e-05
Position 408: 8.078489062543836e-06
Position 346: 6.435668029575939e-06
Position 343: 4.361175858055715e-06
Position 1094: 4.011191070729281e-06
Position 920: 1.1335959603900428e-06
Position 122: 8.87537060222939e-07
Position 361: 7.069524545248136e-07
Position 348: 4.371131418809467e-07
Position 557: 4.1672464716299324e-07
Position 351: 3.974669223857974e-07
Position 113: 3.944548586298708e-07
Position 873: 3.7555771041774687e-07
Position 549: 3.644432359599885e-07
Position 102: 3.3467208719195304e-07
Position 355: 1.512333615925971e-07
Position 478: 1.4572343956099537e-07
Position 417: 4.10367158720642e-09
Position 85: 1.3361996930573586e-10
Position 439: 3.0234472557989744e-11
Position 366: 2.2531793600769732e-13
