Gene = Mrpl46
Position 539: 0.00989366922307485
Position 1928: 0.009796401992416003
Position 2518: 0.009472030533188439
Position 3119: 0.009367959307022626
Position 4329: 0.007491523823460316
Position 2522: 0.006378408949251368
Position 5340: 0.005880373532993778
Position 899: 0.005171793485321047
Position 2420: 0.005054750994101164
Position 3338: 0.003607426440875451
Position 971: 0.0035012807390063364
Position 4348: 0.003461536233497213
Position 1893: 0.003397914259220792
Position 159: 0.0032290401889535506
Position 3954: 0.00295093386420322
Position 3395: 0.0028725475298237513
Position 2037: 0.0026505575738113504
Position 615: 0.0026404774040310803
Position 1993: 0.0024648903381935252
Position 925: 0.002302847920379541
Position 407: 0.002085668583495957
Position 2480: 0.002084615576626668
Position 6653: 0.001992519281735953
Position 2549: 0.0019408409295422061
Position 1890: 0.0017616604739542437
Position 1508: 0.001704064102128712
Position 5875: 0.0016726301647578938
Position 4571: 0.0016550136931804862
Position 1557: 0.0015117765889637218
Position 1331: 0.0013995076330261108
Position 1944: 0.0012123465062720512
Position 1115: 0.0010736726968473848
Position 6691: 0.0010227464770472675
Position 2320: 0.0009319119928734948
Position 557: 0.0008142963145845602
Position 255: 0.0008003318437833761
Position 931: 0.0006238923208848321
Position 2272: 0.0006210105266723159
Position 1143: 0.0006195573187291641
Position 2854: 0.000613917269080379
Position 2624: 0.0005708606367885015
Position 7828: 0.0005701002822319794
Position 176: 0.0005654185560706809
Position 3630: 0.0005370078771149206
Position 1096: 0.0004236161685132901
Position 2655: 0.0004100761978469823
Position 1873: 0.00040001511080637437
Position 950: 0.00037133916017423124
Position 581: 0.00036478537372466814
Position 3882: 0.0003639167721269383
Position 3696: 0.00035957015719327313
Position 651: 0.00033281838254663215
Position 355: 0.00031572894899931873
Position 3286: 0.0002826105911543255
Position 1141: 0.0002723039330919846
Position 2840: 0.0002304081638621014
Position 133: 0.0002136364309336834
Position 1792: 0.0002114891203775853
Position 3767: 0.00020170257561732835
Position 4000: 0.00017682711100027872
Position 623: 0.0001742990723726105
Position 2359: 0.00017339264008934014
Position 1122: 0.00016775683836376838
Position 511: 0.00015108087812776066
Position 1165: 0.00014833563651335882
Position 2567: 0.0001441166468758568
Position 2789: 0.0001397896940473374
Position 3197: 0.00013471641955109217
Position 588: 0.00012080248956272937
Position 3372: 0.00012066501924496757
Position 1817: 0.00011826158542670807
Position 736: 0.00011624602837044079
Position 814: 0.00010921765446351464
Position 1397: 0.000104004893505887
Position 2337: 9.127911541399819e-05
Position 1086: 8.477278833955677e-05
Position 173: 7.090962553423537e-05
Position 699: 7.071521956067752e-05
Position 684: 5.929624563739485e-05
Position 1530: 5.493763595331923e-05
Position 713: 5.147181736159073e-05
Position 1244: 4.8583567981010036e-05
Position 237: 4.676016110694985e-05
Position 2245: 4.6178309593351014e-05
Position 776: 4.0305670828649074e-05
Position 2430: 3.4122384344532996e-05
Position 1426: 3.399179850934295e-05
Position 1562: 3.283325322958919e-05
Position 1605: 3.20894300547603e-05
Position 740: 3.093713235909227e-05
Position 1112: 2.977405577006791e-05
Position 1512: 2.7757542480845406e-05
Position 1032: 2.0479348770992174e-05
Position 790: 2.0349353640539393e-05
Position 1862: 2.0216789796863107e-05
Position 975: 1.535095273884971e-05
Position 1053: 1.4880333792782006e-05
Position 122: 1.3003246803374604e-05
Position 2186: 1.1893376537454973e-05
Position 595: 9.575776712446718e-06
Position 279: 9.500579985644074e-06
Position 448: 7.790543728120052e-06
Position 2749: 4.8011170752061745e-06
Position 381: 4.064023429139143e-06
Position 137: 3.701400725722655e-06
Position 1753: 3.5080032725900962e-06
Position 475: 2.5599529606436287e-06
Position 665: 2.2129590017194377e-06
Position 420: 1.6282760017367832e-06
Position 600: 1.5222702709652916e-06
Position 1689: 1.3942793349379953e-06
Position 458: 1.331804775583487e-06
Position 91: 1.2954952089959071e-06
Position 261: 9.956833888002657e-07
Position 1577: 7.164632753817292e-07
Position 1664: 5.660649028719863e-07
Position 1514: 5.539997113578337e-07
Position 1629: 4.1480258641561894e-07
Position 455: 1.9918070833318267e-07
Position 2008: 9.139533360259918e-08
Position 259: 4.147720568022687e-08
Position 749: 3.312778804398561e-08
Position 282: 3.15489033712184e-08
Position 995: 2.3721945188256594e-08
Position 935: 2.1368564518090066e-08
Position 426: 1.4323674604648069e-08
Position 439: 1.0298395570962762e-08
Position 114: 4.441305660282193e-09
Position 316: 3.988126758553717e-09
Position 76: 2.5187842926389197e-09
Position 1063: 1.9734392649067582e-09
Position 321: 1.947949115252088e-09
Position 101: 1.7731988118297398e-09
Position 1457: 8.816518204893145e-10
Position 1450: 8.780524373283195e-10
Position 103: 8.701036547557532e-10
Position 1428: 8.357813139515956e-10
Position 327: 5.665620167709999e-10
Position 1669: 4.95553576176482e-10
Position 2366: 2.8409473670740573e-10
Position 1369: 7.631585942487241e-11
Position 287: 5.623337940767572e-13
Position 291: 1.0946644188517449e-13
Position 334: 6.790187001760811e-15
