Gene = Anapc5
Position 10089: 0.00731440301594029
Position 30141: 0.006775872547180543
Position 3055: 0.006671992549472033
Position 21627: 0.00658447462783197
Position 32055: 0.006401470367984697
Position 2604: 0.0063549512619254294
Position 23519: 0.0062697661899318805
Position 24563: 0.006084073361748779
Position 1786: 0.0058919220494785835
Position 21570: 0.005386000102319857
Position 5834: 0.005354468982885011
Position 3115: 0.005191032555566993
Position 33553: 0.004640557287058601
Position 28489: 0.004615729358883937
Position 9683: 0.004559440119160539
Position 8566: 0.004489482114236829
Position 26312: 0.004338771221181783
Position 21591: 0.004315133825636841
Position 4941: 0.004053075241347991
Position 2762: 0.003970936210653199
Position 21756: 0.003969551580542132
Position 240: 0.003655353642360513
Position 33567: 0.003585541907813446
Position 33230: 0.003499393614012867
Position 3510: 0.003426841230148204
Position 1292: 0.003299003515580282
Position 913: 0.0032806392172837757
Position 32963: 0.00327637150643988
Position 3140: 0.003260334277271876
Position 32336: 0.0030154540122382715
Position 23456: 0.0025731038335928148
Position 1554: 0.0022448604220164825
Position 20877: 0.002150772392661629
Position 31267: 0.002058736987321717
Position 20923: 0.0020315963479791877
Position 2464: 0.0020117573283043428
Position 33071: 0.001996408957833053
Position 19632: 0.0018897300609729295
Position 30094: 0.0015856298805680606
Position 21336: 0.0015325338862272075
Position 29742: 0.0013228337358353738
Position 33509: 0.0013176299768260233
Position 31259: 0.0012453006295336806
Position 447: 0.0012079376481951495
Position 71: 0.0011734930422240804
Position 756: 0.0010467726845990108
Position 8652: 0.0009589878226023663
Position 1552: 0.0009561393717523025
Position 33152: 0.0008637596788604132
Position 30518: 0.000860255749475623
Position 306: 0.0008216622397085222
Position 19936: 0.0007521792755824949
Position 2645: 0.0007423221430055095
Position 16854: 0.0007336651083763543
Position 21482: 0.0007309308357574685
Position 32569: 0.0007273335530006385
Position 21646: 0.0007248207235848073
Position 21930: 0.0007189847388336953
Position 6868: 0.0007156093830189233
Position 30249: 0.0006682009656612821
Position 16966: 0.0006643980026097418
Position 1402: 0.0006608568154790513
Position 19: 0.0006250671046467171
Position 7229: 0.0005928554547346084
Position 267: 0.0005739301556143803
Position 31451: 0.000520555362233624
Position 33177: 0.0004850393103144529
Position 1791: 0.0004700699175963701
Position 30088: 0.00042108109189830165
Position 1975: 0.0004194441750080699
Position 33493: 0.00033504180756608313
Position 1395: 0.00032090450019484274
Position 2240: 0.00031265101021597916
Position 2003: 0.0003112251398861068
Position 32995: 0.0002914847536982031
Position 161: 0.00029085582897542874
Position 7860: 0.00028790015825693594
Position 821: 0.0002837335920487708
Position 1826: 0.0002723777244221674
Position 873: 0.00026855774541813845
Position 21789: 0.00024934710996430987
Position 716: 0.00024888319456038525
Position 4039: 0.0002452559834500891
Position 23267: 0.00024224231092582135
Position 101: 0.00019464892296692715
Position 29505: 0.00019357466426476105
Position 22786: 0.00018428297430720585
Position 414: 0.0001835352040958719
Position 1503: 0.00017835627587051871
Position 2588: 0.000169991334699002
Position 23458: 0.00013724141246354368
Position 261: 0.00013503155972808322
Position 2176: 0.00013125442506684224
Position 15828: 0.00013048735584998672
Position 114: 0.00012944724376831416
Position 33022: 0.00012625835700891814
Position 2235: 0.00011479600673597872
Position 1438: 0.00011311195929158366
Position 1817: 0.00011262709590124542
Position 2844: 0.00010790218738154677
Position 1776: 0.00010347611354567756
Position 1559: 9.983879300056472e-05
Position 1518: 9.771413793840795e-05
Position 15013: 9.680626006417866e-05
Position 1699: 9.532481573408776e-05
Position 1165: 9.24740237658899e-05
Position 2552: 8.103429558798913e-05
Position 22235: 8.002344263827916e-05
Position 1311: 7.997850406254774e-05
Position 33009: 7.304130501017724e-05
Position 3508: 7.192033323659654e-05
Position 1721: 6.932142020517195e-05
Position 1347: 6.716012009936974e-05
Position 1898: 6.553615203914187e-05
Position 1967: 5.815876071933975e-05
Position 2536: 5.7605264622715655e-05
Position 2479: 5.747213719913699e-05
Position 3704: 5.0882838472351905e-05
Position 33621: 5.064073477229276e-05
Position 1530: 4.391368281780907e-05
Position 2566: 4.2994292068182684e-05
Position 1040: 4.175556273096541e-05
Position 1100: 3.8803902994504604e-05
Position 149: 3.82931943000497e-05
Position 50: 3.8015059759205045e-05
Position 2021: 3.7522671500643194e-05
Position 32988: 3.494440439932623e-05
Position 127: 2.710384687237265e-05
Position 548: 2.4979095583020942e-05
Position 1131: 2.3884562552042672e-05
Position 1809: 2.347052195344975e-05
Position 22374: 2.293013672431125e-05
Position 2882: 2.2067771674207682e-05
Position 2875: 2.1016404273693745e-05
Position 1014: 2.0350603966715345e-05
Position 1701: 2.0282794537634026e-05
Position 30138: 1.8029590812885116e-05
Position 932: 1.6316716808977352e-05
Position 2836: 1.576771539541633e-05
Position 1072: 1.481843750697707e-05
Position 207: 1.3759226564674777e-05
Position 2838: 1.3494691478106095e-05
Position 2599: 1.2007304864086357e-05
Position 29530: 1.1840042754936078e-05
Position 584: 1.1595602065762813e-05
Position 1204: 1.1027171457237202e-05
Position 221: 8.078400717101048e-06
Position 22478: 8.062337461749654e-06
Position 4224: 6.029309909044112e-06
Position 23203: 5.620346587031836e-06
Position 4310: 4.320153296336042e-06
Position 21952: 4.23696673297689e-06
Position 60: 4.027494336576227e-06
Position 29689: 2.362741487258115e-06
Position 23092: 1.923425907922814e-06
Position 2072: 1.4613007940565056e-06
Position 30162: 1.404268628166308e-06
Position 29891: 1.2561534997779196e-06
Position 29785: 5.080236305501094e-07
Position 30482: 3.629684288081598e-07
Position 29708: 3.5225239644256683e-07
Position 29746: 2.4503868633472955e-07
Position 29821: 2.388217037814616e-07
Position 21639: 1.422851331689635e-07
Position 29879: 1.1184398961084343e-07
Position 1388: 5.751825733249665e-08
Position 575: 2.2504470254851195e-08
Position 29773: 1.9293643587217726e-08
Position 630: 1.7737721689671302e-08
Position 315: 6.683419319704866e-09
Position 616: 4.25608658050283e-09
Position 490: 1.489899803581651e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 29404: 0.9925354401424225
Position 32874: 0.982991970468351
Position 13937: 0.9766330015063215
Position 21864: 0.9644214209953158
Position 26847: 0.9607339117994422
Position 1651: 0.9531775344047682
Position 21465: 0.9518546587718174
Position 33320: 0.9499229411641561
Position 6723: 0.9229525919273174
Position 14903: 0.8373299228273217
Position 2375: 0.698336361232508
Position 20745: 0.6740972938943289
Position 19119: 0.6535649033410594
Position 29583: 0.621332406613675
Position 27780: 0.4421247577928718
Position 3334: 0.3851338213054359
Position 29603: 0.36841649255401027
Position 2965: 0.28110271020633015
Position 8733: 0.26209347105553515
Position 28353: 0.20106739793038192
Position 3417: 0.19502507686820378
Position 8753: 0.18227445305781798
Position 3414: 0.18006850788974346
Position 20367: 0.1639899432175177
Position 20706: 0.16078741724611867
Position 7405: 0.14998872843599154
Position 3368: 0.13534093912688985
Position 19717: 0.1290205727308912
Position 19686: 0.11502084450234062
Position 27865: 0.10033926296919879
Position 28296: 0.09803580680410733
Position 20387: 0.09669953951273123
Position 19072: 0.08873333600095935
Position 3426: 0.0883405510397739
Position 2728: 0.08669502785335535
Position 5022: 0.0834639491075023
Position 7780: 0.07780729053218917
Position 20730: 0.07448938955039393
Position 11896: 0.06807376551203122
Position 5647: 0.06240112169563751
Position 24629: 0.06028319610076605
Position 27810: 0.05491627794435013
Position 9173: 0.05469280682346739
Position 19535: 0.046778745349599575
Position 30004: 0.04514466957056863
Position 2706: 0.04475561731961817
Position 11226: 0.04461370612171093
Position 2682: 0.0423434612627276
Position 14391: 0.032985667315660425
Position 2437: 0.031680306418625466
Position 28326: 0.024801488677132905
Position 5037: 0.022940368411134057
Position 1470: 0.021241119016266803
Position 1334: 0.021108985520193507
Position 21497: 0.019930335370394247
Position 7449: 0.018993166798557812
Position 7038: 0.018911848556533047
Position 8730: 0.018782393109111922
Position 2930: 0.01860341885512223
Position 8552: 0.01822392760234028
Position 21834: 0.0173407675791976
Position 6962: 0.01718788850733628
Position 15000: 0.016649582431127685
Position 6491: 0.016515790864047253
Position 2309: 0.016399979694331268
Position 9072: 0.016017360256344704
Position 233: 0.015998215746708025
Position 33415: 0.01541234784756181
Position 27260: 0.014622253533532846
Position 30246: 0.014275537906436774
Position 5643: 0.014265081058626849
Position 26201: 0.013844833034981758
Position 3383: 0.012334250534993265
Position 29103: 0.01206207965980281
Position 9170: 0.012031621970175512
Position 930: 0.010845218564259898
Position 20527: 0.010790609007916094
Position 22096: 0.009750828255730957
Position 7794: 0.009727245961307803
Position 4993: 0.00944097638669765
Position 30409: 0.00933555977721305
Position 9029: 0.009248920053043352
Position 33734: 0.009095908162917114
Position 7491: 0.009047981408337676
Position 23337: 0.008980111435988232
Position 4899: 0.00893638832818681
Position 7693: 0.008718466176495174
Position 4430: 0.008521795672502414
Position 1590: 0.00828549215619895
Position 8896: 0.008269803804079667
Position 18916: 0.007971856904023354
Position 28361: 0.007834322895659215
Position 7375: 0.007815088618130522
Position 6495: 0.007720537650793857
Position 10003: 0.00731440301594029
Position 18859: 0.00730254830547822
Position 4806: 0.007041757036189793
Position 30210: 0.00686279126105831
Position 14581: 0.006837751758994868
Position 21983: 0.0068092445081466176
Position 24200: 0.0065525470715074976
Position 33797: 0.006541442462975125
Position 27265: 0.006514048286885406
Position 2571: 0.006453723579113341
Position 6510: 0.00643133665521611
Position 2292: 0.006397464352409868
Position 29605: 0.006078788492166082
Position 20793: 0.005876512602329189
Position 974: 0.005703957542185917
Position 5662: 0.005069201366974862
Position 33125: 0.0046011314375064925
Position 9576: 0.0045594401191605335
Position 32898: 0.004540770741307395
Position 23808: 0.004364496068065676
Position 2382: 0.004316844541939629
Position 2326: 0.00412485099172677
Position 2289: 0.004031218551433695
Position 4689: 0.0039674710383457955
Position 33340: 0.003566024546155089
Position 30186: 0.0035449567812985117
Position 14452: 0.0035257809955921587
Position 26809: 0.0035215567402466456
Position 24383: 0.0034513856643380494
Position 27217: 0.003400192242903048
Position 23716: 0.0033584763403104864
Position 31916: 0.003212056462431208
Position 31943: 0.0031894139055534893
Position 33204: 0.003146487522371785
Position 926: 0.002858504791602252
Position 26585: 0.002850856435236213
Position 3388: 0.0028077772962864034
Position 24456: 0.00263268769741073
Position 814: 0.0025583713661189262
Position 29657: 0.002533659613848683
Position 1222: 0.002371247411126149
Position 33754: 0.0022956441356211128
Position 1658: 0.002268245834534695
Position 31177: 0.0022398755513666235
Position 170: 0.002153275801127868
Position 24175: 0.0020450668296316003
Position 22135: 0.001969356509888091
Position 5081: 0.0018520173813498378
Position 2663: 0.0017697072835819736
Position 254: 0.0017539794458841765
Position 29298: 0.0016596601065261808
Position 8418: 0.0016375820497794233
Position 32233: 0.0015417820655218137
Position 21256: 0.001532533886227206
Position 32269: 0.001473671946716458
Position 26909: 0.0014472730418191378
Position 1023: 0.001429201423081815
Position 27592: 0.0014285989894047522
Position 14813: 0.0014155257317006393
Position 2395: 0.0013546314017949524
Position 21884: 0.001345387578358572
Position 2132: 0.0013036029110523183
Position 6539: 0.00128925025822348
Position 6349: 0.001268683599476876
Position 1530: 0.0011668290922186818
Position 7525: 0.0011628295177287902
Position 33420: 0.0011501933652872081
Position 2716: 0.0011092312227478694
Position 683: 0.0011047737403481537
Position 31080: 0.0010956691517533261
Position 5180: 0.0010137653317432163
Position 3006: 0.0009754345786144626
Position 3118: 0.0009461728982382158
Position 33657: 0.0009149291958009112
Position 33481: 0.0008476338648330995
Position 6790: 0.0008217115561077578
Position 29675: 0.0007907218883339128
Position 19869: 0.0007521792755824932
Position 16720: 0.0007354586615832433
Position 32387: 0.0007273335530006385
Position 23760: 0.0007188327728274828
Position 1100: 0.0007166246387106735
Position 3083: 0.0006829644653714303
Position 33768: 0.0006808878961092391
Position 7281: 0.0006688035273557958
Position 6966: 0.0006499720492232479
Position 16896: 0.00062433473118959
Position 33252: 0.0006109752664648769
Position 33329: 0.0006089742557127117
Position 281: 0.0005815205140766644
Position 27008: 0.0005715263748848742
Position 2574: 0.0005627387944860858
Position 1185: 0.0005486163484577547
Position 33442: 0.0005481587382440067
Position 615: 0.0005366174558989196
Position 31318: 0.0005205553622336242
Position 856: 0.0005103579579491858
Position 1601: 0.000499668826240269
Position 21412: 0.00048151049791862564
Position 3441: 0.0004332812831283017
Position 33152: 0.00042268306096548627
Position 3124: 0.00040211097194069157
Position 22041: 0.0004006946222057184
Position 21529: 0.0003862937602239781
Position 979: 0.00038094808126511935
Position 1072: 0.0003521821270602188
Position 1227: 0.00030838547855846905
Position 2679: 0.000307000486408632
Position 33374: 0.0003009358553437828
Position 32852: 0.0002964128019007504
Position 1254: 0.0002749840276478067
Position 1124: 0.0002672211998567225
Position 7262: 0.0002652422127515523
Position 1161: 0.00026080241378964385
Position 1921: 0.00024602951602113244
Position 3892: 0.00024290012621298721
Position 2686: 0.00023324001391380187
Position 33348: 0.00023276661364176105
Position 780: 0.00023204936286920497
Position 6872: 0.00022973856921119662
Position 1208: 0.00022325486197283622
Position 33384: 0.00021224997178284258
Position 30507: 0.000206536183703348
Position 4777: 0.0002044205782265442
Position 802: 0.0001907442506459155
Position 3094: 0.0001905798120849262
Position 2176: 0.00017517875988915825
Position 23198: 0.00017424642647029064
Position 29020: 0.00015671511700717465
Position 2335: 0.0001517244884539734
Position 1057: 0.00014821942635319434
Position 33448: 0.0001460359900211118
Position 1708: 0.0001446066171650289
Position 4854: 0.00014113362600899667
Position 22683: 0.0001402755316493161
Position 33262: 0.00013665291449004558
Position 33815: 0.00013642557537812657
Position 6787: 0.0001356518097582035
Position 2141: 0.0001286950342669997
Position 789: 0.0001267439926750183
Position 2788: 0.0001263804943379981
Position 4762: 0.00012542914342322223
Position 1675: 0.00012134567163768533
Position 1030: 0.00011987201887561757
Position 32809: 0.00011855983253543934
Position 32962: 0.00011809238500049319
Position 2766: 0.00011127935445819209
Position 30348: 0.00010447358484036346
Position 1282: 0.0001030816638003517
Position 21889: 9.553527585734138e-05
Position 30157: 8.751080216045546e-05
Position 33610: 8.693795349382888e-05
Position 1534: 8.511496680993166e-05
Position 1752: 8.502240269087595e-05
Position 207: 7.893596510065478e-05
Position 1608: 7.846262320059616e-05
Position 1847: 7.648846535026168e-05
Position 15557: 7.598221037188803e-05
Position 760: 6.987823798052015e-05
Position 23153: 6.799588445553046e-05
Position 172: 6.788652806882241e-05
Position 32980: 6.710346083328985e-05
Position 310: 6.369355418346076e-05
Position 1097: 6.34626207839202e-05
Position 1879: 6.134302668477604e-05
Position 1049: 6.0731253340522394e-05
Position 33532: 6.030876467821396e-05
Position 865: 5.7890176041271034e-05
Position 176: 5.6934397404737353e-05
Position 713: 5.5284320578454124e-05
Position 15674: 5.4505145478098685e-05
Position 3012: 5.170021473982839e-05
Position 13991: 4.911664767041442e-05
Position 2461: 4.885320589424212e-05
Position 1301: 4.559698391726604e-05
Position 22646: 4.400744265788971e-05
Position 4758: 4.317684647428211e-05
Position 1866: 4.306981241477311e-05
Position 4998: 3.9640240641455527e-05
Position 16368: 3.8269718213264966e-05
Position 359: 3.8225652716512276e-05
Position 1895: 3.5704339104117306e-05
Position 32733: 3.145841974014941e-05
Position 2509: 3.0921355999637786e-05
Position 1340: 2.7856493789270448e-05
Position 3685: 2.6657849582776352e-05
Position 2250: 2.659629539613416e-05
Position 33684: 2.561551151565352e-05
Position 1037: 2.5154775637984664e-05
Position 997: 2.4538469510033728e-05
Position 4977: 2.3346591228053985e-05
Position 1190: 2.3170726043043435e-05
Position 299: 2.1129508128593567e-05
Position 4904: 2.1078012602771898e-05
Position 4811: 2.056190578658611e-05
Position 184: 1.9859584244880652e-05
Position 22244: 1.9057630953880892e-05
Position 1035: 1.809703187347124e-05
Position 2578: 1.7782327406408093e-05
Position 3651: 1.7205009263296617e-05
Position 1187: 1.4755991605353755e-05
Position 2778: 1.3874389302090501e-05
Position 792: 1.1736304550172515e-05
Position 6410: 1.1076062329710243e-05
Position 770: 1.04085442999098e-05
Position 2069: 1.024993407528918e-05
Position 999: 9.220595892497264e-06
Position 31444: 9.0761301781003e-06
Position 133: 8.004828273367988e-06
Position 6302: 7.56752448940977e-06
Position 3603: 7.285444791900759e-06
Position 1923: 6.8401345362872796e-06
Position 6884: 6.635826987813966e-06
Position 3987: 6.068272670937017e-06
Position 21909: 5.921404259002211e-06
Position 4577: 5.912837337256749e-06
Position 2339: 5.91277490383938e-06
Position 23079: 5.620346587031836e-06
Position 4164: 4.889747392009661e-06
Position 29689: 4.756471463525585e-06
Position 2240: 4.088752419479865e-06
Position 22327: 3.871780462122771e-06
Position 22226: 3.756304843478633e-06
Position 22357: 2.101854709649382e-06
Position 22990: 1.923425907922814e-06
Position 7061: 1.91804637574721e-06
Position 30323: 1.713308295943144e-06
Position 30062: 1.3354807479002875e-06
Position 4250: 6.733255985614929e-07
Position 30679: 5.632315761922798e-07
Position 30227: 5.518676802188425e-07
Position 21701: 5.077992439506703e-07
Position 30636: 4.582785611491138e-07
Position 4025: 3.0792133330643814e-07
Position 1400: 2.8036109422685893e-07
Position 3958: 2.7396329198722487e-07
Position 14747: 2.661476836608306e-07
Position 1311: 2.651652450388488e-07
Position 24097: 2.2403704599718345e-07
Position 4092: 2.1311280304558793e-07
Position 29821: 1.8625387276305234e-07
Position 21745: 1.5944181370936748e-07
Position 679: 1.3778273390374585e-07
Position 21655: 1.0290693259620788e-07
Position 29815: 9.66805694864193e-08
Position 29819: 8.324551179041622e-08
Position 30099: 7.772544795250689e-08
Position 320: 7.738933645242745e-08
Position 30081: 7.062871863879843e-08
Position 29847: 6.918112490375816e-08
Position 93: 3.4190817431955744e-08
Position 510: 2.9247696898445816e-08
Position 894: 2.8004026666493048e-08
Position 502: 1.549952136271992e-08
Position 22071: 1.5356940642970157e-08
Position 1684: 1.4680744787677872e-08
Position 106: 1.4022606674011728e-08
Position 535: 1.2656251713278494e-08
Position 329: 1.2606755715447528e-08
Position 141: 1.2219493248086023e-08
Position 625: 8.82272994411249e-09
Position 338: 7.250702718840498e-09
Position 1927: 3.5684901404365803e-09
Position 1721: 3.3276916529430766e-09
Position 143: 3.0784019818164247e-09
Position 1508: 1.8852025253197426e-09
Position 3639: 1.069594050083194e-09
Position 794: 1.0202354911453455e-09
Position 436: 3.0563216071221814e-10
Position 575: 2.0944068317402527e-10
Position 430: 1.4995919154218587e-10
Position 441: 5.7069846356760605e-11
Position 364: 1.0716295533202928e-11
Position 446: 9.379278394070276e-12
Position 463: 2.426531455819732e-12
Position 452: 1.8710634224430367e-13
