Gene = Cfap99
Position 20023: 0.03945453046513305
Position 18929: 0.03712903161792201
Position 13845: 0.03543004530443417
Position 18097: 0.03294987275327314
Position 12056: 0.032202064458836444
Position 9977: 0.029110300064177794
Position 27492: 0.021448159625156792
Position 13409: 0.020961754979755158
Position 25047: 0.018781184658805357
Position 1566: 0.01871597201613665
Position 29796: 0.017604462628942705
Position 19853: 0.016924436299452318
Position 28309: 0.016409926138261578
Position 25882: 0.015361403239824335
Position 28631: 0.014852956937479093
Position 2864: 0.014779674486670887
Position 28910: 0.014769548268304778
Position 19714: 0.014137287959076874
Position 9618: 0.014043952673902155
Position 23593: 0.013831062595912963
Position 19755: 0.013824676954303996
Position 23784: 0.013321012450819174
Position 5211: 0.013277430734942017
Position 32519: 0.012431305471194837
Position 1779: 0.012403523191989315
Position 23698: 0.011842539054027178
Position 30844: 0.011515396985292031
Position 3518: 0.010899781068646445
Position 13916: 0.010580425242666353
Position 25202: 0.010528650481396657
Position 25701: 0.010446648459485522
Position 22702: 0.009694696752953006
Position 9104: 0.009601009715149584
Position 23688: 0.00920724042338239
Position 20583: 0.009156160902743068
Position 25163: 0.009065903349387764
Position 25740: 0.008824902166261219
Position 23441: 0.008718397338485947
Position 9738: 0.008508986215409691
Position 24045: 0.008480229151181563
Position 9237: 0.008000427051069606
Position 21416: 0.007604580576491561
Position 20533: 0.007368098833832895
Position 444: 0.007185455905382296
Position 12812: 0.006641376982779699
Position 15292: 0.006625663985489271
Position 9303: 0.0065466859715652605
Position 22665: 0.0062609760981268085
Position 14160: 0.00619386640471709
Position 17583: 0.005697093781197592
Position 1431: 0.00566299997379741
Position 26241: 0.005589864942673686
Position 21641: 0.005376394983590329
Position 23077: 0.005098636418710824
Position 29832: 0.005097387530418252
Position 31203: 0.005065059939914507
Position 17755: 0.0048795509517870995
Position 1457: 0.004818325580587551
Position 22572: 0.004635444301221985
Position 29195: 0.0043452763729741346
Position 19815: 0.0041465496129508735
Position 7826: 0.00410706664930423
Position 19760: 0.004081470861856377
Position 16925: 0.003927562206270885
Position 1474: 0.0038913014799956164
Position 9761: 0.003866516694596844
Position 1587: 0.00378649476668373
Position 20600: 0.003568317386104308
Position 23538: 0.0035637435583389526
Position 27941: 0.0035597690336381105
Position 16605: 0.003544512770354701
Position 1078: 0.00339617778188118
Position 15937: 0.0033620087702035634
Position 13500: 0.0029584229066743593
Position 22392: 0.0029432487599545124
Position 13894: 0.002800947665912951
Position 18897: 0.002729730318094037
Position 10427: 0.0027098829336921334
Position 20041: 0.0027033753168476237
Position 2102: 0.0026762525111281047
Position 5275: 0.0026587889748686685
Position 8838: 0.0026003042194608986
Position 24395: 0.002548414415969059
Position 24062: 0.002448685939726263
Position 26470: 0.002444128742098255
Position 23485: 0.00239455070209257
Position 22345: 0.0023619926933705366
Position 13328: 0.0023566150745940257
Position 22721: 0.0023158048051841952
Position 31026: 0.0022990640659039715
Position 19810: 0.002269532902626796
Position 2838: 0.002220396159669919
Position 23727: 0.0021794678973754184
Position 10563: 0.002170739305774827
Position 22903: 0.002131142625179236
Position 1479: 0.0021153315983331875
Position 28493: 0.002052184172047522
Position 23603: 0.00203565788025566
Position 20494: 0.00202811695129023
Position 22847: 0.0017536806428685055
Position 25070: 0.001697788363999737
Position 9215: 0.0016535460322543573
Position 29191: 0.001651258806156786
Position 3348: 0.0016489423222195408
Position 9679: 0.001592464503234454
Position 9483: 0.0015546777151598517
Position 9922: 0.0015182551380871425
Position 1943: 0.0015126334348991037
Position 4528: 0.001500023617628094
Position 14422: 0.0014516375478820637
Position 26161: 0.001418113053271197
Position 2011: 0.0014065907509052222
Position 22797: 0.0013942138503467703
Position 23648: 0.0013801980541907886
Position 21295: 0.0013400532154061572
Position 23674: 0.0012804027854280474
Position 8779: 0.0012725800863051535
Position 27183: 0.0012299704318521753
Position 787: 0.0012165953962379166
Position 9648: 0.001205842826925253
Position 2737: 0.0011894583394350341
Position 1510: 0.0011729199446021867
Position 25017: 0.0010759919270908291
Position 1083: 0.001061676433367903
Position 26390: 0.0010470535748889277
Position 26060: 0.0010276165429469522
Position 26881: 0.0010083046925011213
Position 23748: 0.0010026273319309687
Position 23745: 0.0009604560930356912
Position 22638: 0.0009229834468881181
Position 9101: 0.0008981640127960636
Position 22030: 0.0008751321523156666
Position 9838: 0.0008536228509345492
Position 14140: 0.0007923139423789574
Position 1991: 0.0007477380229562633
Position 24317: 0.000731399915840988
Position 28439: 0.000670674490155994
Position 626: 0.000642921005025314
Position 23235: 0.0006224695658964468
Position 6067: 0.0005651123703224462
Position 1513: 0.0005383680473609151
Position 2090: 0.0005264719399212757
Position 20358: 0.0004988212787428512
Position 3649: 0.00047787753404947644
Position 1445: 0.0004766077888519597
Position 242: 0.00047290385135335776
Position 2074: 0.00046602538222781034
Position 1251: 0.00046119715718815507
Position 1615: 0.00044822959428008426
Position 24201: 0.0004343819430997343
Position 19726: 0.00043068355447793856
Position 1442: 0.0004267361014894551
Position 22101: 0.0004257358435471658
Position 23952: 0.00040660242548330077
Position 1115: 0.00039779184238910865
Position 25943: 0.00038741253550572533
Position 3173: 0.00034000320174280493
Position 19685: 0.0003374406509869796
Position 10500: 0.0003372725779252454
Position 1984: 0.0003262090613121
Position 9676: 0.0003189441804138667
Position 6931: 0.0003030461005693075
Position 28278: 0.0003013380257850378
Position 9135: 0.0003004608846787334
Position 725: 0.00029726648080537243
Position 2617: 0.00028795772910360164
Position 19921: 0.00024274885799077412
Position 274: 0.0002423539921154199
Position 22997: 0.0002348371834829738
Position 1213: 0.000212392293460621
Position 1590: 0.00020556967139756041
Position 24424: 0.00018229748743409124
Position 22401: 0.00017058493329122291
Position 26754: 0.0001649956370304907
Position 21331: 0.00016390368881275517
Position 6777: 0.0001627281546334147
Position 1309: 0.00013052505844544495
Position 2847: 0.00012108399401310141
Position 583: 0.00011959375995184706
Position 21874: 0.00011679058921623738
Position 2913: 0.00011564599484274453
Position 23631: 9.998621413432074e-05
Position 4406: 9.954754938427176e-05
Position 509: 9.877359513198074e-05
Position 1319: 9.371709658817352e-05
Position 9659: 8.147050132646757e-05
Position 1632: 7.795347763310458e-05
Position 682: 7.652022379269083e-05
Position 23007: 6.679786731255387e-05
Position 1265: 6.583431143002141e-05
Position 645: 6.37572062550224e-05
Position 1032: 6.336047393721035e-05
Position 1626: 5.923902494785339e-05
Position 1290: 5.799613610823404e-05
Position 1414: 5.716303660457698e-05
Position 2491: 5.6469974995044354e-05
Position 1678: 4.813682343524312e-05
Position 22933: 4.726832125144692e-05
Position 2774: 4.48149876524509e-05
Position 1864: 3.8731907818642565e-05
Position 1366: 3.55003395212293e-05
Position 849: 3.526767867454365e-05
Position 22950: 3.3617345036114744e-05
Position 473: 3.0128819220414918e-05
Position 536: 2.9413239818044544e-05
Position 1490: 2.9070397357513668e-05
Position 910: 2.599476692559316e-05
Position 3391: 2.4637255100478256e-05
Position 1682: 2.39310943800479e-05
Position 3614: 2.316028327713946e-05
Position 2690: 2.2589195765044173e-05
Position 3135: 2.1447722628858237e-05
Position 1053: 2.1065891777808522e-05
Position 1117: 1.9344214842987696e-05
Position 1169: 1.8766692075045146e-05
Position 3105: 1.7514294790949272e-05
Position 1520: 1.6864178825667087e-05
Position 9935: 1.5898517614255822e-05
Position 1148: 1.4264841893527187e-05
Position 3471: 1.394326960238628e-05
Position 3423: 1.2223122405490444e-05
Position 23507: 1.0027249491004827e-05
Position 23125: 5.82357878600002e-06
Position 19186: 5.635364622609718e-06
Position 23462: 4.631628088456251e-06
Position 16459: 3.0519174727468656e-06
Position 22912: 1.8350538388645677e-06
Position 23437: 1.4604193627973114e-06
Position 23908: 8.315515658855404e-07
Position 9599: 7.649872556194056e-07
Position 23964: 3.051191787742045e-07
Position 24070: 3.008868814802484e-07
Position 1267: 9.651750980826474e-09
Position 1271: 7.907953732880994e-09
Position 558: 7.779091073377846e-09
Position 754: 7.086040499382013e-09
Position 903: 7.03601980803231e-09
Position 1157: 4.064384250456817e-09
Position 758: 3.96983686539902e-09
Position 589: 2.547163974124028e-09
Position 320: 2.0354393236577505e-09
