Gene = Fbxo21
Position 6981: 0.006449516186466792
Position 18165: 0.006382113891025024
Position 24971: 0.006291040166990277
Position 2036: 0.005874848173538183
Position 27238: 0.005803263368488255
Position 3668: 0.0057962372363156624
Position 2371: 0.005774371719392103
Position 12394: 0.00561716240472758
Position 4157: 0.0051317987190373435
Position 2357: 0.00480030856723719
Position 13306: 0.004338958853329252
Position 26142: 0.004218376212254529
Position 4948: 0.004063120826126816
Position 5088: 0.00401260138861276
Position 18212: 0.003892113702815988
Position 11806: 0.00385642869357511
Position 2400: 0.0036121114708743355
Position 12535: 0.003479338706546254
Position 23728: 0.003407688748224156
Position 9887: 0.0032447007746677797
Position 8497: 0.0032332514878226446
Position 3672: 0.0031214452211102426
Position 24406: 0.003088896341145638
Position 22417: 0.0030847496449111105
Position 9630: 0.0029149196415447997
Position 24551: 0.0028950357587156587
Position 3080: 0.0028947024526507934
Position 2091: 0.002882057513575031
Position 2889: 0.002864082986314357
Position 2794: 0.0027797641901038247
Position 15007: 0.002733841938903261
Position 11962: 0.002719699138313551
Position 28436: 0.0026499434437551915
Position 18713: 0.002484809403217467
Position 1694: 0.0023632288189504216
Position 1228: 0.002360602155067882
Position 9971: 0.002351819127973253
Position 14787: 0.0021234800615831254
Position 4597: 0.0020524809766767197
Position 4215: 0.0020255202772732593
Position 5102: 0.0019021413319931855
Position 698: 0.001831629782212216
Position 2322: 0.0018263154247243187
Position 11648: 0.001753471012026117
Position 7026: 0.0016371194890444202
Position 80: 0.0015470628394767605
Position 10623: 0.0015204016012974903
Position 12546: 0.0014439712041861938
Position 14360: 0.001403470332795478
Position 6717: 0.0012592529979579556
Position 24233: 0.0011734044067654135
Position 4227: 0.001081807488388702
Position 5094: 0.0010314140589582133
Position 2825: 0.0010291740019640768
Position 4299: 0.0009967624754845226
Position 1248: 0.000966670888819386
Position 4972: 0.0009457783191816095
Position 25285: 0.0008969361123440785
Position 703: 0.0008905075795579804
Position 233: 0.0008070361262026842
Position 4132: 0.0007904607801191178
Position 104: 0.0007584625414021536
Position 3811: 0.0007473797124782253
Position 3084: 0.0007371494096316917
Position 9801: 0.0007008894536955731
Position 4811: 0.0006876305534131264
Position 10087: 0.0006728571768400376
Position 4207: 0.0006161249520504715
Position 4304: 0.0005863700884282454
Position 4329: 0.0005299632312697357
Position 677: 0.0005244946904069537
Position 3170: 0.0005058953998157204
Position 17826: 0.0004968007042859793
Position 14895: 0.0004904834116551386
Position 1988: 0.0004804154510976306
Position 1192: 0.00046472629355312587
Position 161: 0.0004617089723142078
Position 12929: 0.0004502010619527432
Position 10792: 0.0004429256067534091
Position 3371: 0.0004238159256628283
Position 2326: 0.0004237983461329017
Position 14795: 0.00041838539444722495
Position 28431: 0.0004110627465907572
Position 3737: 0.00037717906493386064
Position 1892: 0.0003641663628154916
Position 235: 0.0003556363295858462
Position 19860: 0.000316472193405964
Position 2483: 0.0002979661859080576
Position 2085: 0.00028339768024498443
Position 25761: 0.00026920548569022383
Position 298: 0.000269019687498176
Position 2390: 0.00025655505125884233
Position 707: 0.00021686399385314147
Position 1294: 0.00016151596933089966
Position 925: 0.00016148652758782626
Position 622: 0.00015837314837115904
Position 1292: 0.00015646202546594463
Position 9477: 0.00015335672639550456
Position 1290: 0.0001533483577221248
Position 10163: 0.00015291611028873736
Position 9829: 0.0001456072350221122
Position 1176: 0.00013978908122940772
Position 9515: 0.0001259690163456819
Position 689: 0.00012528568557969224
Position 12648: 0.00012122418951908499
Position 9781: 0.00011725361892587409
Position 187: 0.00011432723081026256
Position 9648: 0.00011270241948924868
Position 976: 0.00011240227851575382
Position 25768: 0.00010174828927880772
Position 22909: 9.921007621342196e-05
Position 811: 9.149352705348107e-05
Position 869: 8.909639693081649e-05
Position 19288: 8.385362517040042e-05
Position 857: 7.818995231712709e-05
Position 76: 6.77378046689264e-05
Position 668: 6.228359943711293e-05
Position 12561: 5.650653072530828e-05
Position 25734: 5.3385575968725836e-05
Position 18848: 5.2890101384167646e-05
Position 19982: 5.242962404428154e-05
Position 9727: 5.1541013157286126e-05
Position 265: 4.770134301730907e-05
Position 601: 4.4174214189657385e-05
Position 12386: 4.2602901157263235e-05
Position 973: 3.979263547729306e-05
Position 9717: 3.8219380522874056e-05
Position 9624: 3.46644431031826e-05
Position 12461: 3.3875897012325716e-05
Position 922: 3.340849592373806e-05
Position 733: 3.080362860929559e-05
Position 945: 2.9381234075164547e-05
Position 579: 2.784107556793487e-05
Position 107: 2.7217491893767933e-05
Position 365: 2.6439893169925582e-05
Position 25751: 2.0723306367099002e-05
Position 25641: 2.007289587224599e-05
Position 25716: 1.659734718346841e-05
Position 3329: 1.3272696200860502e-05
Position 196: 1.277763791201417e-05
Position 3583: 1.0634361657196783e-05
Position 595: 1.0293353765622712e-05
Position 25572: 8.125231501032319e-06
Position 14451: 7.322183827925843e-06
Position 25951: 5.403379289761581e-06
Position 25409: 5.034962821683744e-06
Position 25403: 3.959998652430005e-06
Position 14434: 3.865366497232596e-06
Position 480: 3.0531039400427696e-06
Position 1280: 3.040410226656919e-06
Position 1296: 2.983572971157144e-06
Position 25361: 2.4902763780877757e-06
Position 286: 1.2990275688868139e-06
Position 19551: 1.2635320221880987e-06
Position 17659: 1.1828228976097831e-06
Position 17011: 1.1677838430517001e-06
Position 14560: 1.0916654892604814e-06
Position 14387: 8.942557049596503e-07
Position 1322: 3.74518835005234e-07
Position 1298: 3.6453693523297044e-07
Position 325: 2.689461433357704e-07
Position 1300: 1.9694693999880144e-07
Position 1771: 7.118746308607811e-08
Position 19128: 7.235458681354363e-09
Position 19173: 4.525460756815504e-09
Position 1915: 4.891433256157081e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 9368: 0.9984885874320283
Position 25284: 0.9930839343845849
Position 18639: 0.9889669755078767
Position 3010: 0.9882133723089314
Position 23607: 0.9873983599890758
Position 12047: 0.9835063152163475
Position 1127: 0.9644368826782151
Position 14072: 0.9288470241598392
Position 12393: 0.8328408365858057
Position 10233: 0.49850089335646564
Position 31279: 0.4218341851712735
Position 18388: 0.4081086710355025
Position 17786: 0.38935968219148753
Position 430: 0.2767956646326664
Position 25571: 0.23325313644098475
Position 31522: 0.2289664887606069
Position 17806: 0.22875599523920287
Position 22849: 0.19068110870793167
Position 17751: 0.18832035455521448
Position 11672: 0.1657219761075847
Position 8998: 0.15444081121036002
Position 12752: 0.14402500715796435
Position 29371: 0.14153394788479112
Position 27089: 0.11893293703510893
Position 9013: 0.11098771599724544
Position 28594: 0.10919691773428465
Position 22789: 0.10527028970917356
Position 21825: 0.10237876479654195
Position 18409: 0.09387892765892074
Position 18961: 0.08967813694666155
Position 22516: 0.08360260905849663
Position 28420: 0.07881042095785988
Position 561: 0.06858281378752379
Position 9218: 0.06667058123725746
Position 24041: 0.05900054508132292
Position 18317: 0.05631014612789784
Position 10950: 0.054790027124441594
Position 24114: 0.052009397142298325
Position 11509: 0.04851324172118624
Position 7739: 0.047161407757639696
Position 27003: 0.04508749344198853
Position 3757: 0.04505128302858959
Position 1907: 0.04220127696631981
Position 23991: 0.04170049398660289
Position 6887: 0.0416872925997951
Position 14086: 0.039155701362950754
Position 21849: 0.03778166510497733
Position 591: 0.03598190077586735
Position 22870: 0.03584285967120734
Position 28281: 0.03546857225820341
Position 27131: 0.031962997270761274
Position 11941: 0.029543016349525022
Position 12420: 0.026891589003432255
Position 28206: 0.026840857361874842
Position 10518: 0.026742892187941455
Position 25804: 0.025596803870958324
Position 14138: 0.024453584603886143
Position 9736: 0.02438402069145247
Position 2023: 0.023299406313325215
Position 21520: 0.022532631590850363
Position 24201: 0.02253144550769403
Position 24158: 0.022154663612764584
Position 5037: 0.021726598343082864
Position 20629: 0.02143417236326824
Position 341: 0.021264591178383353
Position 11104: 0.020826171463170208
Position 20541: 0.019554678944644313
Position 1640: 0.019382092549416433
Position 12369: 0.019062281514308405
Position 4796: 0.016908010852243086
Position 25619: 0.016709097139215884
Position 12470: 0.01624771976214381
Position 4757: 0.01575988984043537
Position 18427: 0.015661476907863105
Position 9569: 0.01561418487212327
Position 2259: 0.015508790128710799
Position 489: 0.015503844489186496
Position 1943: 0.015487409587423782
Position 9769: 0.014942025431155794
Position 12293: 0.01442538258502827
Position 7692: 0.014417529673164065
Position 31612: 0.014384410466113457
Position 17583: 0.014158759497312021
Position 9781: 0.013768513100190958
Position 31186: 0.012779165749356829
Position 30185: 0.01240628732574553
Position 18289: 0.012258900955447379
Position 7615: 0.011816221112016337
Position 25850: 0.01130759430161283
Position 12093: 0.011218649793854325
Position 1991: 0.010225797547433592
Position 18101: 0.009850037516925595
Position 9800: 0.008667160349703332
Position 29729: 0.008340458449056377
Position 22483: 0.00822877572921449
Position 4060: 0.008143456665629052
Position 1054: 0.008073255474547476
Position 11730: 0.008014662345648965
Position 13517: 0.007819998227027567
Position 10262: 0.007427222124107917
Position 24998: 0.007380960931414837
Position 10667: 0.007068882976793955
Position 24289: 0.006987221755759224
Position 21359: 0.006929531162190321
Position 28174: 0.00676729085359066
Position 21288: 0.006590442837500544
Position 10816: 0.006569070394352427
Position 10325: 0.006457163933306245
Position 20498: 0.006243366801058768
Position 28299: 0.006224872188027946
Position 28799: 0.00621302296299479
Position 20035: 0.006148072919863641
Position 17626: 0.005787839906445526
Position 27043: 0.005735072602163887
Position 6115: 0.00545630578983674
Position 1767: 0.00541045996474601
Position 1763: 0.005341018057429979
Position 18644: 0.005338040202217769
Position 24863: 0.0052236267348513355
Position 10437: 0.005017018368536105
Position 2136: 0.004948777133143346
Position 10362: 0.0049342300356223735
Position 7476: 0.004892480472297669
Position 1788: 0.0048078409161466775
Position 27283: 0.004739327679317656
Position 18936: 0.0047219929500943525
Position 18712: 0.004665067762144273
Position 25699: 0.004656298367660912
Position 18939: 0.004589813922151079
Position 27399: 0.004498220286264392
Position 12794: 0.004459834155139304
Position 818: 0.004230330072327538
Position 27194: 0.004210278603533934
Position 3930: 0.0040970892899062665
Position 14008: 0.004047996473961914
Position 13183: 0.0038750273521639907
Position 11458: 0.003752517931116208
Position 10417: 0.0035178060351479285
Position 29487: 0.0034503897240367254
Position 12398: 0.003415627655576714
Position 20084: 0.0033502822673579643
Position 19000: 0.0033444084300442737
Position 1770: 0.0033372153767826838
Position 8382: 0.0032332514878226455
Position 12315: 0.003075237777608726
Position 30609: 0.003073912456750468
Position 25853: 0.003068205964739363
Position 3483: 0.0030379058651253893
Position 3517: 0.0029152025900837358
Position 30142: 0.002898617504201652
Position 12622: 0.002827266519165435
Position 14091: 0.002797676208169477
Position 30234: 0.00275542917961629
Position 12428: 0.0027252157118391224
Position 26081: 0.0026125962943739168
Position 3836: 0.0025883971601840254
Position 1811: 0.002553260445078664
Position 1076: 0.0025313121993979066
Position 10566: 0.0025096991678609896
Position 10946: 0.0025070207120712873
Position 25390: 0.0025031223349427302
Position 26694: 0.0024870723593322483
Position 25252: 0.0024699748918285123
Position 10865: 0.0024129993814220327
Position 2673: 0.0023984535444045653
Position 153: 0.002391124364428699
Position 14637: 0.0023000368393013924
Position 26730: 0.0022865685720392603
Position 2774: 0.002154801298859056
Position 12371: 0.0020976386170417217
Position 4405: 0.0020524809766767163
Position 27216: 0.0020169909084623446
Position 166: 0.0019954683598780356
Position 4025: 0.0019164386533000932
Position 22179: 0.0019053335963871722
Position 448: 0.0018885505540485752
Position 13350: 0.001839555219964326
Position 3030: 0.0017876250607508002
Position 14663: 0.0017775068464469914
Position 26600: 0.0017636642799061927
Position 25551: 0.001722587503952167
Position 25368: 0.0017108187704856753
Position 201: 0.0016698442512374375
Position 4037: 0.0016617681703798807
Position 2278: 0.00160125003213622
Position 6892: 0.0015871117824410013
Position 1685: 0.0015776702898299853
Position 2771: 0.0015340257768108644
Position 26628: 0.0015159846514218465
Position 9373: 0.0014872938686074494
Position 3566: 0.0014755179299538635
Position 725: 0.0014434788674564847
Position 14283: 0.0013502640794780172
Position 436: 0.001338915322523048
Position 13401: 0.0013120097071004804
Position 6579: 0.0012592529979579556
Position 6058: 0.0012573691206005685
Position 22280: 0.0011794160485239394
Position 29576: 0.0011598406045304822
Position 26930: 0.001130168345345111
Position 12918: 0.0011299208608782068
Position 2942: 0.001098068854331877
Position 24717: 0.0010674134321389398
Position 18920: 0.0010578483195558307
Position 12892: 0.001014622229168625
Position 14832: 0.0009859034688155506
Position 13561: 0.0009795284309758055
Position 11568: 0.0009748977202235687
Position 3879: 0.0009669109794416337
Position 29660: 0.0009141198844675522
Position 26427: 0.0009085889473580264
Position 637: 0.0009027137073462884
Position 606: 0.0008796174515564398
Position 12597: 0.0008366190958663717
Position 9685: 0.0007999852438910956
Position 26005: 0.0007872665449764658
Position 24467: 0.0007695213425960159
Position 10921: 0.000762217523994164
Position 12374: 0.0007559579195672345
Position 5065: 0.0007538715519058228
Position 9665: 0.0007221620561345236
Position 25154: 0.0007013965211060475
Position 564: 0.0006932091356767773
Position 12867: 0.0006892719707278399
Position 20121: 0.000668950396738056
Position 14104: 0.0006601322999634396
Position 178: 0.0006546206322536135
Position 2080: 0.0006482283980065658
Position 9910: 0.0006385573480687096
Position 567: 0.0006271822045394785
Position 882: 0.0006252301569561198
Position 2530: 0.0006209017080088961
Position 12663: 0.000618974866657971
Position 3495: 0.0005799192740121669
Position 9756: 0.0005766063719252477
Position 26841: 0.0005574375625622248
Position 3428: 0.0005388313128578594
Position 645: 0.0004676941721644972
Position 14895: 0.0004259521572953084
Position 17999: 0.00042419007691540836
Position 12067: 0.00041647389456659126
Position 1154: 0.0004101882237536374
Position 26000: 0.00040754608914761746
Position 9846: 0.0003800557364614922
Position 3671: 0.0003774376606029569
Position 3242: 0.00037017549564035486
Position 1720: 0.0003630770890977606
Position 2032: 0.0003559563222448199
Position 1146: 0.0003121439383386593
Position 2104: 0.0003112492123209494
Position 1693: 0.0003091380660394026
Position 27255: 0.00030738842224774026
Position 2957: 0.00029548575244336777
Position 23848: 0.00029022570551542247
Position 498: 0.0002816195361897212
Position 14964: 0.00027678842985849286
Position 1511: 0.0002747996020700746
Position 240: 0.00027423005777628217
Position 10061: 0.00027271476272096903
Position 26045: 0.00026044108368854913
Position 12416: 0.00025581282572174316
Position 1765: 0.000251490095377819
Position 13136: 0.0002451836305539194
Position 2214: 0.00023904209051951484
Position 18672: 0.0002387435810736736
Position 19690: 0.00023627955749436723
Position 799: 0.00023577548428073262
Position 861: 0.00023377322230863336
Position 1644: 0.00022980524266597808
Position 514: 0.00022223313417299667
Position 13186: 0.00021874787061134074
Position 9816: 0.00020218253816482387
Position 469: 0.00018991528829888246
Position 127: 0.00018901317642973717
Position 25899: 0.0001877706772070125
Position 3612: 0.00016231106800283519
Position 1566: 0.00015731640112429004
Position 887: 0.00015016023124163132
Position 9785: 0.00014751482442812983
Position 3522: 0.0001453439596689739
Position 1835: 0.00013652792374015154
Position 10569: 0.0001354123786041818
Position 25135: 0.00013067791255357936
Position 1494: 0.0001250178192895295
Position 9961: 0.00012412381814684017
Position 25921: 0.00011993109606741485
Position 262: 0.00011940500963212284
Position 10270: 0.00011004813130097653
Position 9887: 0.0001071370654474718
Position 18588: 0.00010390820382713888
Position 668: 0.00010389394253242238
Position 9692: 0.00010358632762177832
Position 19756: 8.408893430755202e-05
Position 19006: 8.103777941879829e-05
Position 18863: 7.465724289917175e-05
Position 124: 7.195616371647348e-05
Position 9744: 6.901439639187953e-05
Position 9752: 6.84840086745941e-05
Position 9964: 6.594881971412969e-05
Position 139: 6.529618011593418e-05
Position 10496: 6.482503700285426e-05
Position 18809: 5.834460427238977e-05
Position 6032: 5.75063583357676e-05
Position 9871: 5.141415362143853e-05
Position 836: 4.679135168147992e-05
Position 20088: 4.244717247651598e-05
Position 19114: 4.0633944379152436e-05
Position 3570: 4.052861888952603e-05
Position 3777: 3.9714117510634916e-05
Position 4687: 3.9633222946269564e-05
Position 6829: 3.6935505002350136e-05
Position 9602: 3.571767309975973e-05
Position 12264: 3.401373776634739e-05
Position 3295: 3.319156727603686e-05
Position 673: 3.1700378348261295e-05
Position 10136: 3.115382949910461e-05
Position 4849: 3.072107320081469e-05
Position 727: 2.961795372661691e-05
Position 25806: 2.9314310190059413e-05
Position 1599: 2.7155597442807544e-05
Position 23890: 2.6938495303452826e-05
Position 3288: 2.662805998008919e-05
Position 5020: 2.6120789338151123e-05
Position 12476: 2.5063525778677385e-05
Position 4552: 2.421547576860415e-05
Position 694: 2.376630547447275e-05
Position 615: 2.149941013779739e-05
Position 612: 2.1362627996428178e-05
Position 12530: 2.109284399390618e-05
Position 12326: 2.038239808495671e-05
Position 19825: 2.037129696040309e-05
Position 3221: 1.870091755027849e-05
Position 19878: 1.850242156112271e-05
Position 3902: 1.6980153389457118e-05
Position 18578: 1.4307547869956805e-05
Position 283: 1.3916030139155723e-05
Position 9672: 1.2581184377986827e-05
Position 19173: 1.2448311780331069e-05
Position 9630: 1.219025477526866e-05
Position 958: 1.1962446424583093e-05
Position 1710: 1.1678155598822283e-05
Position 9554: 1.100537520834634e-05
Position 10460: 1.0657354223088658e-05
Position 343: 1.0027118435714358e-05
Position 14359: 8.93164175708398e-06
Position 3894: 8.66329342257686e-06
Position 3856: 8.516232739720218e-06
Position 1180: 8.456049800286746e-06
Position 3530: 7.859514184559379e-06
Position 18458: 7.1970602491689545e-06
Position 2878: 6.859559242272609e-06
Position 9748: 6.3314869693478315e-06
Position 1668: 5.821003208818339e-06
Position 12708: 5.473631006274568e-06
Position 19927: 5.290241990567125e-06
Position 2871: 4.5028314112484975e-06
Position 19864: 4.369365136233086e-06
Position 24013: 4.174168311847952e-06
Position 1414: 3.5963323295339844e-06
Position 271: 3.351398502683672e-06
Position 12483: 3.098794567926978e-06
Position 10525: 2.8603378109182817e-06
Position 14305: 2.704084985288052e-06
Position 3056: 2.5399608286061224e-06
Position 3225: 2.5110823236719164e-06
Position 1515: 2.248801529950937e-06
Position 3318: 2.0661736369626973e-06
Position 3312: 2.0032107672601576e-06
Position 1016: 1.96763722972738e-06
Position 14298: 1.7369137490696192e-06
Position 14300: 1.632329503520188e-06
Position 276: 1.557730119546595e-06
Position 16953: 1.1677838430517027e-06
Position 1182: 1.111856135142272e-06
Position 12648: 1.046285283504376e-06
Position 12704: 9.924351775913057e-07
Position 187: 9.805485788834164e-07
Position 1651: 8.762611395168043e-07
Position 19366: 6.988343396327256e-07
Position 14320: 6.146713828476419e-07
Position 3794: 4.3386899904847557e-07
Position 1591: 4.305827607288318e-07
Position 14310: 4.238233742053197e-07
Position 889: 3.4885045341929074e-07
Position 13929: 3.145128431075487e-07
Position 3076: 2.348392018947451e-07
Position 19493: 2.2300818699113747e-07
Position 273: 1.8771277875393825e-07
Position 14402: 1.8642233307222268e-07
Position 19418: 1.5630488865856773e-07
Position 298: 1.5230371786153375e-07
Position 14450: 1.440705828511527e-07
Position 3257: 1.271080689214301e-07
Position 19468: 9.877140979109654e-08
Position 19371: 8.661319711457176e-08
Position 1096: 6.665423503790176e-08
Position 1882: 2.94983959728802e-08
Position 292: 1.6743687276908786e-08
Position 295: 9.306079680984141e-09
Position 9592: 6.935490781295453e-09
Position 9711: 5.641096326378769e-09
Position 9651: 5.118083642660762e-09
Position 9698: 2.8317507634694217e-09
Position 14865: 1.710623074893035e-09
Position 14841: 1.3542479429022557e-09
Position 19071: 9.79006781936218e-10
Position 309: 7.79715619960857e-10
Position 314: 5.366172185679679e-12
Position 318: 7.482649997246818e-13
