Gene = Mrpl30
Position 7248: 7.100122997203796e-05
Position 2671: 6.361965697647775e-05
Position 7937: 6.201568980102242e-05
Position 7895: 4.5102177526046106e-05
Position 7843: 4.016187118942205e-05
Position 2726: 3.533176138972104e-05
Position 7876: 3.154719205545661e-05
Position 2597: 2.906446245008346e-05
Position 7641: 2.742863452356085e-05
Position 1152: 2.1422106165306885e-05
Position 1306: 2.0072071432363544e-05
Position 7427: 1.7778146275523837e-05
Position 181: 1.0466722562398653e-05
Position 3: 9.72738060009546e-06
Position 112: 8.530088469012389e-06
Position 502: 5.593442133981747e-06
Position 82: 5.131912074319533e-06
Position 117: 1.8305645988040543e-06
Position 278: 1.8018764106268444e-06
Position 3709: 1.70295500783344e-06
Position 101: 1.605562704288663e-06
Position 7393: 6.425058757973868e-07
Position 309: 6.376380748269687e-07
Position 267: 6.057824852180574e-07
Position 167: 5.684008685970547e-07
Position 24: 4.918994198038719e-07
Position 255: 4.315180156566983e-07
Position 461: 3.128979264566757e-07
Position 411: 2.870474276067844e-07
Position 429: 2.5880433743321614e-07
Position 475: 2.541601021559906e-07
Position 257: 1.8687473017253496e-07
Position 42: 1.3279966149650063e-07
Position 361: 1.2129164000866556e-07
Position 7429: 8.076906484352849e-08
Position 238: 6.596943070754885e-08
Position 375: 2.8110740943396682e-08
Position 120: 2.3675208364539553e-08
Position 174: 2.0771774611979825e-08
Position 89: 1.5197400698632992e-08
Position 32: 7.590066168000588e-10
Position 241: 2.9391385166316207e-10
Position 21: 2.6454607427507744e-10
Position 7: 2.231978218751309e-10
Position 56: 7.077495336254423e-11
Position 224: 4.479211589008288e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 7210: 0.9858209089024389
Position 7583: 0.9563269717892536
Position 4852: 0.7904074501796012
Position 5736: 0.7311151636806468
Position 3461: 0.6869265176429581
Position 2465: 0.6594929632265083
Position 4413: 0.6201446488402287
Position 6058: 0.2528814287097328
Position 3439: 0.1616204513808257
Position 2820: 0.14220531030231529
Position 4625: 0.08876822659711403
Position 1445: 0.08714022786773519
Position 3442: 0.08324487521961493
Position 1602: 0.08112790052627579
Position 4836: 0.07843450694766926
Position 5047: 0.05862645350548113
Position 4439: 0.0534268282675472
Position 5940: 0.03999895912669396
Position 1394: 0.03819154442148137
Position 1272: 0.033824284913178626
Position 5992: 0.03176438121027535
Position 8003: 0.02562583258060517
Position 3039: 0.02320719671101421
Position 4427: 0.02280671545851047
Position 1850: 0.021675765051549785
Position 1553: 0.02118160745818365
Position 451: 0.01945359913100419
Position 8046: 0.018501888336278766
Position 4606: 0.017629811204351684
Position 2147: 0.0159109030566068
Position 588: 0.01506244432974196
Position 3572: 0.01496408780542337
Position 1253: 0.013696996507209482
Position 1581: 0.013046657482112615
Position 6111: 0.012080386319504402
Position 4790: 0.011569156401752906
Position 1339: 0.010878125576440441
Position 4447: 0.009711433757001255
Position 6281: 0.009167119968796204
Position 1592: 0.008596950870278385
Position 4361: 0.008085775530626787
Position 5888: 0.007708513854960505
Position 4705: 0.007676562526507467
Position 448: 0.006905819817258509
Position 7219: 0.005918661183905424
Position 7261: 0.004860304433065928
Position 1233: 0.004517257897838425
Position 1342: 0.004403138868722457
Position 1570: 0.004374170710393062
Position 1990: 0.003766870656848569
Position 1205: 0.0037234932036321056
Position 3314: 0.0036509803787946756
Position 2079: 0.0035231590350188976
Position 1624: 0.003451580923121437
Position 3387: 0.0034477445390581644
Position 1475: 0.0032208942711974635
Position 4889: 0.003180663735908528
Position 2602: 0.0031494798249554383
Position 3642: 0.0031257702789988955
Position 7937: 0.00311267797881815
Position 4823: 0.002861938786609178
Position 7487: 0.002832299138339657
Position 610: 0.002811339631369397
Position 1782: 0.0026604260527391017
Position 4758: 0.002453846962460712
Position 5437: 0.002369140557681603
Position 6775: 0.0023487562046235195
Position 1776: 0.0022134061786486196
Position 2151: 0.0021315921568567514
Position 1566: 0.0021033680771468484
Position 1792: 0.002052689449572271
Position 542: 0.0019046004010593923
Position 631: 0.0018761629408666843
Position 2097: 0.0018676605187335845
Position 1606: 0.001784779190622562
Position 3333: 0.0016640664675240972
Position 5651: 0.0015827602752049397
Position 2063: 0.0015361145043732225
Position 6070: 0.0015150610812217616
Position 1103: 0.0013722173527386267
Position 4610: 0.0013558924090626388
Position 2367: 0.0013350124917853273
Position 7467: 0.0012970163586611618
Position 7591: 0.001255428446127004
Position 422: 0.001248061887423175
Position 4804: 0.001241150601912439
Position 675: 0.001221408622994934
Position 4644: 0.0011852862212236384
Position 2546: 0.0011668707867292102
Position 4297: 0.0010017086806401098
Position 873: 0.0009687345104228157
Position 411: 0.0009151978487321705
Position 7695: 0.0009130922654505998
Position 2480: 0.0008666198781989307
Position 5420: 0.0008401263031184883
Position 4031: 0.0008071834215559242
Position 2173: 0.0007679620371677455
Position 2717: 0.0007633073927066152
Position 1414: 0.0006454007786493427
Position 2256: 0.0006447068740015454
Position 2851: 0.0005998164110413373
Position 5670: 0.0005479335974943797
Position 7682: 0.00047790679883224054
Position 1640: 0.0004532787347110694
Position 5691: 0.0004411835825245438
Position 4237: 0.00043623149664267634
Position 1647: 0.00040134731732468425
Position 1665: 0.00039475826740947324
Position 471: 0.0003841429703302545
Position 1447: 0.0003576194443268577
Position 1480: 0.00035566402757544936
Position 180: 0.00034964869904656866
Position 7607: 0.0003369737447756782
Position 929: 0.000325338888718177
Position 7056: 0.0003223626481231147
Position 2044: 0.00032182036810487493
Position 7843: 0.0003190014546512398
Position 7491: 0.00031586926406253484
Position 2135: 0.0002955698499146451
Position 7922: 0.00029502651487776433
Position 358: 0.00029070733336173017
Position 407: 0.0002890957559599719
Position 4197: 0.0002602473185995782
Position 7029: 0.0002554235087474519
Position 7664: 0.0002413076928481595
Position 216: 0.00023155921041987764
Position 1297: 0.00022277158225280508
Position 2550: 0.00021978750946870568
Position 3531: 0.00021963903741863936
Position 7974: 0.00021124012023618816
Position 2750: 0.00018586118281813333
Position 1452: 0.00017214990876608004
Position 7858: 0.00016822594507138872
Position 4080: 0.0001592554301469924
Position 7797: 0.00015619681796798894
Position 7900: 0.00015387865318040961
Position 4731: 0.0001460997154601986
Position 7772: 0.0001460413048433451
Position 1391: 0.0001401218917250557
Position 469: 0.00013333227916668546
Position 7631: 0.0001277151258427817
Position 1371: 0.0001228609132404853
Position 174: 0.00012266462559511708
Position 213: 0.0001178976445847145
Position 5082: 0.00011486468454352105
Position 6967: 0.00010922749706968878
Position 373: 0.00010851559895418188
Position 2191: 0.00010745279366864491
Position 7748: 0.0001005848750165599
Position 4270: 9.855480729893326e-05
Position 7960: 9.785846014264638e-05
Position 680: 9.1974257727141e-05
Position 7698: 8.044570731921869e-05
Position 1727: 7.979702670005347e-05
Position 5399: 6.35857873571926e-05
Position 1876: 6.33425792122648e-05
Position 3606: 6.168717647781368e-05
Position 1294: 6.136303334027503e-05
Position 3246: 6.08666822663432e-05
Position 1003: 4.116035962362479e-05
Position 971: 3.1555450755404565e-05
Position 4151: 2.9864627194014068e-05
Position 7148: 2.7344971211797814e-05
Position 189: 2.6707756766673812e-05
Position 6975: 1.8525759762727263e-05
Position 1361: 1.7898094409646432e-05
Position 7711: 1.5099429971285981e-05
Position 7803: 1.3661940325446582e-05
Position 4208: 1.0289484854801117e-05
Position 3975: 8.842120683421985e-06
Position 333: 8.548115412272257e-06
Position 650: 6.963065241776588e-06
Position 2827: 6.6772470836363e-06
Position 1151: 6.376714894117934e-06
Position 518: 6.372489865929281e-06
Position 637: 5.751881621785835e-06
Position 572: 5.7099399802178365e-06
Position 5898: 4.785086182795142e-06
Position 996: 4.62711770881541e-06
Position 544: 3.8687563593161626e-06
Position 635: 2.8800098757019115e-06
Position 720: 2.5239430338571696e-06
Position 287: 1.5311751468446495e-06
Position 521: 1.3053235832103802e-06
Position 1077: 7.434122198575944e-07
Position 975: 4.382962870133467e-07
Position 220: 2.298310776232957e-07
Position 3649: 1.2487592750146708e-07
Position 3188: 1.1807029575017187e-07
Position 977: 5.663670469264753e-08
Position 281: 4.61336158990112e-08
Position 238: 3.125464225928202e-08
Position 336: 2.784988442044513e-08
Position 7724: 1.6733551223971137e-08
Position 375: 1.717698814127521e-09
