Gene = Wdr6
Position 5997: 0.0008606773669522583
Position 1884: 0.0008422680905872644
Position 1928: 0.0008300821805793681
Position 6305: 0.0007916340774840218
Position 6083: 0.000721779267060007
Position 4812: 0.0007205475836042841
Position 2101: 0.0006983070123312052
Position 920: 0.0006475671756289404
Position 1715: 0.0006370895110686792
Position 988: 0.000635143737596217
Position 4777: 0.0005477308138605824
Position 1846: 0.000547334863933751
Position 5621: 0.00040967605767502284
Position 2624: 0.0003542506413089558
Position 1117: 0.0003441413758151286
Position 2218: 0.00034346974559391663
Position 2264: 0.0003313859117819189
Position 805: 0.0003285072684840805
Position 5833: 0.0003050730240066081
Position 4992: 0.00020880961085851534
Position 1799: 0.0001824609470907371
Position 5516: 0.00012920037648418746
Position 416: 0.00012905325250560137
Position 5531: 0.00011733861832808648
Position 1056: 0.00011367130526902668
Position 2715: 0.000112607129549946
Position 2001: 8.867297406837539e-05
Position 898: 8.668910280233413e-05
Position 5477: 8.436650656976962e-05
Position 429: 7.05965181883571e-05
Position 5504: 6.251786743820812e-05
Position 1175: 5.8872621125571266e-05
Position 1441: 5.549536878289008e-05
Position 1980: 5.313686791616987e-05
Position 2161: 4.5084537141687924e-05
Position 2107: 4.463453345572039e-05
Position 1123: 4.390517425610327e-05
Position 1406: 4.342683501401292e-05
Position 1649: 4.225066038545132e-05
Position 392: 4.192971327827612e-05
Position 2719: 4.021200209280735e-05
Position 2907: 3.9734647168621816e-05
Position 426: 3.734999965331074e-05
Position 5579: 3.733896796986613e-05
Position 448: 2.6547161519072932e-05
Position 1457: 2.1659085292780526e-05
Position 123: 2.0587409791456165e-05
Position 5008: 1.7984813457877822e-05
Position 1890: 1.7768810205650478e-05
Position 790: 1.7428071855460584e-05
Position 4977: 1.601537659607004e-05
Position 1743: 1.521282466766835e-05
Position 976: 1.3013427589581991e-05
Position 5167: 1.1661985384895761e-05
Position 388: 1.1232144035517351e-05
Position 475: 8.51654261533135e-06
Position 842: 8.512689161735345e-06
Position 5205: 8.476584944072637e-06
Position 1121: 7.3064722460467975e-06
Position 669: 6.996105586168131e-06
Position 5229: 6.939081208665088e-06
Position 5172: 6.531426922373519e-06
Position 1488: 5.87448342590525e-06
Position 845: 5.466984439143202e-06
Position 4889: 5.215357682101553e-06
Position 338: 5.1149340894982166e-06
Position 320: 4.5002608894822335e-06
Position 1178: 4.044531904609038e-06
Position 5222: 9.697456374602333e-07
Position 701: 8.752330757170479e-07
Position 812: 4.0253959072849857e-07
Position 605: 3.942163332579409e-07
Position 505: 2.4424062099299657e-07
Position 823: 2.407017965509179e-07
Position 347: 2.3079908712281774e-07
Position 848: 1.9897359811762812e-07
Position 454: 1.90655863641568e-07
Position 591: 1.7441666453469632e-07
Position 610: 1.3795582043656573e-07
Position 520: 1.2537574468844037e-07
Position 616: 9.675295566711292e-08
Position 366: 9.674987773512395e-08
Position 5288: 9.560161296561733e-08
Position 442: 6.371758157886547e-08
Position 266: 5.6114125843637714e-08
Position 539: 5.48707176255342e-08
Position 400: 5.001568025436813e-08
Position 77: 4.6540507086450576e-08
Position 102: 4.035263634158934e-08
Position 493: 3.6747780533645085e-08
Position 275: 3.5531202358646376e-08
Position 129: 3.4260572412527526e-08
Position 484: 2.67047171691303e-08
Position 444: 2.3908997411499033e-08
Position 587: 2.3098953148905052e-08
Position 335: 2.036525723777949e-08
Position 290: 2.0189488747331048e-08
Position 585: 1.9935323836359412e-08
Position 234: 1.1649320352050208e-08
