Gene = Cep162
Position 39128: 0.05577427826410293
Position 51328: 0.05513553362396742
Position 51896: 0.05262249866117677
Position 44539: 0.047908289488083206
Position 56452: 0.04714139278326953
Position 31152: 0.04602917689176096
Position 47288: 0.04420649165933374
Position 4961: 0.0417532829166714
Position 8933: 0.04120683013452815
Position 48244: 0.040842386617292184
Position 60162: 0.04015704027941236
Position 20485: 0.03814450162419557
Position 61647: 0.03689222982336226
Position 45869: 0.036247922606733825
Position 100: 0.03537160394504736
Position 12958: 0.03474210931902031
Position 48248: 0.033197716499332404
Position 41494: 0.03262518974579492
Position 30324: 0.03174311662144268
Position 17709: 0.030939925243152366
Position 53426: 0.029574648272494484
Position 43125: 0.029334223822922195
Position 48235: 0.02863151200596423
Position 55093: 0.027814844103084255
Position 62849: 0.026912361621359633
Position 9950: 0.02616835241558217
Position 60357: 0.024682152921286248
Position 32812: 0.024573600295104477
Position 26081: 0.022904462915321337
Position 42621: 0.02244709167794798
Position 6634: 0.02235631409552491
Position 50952: 0.021977477483307944
Position 24340: 0.021750569322106356
Position 56560: 0.02115603380428597
Position 2692: 0.020576528031859387
Position 30899: 0.019643716312539614
Position 60911: 0.019608276265541815
Position 45736: 0.019420019317279737
Position 57618: 0.019389114025039088
Position 48039: 0.019079734218524567
Position 2441: 0.019027460346025434
Position 3228: 0.017887020631678553
Position 45160: 0.01681153158712151
Position 44535: 0.01658705170578351
Position 40071: 0.01658021909194695
Position 53465: 0.015336793814265613
Position 1290: 0.015098425844067401
Position 4213: 0.014521475700977218
Position 51507: 0.012997697717845648
Position 3963: 0.012639530567956908
Position 53032: 0.012423222016877237
Position 23592: 0.012307106415885494
Position 22850: 0.012218051518503466
Position 43181: 0.012139246403533999
Position 31166: 0.011534121794692341
Position 45894: 0.01087288827618426
Position 31294: 0.010631624913882854
Position 48705: 0.010408926133216069
Position 7512: 0.009708679435620276
Position 4364: 0.009557557587576237
Position 714: 0.008908679559048489
Position 65623: 0.007911038451670875
Position 30430: 0.007390800515321987
Position 54942: 0.007256309231837706
Position 20665: 0.006851652555305822
Position 12370: 0.0067165568076869575
Position 47976: 0.006298550493866288
Position 48027: 0.006243057141912754
Position 60664: 0.005759074587525404
Position 49265: 0.005358847863188403
Position 49306: 0.005015889408318143
Position 8860: 0.004889786067489669
Position 561: 0.004833141657694363
Position 20422: 0.004760160092820726
Position 44377: 0.00430534202300226
Position 62712: 0.004125499371912348
Position 51100: 0.004076853459014784
Position 7978: 0.003898885939174786
Position 50626: 0.0035007037608155104
Position 320: 0.0034429635352479847
Position 45888: 0.0032537793979608453
Position 8791: 0.0032360915182967315
Position 24603: 0.003165935112413119
Position 24451: 0.0030502104978648212
Position 49245: 0.0030146792911286595
Position 208: 0.0028696188768435175
Position 8981: 0.0028500420650712966
Position 23: 0.0024693123336473216
Position 48337: 0.002457942727847685
Position 30259: 0.0024053095326225047
Position 8975: 0.002303937280519063
Position 9027: 0.0022611545360669834
Position 11854: 0.0021313886125699393
Position 48070: 0.0020099324073049657
Position 13164: 0.0017333310209269425
Position 62010: 0.0016379459281137627
Position 7438: 0.0016168706468328992
Position 62770: 0.0016026227917494197
Position 45321: 0.001571513863778705
Position 51187: 0.0015422460106602589
Position 9754: 0.0015315457266974312
Position 53015: 0.0014353059677347357
Position 19984: 0.0013976456781161306
Position 13159: 0.0013664449264489257
Position 2453: 0.001235051911729283
Position 45648: 0.0011378557719740692
Position 7935: 0.0011062533716022067
Position 43795: 0.0010868803932801015
Position 29818: 0.0010396474213186422
Position 51010: 0.0010390108564205702
Position 11786: 0.0009071802366963836
Position 460: 0.0008549295217867071
Position 202: 0.0007845988087238247
Position 4754: 0.0007476612344598657
Position 49353: 0.0006776144497934427
Position 61975: 0.0006320645010353823
Position 54908: 0.0005316759384303979
Position 9955: 0.0005142414026842061
Position 29712: 0.00044085014390860905
Position 1172: 0.0003944374119720186
Position 53870: 0.0003784713539722813
Position 638: 0.0003636031049944541
Position 543: 0.0003297343342097102
Position 1330: 0.0002825214362003917
Position 45817: 0.00026466110974352576
Position 29657: 0.00025110005705747195
Position 45874: 0.0002490039368912158
Position 1243: 0.00023655355802339515
Position 51127: 0.00018447418838507561
Position 94: 0.0001752935331536157
Position 11268: 0.0001364284131633775
Position 1652: 0.00010167156801495573
Position 47172: 9.500078276683532e-05
Position 11913: 8.548047196426151e-05
Position 49020: 7.619963327033998e-05
Position 3222: 7.287647460578266e-05
Position 2765: 6.523843221878797e-05
Position 799: 6.413200136248776e-05
Position 45016: 5.350938937519522e-05
Position 1368: 5.112199671946296e-05
Position 778: 5.012853997952285e-05
Position 1592: 4.563393450481991e-05
Position 48568: 3.1324905668867694e-05
Position 48823: 1.659246197632842e-05
Position 48898: 1.5345181817886792e-05
Position 1627: 1.4367592797234006e-05
Position 1639: 1.4050819975773291e-05
Position 48723: 1.2317564477231475e-05
Position 1618: 1.035770691457229e-05
Position 40: 1.0296759069304648e-05
Position 63: 5.906115187447335e-06
Position 159: 5.395575011606577e-06
Position 1777: 5.279862780863778e-06
Position 120: 4.45222544300156e-06
Position 1822: 4.028018476873723e-06
Position 2966: 3.3365715326785518e-06
Position 181: 3.2241510530686603e-06
Position 4140: 3.141908648477971e-06
Position 164: 2.9307743989939746e-06
Position 2710: 2.388262640263435e-06
Position 1851: 2.274286444883092e-06
Position 142: 1.8653111790165734e-06
Position 1566: 1.7088024680093683e-06
Position 312: 1.627434648403972e-06
Position 4147: 1.5981839359995938e-06
Position 3013: 1.325476829802792e-06
Position 3682: 1.3067971347232748e-06
Position 44935: 1.263930697861305e-06
Position 285: 7.451438230871743e-07
Position 323: 2.856325372468144e-07
Position 479: 2.2630937933514043e-07
Position 306: 2.0983017729262664e-07
Position 212: 1.9365319424013716e-07
Position 455: 1.327673151237318e-07
Position 309: 1.252144217569276e-07
Position 388: 8.594248650954295e-08
Position 483: 6.875513213873683e-08
Position 337: 5.8264573375327206e-08
Position 54123: 4.743714814470457e-08
Position 54237: 4.7417802585768584e-08
Position 294: 1.993488077033656e-08
Position 288: 7.66432157224161e-09
Position 602: 4.600310432550017e-09
Position 375: 1.2636963307794123e-09
Position 517: 5.041710519459052e-10
Position 350: 1.0561212296492687e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 36918: 0.9999999999999956
Position 44634: 0.9985315087840391
Position 53696: 0.9963076961088342
Position 48480: 0.9938450956774181
Position 24076: 0.9932163486419573
Position 11190: 0.9915469726559165
Position 61828: 0.9734749995142712
Position 43715: 0.8916106366111737
Position 28108: 0.8905876834379156
Position 55456: 0.8578312734677614
Position 7037: 0.815576457829188
Position 17586: 0.777142218982896
Position 23365: 0.7571037747843664
Position 42425: 0.7115399827998763
Position 31091: 0.6915796086533038
Position 9203: 0.6759294834181319
Position 51251: 0.6738152036958398
Position 51043: 0.6523333097217543
Position 50861: 0.5938124742261299
Position 8773: 0.5862153956599219
Position 29649: 0.5499923796511254
Position 29058: 0.5471521900479246
Position 34210: 0.5408361693199657
Position 1487: 0.49712632662328304
Position 38340: 0.4327474785741188
Position 34162: 0.4076683483971988
Position 29989: 0.3956463490284411
Position 15602: 0.34538452356958704
Position 64653: 0.31527064066018756
Position 62613: 0.3010017491060281
Position 15560: 0.2959563035438313
Position 38362: 0.29445823702903495
Position 20553: 0.28223901781476496
Position 21020: 0.2708383329668636
Position 24730: 0.26757065438324174
Position 60444: 0.2599088064001958
Position 1452: 0.2372539195618924
Position 1515: 0.2310033821098619
Position 13324: 0.21930180478787528
Position 45552: 0.2138137394932054
Position 22740: 0.197871836026039
Position 29595: 0.19685591598878427
Position 17619: 0.19547761849788153
Position 47908: 0.1856249367515512
Position 13174: 0.16757235757212446
Position 24229: 0.15576869863769455
Position 42557: 0.15063009568154553
Position 16819: 0.1468467772528595
Position 34944: 0.1358018053508995
Position 44100: 0.12394391189711217
Position 25775: 0.12033899670148815
Position 45094: 0.12008187112173349
Position 6477: 0.1127316359745237
Position 57242: 0.10728639953321487
Position 45210: 0.10629455309831669
Position 65508: 0.10391387677085119
Position 44147: 0.10177222654153885
Position 48151: 0.09928940995422997
Position 38633: 0.09872700710982012
Position 7078: 0.09709159972306401
Position 64760: 0.09333679378132928
Position 41827: 0.09202710020110305
Position 29064: 0.08723680347485595
Position 32627: 0.08607897581684042
Position 25914: 0.08420174816661874
Position 50746: 0.08018041474565972
Position 38400: 0.07758226468346677
Position 64499: 0.07719686370153572
Position 55478: 0.07648208687594218
Position 1729: 0.06797336206273176
Position 38397: 0.06745302992503524
Position 35551: 0.06694695654501678
Position 45531: 0.06142830202368193
Position 44083: 0.05767763114028914
Position 59932: 0.05755019432467283
Position 53930: 0.0531384684952869
Position 12434: 0.051080000364451275
Position 45771: 0.0504295546117482
Position 50951: 0.0483872134468606
Position 44405: 0.04788967471073168
Position 35774: 0.047516570780140155
Position 16972: 0.047176699526349675
Position 60228: 0.04396009458847072
Position 20391: 0.042904661717016256
Position 7785: 0.042045011670164056
Position 38268: 0.04175376383794836
Position 6152: 0.04040552886026588
Position 4212: 0.03975136011687279
Position 51301: 0.03963480292289225
Position 3932: 0.039124761085951525
Position 10246: 0.03827499137524752
Position 43792: 0.038266773478832034
Position 43738: 0.03801335985848551
Position 38942: 0.0380053761873724
Position 50934: 0.03766549240470608
Position 61509: 0.03689222982336226
Position 12472: 0.03635091917596667
Position 13066: 0.03628095804729673
Position 53358: 0.03587969535427464
Position 30198: 0.035828364949329776
Position 6149: 0.03506877780213007
Position 44104: 0.03501339896524146
Position 7044: 0.03390886364205755
Position 47144: 0.033725392865906895
Position 4847: 0.03316356546948729
Position 44935: 0.03115769896372153
Position 41285: 0.031048100113614484
Position 35722: 0.030412845554833697
Position 34803: 0.03005895017241169
Position 42890: 0.029568527407327502
Position 63708: 0.028677492105878093
Position 12362: 0.028208157485124702
Position 12819: 0.028133257726060627
Position 64737: 0.02805500620410998
Position 55028: 0.026737577884597914
Position 64792: 0.02671095980181726
Position 50821: 0.025843926601422373
Position 60191: 0.025162006049575844
Position 51779: 0.025083409744793974
Position 7707: 0.02402980939394346
Position 10313: 0.023017623446070782
Position 64878: 0.02254627244321136
Position 44281: 0.022536355075139743
Position 9231: 0.022245668319930675
Position 13281: 0.02173908788669464
Position 45149: 0.020823718008014424
Position 51831: 0.02076172995173266
Position 44196: 0.02061376450247884
Position 4127: 0.020340624548087657
Position 30789: 0.01964371631253964
Position 9260: 0.019301854663164725
Position 56341: 0.019201043826482148
Position 56487: 0.0191161464469326
Position 29969: 0.01806898700345813
Position 63173: 0.01766124774326944
Position 38986: 0.017034299130127488
Position 38673: 0.01669341848416005
Position 12998: 0.016364859120483157
Position 9792: 0.0162504462549728
Position 24693: 0.016002997167581624
Position 35600: 0.014981372721149477
Position 28895: 0.014652011547242567
Position 44042: 0.014622792856530986
Position 1703: 0.014477472657852212
Position 60878: 0.014380860225624905
Position 39953: 0.014083804793000415
Position 29603: 0.014040434436073336
Position 64777: 0.014012769890963872
Position 1454: 0.01393659712078726
Position 24510: 0.013824315230023077
Position 56344: 0.013582364961142781
Position 29691: 0.013561525001393508
Position 45637: 0.0135440158478573
Position 55520: 0.012646975555097306
Position 44242: 0.012473834747654136
Position 4027: 0.012273034345686657
Position 43625: 0.012153123821726803
Position 55376: 0.01210131999395133
Position 42991: 0.011904942819128723
Position 65219: 0.01183813243343964
Position 63143: 0.011072742098475434
Position 45246: 0.01087405107737081
Position 3984: 0.010827435942465798
Position 52937: 0.010724478567107452
Position 9814: 0.0104321475632936
Position 49111: 0.010342451279312869
Position 65922: 0.010272306950093258
Position 12413: 0.010179771470389192
Position 7375: 0.0101146331752199
Position 12299: 0.010060171527140546
Position 56270: 0.009905111679762308
Position 24267: 0.009778816794706362
Position 29546: 0.009754027871145179
Position 51231: 0.0095640588955995
Position 57344: 0.009500291929351918
Position 47031: 0.009479914951374959
Position 53290: 0.009474912316691035
Position 24766: 0.009443246070870876
Position 7666: 0.009405980840357913
Position 45159: 0.009211101418162575
Position 2202: 0.009183476867164427
Position 62794: 0.009180326441219841
Position 2544: 0.00917097759520273
Position 3871: 0.008928684905450427
Position 28799: 0.008806827099144033
Position 57602: 0.008778424795522361
Position 51257: 0.00876349643899361
Position 9294: 0.008678605561394614
Position 1154: 0.008581633612002678
Position 44472: 0.008509669976263162
Position 3164: 0.008257452312062118
Position 44430: 0.008039543638665771
Position 45099: 0.007849457897573284
Position 43974: 0.007704601206457871
Position 3012: 0.00731715354002552
Position 64389: 0.007211463553322626
Position 6561: 0.007144596941572586
Position 44315: 0.006693322956371777
Position 48148: 0.0063888497940038135
Position 45214: 0.0063816403592326905
Position 50960: 0.0060651484534817585
Position 12331: 0.006013834882299752
Position 4819: 0.00592906459844447
Position 25845: 0.005893048638012781
Position 30243: 0.005884792546716837
Position 55254: 0.005810044024120961
Position 51641: 0.005773522374546356
Position 53981: 0.005744368179726992
Position 2581: 0.005625247737339421
Position 10249: 0.00561291316282362
Position 60851: 0.005509704391653709
Position 29934: 0.005439440464790293
Position 50865: 0.0053207316661913655
Position 4241: 0.005229793592207271
Position 63789: 0.00521632412742285
Position 38222: 0.005127315476360729
Position 63976: 0.0051217223705323795
Position 4096: 0.005050476429286543
Position 54066: 0.004887266481635489
Position 44135: 0.004719314532277302
Position 51062: 0.004604636352505098
Position 54831: 0.004294347977343518
Position 170: 0.004194206960699588
Position 56403: 0.004103605266878644
Position 4015: 0.00407609176603067
Position 38689: 0.003942009725203746
Position 57143: 0.0037914907208151105
Position 2371: 0.0037752605992898212
Position 50905: 0.0037147908419834716
Position 2312: 0.0036936535530067293
Position 24088: 0.003655383844170501
Position 587: 0.003503672779197536
Position 50491: 0.003500703760815508
Position 11168: 0.0034158071972133866
Position 6925: 0.003213533982021728
Position 52781: 0.0031340494175045226
Position 4429: 0.0031127802507653216
Position 64326: 0.0030864411025951703
Position 53619: 0.0030634363843413614
Position 7745: 0.002983201648765817
Position 3957: 0.0029803440976590716
Position 45431: 0.002927931365929279
Position 2575: 0.0029257123155834856
Position 55327: 0.0028996213889567967
Position 4192: 0.002894970137286017
Position 11207: 0.002883556729159536
Position 12852: 0.002793495902725776
Position 1569: 0.0027345531024135852
Position 8612: 0.0027118364224937614
Position 63377: 0.00268369572603939
Position 63308: 0.0026653601933621074
Position 8655: 0.0025475521886001106
Position 429: 0.0025396043613957336
Position 62883: 0.0025063693114726407
Position 39868: 0.002496414298946535
Position 12793: 0.002200176404756657
Position 24702: 0.00219299192802425
Position 56292: 0.0021828904353990443
Position 63933: 0.0021376469507096837
Position 65713: 0.0020711801336221296
Position 2235: 0.0019210142946777403
Position 49134: 0.0019066018323802333
Position 11695: 0.0018633375419432256
Position 49216: 0.0018179779007355423
Position 25870: 0.0018104683686165398
Position 205: 0.0017981637494076646
Position 3792: 0.0017776815363975088
Position 63613: 0.001766748719459891
Position 54991: 0.0016340590579444181
Position 12939: 0.0015806609138620921
Position 41288: 0.0015770896321804426
Position 45484: 0.0015437366384019695
Position 9604: 0.001531545726697431
Position 1015: 0.0015207879596721768
Position 2326: 0.0015165551218669087
Position 2405: 0.0014708244334471787
Position 19905: 0.0013976456781161306
Position 227: 0.001350791515845723
Position 55284: 0.0012948601608143765
Position 28939: 0.0012444621388679642
Position 45458: 0.0012377821730344713
Position 7400: 0.0012109169072332495
Position 7726: 0.0011914154844275624
Position 65255: 0.001114743496238565
Position 62192: 0.0011134746424818652
Position 47101: 0.0010961846248187903
Position 54521: 0.0010854072756198026
Position 1199: 0.001073335540148302
Position 1228: 0.0010624063268033974
Position 58026: 0.0010444173219042517
Position 1566: 0.0010397736462489933
Position 3892: 0.0009649095741750559
Position 62307: 0.0009426871598604546
Position 2965: 0.0009419697854765517
Position 2863: 0.000932758076397254
Position 57315: 0.0009278418635285746
Position 10214: 0.0009173233704435321
Position 623: 0.0008815221256467008
Position 54854: 0.0008813199466656342
Position 4005: 0.0008472956848563072
Position 11642: 0.0008255705374371683
Position 2617: 0.0008205269637373994
Position 54846: 0.0008200908898555867
Position 54877: 0.0007504385844990428
Position 2249: 0.0007352275008619945
Position 38957: 0.0007346029466030884
Position 43984: 0.0006961160329929041
Position 63231: 0.000677566219829657
Position 58649: 0.0006619651191305889
Position 44862: 0.000613173354605323
Position 508: 0.0006061754690631379
Position 45035: 0.0005977864623702326
Position 1181: 0.0005654090129176404
Position 45006: 0.0005188434554311279
Position 3051: 0.0005152254406853909
Position 45242: 0.0004583036982195579
Position 51067: 0.00044991485884137073
Position 62166: 0.00042530639858623923
Position 174: 0.0004238887308694961
Position 11728: 0.00041236841504772067
Position 11052: 0.0004042393063675246
Position 319: 0.00039504057187938953
Position 12188: 0.000370138467216688
Position 57176: 0.0003494241941484843
Position 56379: 0.00031922119284368694
Position 24426: 0.0002994666404222415
Position 4604: 0.0002955338324342715
Position 55228: 0.00029348885617126914
Position 45274: 0.0002776543611375826
Position 45682: 0.00026696111185472944
Position 51220: 0.0002619808918990233
Position 985: 0.0002573853025508948
Position 45535: 0.0002547022780653711
Position 12492: 0.00025187344491579697
Position 1749: 0.00022526152716077782
Position 405: 0.00022243541011621374
Position 11022: 0.00020248745305079585
Position 43511: 0.00017912307563979328
Position 44842: 0.00014894750085055227
Position 388: 0.0001300373243814428
Position 58551: 0.00012766361808952284
Position 89: 0.00012158885438671198
Position 58265: 0.00011775579077254482
Position 12223: 9.766842702780345e-05
Position 55195: 9.717856692659541e-05
Position 557: 9.292674306144599e-05
Position 1171: 9.133831797152403e-05
Position 44830: 7.70410224704884e-05
Position 44803: 7.673786528654067e-05
Position 517: 7.425736945512717e-05
Position 3730: 6.884479510026859e-05
Position 48865: 6.46172659195309e-05
Position 51649: 6.414906998102823e-05
Position 1601: 5.917949082650194e-05
Position 194: 5.513861817685356e-05
Position 1178: 5.506234029678743e-05
Position 738: 4.923807034212783e-05
Position 1398: 4.65097618903643e-05
Position 48787: 4.352001114502433e-05
Position 2100: 4.339620217506842e-05
Position 1804: 3.9106676718359214e-05
Position 12773: 3.451837161514333e-05
Position 44884: 3.316740073704614e-05
Position 919: 2.9678205211741947e-05
Position 1019: 2.7462827150537133e-05
Position 1169: 2.5418131693948284e-05
Position 643: 2.4869511008559393e-05
Position 637: 2.451726675630115e-05
Position 1091: 2.3744453040655187e-05
Position 11735: 2.2772826802471036e-05
Position 670: 2.2759770878165196e-05
Position 55956: 2.260966743104969e-05
Position 120: 2.1220785927275747e-05
Position 648: 2.074475587234011e-05
Position 55225: 1.8825183244421058e-05
Position 44847: 1.818191132344391e-05
Position 1183: 1.590893497143965e-05
Position 600: 1.514306332895777e-05
Position 118: 1.4405953005961464e-05
Position 882: 1.2966678560457819e-05
Position 832: 1.2859043905844597e-05
Position 3763: 1.1985141585336706e-05
Position 869: 1.0564869131871108e-05
Position 625: 1.0449097354959499e-05
Position 2275: 1.0068269220079507e-05
Position 592: 1.0014081659570943e-05
Position 55806: 9.827025739356924e-06
Position 2717: 9.483939733610395e-06
Position 828: 9.395206497665114e-06
Position 1404: 9.267385795793108e-06
Position 1781: 8.985525049338818e-06
Position 1207: 8.696114470806396e-06
Position 401: 7.791983549090968e-06
Position 57127: 7.200164323832953e-06
Position 1395: 6.132050166487187e-06
Position 536: 4.653883475074179e-06
Position 11004: 4.570273623451348e-06
Position 1312: 3.3863570781376063e-06
Position 2499: 2.7428885798736812e-06
Position 2439: 2.498702586700174e-06
Position 45011: 2.035582254719873e-06
Position 1290: 1.7253760195969236e-06
Position 1352: 1.662531893230852e-06
Position 1656: 1.533067617100271e-06
Position 1294: 1.4319624284809018e-06
Position 44891: 1.4274442007184562e-06
Position 967: 1.3241116516669433e-06
Position 1064: 1.3227539905897876e-06
Position 54034: 9.206544696818416e-07
Position 45043: 8.54422029733632e-07
Position 3410: 7.565329432213147e-07
Position 543: 6.920909465206774e-07
Position 1263: 5.734331763099153e-07
Position 3513: 5.502641915019597e-07
Position 44946: 4.0826388719208065e-07
Position 54078: 1.207018103524201e-07
Position 54167: 6.962857786870706e-09
Position 55146: 1.4184534052071597e-09
Position 55072: 1.4000709616474458e-09
