Gene = BC024978
Position 6845: 0.002758009873784196
Position 1363: 0.0027083490230891127
Position 1906: 0.002667819248091547
Position 1495: 0.0026366926708808166
Position 8052: 0.0026165846500148123
Position 6708: 0.0025711660869531176
Position 1773: 0.002511426599281634
Position 1939: 0.0024048853355365437
Position 4830: 0.002381606738216725
Position 182: 0.0023338221134656875
Position 2256: 0.0022833556760033344
Position 7897: 0.0018311622428284539
Position 5416: 0.001377599886047144
Position 4791: 0.0012714977795652857
Position 3639: 0.0011942771697185802
Position 7453: 0.0011752003506296834
Position 8297: 0.0010810869331547898
Position 7633: 0.0010751579359136877
Position 1925: 0.0009935863609645476
Position 4481: 0.0009510012682446069
Position 1911: 0.0009356206689794012
Position 1947: 0.0008919965295542267
Position 7289: 0.0008103786331563923
Position 5112: 0.0007762128491144418
Position 7482: 0.0007205556573805043
Position 1991: 0.000720059519908083
Position 1963: 0.0006919083548286014
Position 4522: 0.0006332900338016864
Position 5574: 0.0005874482104599086
Position 3513: 0.000577546644018847
Position 3109: 0.0005728131208538413
Position 1518: 0.0005329861122710434
Position 489: 0.0005070856050880581
Position 1508: 0.0004605170905284319
Position 2201: 0.0004501263208490678
Position 1776: 0.0004446450590901184
Position 1542: 0.0004364946532005649
Position 3422: 0.00040295131058010414
Position 531: 0.0003869894715413426
Position 1841: 0.0003851557210855565
Position 400: 0.0003540450283399292
Position 1890: 0.0003521224209210413
Position 6652: 0.00029209347180787293
Position 2831: 0.0002845949687952037
Position 5132: 0.0002750808886545664
Position 2993: 0.0002732104932958109
Position 1159: 0.0002715468152910673
Position 1511: 0.0002492606197722962
Position 6969: 0.0002186711201527821
Position 2814: 0.0002144062426976256
Position 1929: 0.00020360194141600015
Position 1693: 0.00017932580883860342
Position 455: 0.0001790516599648149
Position 7292: 0.0001782552305835133
Position 1341: 0.00015809731705685912
Position 1846: 0.00014904600318666676
Position 2842: 0.00011771705616768636
Position 2221: 8.67246867083502e-05
Position 1877: 6.89469018110632e-05
Position 130: 6.815225493976192e-05
Position 2660: 6.290431533461503e-05
Position 2322: 5.45743703076562e-05
Position 2768: 4.840337342004229e-05
Position 8164: 4.41349999572487e-05
Position 421: 3.889961565607492e-05
Position 787: 3.4681187452110944e-05
Position 2721: 3.20870534589245e-05
Position 217: 3.0591226998062395e-05
Position 155: 2.8239491313565104e-05
Position 6938: 2.7857564128314623e-05
Position 654: 1.700990057789305e-05
Position 954: 1.5061155715631172e-05
Position 741: 1.2931447898847403e-05
Position 1296: 1.2618262226982365e-05
Position 1974: 9.729656190283465e-06
Position 1874: 9.482170915827322e-06
Position 1810: 8.449665535960605e-06
Position 356: 5.246605541790954e-06
Position 1499: 4.923414404644768e-06
Position 1548: 2.203396059396259e-06
Position 1520: 1.6330687359921492e-06
Position 1523: 1.5369262196560948e-06
Position 995: 1.4108380435750345e-06
Position 1138: 1.359165281218835e-06
Position 866: 1.3445934274763885e-06
Position 2233: 1.2770033914622233e-06
Position 533: 1.1037249079577342e-06
Position 1094: 1.0827202106264855e-06
Position 2189: 1.0315879469654165e-06
Position 551: 1.0167419586320031e-06
Position 418: 9.511725870338039e-07
Position 1533: 8.243116653457096e-07
Position 814: 7.189909747933127e-07
Position 574: 3.921362428246216e-07
Position 457: 3.858406787132458e-07
Position 1571: 3.2418443872050913e-07
Position 852: 3.174274747289643e-07
Position 670: 2.988716221354819e-07
Position 887: 2.553154603537982e-07
Position 960: 2.3495336045370717e-07
Position 140: 2.2475799163386152e-07
Position 719: 1.800005349924525e-07
Position 1007: 1.7713043641943821e-07
Position 630: 1.6965412062457671e-07
Position 1719: 1.350766060590686e-07
Position 260: 1.3289726409423248e-07
Position 1611: 1.0314058585991762e-07
Position 801: 9.844884576563786e-08
Position 144: 6.193232121929115e-08
Position 247: 4.695157351154166e-08
Position 1012: 4.42038215107682e-08
Position 1040: 3.51338407730362e-08
Position 618: 2.4661972385020484e-08
Position 429: 2.2954531264822e-08
Position 834: 1.7770484042631517e-08
Position 304: 1.755195025766832e-08
Position 579: 1.5570233112507454e-08
Position 2043: 1.156204378779467e-08
