Gene = Il27
Position 469: 0.008502453800233296
Position 3950: 0.00805873658768558
Position 451: 0.007541325380165142
Position 4537: 0.007312550649410985
Position 4031: 0.006870006712552465
Position 4692: 0.005501583548949516
Position 1043: 0.004900328613132272
Position 323: 0.00461269522261072
Position 2048: 0.0035081017162096493
Position 4376: 0.003402688532513885
Position 1330: 0.0027676188472979574
Position 320: 0.0027649550556969366
Position 2980: 0.002555942404526886
Position 2435: 0.0024934061775141315
Position 1087: 0.002470083709298041
Position 307: 0.002232669173631398
Position 5893: 0.0022077057285116385
Position 3042: 0.0021693388379186735
Position 1263: 0.0021228622214850045
Position 3149: 0.001535992868600014
Position 4166: 0.0014482579468892943
Position 4517: 0.0012452630431033839
Position 268: 0.0010987158345390111
Position 4110: 0.0009909797848769377
Position 4193: 0.0009304871365361414
Position 1211: 0.0009034072823847048
Position 1059: 0.0007871678547187241
Position 4274: 0.000779589859682455
Position 346: 0.000658338470293107
Position 2016: 0.000627763323175857
Position 482: 0.0005460007385497135
Position 485: 0.0005096426297903347
Position 501: 0.0004782423159091522
Position 1745: 0.0004336168902686301
Position 1401: 0.00043035840548503237
Position 4572: 0.00041412021352410007
Position 1361: 0.00038500292802435426
Position 534: 0.00038356299780491416
Position 183: 0.0003563388559151193
Position 4366: 0.00034974175994084304
Position 2919: 0.0003154394450247634
Position 1388: 0.0003110575622630586
Position 2529: 0.00030872687832255835
Position 5404: 0.000306212768040821
Position 4863: 0.0003056100206464184
Position 1307: 0.000281005077229366
Position 5653: 0.0002672603701200158
Position 1011: 0.0002664575796755795
Position 5430: 0.00026437735103557153
Position 5859: 0.00025423465259208887
Position 355: 0.00024231896194984012
Position 1367: 0.00022566055295906198
Position 4241: 0.0002081440643997124
Position 274: 0.00020715964831929584
Position 747: 0.00020683084523478955
Position 277: 0.00018570125558574837
Position 5532: 0.00017592026534927257
Position 5758: 0.0001596803756818246
Position 5568: 0.00015139219779168795
Position 5702: 0.0001423846673078543
Position 336: 0.00014054937079941454
Position 5626: 0.00011724041683714012
Position 5550: 0.00011041482997725677
Position 244: 7.298429967630954e-05
Position 4128: 5.7005595644799e-05
Position 5505: 5.5444139185703266e-05
Position 5681: 5.468306123983397e-05
Position 219: 4.904971634984276e-05
Position 239: 4.343152704647547e-05
Position 187: 3.9035123442042735e-05
Position 5265: 2.2820046273363798e-05
Position 4749: 1.896461145264557e-05
Position 526: 1.7455811827486486e-05
Position 3934: 1.5150020141482348e-05
Position 4141: 1.3574841892541396e-05
Position 214: 1.0613052728311587e-05
Position 2152: 9.228408132914543e-06
Position 2130: 7.745084355068476e-06
Position 514: 4.607411820213705e-06
Position 508: 4.479885231329331e-06
Position 353: 4.217677664893898e-06
Position 137: 3.6953129339438164e-06
Position 362: 3.6566699502674546e-06
Position 241: 3.1727481841984365e-06
Position 232: 2.926063564545909e-06
Position 397: 2.567251253814731e-06
Position 547: 2.397944153557679e-06
Position 755: 2.3846119132484025e-06
Position 620: 1.5444412370017745e-06
Position 1015: 1.4726161195911557e-06
Position 602: 1.1454880128448849e-06
Position 724: 1.1063240381755288e-06
Position 141: 9.883147469768103e-07
Position 429: 9.089037228081884e-07
Position 375: 7.016156901077755e-07
Position 553: 6.085832731676518e-07
Position 720: 5.343361374414517e-07
Position 528: 4.5637108242705634e-07
Position 360: 3.919203533215836e-07
Position 380: 3.0521443776937995e-07
Position 348: 2.7015483901999035e-07
Position 152: 2.1645317630021734e-07
Position 4037: 1.8055333709246206e-07
Position 494: 1.436770639614876e-07
Position 583: 9.145822946225924e-08
Position 686: 6.745010010897085e-08
Position 384: 6.125402584180462e-08
Position 225: 5.914135021891097e-08
Position 197: 5.847402453355466e-08
Position 114: 8.188876930631898e-09
Position 156: 8.066592443336928e-09
Position 386: 5.68307569538487e-09
Position 368: 3.2801992319283966e-09
Position 161: 1.6081045422806894e-09
Position 402: 7.087098616692515e-10
Position 129: 4.4217969809367555e-10
Position 119: 5.95957010735248e-11
Position 109: 4.068878055032158e-11
Position 117: 3.373675803495578e-11
