Gene = Rps11
Position 1571: 8.533549928247346e-05
Position 1392: 8.185391263015846e-05
Position 762: 8.15246421854819e-05
Position 1123: 7.676111446802656e-05
Position 1211: 7.06036311505704e-05
Position 1315: 6.852749905638003e-05
Position 1354: 6.126437244854777e-05
Position 1751: 6.001116479299115e-05
Position 69: 5.598607689891899e-05
Position 1989: 5.4834723381716734e-05
Position 1704: 5.364508078237556e-05
Position 1288: 5.364350346960814e-05
Position 205: 4.626415404062569e-05
Position 1741: 3.8765438843595346e-05
Position 1281: 3.7322400622493167e-05
Position 1783: 3.163835146929824e-05
Position 1951: 2.9658002897395305e-05
Position 350: 2.601476068177219e-05
Position 382: 2.3080531666150568e-05
Position 784: 2.08925458108669e-05
Position 1651: 1.3200723295316465e-05
Position 1747: 1.2458714042473283e-05
Position 1342: 1.1860741113215656e-05
Position 1249: 7.35814072251035e-06
Position 1720: 6.9979774447488945e-06
Position 1691: 5.7242529138013425e-06
Position 1788: 5.100542958045395e-06
Position 1696: 4.774976025287734e-06
Position 1885: 4.681056036430231e-06
Position 1481: 4.497935795674764e-06
Position 1272: 4.482487336223107e-06
Position 1708: 4.157595969117712e-06
Position 1769: 3.657010671649378e-06
Position 1672: 3.5525607465260996e-06
Position 1726: 2.7971699986202618e-06
Position 1744: 2.783833296339811e-06
Position 47: 2.0320770732371893e-06
Position 180: 1.7571812698733973e-06
Position 649: 1.2877864576809197e-06
Position 699: 1.1001791445173773e-06
Position 1516: 8.222517554261801e-08
Position 1706: 2.679279241663869e-09
Position 1486: 2.113817674231e-09
Position 208: 1.6673477991002868e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1480: 0.9957123608992364
Position 1880: 0.9683457567050665
Position 1200: 0.9533032486495947
Position 888: 0.926314569363423
Position 221: 0.4171718952190598
Position 257: 0.08942404317717018
Position 585: 0.07267005399244669
Position 498: 0.03451845667118793
Position 599: 0.030343243005125007
Position 537: 0.024536087115564806
Position 692: 0.01990010152574865
Position 1162: 0.018975681917985137
Position 473: 0.011153535820626965
Position 1096: 0.009210926947621594
Position 440: 0.006093958818412277
Position 909: 0.004097798798588607
Position 227: 0.0032485348372883215
Position 1832: 0.003034607010818901
Position 933: 0.0029591368320631252
Position 912: 0.0025527605011299807
Position 2056: 0.0023792535195605595
Position 707: 0.0023267678539489775
Position 505: 0.002284819127237539
Position 936: 0.002250282844673181
Position 657: 0.0019313642856176915
Position 446: 0.0018156643853500078
Position 532: 0.0016905433205990706
Position 1909: 0.0015991891770867162
Position 894: 0.0014559419898421988
Position 1500: 0.0012479214717147152
Position 2027: 0.0008689030974735753
Position 420: 0.0006934906278696745
Position 620: 0.0006857547651107968
Position 1959: 0.0006515026509333198
Position 1126: 0.0006012416796438964
Position 1890: 0.000523101457951289
Position 663: 0.0004934293300414068
Position 516: 0.00032707375194137434
Position 285: 0.0002679634578111754
Position 1361: 0.0002519885510882967
Position 396: 0.0002515905549836205
Position 1494: 0.00020040708771647668
Position 1372: 0.00018897088389969476
Position 1610: 0.00018473346674489108
Position 1261: 0.00016870384895838235
Position 807: 0.00016543983659376892
Position 1859: 0.00016280752276469904
Position 1738: 0.00014819366187998005
Position 1166: 0.00013859419811795807
Position 1797: 0.0001344197081055616
Position 723: 0.0001234028175071568
Position 1701: 0.00011949029013242229
Position 324: 0.00011629069796381438
Position 417: 0.00011264615466322062
Position 1689: 0.00010438754878676029
Position 1000: 0.00010190461649811115
Position 814: 0.00010073952835703598
Position 751: 9.56329951524074e-05
Position 1935: 6.873378142880951e-05
Position 1222: 6.478472337415388e-05
Position 699: 6.351898185639946e-05
Position 1684: 5.8767848038425393e-05
Position 231: 3.994720010890895e-05
Position 1772: 3.718851954286752e-05
Position 1922: 3.562738370446279e-05
Position 1761: 2.7127722428910032e-05
Position 1915: 2.259614470383136e-05
Position 382: 2.1887960604602534e-05
Position 637: 2.152335477480167e-05
Position 1506: 1.8223595786984897e-05
Position 734: 1.791748034540945e-05
Position 1986: 1.6586842255405374e-05
Position 1846: 1.6100009097456524e-05
Position 185: 1.2346413110189376e-05
Position 1793: 1.0112430480871794e-05
Position 1551: 9.250996669374675e-06
Position 329: 8.900497727961635e-06
Position 127: 6.087358712141945e-06
Position 1983: 5.87575818363178e-06
Position 1968: 4.950548394106869e-06
Position 1741: 4.1929804444166124e-06
Position 1897: 3.911456121318546e-06
Position 1995: 3.1808890584834384e-06
Position 1388: 2.753112394730481e-06
Position 1989: 2.714267429470501e-06
Position 1430: 2.1737588298573806e-06
Position 1419: 1.7092638489952445e-06
Position 362: 1.3108076359369127e-06
Position 398: 1.1146298006609923e-06
Position 331: 9.748915606109942e-07
Position 359: 6.488325533976135e-07
Position 142: 2.5461611277927954e-07
Position 963: 1.937458958963441e-07
Position 987: 1.647304706065413e-07
Position 344: 1.171015645179579e-07
Position 311: 1.0747276042712195e-07
Position 156: 8.049585565327503e-08
Position 149: 2.257518999132689e-09
Position 511: 1.2307010220798062e-09
Position 80: 3.2813977180243325e-10
Position 1569: 5.81089210629356e-11
Position 84: 3.982116620298967e-11
Position 91: 1.7147290839967455e-11
