Gene = Rpl31
Position 1215: 0.00017595864446701593
Position 246: 0.00017238263356822987
Position 1238: 0.00015428294267092388
Position 2627: 0.0001540380564454616
Position 1561: 0.00014513365043787861
Position 1360: 0.00014338492568262122
Position 3829: 0.00013993717878828458
Position 887: 0.00013400679348274996
Position 3247: 0.00013126978405806868
Position 1045: 0.0001287390836567824
Position 2704: 0.00012685544860166037
Position 1393: 0.00012340703030373475
Position 2631: 0.0001220044199161176
Position 2583: 0.0001011560387223606
Position 2019: 9.783871737821223e-05
Position 2264: 8.795380573101986e-05
Position 2660: 8.682287242204916e-05
Position 2532: 7.366187406422071e-05
Position 2457: 5.198169406893087e-05
Position 159: 4.201717765021215e-05
Position 2426: 3.712486851035455e-05
Position 2490: 3.186622683378457e-05
Position 91: 3.0158270150326434e-05
Position 744: 2.3263379537140452e-05
Position 342: 1.90171486602692e-05
Position 519: 1.1385567263743352e-05
Position 2501: 1.079526563101401e-05
Position 339: 9.36564815847941e-06
Position 724: 8.703251437847574e-06
Position 698: 5.0822419988044224e-06
Position 2377: 4.32973272239041e-06
Position 336: 3.3427588918901944e-06
Position 2696: 3.2791858646345406e-06
Position 2049: 3.0607853115405495e-06
Position 624: 2.9966155693925683e-06
Position 513: 2.1948721538137272e-06
Position 376: 1.976574774912612e-06
Position 599: 1.585307721372484e-06
Position 606: 1.5431334854415732e-06
Position 628: 9.417126207505878e-07
Position 702: 9.411482375106326e-07
Position 399: 7.142541386127367e-07
Position 618: 6.123546490407985e-07
Position 635: 5.790312427707583e-07
Position 806: 3.8578901754194396e-07
Position 646: 3.561593810365902e-07
Position 333: 2.3766250370410323e-07
Position 93: 1.7814036728568138e-07
Position 216: 1.750085572068842e-07
Position 97: 7.261767332634612e-08
Position 412: 1.3315878478395276e-08
Position 418: 4.483595863509574e-11
