Gene = Rps19
Position 653: 0.0001569513409982321
Position 4611: 0.00015473369314335098
Position 1378: 0.00013953458471438286
Position 1491: 0.00013089560375285523
Position 919: 0.00011826734591444995
Position 715: 0.00011719060580045225
Position 803: 0.00010313721654610231
Position 887: 9.863198026617861e-05
Position 1165: 9.266196140533752e-05
Position 1470: 8.808237994416683e-05
Position 2003: 7.0861830039309e-05
Position 840: 6.458007745632832e-05
Position 2355: 6.303560839781693e-05
Position 574: 5.950093051043122e-05
Position 722: 5.620811555193432e-05
Position 673: 5.357032818522226e-05
Position 780: 5.218773722712512e-05
Position 1290: 4.18352643308433e-05
Position 632: 3.933863349047551e-05
Position 697: 3.176935418880714e-05
Position 323: 2.7936492399035643e-05
Position 595: 2.777068803735131e-05
Position 789: 2.346632440623685e-05
Position 807: 2.044910048873069e-05
Position 1539: 1.8512184306055425e-05
Position 396: 1.6774638105497267e-05
Position 1427: 1.6285547310907564e-05
Position 774: 1.2934353899775335e-05
Position 846: 1.262992370764577e-05
Position 538: 1.1922792936626638e-05
Position 139: 9.469533211244755e-06
Position 699: 9.234461742138833e-06
Position 1419: 8.388455638239136e-06
Position 184: 8.33815130073319e-06
Position 1207: 7.871624830348202e-06
Position 1445: 7.790907111673902e-06
Position 1530: 7.645264893787525e-06
Position 256: 6.9162491758266255e-06
Position 1648: 6.724312614888795e-06
Position 503: 5.767202854676038e-06
Position 889: 5.631294160698869e-06
Position 314: 4.742118888799244e-06
Position 593: 4.244044741684797e-06
Position 998: 4.123304423676675e-06
Position 970: 3.819261268307663e-06
Position 588: 3.530804298496155e-06
Position 259: 3.467601276460343e-06
Position 612: 3.252648890226924e-06
Position 1017: 1.3612826908209895e-06
Position 1841: 1.2966417486805302e-06
Position 1328: 1.2795683667206082e-07
Position 1549: 9.357953840405442e-08
Position 560: 2.007613219826477e-08
Position 1240: 1.2580858199378975e-09
Position 366: 1.8216182403445912e-10
Position 540: 3.411085452889498e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1080: 0.982426413437661
Position 4535: 0.9323529444542835
Position 5369: 0.8605040615182008
Position 764: 0.8250303729546722
Position 3910: 0.7361561041909916
Position 1735: 0.660748585435401
Position 2797: 0.3735104698196663
Position 3167: 0.16644242801602713
Position 360: 0.0655937666051445
Position 624: 0.05484934256937862
Position 2535: 0.038412299301096596
Position 384: 0.03595780660686974
Position 3940: 0.03351173023927664
Position 4283: 0.025227942761332972
Position 4718: 0.01873528997796317
Position 2169: 0.018197485716209893
Position 1549: 0.01788774683542376
Position 5275: 0.017394747631609794
Position 2772: 0.01727778669793101
Position 1384: 0.015285759351484093
Position 4179: 0.013412122659041131
Position 719: 0.01176249262596716
Position 2114: 0.010468707950982639
Position 3624: 0.010375900649419578
Position 1453: 0.008953348073257324
Position 1753: 0.007940311032102403
Position 1775: 0.007613005828639806
Position 4366: 0.007435705330346242
Position 4396: 0.007183855174081616
Position 1012: 0.0066135919013164705
Position 4725: 0.005878441796287175
Position 3863: 0.00583294442246886
Position 414: 0.005290510461697234
Position 1050: 0.005040348834244946
Position 5235: 0.004818245615509201
Position 4946: 0.00432754126904555
Position 2971: 0.0035996921105885
Position 2734: 0.003401437750375033
Position 1464: 0.0027603333514940567
Position 3054: 0.0026397895295635614
Position 3552: 0.0025540981545298788
Position 3919: 0.0024484554894496713
Position 1583: 0.0023704469594628924
Position 800: 0.0022558176496055168
Position 1678: 0.002191098817404419
Position 733: 0.0021888658550677596
Position 2571: 0.0021726409396688783
Position 123: 0.002068864565347614
Position 5072: 0.0015712135930699737
Position 1619: 0.0015583257106611273
Position 362: 0.00152281013497543
Position 1263: 0.0014473460837239676
Position 1915: 0.0013647812869975859
Position 5136: 0.001285030512436659
Position 2352: 0.001255653420447638
Position 1946: 0.0010765126404167328
Position 2673: 0.001022779580141223
Position 627: 0.0009457925978336617
Position 3117: 0.0009133638009841827
Position 691: 0.0008929388383104891
Position 2029: 0.000890751001142969
Position 1556: 0.0008641176588818055
Position 166: 0.0007929629502459437
Position 437: 0.0007384638512180891
Position 2408: 0.0006374443846649583
Position 2453: 0.0006029497331853785
Position 1589: 0.0005512552542691986
Position 2676: 0.0005494983628609736
Position 189: 0.0005493372599270599
Position 786: 0.0005320626857547461
Position 2052: 0.0005134923048980723
Position 3047: 0.00045512519064163574
Position 2511: 0.00044234453020623537
Position 2506: 0.00040538138745378825
Position 1919: 0.00035907306130449805
Position 1608: 0.00035448585826638443
Position 638: 0.0003404371011983553
Position 5106: 0.0003287425532300244
Position 5075: 0.0003229860643834837
Position 1792: 0.00029064964395692086
Position 5053: 0.00026855778425797757
Position 2091: 0.00026536057484743806
Position 1849: 0.00025988457885166457
Position 1424: 0.00024051111411868106
Position 5242: 0.000210690699832438
Position 4685: 0.00015862862954057601
Position 1805: 0.00015744647802577272
Position 5153: 0.00013969047768329866
Position 2006: 0.0001324587046902621
Position 431: 0.00012830976512885606
Position 797: 0.00011511135369195316
Position 2577: 0.00011433493397529345
Position 1597: 0.00011182089594398515
Position 2329: 0.0001116595214799353
Position 1353: 0.0001083610579826195
Position 1479: 9.319869882336298e-05
Position 688: 8.300846499031851e-05
Position 1837: 8.053748809827434e-05
Position 1391: 7.221231707512414e-05
Position 2111: 6.830424107443777e-05
Position 1351: 6.819998142606627e-05
Position 2804: 6.647366753676706e-05
Position 170: 6.483199759419984e-05
Position 1362: 6.300425926329045e-05
Position 1287: 6.278046329852532e-05
Position 5138: 6.146849161986296e-05
Position 857: 5.938541387462945e-05
Position 1564: 5.165008076373479e-05
Position 2412: 4.7852581725039825e-05
Position 5376: 4.478915808460772e-05
Position 533: 4.466895599946856e-05
Position 803: 4.2292802202648846e-05
Position 529: 3.9837562609232766e-05
Position 2778: 3.7176959393180274e-05
Position 1658: 3.5665058698644684e-05
Position 1118: 3.5371402345390895e-05
Position 1662: 3.119797709031395e-05
Position 2043: 2.6250279563473677e-05
Position 1690: 2.5175023054645024e-05
Position 144: 2.497995747902236e-05
Position 483: 1.8420788850313403e-05
Position 477: 1.790768226576361e-05
Position 545: 1.151054587825688e-05
Position 1090: 9.454044843357802e-06
Position 1266: 8.757427945924373e-06
Position 150: 8.267108090729901e-06
Position 811: 7.509855412079876e-06
Position 1304: 6.6765224809385826e-06
Position 836: 6.590398044327586e-06
Position 647: 6.018429624186401e-06
Position 1293: 5.9676236800174275e-06
Position 840: 4.871138770727589e-06
Position 664: 4.8451877856963905e-06
Position 632: 4.233023780682882e-06
Position 281: 3.538976459220758e-06
Position 822: 3.4999276636809423e-06
Position 1017: 2.8544849199728076e-06
Position 1434: 2.85332179063286e-06
Position 774: 2.6392700178662566e-06
Position 1020: 2.176112460512634e-06
Position 1637: 2.107480072223855e-06
Position 1097: 2.0815409526068464e-06
Position 503: 2.005559605054696e-06
Position 176: 1.5635336679569973e-06
Position 1139: 1.4188658978399877e-06
Position 221: 1.4002933071870434e-06
Position 202: 1.0701354610237012e-06
Position 470: 9.481124517412519e-07
Position 1687: 8.871562490340271e-07
Position 1938: 8.319674969358233e-07
Position 1862: 2.9060088017008547e-07
Position 491: 2.4378160517059347e-07
Position 496: 1.8457247282952868e-07
Position 1123: 4.5985885927190976e-08
Position 1178: 9.375434539384058e-09
Position 288: 3.500406558779978e-09
Position 1270: 2.330552732158492e-09
Position 1141: 2.208975256448087e-09
Position 305: 7.013700179474685e-10
Position 301: 3.055899774800511e-10
Position 1159: 9.662775151854963e-11
