Gene = Rps13
Position 262: 3.9580911786947124e-07
Position 256: 3.3094521747117457e-07
Position 364: 5.1651361874456635e-08
Position 380: 4.234412583536907e-08
Position 429: 3.133813588065026e-08
Position 435: 1.1809901155920407e-08
Position 917: 1.0125534738573387e-08
Position 420: 6.626771549513442e-09
Position 547: 7.716968859112753e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1715: 0.9524101806206748
Position 1096: 0.8661130330552866
Position 246: 0.8182374086296107
Position 397: 0.5911618348084805
Position 921: 0.4689628533489802
Position 420: 0.346941885407962
Position 2611: 0.33108074115324354
Position 2391: 0.09283991290474981
Position 75: 0.04923071153607743
Position 737: 0.042136454682350256
Position 587: 0.038966666961133635
Position 1131: 0.03107192966949165
Position 1897: 0.01865685629096844
Position 683: 0.017972013179036055
Position 2521: 0.016770533282091514
Position 2017: 0.013764913402669898
Position 969: 0.013578408947184884
Position 1922: 0.011089240476527375
Position 2424: 0.007100526776791081
Position 2482: 0.005917595686645199
Position 285: 0.005763853412818369
Position 1470: 0.00506077979666968
Position 2395: 0.0043398168258409
Position 1919: 0.004294202062109635
Position 1496: 0.0034949451177452026
Position 1985: 0.002894618650941775
Position 1203: 0.0025028929193978105
Position 874: 0.0024398707025136196
Position 2364: 0.002289145218853381
Position 2085: 0.0022277179125761016
Position 250: 0.002186189314107722
Position 1417: 0.002014504010068243
Position 936: 0.0015705130045241854
Position 1749: 0.0015244953160224747
Position 1961: 0.001317549217467347
Position 370: 0.0011564839658849038
Position 2637: 0.0009551558490733106
Position 2024: 0.0008989989051939749
Position 892: 0.0008897407252147125
Position 639: 0.0008092915456452198
Position 1224: 0.0008040372918682118
Position 1721: 0.0007964474475136196
Position 943: 0.000706737496038981
Position 1903: 0.0007066750705239308
Position 2625: 0.0005256519901696629
Position 193: 0.000489602513242218
Position 456: 0.00047334750580818943
Position 2586: 0.00045726209291682197
Position 2272: 0.0004326796073606087
Position 1245: 0.00038866169412778064
Position 1440: 0.0003852055674283146
Position 2056: 0.00036217669261269606
Position 1989: 0.00036167262683154625
Position 1173: 0.0003292163536678018
Position 896: 0.00030536878074918127
Position 1450: 0.0002791648308397121
Position 2615: 0.00027825387386060314
Position 2664: 0.0002640829161285038
Position 450: 0.00022201931931822323
Position 2541: 0.00021915292378020258
Position 2535: 0.00021747342840450394
Position 495: 0.00020671256507510076
Position 187: 0.0001811104693959755
Position 1163: 0.00014823088686903785
Position 1180: 0.00014653673800655692
Position 1228: 0.00013119712900079502
Position 568: 0.00013088148080407105
Position 720: 0.00010350208506572035
Position 2131: 9.354235528610476e-05
Position 979: 9.170525608313112e-05
Position 429: 7.72559497333828e-05
Position 1351: 6.632640906309103e-05
Position 2162: 6.461826031647355e-05
Position 262: 5.6815257870041066e-05
Position 696: 5.662888248921597e-05
Position 982: 5.5925009764610647e-05
Position 115: 5.3256810670257424e-05
Position 2216: 5.0239560015409416e-05
Position 364: 4.944648391673231e-05
Position 899: 3.836531905052661e-05
Position 596: 3.675689357192993e-05
Position 1051: 2.8506955587714956e-05
Position 756: 2.6919386533253624e-05
Position 2187: 2.446014170850533e-05
Position 2061: 2.2561571686170062e-05
Position 1287: 2.1635004639204645e-05
Position 592: 1.3820228183103682e-05
Position 845: 1.3379762078519556e-05
Position 2031: 7.235693258608874e-06
Position 791: 5.1392155002285225e-06
Position 167: 5.07078733312736e-06
Position 350: 4.948174973725661e-06
Position 303: 4.643377739894062e-06
Position 499: 4.244799774040309e-06
Position 613: 4.1913343490907325e-06
Position 766: 3.3649597038962087e-06
Position 305: 2.9758753296872727e-06
Position 748: 2.767245077238248e-06
Position 160: 1.6218503735854429e-06
Position 478: 1.4381484776313606e-06
Position 1641: 1.1260146935086447e-06
Position 1609: 8.773343923836877e-07
Position 164: 8.240383714149371e-07
Position 1659: 8.208411893814863e-07
Position 1756: 6.292931521467916e-07
Position 162: 3.835373676625372e-07
Position 474: 1.6373987868888545e-07
Position 300: 1.321771848299132e-07
Position 333: 9.067251622922288e-08
Position 536: 7.977110585976083e-08
Position 311: 6.87872845367128e-08
Position 319: 3.137505009305632e-08
Position 1262: 9.018908281422205e-09
