Gene = Ints7
Position 4589: 0.01406302501727452
Position 22413: 0.013813709153414467
Position 4510: 0.01320272578938214
Position 207: 0.012533815836730253
Position 2160: 0.012177283939621524
Position 3206: 0.012107016059345457
Position 29777: 0.011722488453630829
Position 6699: 0.011295043575120695
Position 27172: 0.010739787949163316
Position 37282: 0.01070506146414545
Position 21702: 0.009992097383713844
Position 7350: 0.009700743023907334
Position 902: 0.009680209879291059
Position 23840: 0.009611507379045424
Position 24808: 0.009576962613219182
Position 7415: 0.009418393672277318
Position 34822: 0.009377603433613244
Position 34099: 0.008727179642173528
Position 8562: 0.007551702306622002
Position 34891: 0.007482577967805903
Position 7587: 0.007079087240134581
Position 37852: 0.006807821908293116
Position 33403: 0.006648543085018547
Position 42726: 0.006646900621405169
Position 35431: 0.006414483696338842
Position 2772: 0.0057641452165187275
Position 7900: 0.005492294721812627
Position 23597: 0.005274014338440044
Position 39694: 0.005194611475706973
Position 936: 0.004983540463300096
Position 14801: 0.0047366315452240584
Position 1125: 0.004709229952565893
Position 10323: 0.004612247839759621
Position 12107: 0.004594628745328596
Position 25698: 0.004542638564245383
Position 6869: 0.004006864328586135
Position 8414: 0.0038666600802057835
Position 35870: 0.0038528397921240238
Position 37108: 0.0037593002672574706
Position 5666: 0.003732313900986191
Position 32382: 0.003588163691827403
Position 35394: 0.0034408901144670307
Position 37296: 0.0033682739019823106
Position 3732: 0.0032823287573358092
Position 9428: 0.0032298253442618278
Position 34132: 0.003229286418617822
Position 37132: 0.002953007896396736
Position 25981: 0.0029185602763506656
Position 21670: 0.002880804751257854
Position 23592: 0.002813101557142938
Position 10359: 0.0028051202340662294
Position 39715: 0.002713761299750576
Position 32761: 0.0026740748617224068
Position 43795: 0.002595430047742975
Position 12153: 0.002547575880582098
Position 172: 0.0025361497310861787
Position 14354: 0.002497649580807679
Position 39814: 0.002481456916117547
Position 9894: 0.002374849932860853
Position 34791: 0.002339575967183294
Position 17507: 0.002285113309753113
Position 7724: 0.00207854570157929
Position 40144: 0.002076305347021152
Position 5628: 0.0018730206123482923
Position 7005: 0.0018190336335689038
Position 22960: 0.0017685979860351225
Position 34898: 0.0016960057306765958
Position 164: 0.001432193809748783
Position 8036: 0.001404605310166007
Position 7074: 0.001393556436999889
Position 5239: 0.0013707819451670212
Position 9168: 0.0013211045738501309
Position 36460: 0.0012516701886100938
Position 15702: 0.001179066357795238
Position 30204: 0.001151062588283007
Position 37704: 0.0011482703878548987
Position 9604: 0.0011111452573959173
Position 33686: 0.0010492881343874474
Position 7695: 0.0010070158866047393
Position 33582: 0.0008656537268509206
Position 5991: 0.0008629923229154842
Position 37638: 0.0006371378144075504
Position 7616: 0.0005639243952436628
Position 6830: 0.0005598947390388117
Position 5032: 0.0005500725876174925
Position 36636: 0.0005416977628831165
Position 613: 0.0004770492399436303
Position 11564: 0.0004442107029294666
Position 7646: 0.0004349275549981197
Position 34835: 0.0004285065654083751
Position 1015: 0.0003895877451774904
Position 7141: 0.00037966647533722034
Position 764: 0.0003211575461774849
Position 11232: 0.0003107765636131727
Position 6937: 0.00030040366385045077
Position 36759: 0.000267310252825594
Position 6897: 0.0002467861373370641
Position 7624: 0.00024483508482239953
Position 39809: 0.00021112489857277606
Position 33361: 0.00019180386095912124
Position 36951: 0.00018235048602436546
Position 816: 0.00017453336366019394
Position 42865: 0.00016704600542088497
Position 11861: 0.00015663090866203187
Position 43151: 0.00015445548815846513
Position 7309: 0.00015347851668337203
Position 407: 0.00014405445353850023
Position 11693: 0.00012398008181996786
Position 1425: 9.538805349195008e-05
Position 29837: 9.321684967663181e-05
Position 26616: 6.445510301240777e-05
Position 572: 5.1458714090598746e-05
Position 24: 4.3177701250231694e-05
Position 102: 4.268837586194114e-05
Position 1158: 3.264080367253552e-05
Position 38421: 2.9896150097123078e-05
Position 177: 2.2648263334987812e-05
Position 213: 2.1099896147940762e-05
Position 1191: 2.092901532601536e-05
Position 703: 2.0861403409507644e-05
Position 36680: 1.4332768428856236e-05
Position 1045: 1.4176232593973695e-05
Position 242: 9.829946066949585e-06
Position 202: 8.642412450004207e-06
Position 1009: 7.51044569602745e-06
Position 190: 6.79791431786913e-06
Position 10941: 6.463128145774501e-06
Position 219: 6.27691851000593e-06
Position 473: 6.111659861734782e-06
Position 546: 5.301631967464379e-06
Position 916: 4.338621342347304e-06
Position 539: 4.055052275278345e-06
Position 893: 3.825496966138226e-06
Position 777: 3.49675145913261e-06
Position 353: 3.278330364282281e-06
Position 602: 3.2129566586853188e-06
Position 1149: 2.5545735079646276e-06
Position 11044: 2.4971661923341293e-06
Position 464: 1.5322524087804124e-06
Position 502: 1.2955359652056472e-06
Position 342: 8.042620642038402e-07
Position 433: 7.392058006765151e-07
Position 366: 7.016010625224916e-07
Position 486: 3.209938939056574e-07
Position 245: 2.0030365251336508e-08
Position 845: 1.186584436336929e-08
Position 710: 2.032462157354981e-10
Position 227: 9.93932856869884e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 10887: 0.9998942639129499
Position 26608: 0.9854484108208078
Position 21250: 0.9837727694771652
Position 38002: 0.9790682572745874
Position 6762: 0.9746751997814123
Position 42175: 0.9460461264714405
Position 7542: 0.9219900407020559
Position 34727: 0.8637350385438708
Position 36221: 0.8022644021360518
Position 20536: 0.799737913832722
Position 45528: 0.7828329207683316
Position 32104: 0.7388239459657615
Position 30484: 0.7220442402480441
Position 43959: 0.7179304639912857
Position 29170: 0.7098353873497774
Position 4453: 0.6821548426681677
Position 40064: 0.6798718351999394
Position 37378: 0.5910484574907994
Position 32316: 0.4993130466756486
Position 660: 0.4985772458634777
Position 38942: 0.48449669840904436
Position 10240: 0.41010534629429674
Position 34389: 0.3860535184655124
Position 46722: 0.36314698837344006
Position 32330: 0.3514503160426732
Position 33929: 0.2724093382229987
Position 30900: 0.24814619909218827
Position 10264: 0.24518756348401333
Position 31899: 0.22788934879761846
Position 36849: 0.20914351880686796
Position 31951: 0.18578803638160482
Position 29192: 0.1440954023140363
Position 28958: 0.14403565423230705
Position 16945: 0.1212248423002905
Position 43454: 0.12046018491020553
Position 36269: 0.11940938291675485
Position 32183: 0.11473548145046654
Position 34755: 0.11018831761451532
Position 26945: 0.10956138928027964
Position 45741: 0.09919112733499197
Position 33226: 0.09268863866269338
Position 47285: 0.08621374720405862
Position 23147: 0.0819320336004615
Position 6122: 0.07883382564252656
Position 33266: 0.07872221785605721
Position 37311: 0.07471276636164369
Position 28539: 0.07432649816893182
Position 702: 0.0738214572919154
Position 40977: 0.06817884657937309
Position 9017: 0.0648987447025155
Position 20586: 0.06333135125985566
Position 18790: 0.05849808098142358
Position 2103: 0.056546782987700335
Position 1059: 0.055491413083939296
Position 10563: 0.05383970737059102
Position 33311: 0.05218989056906246
Position 10486: 0.050586489934377636
Position 42155: 0.049925660103788135
Position 39979: 0.04952198155304541
Position 46688: 0.048429669653675574
Position 11641: 0.04778323779879023
Position 47071: 0.04617934458125095
Position 33607: 0.045785880272810824
Position 46074: 0.04569593563298855
Position 1350: 0.04536449060106488
Position 9369: 0.043299108370426706
Position 42926: 0.04277604777198805
Position 1080: 0.04276305896644131
Position 29506: 0.0421250973694122
Position 33709: 0.04188264179762585
Position 30875: 0.04127887410784723
Position 30466: 0.04100634913325704
Position 37462: 0.04060015961797808
Position 2068: 0.04034410158039422
Position 10303: 0.039132101106334215
Position 10557: 0.03908521312903121
Position 47505: 0.03896979340381796
Position 33808: 0.03850909216090673
Position 44231: 0.038468346259431664
Position 42923: 0.03734521783907955
Position 4350: 0.03734160993633945
Position 33168: 0.03716657438700443
Position 31981: 0.036065820062432405
Position 31669: 0.035408225181825424
Position 39657: 0.03504780932063351
Position 20503: 0.03373624659556342
Position 46323: 0.032541314565470145
Position 34944: 0.03211720175443212
Position 44349: 0.03075966508269017
Position 607: 0.030208252644563383
Position 47294: 0.02834813239805532
Position 3603: 0.027870400678885077
Position 44405: 0.02785319419055979
Position 37482: 0.02734674035955187
Position 39367: 0.026184637606055137
Position 4716: 0.025091206709536285
Position 30940: 0.024927106597383474
Position 7264: 0.02490271211178616
Position 11600: 0.02429085126861878
Position 34236: 0.02425480295083063
Position 39339: 0.02296826655479193
Position 43910: 0.022657022764027517
Position 44468: 0.02116576944749681
Position 30505: 0.02070652377391648
Position 47148: 0.020559387818812565
Position 44816: 0.019759162749425546
Position 46874: 0.0194705152440815
Position 33447: 0.019332959683018094
Position 28903: 0.0187633898406849
Position 44121: 0.018282240624412874
Position 35632: 0.01808763075088331
Position 30810: 0.01696907015160021
Position 4399: 0.016929467196098197
Position 32264: 0.016888646749331552
Position 11605: 0.01682500271649211
Position 37207: 0.01679786912547915
Position 36881: 0.016275710368202002
Position 36350: 0.01614942687835787
Position 48013: 0.015996059138889678
Position 34503: 0.015795962688372935
Position 43297: 0.015554639308762984
Position 44285: 0.015478998065472701
Position 1098: 0.015358111492068241
Position 38946: 0.01526930217524659
Position 24856: 0.014254761361393847
Position 43149: 0.014231017381655347
Position 43993: 0.014211821886067786
Position 29474: 0.013812226131445997
Position 47239: 0.013629824329785547
Position 24670: 0.013625910034131815
Position 22290: 0.01270850322557425
Position 4414: 0.012637174622516187
Position 21612: 0.012426865078684164
Position 44010: 0.012362914439128292
Position 6083: 0.012253948180193923
Position 44786: 0.012236405081618298
Position 676: 0.01210531015133183
Position 2537: 0.012070143018791233
Position 10453: 0.012051955591538321
Position 33230: 0.012032603516791496
Position 29206: 0.011701247483172496
Position 34291: 0.011550366309573146
Position 44697: 0.011440247654263266
Position 6456: 0.011295043575120692
Position 23123: 0.011057869244687712
Position 43474: 0.010978315302819739
Position 46276: 0.01090525519925219
Position 34759: 0.010781404697830113
Position 21462: 0.010634011155837753
Position 39408: 0.01028224029741428
Position 29696: 0.010053893133759194
Position 37087: 0.009981719009566289
Position 23701: 0.009611507379045417
Position 24767: 0.009251658736330862
Position 37451: 0.009191787914502186
Position 36304: 0.009179831107390094
Position 36332: 0.008959097976080084
Position 9045: 0.008910495722562905
Position 612: 0.00873411476044528
Position 37111: 0.008733856619516147
Position 40712: 0.008641430573655212
Position 8325: 0.008297279103432677
Position 29438: 0.008291691190000748
Position 23425: 0.008087115895582987
Position 1227: 0.007974053701772508
Position 36192: 0.007911414851536812
Position 42979: 0.007741944768165527
Position 26408: 0.007539808131605401
Position 45738: 0.007245537466520378
Position 38895: 0.007144568986331472
Position 45828: 0.00698650365356704
Position 3080: 0.006973292058758515
Position 42713: 0.006883627640359531
Position 37743: 0.006807821908293117
Position 699: 0.006751480483116655
Position 33914: 0.006697287621932762
Position 40746: 0.006363269356200238
Position 44081: 0.0062650996764522255
Position 10326: 0.0062316496518338566
Position 7217: 0.006018817637176028
Position 1044: 0.005864784784330491
Position 30545: 0.005812397771791237
Position 28583: 0.00579450571349931
Position 11440: 0.005712201340066053
Position 39557: 0.005680006713703383
Position 39412: 0.005629703147445108
Position 5520: 0.005605334513334485
Position 45593: 0.0055992212479213386
Position 35263: 0.005509055142585586
Position 28605: 0.005189400044812753
Position 11568: 0.005054446998762378
Position 554: 0.005035794416869518
Position 30396: 0.004925117856040549
Position 40071: 0.004916051223891444
Position 21204: 0.004838512099753342
Position 14679: 0.004736631545224054
Position 29002: 0.004735523657897827
Position 962: 0.004659899702656368
Position 25599: 0.004542638564245384
Position 46364: 0.004448235752757597
Position 45635: 0.0043799419740633
Position 39007: 0.004304565743517073
Position 46888: 0.004264669141567891
Position 37065: 0.00426103943521231
Position 1954: 0.004084634182616916
Position 42235: 0.004021117781394916
Position 21559: 0.004001534668051236
Position 47538: 0.003943246908588053
Position 874: 0.0039013695532016737
Position 27044: 0.003855455538135582
Position 42582: 0.0038188228290156555
Position 933: 0.0037880362321266103
Position 29446: 0.0037786218813486098
Position 7207: 0.0037207228415173533
Position 3559: 0.0036883026660508617
Position 7807: 0.0036470443995192787
Position 21228: 0.003639931330022433
Position 11466: 0.003541424852166386
Position 2289: 0.0033236462716607646
Position 40847: 0.0033010792485165517
Position 3084: 0.0032768958788386344
Position 34020: 0.0032086571392295113
Position 2151: 0.0031802384679183067
Position 2602: 0.003074963631297236
Position 2572: 0.003031803080917941
Position 275: 0.0030203770324646498
Position 35909: 0.003013935686560685
Position 9350: 0.002933452808177234
Position 25842: 0.0029185602763506673
Position 38744: 0.002848090000431148
Position 32236: 0.0028276513309379273
Position 7574: 0.0028208890954213232
Position 8484: 0.002813802172395768
Position 37958: 0.0026773174105718858
Position 11491: 0.002620686096971613
Position 7860: 0.0026172076699777606
Position 1032: 0.0025845233550848825
Position 12010: 0.0025816349955848352
Position 32675: 0.0025623248983442483
Position 2421: 0.0025490658435557913
Position 47955: 0.0025353535723530492
Position 35151: 0.0024142103513021826
Position 2449: 0.002375735972157634
Position 17288: 0.002285113309753118
Position 33317: 0.0022759206022021587
Position 6978: 0.002173553520779993
Position 44367: 0.002133538323141068
Position 1084: 0.002121703595057223
Position 11845: 0.002071404136651764
Position 45724: 0.0020705119212684427
Position 34045: 0.0020333735080893547
Position 34114: 0.0019980404283221885
Position 28592: 0.0019077066256644036
Position 43054: 0.0019065187372987622
Position 11295: 0.0019027084292782919
Position 558: 0.0018800057844108162
Position 3050: 0.0018568281217483113
Position 43852: 0.0018490111497405975
Position 39291: 0.0018455523012811377
Position 24732: 0.0018017262749151061
Position 26531: 0.0017954381360460877
Position 33816: 0.0017899788907323744
Position 22865: 0.0017685979860351249
Position 14092: 0.001735696113264315
Position 30501: 0.0016773395990077786
Position 35945: 0.0016692236958801517
Position 24489: 0.001646073327273593
Position 33615: 0.0016224865100696265
Position 6087: 0.0016176226844476838
Position 2082: 0.0016065921535240312
Position 2718: 0.0015314100398745429
Position 9726: 0.0014765744006512505
Position 35338: 0.0014717276135010207
Position 38968: 0.0014407730242922453
Position 1240: 0.0014265449235155005
Position 5078: 0.0013707819451670188
Position 983: 0.0013279000127220657
Position 11608: 0.0013191791030727907
Position 38573: 0.0012596666743723184
Position 242: 0.0012445890860242508
Position 15592: 0.001179066357795238
Position 11979: 0.001178590429830352
Position 38512: 0.0011604543674954338
Position 30102: 0.0011510625882830065
Position 45753: 0.0011181764102240982
Position 9495: 0.0011111452573959203
Position 3478: 0.0010777768213913906
Position 1119: 0.0010665927154865152
Position 22125: 0.001065028055887187
Position 12067: 0.0010403873350742295
Position 2633: 0.001032289777695541
Position 43704: 0.0010240445009647475
Position 1298: 0.0009930825108069913
Position 29467: 0.0009820532866065665
Position 9745: 0.0008982755322096053
Position 3294: 0.000877212810020616
Position 5907: 0.0008629923229154811
Position 39622: 0.0008306212011673938
Position 29237: 0.0007905729349285917
Position 3430: 0.000764481212955727
Position 14182: 0.0007503154502517943
Position 21537: 0.0007347274202088962
Position 21210: 0.0007324585307276819
Position 38949: 0.0007169276796061346
Position 34732: 0.0007028582571998922
Position 7509: 0.0006583658693734236
Position 29067: 0.0006035108983788747
Position 7165: 0.0005973441397473753
Position 6817: 0.0005935493186317422
Position 6739: 0.0005759562752292984
Position 28471: 0.0005580220434638225
Position 30970: 0.0005526568509689866
Position 1147: 0.0005299742079048319
Position 2393: 0.0005208379916983151
Position 888: 0.0005150042441220081
Position 7921: 0.0005024861000672508
Position 7177: 0.0004898270201818817
Position 11618: 0.000479764599720422
Position 2727: 0.0004643185454951066
Position 30672: 0.000464009273531501
Position 29662: 0.0004623205211224694
Position 35267: 0.00046038070341708573
Position 42587: 0.0004442539921438346
Position 43120: 0.00043641390217542467
Position 42635: 0.0004289505098350831
Position 33130: 0.0004179934374413684
Position 1319: 0.0003782235429235738
Position 1284: 0.0003667455521591104
Position 26814: 0.000340109477233315
Position 8376: 0.0003072811109993482
Position 12035: 0.00030539805768296183
Position 650: 0.00025120366411476944
Position 37010: 0.00023892694659050754
Position 11142: 0.00022841842042318382
Position 33533: 0.00021606260852218294
Position 1251: 0.0002094046909489548
Position 33100: 0.0002090000050600558
Position 26687: 0.0001961340626869268
Position 45438: 0.00018359341558002294
Position 36680: 0.0001710793384695583
Position 42763: 0.0001630736697748974
Position 36631: 0.00015682927817816143
Position 36533: 0.00012647225858010625
Position 11766: 9.647601491477315e-05
Position 11145: 8.965193435245558e-05
Position 42639: 8.73668273369471e-05
Position 42904: 8.431168869114433e-05
Position 36577: 8.30432260516062e-05
Position 36568: 8.197968073086796e-05
Position 38723: 7.657042568895717e-05
Position 43002: 7.624110807380687e-05
Position 28709: 6.901848366191465e-05
Position 462: 6.697063561614171e-05
Position 37272: 6.669974206989257e-05
Position 36610: 5.6068931634775536e-05
Position 586: 4.854146302752871e-05
Position 814: 4.8022225330820695e-05
Position 32545: 4.7443958930190956e-05
Position 791: 4.1536396802159574e-05
Position 38980: 3.6400787289036796e-05
Position 10852: 3.5570998440988625e-05
Position 38480: 3.459931009990626e-05
Position 539: 3.3191067615083753e-05
Position 36044: 3.311874682070799e-05
Position 7656: 3.268766938182332e-05
Position 32671: 3.083762826275917e-05
Position 10847: 3.070098042530313e-05
Position 10927: 2.9581042982394797e-05
Position 22353: 2.4344327387825057e-05
Position 278: 2.3477071540999076e-05
Position 32527: 2.3462734794570838e-05
Position 11192: 2.32273424238869e-05
Position 1199: 2.2571145459297593e-05
Position 37015: 2.215870618866155e-05
Position 38305: 2.0942069623202274e-05
Position 34569: 2.0933691975839785e-05
Position 629: 1.9704735525031963e-05
Position 11807: 1.744348387257095e-05
Position 445: 1.687688764055868e-05
Position 22054: 1.5833544565208207e-05
Position 37270: 1.4955226012749157e-05
Position 893: 1.3323623603742034e-05
Position 26441: 1.2764886313928044e-05
Position 1398: 1.2727490166352337e-05
Position 14150: 1.1638017291570612e-05
Position 11255: 1.140366111565685e-05
Position 11345: 1.0444776167746047e-05
Position 32589: 1.0005641390637458e-05
Position 11000: 9.521924254468735e-06
Position 834: 9.313845768329446e-06
Position 37618: 8.539144646633042e-06
Position 11366: 7.849997111503068e-06
Position 495: 7.700032906261848e-06
Position 618: 6.379533341568474e-06
Position 117: 5.828007424375308e-06
Position 11110: 5.253555287156821e-06
Position 1257: 5.214094498582255e-06
Position 476: 4.222977690090909e-06
Position 902: 4.059722109805576e-06
Position 38328: 3.9894150020018655e-06
Position 969: 3.906102577721901e-06
Position 845: 3.237501855445874e-06
Position 987: 3.0956428227716336e-06
Position 7674: 2.9826918091475075e-06
Position 1324: 2.919118785724048e-06
Position 11114: 2.7996608393125136e-06
Position 452: 2.611494737196897e-06
Position 38357: 2.4833208239322007e-06
Position 7929: 2.3777532869330907e-06
Position 202: 2.2173004071514218e-06
Position 11166: 2.138068648311673e-06
Position 764: 2.120137819611129e-06
Position 421: 2.11189963346591e-06
Position 718: 1.7856555507818472e-06
Position 11531: 1.5745433899919807e-06
Position 381: 1.4499992072025852e-06
Position 633: 1.3908207396490121e-06
Position 7646: 9.498658489144288e-07
Position 2262: 8.815408866651231e-07
Position 497: 8.808851562573726e-07
Position 631: 8.384342138738901e-07
Position 1456: 7.457140417391168e-07
Position 38049: 5.967139273509118e-07
Position 731: 4.557699141447833e-07
Position 492: 4.5138089084739353e-07
Position 566: 4.452156374256163e-07
Position 486: 4.4198367996545826e-07
Position 572: 4.0216932581015794e-07
Position 34978: 3.43966589521101e-07
Position 2131: 3.3746647466400367e-07
Position 433: 2.7985938738374575e-07
Position 10816: 2.4782131200616486e-07
Position 512: 2.3438693838563457e-07
Position 30409: 2.1453774443876485e-07
Position 441: 1.9225373772681504e-07
Position 11396: 1.4775986276128417e-07
Position 177: 1.3004905126513876e-07
Position 315: 9.337057715716291e-08
Position 175: 8.81635130608938e-08
Position 126: 5.6886728159141726e-08
Position 820: 5.120320059935374e-08
Position 157: 4.524028694108848e-08
Position 473: 2.247584714667846e-08
Position 93: 2.063046332981139e-08
Position 375: 1.2373752738512498e-08
Position 141: 1.1087666441096661e-08
Position 388: 8.416349878938185e-09
Position 154: 6.888287522671498e-09
Position 795: 4.050074929502751e-09
Position 383: 3.775167685203401e-09
Position 366: 4.9014060113985054e-11
Position 340: 4.1252207414549526e-11
Position 392: 3.480276379536376e-11
Position 326: 2.649190701017754e-11
Position 323: 5.938604644539638e-14
