Gene = AC163616.1
Position 3593: 0.0022055234935253625
Position 5582: 0.002085825659378002
Position 665: 0.0019166284579169167
Position 5777: 0.0017017889301729782
Position 5277: 0.0014113533404939201
Position 7777: 0.0013688582304934303
Position 3750: 0.0012490099687301648
Position 5681: 0.0012371741863680852
Position 366: 0.0012320512967668664
Position 993: 0.0011345256113527021
Position 4050: 0.0011159805225447095
Position 4612: 0.0008934185852743447
Position 3045: 0.0008459846487952648
Position 3542: 0.0007947644030457997
Position 290: 0.0007551492865435193
Position 1529: 0.0006717664693462342
Position 2441: 0.0006417860869699111
Position 3365: 0.0005692364796193159
Position 3088: 0.0005213585206647592
Position 4175: 0.00045685270829118595
Position 808: 0.0004379473390359263
Position 8847: 0.00035534187934536704
Position 4035: 0.0003398075115950632
Position 4021: 0.0003019290269368472
Position 3345: 0.00028378290636192367
Position 928: 0.00028365456147279647
Position 1505: 0.00027769260486651734
Position 2797: 0.0002621108986127028
Position 7714: 0.0002506098437913577
Position 3828: 0.00019570087869271282
Position 1236: 0.0001853251770810533
Position 2492: 0.00018404900906195535
Position 6247: 0.0001785443403273643
Position 2297: 0.000171695697704898
Position 1024: 0.00017158886057967864
Position 635: 0.00017005121650205037
Position 2273: 0.00015012495012297461
Position 9393: 0.0001494215849965146
Position 1592: 0.00014478174580183302
Position 6422: 0.0001367935438181631
Position 2833: 0.00011278978742785104
Position 5531: 8.850383989856606e-05
Position 2713: 8.281321474274688e-05
Position 1351: 8.233788112259448e-05
Position 2821: 7.383190584908245e-05
Position 515: 7.329239934770771e-05
Position 535: 6.777947122385202e-05
Position 4792: 6.122744568984659e-05
Position 1104: 5.712349837646177e-05
Position 287: 5.2634510349938346e-05
Position 7251: 3.489580922698148e-05
Position 1233: 3.361281369741206e-05
Position 271: 7.053665394979294e-06
Position 370: 6.393131208332269e-06
Position 2429: 4.045332823061007e-06
Position 2547: 4.045315240066531e-06
Position 434: 4.0418715873401275e-06
Position 299: 3.0902482763801554e-06
Position 705: 2.3268489458583018e-06
Position 256: 1.2734614384184384e-06
Position 439: 8.093324976411946e-07
Position 391: 6.028058474398032e-07
Position 128: 5.913436089201278e-07
Position 385: 5.614089243185193e-07
Position 668: 5.075574833659919e-07
Position 775: 2.513894818223296e-07
Position 211: 2.1277759614953492e-07
Position 547: 2.0684733377209524e-07
Position 146: 1.9335360369457492e-07
Position 709: 1.8262587698836054e-07
Position 748: 1.0743901723233023e-07
Position 410: 1.0572182077535815e-07
Position 376: 9.144531369841601e-08
Position 5849: 7.756741940266053e-08
Position 125: 5.8408851991471844e-08
Position 406: 5.623607598307338e-08
Position 772: 4.1020366863290736e-08
Position 523: 2.596162576850185e-08
Position 144: 1.5498696962513804e-08
Position 142: 9.664431525473363e-09
Position 140: 2.4656441070339165e-09
Position 220: 9.611766599434618e-10
Position 717: 2.7570939634308863e-10
Position 180: 2.756478305992174e-10
Position 163: 1.7956385933207503e-10
Position 160: 1.5448178475398533e-10
Position 106: 4.1408271750028933e-11
