Gene = Nup54
Position 19030: 0.1813109410785983
Position 6898: 0.16704307005826072
Position 4285: 0.15444870515509357
Position 18391: 0.13907376175909206
Position 18880: 0.13772017068256642
Position 835: 0.12491511383523388
Position 13466: 0.11864590253915372
Position 5676: 0.11468251881508398
Position 17682: 0.10285034544745005
Position 19503: 0.1002110036732259
Position 18317: 0.09276867386938414
Position 9950: 0.08979444815999982
Position 10188: 0.08781170701215978
Position 13610: 0.0852272310773877
Position 12022: 0.0761994923104391
Position 1762: 0.06404895028544753
Position 3007: 0.0617818652554451
Position 4009: 0.05465036166730877
Position 4823: 0.053580186544255066
Position 13517: 0.04787424931566784
Position 916: 0.047556932008020344
Position 1160: 0.04722031887340167
Position 1688: 0.04702071689563894
Position 1670: 0.04550815076800478
Position 3123: 0.044585502857722434
Position 1780: 0.042092575067719844
Position 17534: 0.0398158363097278
Position 2104: 0.03963831952803078
Position 1227: 0.03836384404740119
Position 487: 0.03709570848733041
Position 13760: 0.03380376267785575
Position 15900: 0.03157780542408961
Position 7872: 0.027849198433891307
Position 1728: 0.026940941737803037
Position 17687: 0.026057201692834837
Position 6911: 0.022247144892731295
Position 1724: 0.020433499622883957
Position 19064: 0.019899946628939492
Position 707: 0.019272945668514115
Position 19005: 0.019188739666653475
Position 4292: 0.018171812663346873
Position 1065: 0.017814439672010633
Position 5712: 0.01581963101499838
Position 10563: 0.014771920155175715
Position 14394: 0.013986835867767403
Position 6702: 0.013746978621169253
Position 1120: 0.013410095973668717
Position 13481: 0.012570168055497278
Position 10945: 0.010694907866355685
Position 549: 0.010146288701799719
Position 11153: 0.009635527002764245
Position 1809: 0.009502604745884201
Position 4764: 0.008240183222503084
Position 19545: 0.00803653614891839
Position 18566: 0.007835827933015425
Position 4803: 0.007755903760081691
Position 983: 0.007713760267855092
Position 15859: 0.00764087069961988
Position 17158: 0.007233806228359211
Position 18898: 0.007196118985640982
Position 10401: 0.006936262871386907
Position 12366: 0.006516969265129349
Position 16363: 0.006387525673677287
Position 18074: 0.006353303093231718
Position 1177: 0.006257197972974594
Position 10364: 0.006252495019461143
Position 11846: 0.006200393666921143
Position 4346: 0.0061599515137121235
Position 2738: 0.0060663731765025816
Position 17507: 0.005882647308728759
Position 7269: 0.005719481202930882
Position 17292: 0.005527591123009834
Position 426: 0.005487298269258426
Position 6936: 0.005083826103786523
Position 7216: 0.0050100234479289445
Position 19230: 0.004705037212239873
Position 1142: 0.004570077399991964
Position 1185: 0.004324144125292013
Position 1279: 0.004233642985340169
Position 7888: 0.004086407159442128
Position 19330: 0.0037719235083295186
Position 18001: 0.003583898999598241
Position 1946: 0.0032666137761248383
Position 11232: 0.0031925904328828107
Position 13707: 0.0031816556944895946
Position 10914: 0.002770054071333012
Position 5382: 0.002763737171299657
Position 1100: 0.0027510157767888944
Position 18768: 0.0026973214389948603
Position 1615: 0.002620355495661253
Position 7370: 0.0025155504077989665
Position 18803: 0.002231305293387182
Position 1390: 0.001822471083491743
Position 13422: 0.0017241269238291493
Position 4549: 0.001687274246225819
Position 17980: 0.0016578688427725215
Position 5440: 0.0015973970409920628
Position 6414: 0.0015916934585291733
Position 18492: 0.0015787722609384622
Position 17960: 0.0015636020082007657
Position 556: 0.0014808245493102951
Position 18056: 0.0014414507892189633
Position 404: 0.0012945346493042
Position 5948: 0.0012874151796216846
Position 18422: 0.0012245075792287796
Position 18323: 0.0012156699294005656
Position 997: 0.0012122858364859432
Position 1457: 0.001119699469424514
Position 18647: 0.001063998292785671
Position 1589: 0.0009348081424182677
Position 1501: 0.0008623745131179027
Position 18016: 0.0008055196711656201
Position 13407: 0.0007837011586860699
Position 11229: 0.0007699420938661775
Position 4483: 0.0007608599197554621
Position 712: 0.0007589304663350881
Position 410: 0.0007390098494517606
Position 4521: 0.0007286955166849967
Position 499: 0.0005123603914677615
Position 593: 0.0004452717835773143
Position 2680: 0.0003836968991826187
Position 18368: 0.00037453644943909544
Position 1617: 0.00035347525861317787
Position 17840: 0.0002858995824479342
Position 18754: 0.0002556214555327609
Position 18623: 0.00023750149711975017
Position 4594: 0.00021652816964690567
Position 4963: 0.00012507609573788147
Position 490: 0.00012031687041750811
Position 492: 0.00011588576889304191
Position 17982: 0.00011064174558445773
Position 1104: 0.00011039562112398473
Position 1551: 0.00010044535918042389
Position 4902: 6.923035322086e-05
Position 582: 4.7998091683729134e-05
Position 2660: 4.7432147177809114e-05
Position 17942: 4.632667854714163e-05
Position 387: 4.512334263135398e-05
Position 4379: 4.410085670587311e-05
Position 1191: 3.854314618729128e-05
Position 250: 3.825067090414115e-05
Position 852: 3.786438277264452e-05
Position 2048: 3.6260564536100743e-05
Position 1249: 3.495761473396019e-05
Position 1229: 2.8855952550403945e-05
Position 562: 2.809103109454638e-05
Position 5353: 2.4183419219760735e-05
Position 1285: 1.9318574774051542e-05
Position 1067: 1.8932873507631368e-05
Position 2731: 1.6862094325978708e-05
Position 4396: 1.612793461478253e-05
Position 4500: 1.3020225966385781e-05
Position 197: 1.2997161450866981e-05
Position 4732: 1.2227875017677573e-05
Position 4440: 1.0359104146463607e-05
Position 1627: 9.205777334911531e-06
Position 4393: 6.913476740083852e-06
Position 17886: 5.938063728106802e-06
Position 1234: 5.679474213699067e-06
Position 133: 3.988528379566986e-06
Position 117: 1.9601245799035817e-06
Position 349: 1.91719859468308e-06
Position 337: 1.83782431176324e-06
Position 4523: 8.23030510477882e-07
Position 347: 6.955439393367566e-07
Position 578: 4.2808244899628745e-07
Position 572: 3.9462814305481925e-07
Position 1392: 2.874989917664583e-07
Position 1288: 1.7063312598413708e-07
Position 4399: 1.517985371912707e-07
Position 74: 1.284451499941533e-07
Position 259: 3.910023494778402e-08
Position 224: 3.5376347638269164e-09
Position 220: 1.8279657170855435e-09
Position 82: 1.1489645989658652e-09
Position 85: 2.932200774086732e-11
Position 92: 2.9421711698606843e-13
