Gene = Spata18
Position 5455: 0.00013375146106026116
Position 22349: 0.00013146807179652547
Position 4546: 0.0001296735915706439
Position 3661: 0.00012821134961983713
Position 2316: 0.00011357380526044687
Position 23541: 0.00010977549205121696
Position 22161: 0.00010417123919261896
Position 2132: 0.00010316777905271436
Position 2338: 9.958679086455369e-05
Position 21189: 9.183359163286352e-05
Position 1874: 8.84977073479509e-05
Position 6804: 8.72480641698922e-05
Position 22411: 8.358680557312627e-05
Position 9222: 7.632557517292417e-05
Position 1913: 6.460181654591899e-05
Position 19594: 6.389952690956128e-05
Position 3822: 6.187765852707252e-05
Position 6732: 6.087648418236118e-05
Position 3754: 6.0319884229704664e-05
Position 2138: 5.85301616889383e-05
Position 24148: 5.283148923286451e-05
Position 1439: 5.1323253377693396e-05
Position 1791: 4.894265001691645e-05
Position 2446: 4.765159108827241e-05
Position 2991: 4.568289323680542e-05
Position 1840: 4.481676751275442e-05
Position 21452: 4.1736650166947246e-05
Position 511: 3.725541504652251e-05
Position 213: 3.39677581193639e-05
Position 6763: 3.131413191146514e-05
Position 1727: 3.022887228806883e-05
Position 8268: 1.9914265958647042e-05
Position 380: 1.8801664751889743e-05
Position 8018: 1.7560938971230414e-05
Position 8153: 1.7003726340786057e-05
Position 21522: 1.4453345372954093e-05
Position 8258: 1.36780917720774e-05
Position 1425: 1.0999070817014878e-05
Position 8530: 1.0867728888251113e-05
Position 1481: 1.0696033241581832e-05
Position 9268: 9.61253180529093e-06
Position 2398: 9.323870006818866e-06
Position 8483: 8.632530803503988e-06
Position 8068: 8.110369347501709e-06
Position 662: 7.005338697918942e-06
Position 7252: 6.765084800959463e-06
Position 803: 5.952795674303088e-06
Position 642: 4.96122571399995e-06
Position 8261: 4.609001832274271e-06
Position 8255: 4.359897682583355e-06
Position 8456: 4.345836857444198e-06
Position 1466: 3.8253197585277036e-06
Position 190: 3.6206128082909046e-06
Position 1394: 3.550657359240465e-06
Position 383: 3.452519509882601e-06
Position 9696: 3.286841304447022e-06
Position 1327: 3.27581181181727e-06
Position 7553: 3.0856699967710418e-06
Position 419: 3.048923115752024e-06
Position 8868: 3.0326929238561987e-06
Position 141: 2.372279774122042e-06
Position 2205: 2.1962050113482444e-06
Position 183: 2.0478678060146315e-06
Position 687: 1.972271640227389e-06
Position 9271: 1.3434586749389885e-06
Position 467: 1.1943872059223655e-06
Position 650: 1.150662591190148e-06
Position 8612: 1.099967925914312e-06
Position 601: 1.0209691160696827e-06
Position 813: 1.0182328513434612e-06
Position 425: 9.523445235276666e-07
Position 836: 9.231386201847332e-07
Position 8354: 5.275824096926379e-07
Position 8924: 5.07138324434575e-07
Position 387: 4.3554668589649967e-07
Position 8724: 4.2032127486612185e-07
Position 9855: 3.31800632542222e-07
Position 8561: 2.696587130796524e-07
Position 8894: 2.592404513019904e-07
Position 1773: 1.692023093883026e-07
Position 1520: 1.5626524375708513e-07
Position 217: 1.36246320211134e-07
Position 473: 1.206020362515213e-07
Position 1578: 1.0985351792920624e-07
Position 676: 9.813243475117897e-08
Position 1555: 8.42341004978099e-08
Position 8408: 8.130276115187723e-08
Position 581: 5.7983387953200095e-08
Position 260: 2.806909039914241e-08
Position 200: 1.6042467230082993e-08
Position 587: 1.1653667765444341e-08
Position 435: 1.0121449071098904e-08
Position 114: 9.981543942154474e-09
Position 252: 2.091286505907294e-09
Position 238: 1.1533049185252796e-09
Position 476: 9.163964314539215e-10
Position 224: 4.625286564425527e-10
Position 302: 8.150819322408869e-11
Position 227: 4.147328640239818e-11
Position 317: 2.90591209954466e-11
Position 267: 1.3707375847389706e-11
Position 298: 1.0785977862594899e-17
