Gene = Mrpl4
Position 5232: 0.00024761489262486156
Position 3461: 0.0002105159494530616
Position 3254: 0.00020388945972675865
Position 4813: 0.00016777459352681137
Position 5166: 0.00016539203123920175
Position 1108: 0.0001026566549253086
Position 4729: 0.00010129843045117277
Position 214: 8.794787637326517e-05
Position 4720: 7.644325035029941e-05
Position 298: 5.780265806043047e-05
Position 138: 5.7236958039489604e-05
Position 1459: 5.6773980775483804e-05
Position 1251: 5.278407519710774e-05
Position 1442: 5.026403708292069e-05
Position 4711: 4.93939990868803e-05
Position 1440: 3.966950418522939e-05
Position 51: 3.8954222448422035e-05
Position 1297: 2.9853241846765166e-05
Position 1395: 2.973705913337563e-05
Position 4418: 2.6999908386749207e-05
Position 678: 2.686570913787643e-05
Position 113: 2.5456570416729406e-05
Position 1180: 1.9642653750555375e-05
Position 291: 1.7408644976621743e-05
Position 543: 1.518978609434471e-05
Position 516: 1.4251559303912993e-05
Position 346: 1.274804080629395e-05
Position 28: 1.1312107874286689e-05
Position 1882: 9.759096036982002e-06
Position 4686: 6.217149016707046e-06
Position 2089: 4.83536950989535e-06
Position 2081: 4.5246973531292e-06
Position 1035: 3.3149738944024685e-06
Position 1245: 3.1013370135414745e-06
Position 541: 1.4287450329421847e-06
Position 861: 1.413171622822948e-06
Position 649: 1.182285193470089e-06
Position 724: 1.134621215602833e-06
Position 1216: 8.601837805017964e-07
Position 1263: 7.895262273677805e-07
Position 30: 7.067842840723766e-07
Position 3851: 6.456119082530847e-07
Position 819: 4.869020051714097e-07
Position 46: 4.483702622266507e-07
Position 671: 1.843904866385495e-07
Position 4211: 8.357133754283793e-08
Position 530: 5.310836520277162e-08
Position 825: 3.957494091817491e-08
Position 4484: 3.953683277424885e-08
Position 864: 3.526131357265499e-08
Position 731: 3.427076483486737e-08
Position 647: 3.310971316056424e-08
Position 501: 2.4275341236087326e-08
Position 1086: 1.1805814051097784e-08
Position 575: 9.897059676027805e-09
Position 702: 4.841555568124167e-09
Position 592: 1.8020713487777097e-09
Position 587: 7.055798038657455e-11
Position 570: 6.144035193566618e-11
Position 699: 2.865413405977411e-11
Position 334: 3.349888298562891e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4088: 0.9789477192501655
Position 345: 0.9690241457232567
Position 4892: 0.9253615013252808
Position 3395: 0.86156911226852
Position 5755: 0.7999054547693218
Position 515: 0.6149644709891005
Position 4695: 0.5002338583234741
Position 5084: 0.45565296017911866
Position 5055: 0.3449935917847962
Position 4589: 0.25399844978424513
Position 1561: 0.1942292030132412
Position 541: 0.13635281285801973
Position 4525: 0.12888791839875133
Position 524: 0.12002795538397201
Position 1992: 0.10685137302883115
Position 3850: 0.0942866679295903
Position 3888: 0.08715507967221667
Position 560: 0.07523809986673134
Position 3643: 0.0736792767799383
Position 5352: 0.06463817517401396
Position 1988: 0.05392659311696977
Position 3925: 0.05361339180373821
Position 5888: 0.04855527330769044
Position 1364: 0.039955585463877875
Position 4458: 0.03418980136199798
Position 5272: 0.0259693634874921
Position 3124: 0.02496385184712052
Position 5246: 0.024381684219545917
Position 5269: 0.023433320250238483
Position 5557: 0.022409329356129486
Position 613: 0.021773926566211115
Position 5379: 0.01868989201036586
Position 2176: 0.01544784774613226
Position 1164: 0.014642235608194365
Position 1583: 0.013239580275410792
Position 4625: 0.011448131096781037
Position 5920: 0.0111725129711441
Position 2368: 0.010352656674053322
Position 2609: 0.009949111826023677
Position 5068: 0.009886164650348642
Position 4558: 0.00886569427695089
Position 5331: 0.008804789353972657
Position 5386: 0.008416413219591658
Position 3949: 0.008263605527266989
Position 5365: 0.0081756542331545
Position 4409: 0.007770989166715459
Position 3597: 0.007573741885973027
Position 2401: 0.00756840157548243
Position 4561: 0.006409936789467159
Position 4698: 0.006304256911058055
Position 581: 0.0058601856298785065
Position 3181: 0.005713964720191937
Position 4046: 0.005694424894856101
Position 745: 0.005057214284642359
Position 547: 0.0049666177606920514
Position 361: 0.004289205248825429
Position 1205: 0.004250579606588389
Position 3414: 0.004001381123242478
Position 4428: 0.0033809996909291845
Position 3375: 0.0032338435378364352
Position 5395: 0.002496620865474943
Position 1784: 0.0023810974038273288
Position 3628: 0.00214149541993527
Position 5158: 0.0020729407632445133
Position 5771: 0.0020661852781442415
Position 1563: 0.002050036458684964
Position 2565: 0.002044967256720049
Position 3570: 0.001999450124438518
Position 2007: 0.001916943840866623
Position 3333: 0.0016854697847282507
Position 3609: 0.0013293626937654198
Position 6092: 0.001260822638652413
Position 2970: 0.0011384195031268923
Position 1781: 0.001098990447670525
Position 889: 0.0010745916022186538
Position 5415: 0.0009513831552687349
Position 3550: 0.0009423962868965736
Position 5974: 0.000842019191030187
Position 4106: 0.0008191570335619512
Position 5826: 0.000795928193359962
Position 5337: 0.0007894060351228968
Position 4652: 0.0007597345476350628
Position 834: 0.0007578300034838985
Position 2081: 0.0007534401138567004
Position 1213: 0.000692349750316567
Position 4704: 0.0006617453555330994
Position 5832: 0.0006253448780395253
Position 5945: 0.0006146906026514007
Position 5977: 0.0005517877448939783
Position 5440: 0.0005379133667269061
Position 5454: 0.0005262964714564687
Position 4755: 0.0004995194849450386
Position 2842: 0.0004895309205918826
Position 610: 0.00047113224777130627
Position 2908: 0.0004677375740053533
Position 1651: 0.00044298048961148264
Position 6008: 0.00043598036589362745
Position 4633: 0.0003834591524628895
Position 4471: 0.0003684841279380961
Position 4775: 0.00034723958947221795
Position 2635: 0.0003363735572601529
Position 4866: 0.0003288599672796043
Position 5412: 0.00030364816245858874
Position 616: 0.00030108059675436794
Position 592: 0.00028399367134428395
Position 4111: 0.0002716575506379001
Position 5787: 0.00024150741252065838
Position 602: 0.00023270865339817577
Position 5686: 0.00022227463790199843
Position 5292: 0.00021339863771723357
Position 5699: 0.00018045371839468384
Position 1528: 0.00017399723438824724
Position 5294: 0.0001657759552431102
Position 5721: 0.00016236689930588166
Position 3980: 0.00015781374501227266
Position 367: 0.00015135088020689705
Position 4793: 0.0001497886220518389
Position 1918: 0.00014206900983190163
Position 2761: 0.00014051469265544667
Position 5844: 0.00014006396781660258
Position 2629: 0.0001386155594634019
Position 957: 0.00012721524288638106
Position 5119: 0.00011383987549228187
Position 4151: 0.00010786029753713205
Position 2440: 9.413127488935445e-05
Position 1384: 8.354559212065955e-05
Position 5128: 8.324803414526488e-05
Position 1892: 7.726031445582058e-05
Position 903: 7.16672861237503e-05
Position 4998: 6.086117598449569e-05
Position 263: 4.324275559720187e-05
Position 3577: 3.7405917525576524e-05
Position 1831: 3.513204302229274e-05
Position 1250: 2.8203574785603574e-05
Position 3650: 2.6809777811328302e-05
Position 1789: 1.8696642170716822e-05
Position 1765: 1.533765475041756e-05
Position 4276: 1.5127016464688465e-05
Position 1751: 1.3618840071907978e-05
Position 1099: 1.2173207981385654e-05
Position 1857: 1.1877786309104933e-05
Position 1372: 1.1104412238375493e-05
Position 947: 1.0269810850264138e-05
Position 394: 1.0257305062486555e-05
Position 1804: 1.0026616548776116e-05
Position 1849: 9.528505079556196e-06
Position 731: 8.437170231931142e-06
Position 1943: 8.324562788698573e-06
Position 1748: 7.357522471162451e-06
Position 754: 6.656969391833244e-06
Position 634: 6.5854590530508934e-06
Position 933: 6.41885392028376e-06
Position 3429: 5.461799439596271e-06
Position 297: 4.407178847031256e-06
Position 905: 3.900636499372943e-06
Position 1215: 3.7641216181000176e-06
Position 1107: 3.624325108862114e-06
Position 440: 3.356796712323211e-06
Position 1704: 3.2789076363452814e-06
Position 1121: 3.2080358094562533e-06
Position 4295: 3.2053310256094057e-06
Position 5423: 2.949455068645852e-06
Position 1269: 2.8194613420817997e-06
Position 1655: 2.7079030508890934e-06
Position 1333: 2.3760753039200623e-06
Position 1679: 2.2178806672703787e-06
Position 4206: 1.7412397049406567e-06
Position 283: 1.666904444302201e-06
Position 928: 1.5464369473427218e-06
Position 290: 1.305656639648241e-06
Position 842: 1.2959649562986542e-06
Position 1083: 1.2207443548170463e-06
Position 1050: 1.1940447464834388e-06
Position 172: 1.1727302165620408e-06
Position 962: 1.1478595963768943e-06
Position 1069: 1.0683965084202925e-06
Position 375: 1.0183758796302824e-06
Position 220: 9.82518964328971e-07
Position 2116: 8.911738751704089e-07
Position 2033: 8.645966790263604e-07
Position 145: 8.227979891049102e-07
Position 407: 7.785780120627007e-07
Position 1235: 7.216359097093577e-07
Position 1054: 6.899809483761816e-07
Position 721: 6.202516408176563e-07
Position 909: 5.487391694298025e-07
Position 1226: 4.945745861067534e-07
Position 2057: 4.930303151377764e-07
Position 272: 4.696764661001537e-07
Position 2024: 4.619066388950571e-07
Position 313: 4.143267607008767e-07
Position 387: 3.845385528806307e-07
Position 403: 3.205312503524223e-07
Position 303: 1.8450225017789706e-07
Position 396: 1.5141579135389226e-07
Position 277: 9.838148037008397e-08
Position 1032: 8.775361634246268e-08
Position 1086: 7.773288954903329e-08
Position 2501: 7.328857328445485e-08
Position 966: 3.903896285673976e-08
Position 192: 3.797993451045311e-08
Position 1661: 3.0709128070471396e-08
Position 976: 2.3518048800545375e-08
Position 315: 1.8489883881856733e-08
Position 442: 1.690297283561488e-08
Position 158: 1.5320830828263406e-08
Position 190: 6.519470732216235e-09
Position 455: 6.279390428937338e-09
Position 202: 1.8877261781120376e-09
Position 460: 1.68646780062947e-09
Position 417: 1.5407295656748062e-09
Position 951: 1.0172929575509085e-09
Position 856: 8.499405286733635e-10
Position 845: 5.953356864920098e-10
Position 849: 5.336121849354389e-10
Position 913: 4.747830667716259e-10
Position 899: 2.675326803943809e-10
Position 922: 2.6385304115600674e-10
Position 676: 1.1403578123012933e-10
