Gene = Rnf25
Position 5967: 0.17539979491426308
Position 7643: 0.16282789474886536
Position 6333: 0.14726976530398794
Position 7070: 0.14391927407665195
Position 2205: 0.11396118456728031
Position 5690: 0.08369608577110424
Position 6098: 0.07274569248938556
Position 2648: 0.06318911541745183
Position 1734: 0.06103147154329613
Position 2551: 0.05457351436431114
Position 6741: 0.053690430909918596
Position 6036: 0.047706071488375405
Position 7379: 0.03407302753717683
Position 2820: 0.032205282666634326
Position 3608: 0.02739763627458671
Position 4890: 0.023584481616643217
Position 2724: 0.02307269817811469
Position 1503: 0.020116341062071434
Position 2182: 0.019904973512668764
Position 7132: 0.01838474357679733
Position 7390: 0.01833750651398231
Position 1699: 0.01664864757907867
Position 5024: 0.015145387008075176
Position 7088: 0.013280351190054746
Position 2851: 0.011841797141489842
Position 1750: 0.01183273403424694
Position 939: 0.009461813190123673
Position 2151: 0.009161242233778635
Position 2186: 0.009012688478268657
Position 7205: 0.00787339885426023
Position 5302: 0.007103551359168262
Position 2699: 0.0068926868839383065
Position 6127: 0.005946277118219585
Position 7431: 0.005940810232701793
Position 1280: 0.005713723663325316
Position 5531: 0.00512518102757389
Position 2168: 0.004945206209758039
Position 3762: 0.004819881591762808
Position 2975: 0.004579244121094785
Position 5631: 0.0042885360164868
Position 6724: 0.0042409783009911325
Position 5090: 0.0040880735128270285
Position 4944: 0.003981403557036603
Position 7424: 0.003903345637355141
Position 7510: 0.0038156351833788307
Position 6705: 0.0037919894764104622
Position 5268: 0.0036408893728152314
Position 6920: 0.003626019955111611
Position 4716: 0.00355192018047124
Position 5418: 0.0034207968406022
Position 7536: 0.003261246102310111
Position 5637: 0.003251706997029791
Position 1585: 0.0032268394389734756
Position 6973: 0.0030792819723199317
Position 2424: 0.0029010540115396283
Position 3735: 0.0028306484485714424
Position 4909: 0.0027179438832817073
Position 2727: 0.002704592533669999
Position 1913: 0.0026700762740372286
Position 5378: 0.0026262831878572273
Position 5853: 0.002557136608131531
Position 5971: 0.0025075117953099533
Position 6719: 0.0024540790146027115
Position 2102: 0.002422619206921849
Position 1370: 0.0023889440252340545
Position 2491: 0.0023350082905130003
Position 6290: 0.0022188447011982533
Position 431: 0.0021205854555127555
Position 5077: 0.002006001286438826
Position 2211: 0.0019634788578389
Position 2704: 0.0019227520033657803
Position 7240: 0.0018656194813079989
Position 6900: 0.0018642889984599583
Position 5068: 0.001798854393638672
Position 5341: 0.0017480744771512491
Position 1617: 0.00174616443368693
Position 2051: 0.0017276864563615583
Position 776: 0.0015279178797510664
Position 4573: 0.0014756345262861908
Position 7174: 0.0014406788770549256
Position 3704: 0.0014281891173405859
Position 4602: 0.001339938586140704
Position 4631: 0.001330210739278161
Position 2214: 0.0013007872416008674
Position 2811: 0.0012598889812603761
Position 2650: 0.001230735573821892
Position 5634: 0.0012146518723023312
Position 3670: 0.0011390009893900309
Position 6336: 0.0011016563058111805
Position 5463: 0.001015548971140476
Position 3496: 0.0009900015763137807
Position 6165: 0.000935929782369523
Position 2842: 0.0008704312407794273
Position 5893: 0.0008703631535469435
Position 5829: 0.0008105503230614809
Position 1036: 0.0007973612584270546
Position 2273: 0.000724356422029646
Position 6765: 0.0006870669401935377
Position 5048: 0.0006497756750974269
Position 1778: 0.0006192602417057661
Position 2055: 0.0005537601877866912
Position 206: 0.0004990223499100657
Position 7262: 0.000472677169346828
Position 2164: 0.00044661871578703357
Position 5249: 0.0004413519132236493
Position 1252: 0.00036996980351926197
Position 641: 0.00034192981879640143
Position 7286: 0.00033808399226120065
Position 2237: 0.00031645737506974455
Position 3593: 0.00030430920669675753
Position 2311: 0.00029289880969492915
Position 7396: 0.00028537150367151083
Position 732: 0.00028451621686259495
Position 959: 0.00028300376327516225
Position 6063: 0.000268832690973046
Position 801: 0.0002538761110005384
Position 1918: 0.00024370159375109072
Position 864: 0.00022584767265538492
Position 843: 0.00022273897998984402
Position 5875: 0.00021792957491212757
Position 2153: 0.00021171878135630632
Position 5938: 0.00021004619659755865
Position 2657: 0.00020976059708281838
Position 7592: 0.00020507527509665453
Position 6046: 0.00019374116276639415
Position 7147: 0.0001935513892112022
Position 6310: 0.00018641492919208762
Position 2010: 0.00018517146100942481
Position 610: 0.00017581565447158393
Position 1588: 0.00016522120066878948
Position 6010: 0.00016457751592348282
Position 7324: 0.0001418034563643468
Position 5897: 0.00014045243164260296
Position 5946: 0.0001394864566767767
Position 858: 0.00013535718186922794
Position 7393: 0.00013074717145695656
Position 6162: 0.00012415016745475108
Position 2570: 0.00012197441893023525
Position 1787: 0.00011946856860534648
Position 5604: 0.00011173031346866733
Position 2116: 8.833306796156682e-05
Position 3772: 8.184521166313607e-05
Position 6453: 7.760654663840264e-05
Position 539: 5.822038666507326e-05
Position 1333: 5.288504508345799e-05
Position 2426: 4.797967007738228e-05
Position 7012: 4.678499332483968e-05
Position 283: 4.00277501760406e-05
Position 1669: 3.957448041558998e-05
Position 710: 3.930277890398899e-05
Position 2058: 3.8428494244616464e-05
Position 1935: 3.8185654161474746e-05
Position 1542: 3.434563048526904e-05
Position 7018: 3.238488790305134e-05
Position 497: 3.0595121159910874e-05
Position 6508: 2.6816946808460344e-05
Position 666: 1.797925172860502e-05
Position 965: 1.4810122367445135e-05
Position 163: 1.3867192631844149e-05
Position 5727: 1.2059993431023207e-05
Position 4580: 8.700995213680527e-06
Position 6948: 5.6220519359769675e-06
Position 2996: 5.3785482862616284e-06
Position 1920: 5.2944196121376e-06
Position 5917: 5.0835148422238775e-06
Position 6945: 2.8879536736815923e-06
Position 1476: 2.1516939864529823e-06
Position 7048: 1.4782592442614277e-06
Position 7038: 1.3341607905421531e-06
Position 1433: 1.171226067032226e-06
Position 6924: 1.0767305367420443e-06
Position 373: 1.0313699371364188e-06
Position 824: 1.0234186315085604e-06
Position 521: 9.511147003283122e-07
Position 869: 6.269249055719844e-07
Position 815: 5.590511182597722e-07
Position 557: 5.061006125626262e-07
Position 516: 4.0509375762136056e-07
Position 2923: 2.2433420844314677e-07
Position 1856: 1.973267535811027e-07
Position 7028: 1.494070445372507e-07
Position 451: 1.488786883703914e-07
Position 580: 1.0915340374533845e-07
Position 1286: 9.664880896071461e-08
Position 1084: 8.625091855828602e-08
Position 3717: 8.213574187870978e-08
Position 256: 3.983068879204685e-08
Position 570: 3.966176283752996e-08
Position 238: 3.3757281542221904e-08
Position 1806: 4.290830436712277e-11
