Gene = Cep89
Position 668: 0.002247136111019497
Position 31319: 0.002192102827604602
Position 31218: 0.002052020246465735
Position 29183: 0.0019750899660640523
Position 12143: 0.0018472688962188717
Position 31085: 0.0018004286148615854
Position 647: 0.0017662544938482937
Position 23916: 0.0017202850249819605
Position 6944: 0.0016760224523657294
Position 28949: 0.001482244392851343
Position 32750: 0.0014372560363017878
Position 31551: 0.0013966158605515726
Position 39992: 0.001376617030107
Position 32237: 0.0012873505900263624
Position 584: 0.0012455513787612126
Position 25829: 0.0012331384669344296
Position 24522: 0.0012257820271323538
Position 31046: 0.0010774196646765575
Position 371: 0.0008582022641055568
Position 25718: 0.0007971909858864669
Position 31598: 0.000781549438895693
Position 892: 0.0007571096857066097
Position 224: 0.0006960589505516882
Position 22980: 0.0006877796741548694
Position 25439: 0.0006096800608604066
Position 156: 0.00060919722370011
Position 24050: 0.0005051201696018511
Position 25095: 0.0004733555667276101
Position 24536: 0.00037876019715291087
Position 41460: 0.0003767286469401446
Position 24599: 0.0003753179040362744
Position 2142: 0.00035443586204254824
Position 24513: 0.00034073927832201415
Position 21631: 0.00032262973128239066
Position 2065: 0.00030825107502183537
Position 1880: 0.00024040230877107652
Position 24583: 0.00021451682991293524
Position 247: 0.00019422852538662265
Position 821: 0.00019254740568019993
Position 8: 0.0001794199844732371
Position 25078: 0.00017479861283275282
Position 1137: 0.00015238076603760282
Position 817: 0.00014435827672941329
Position 815: 0.00012828442428584048
Position 30694: 0.00012550365619487552
Position 1267: 0.00011635644592916975
Position 25621: 0.00011339491533752726
Position 502: 0.00011245166236372303
Position 773: 9.794485841551826e-05
Position 159: 8.395045162558449e-05
Position 209: 7.87261672922277e-05
Position 24454: 5.2504101169982396e-05
Position 852: 4.1094980064756235e-05
Position 38078: 2.382740230164581e-05
Position 272: 1.8298274557077682e-05
Position 1094: 1.6774918142780712e-05
Position 365: 1.6633018237412196e-05
Position 6616: 1.5646014408122267e-05
Position 1231: 1.4581026280616582e-05
Position 31321: 1.2530083809934121e-05
Position 31323: 1.1699129971840979e-05
Position 1272: 1.0505760130750526e-05
Position 6712: 1.0196947611194474e-05
Position 31325: 9.738649578088508e-06
Position 1828: 9.202989257663069e-06
Position 6554: 8.670946705206758e-06
Position 31471: 7.434265792708058e-06
Position 31327: 7.370111808673784e-06
Position 287: 7.3322955586463855e-06
Position 31502: 7.327521047333557e-06
Position 1659: 5.9560578409550415e-06
Position 464: 5.686078818187049e-06
Position 31329: 5.20104606874339e-06
Position 31331: 3.876634019688666e-06
Position 269: 3.4366376432184533e-06
Position 1695: 2.817466513687692e-06
Position 31333: 2.6630282315164624e-06
Position 31576: 2.538869069712349e-06
Position 2449: 2.0067430089680726e-06
Position 31335: 1.6981991599939467e-06
Position 1307: 1.5784269897034585e-06
Position 31337: 1.3180968048732787e-06
Position 284: 9.923826356079596e-07
Position 31339: 8.851113176262397e-07
Position 23599: 8.460583051862332e-07
Position 26: 4.62780435314373e-07
Position 31341: 4.337104138883806e-07
Position 31347: 4.1055497688973016e-07
Position 562: 3.3908113062090957e-07
Position 66: 1.4189363069937583e-07
Position 445: 1.0723431855267659e-07
Position 527: 4.256405379279209e-08
Position 249: 1.2512610930793616e-08
Position 36: 6.558578894021794e-09
Position 50: 6.319238690494968e-09
Position 1702: 2.5688233726509324e-09
Position 1276: 2.412368274526785e-09
Position 1843: 8.839779651700812e-10
Position 1884: 7.282868979707281e-10
Position 31343: 1.5145306374926673e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 20586: 0.9913175800724097
Position 35462: 0.989466283544488
Position 30544: 0.977130858616784
Position 27601: 0.9534191607309713
Position 41272: 0.8564998987380158
Position 21163: 0.8438556766558816
Position 31144: 0.8376414451634475
Position 12525: 0.8225385679309938
Position 32101: 0.7888673435323453
Position 5954: 0.7789482911710663
Position 32859: 0.7601402478769992
Position 23148: 0.7329277186644244
Position 23819: 0.6334631856034653
Position 934: 0.6250421955485
Position 38418: 0.607882506094677
Position 24426: 0.5406218283155275
Position 6388: 0.4242578255282692
Position 6294: 0.37932965660018436
Position 965: 0.35676102348001193
Position 39213: 0.34419952389456626
Position 23476: 0.28191027074713154
Position 8562: 0.2789554844120716
Position 25012: 0.27645713505463415
Position 582: 0.27018957913776764
Position 5441: 0.2285332259474425
Position 40265: 0.21161666490563866
Position 38402: 0.20010982894524704
Position 27989: 0.1963651230822006
Position 2362: 0.19438311827642335
Position 19361: 0.18462893370197836
Position 26244: 0.17914273140121142
Position 5486: 0.17508044811653983
Position 667: 0.16888154468846708
Position 14914: 0.1629995160486524
Position 21734: 0.1608802982322115
Position 21191: 0.13523661693383088
Position 31217: 0.12612378844792876
Position 38472: 0.12274945567957576
Position 41551: 0.12194483732645711
Position 1999: 0.10946257328585633
Position 5519: 0.09089140024738232
Position 3212: 0.07970544714353582
Position 33715: 0.07945950718455123
Position 32064: 0.0768662192934823
Position 40530: 0.0759824202571659
Position 23191: 0.06440227542966913
Position 23727: 0.0620194915509926
Position 39425: 0.06074505302419337
Position 6000: 0.05886866231491362
Position 23688: 0.058746849053033685
Position 14952: 0.054604083990420764
Position 39239: 0.05344805971976801
Position 28331: 0.051460789502519845
Position 40775: 0.05001446536589899
Position 12272: 0.04994339955738513
Position 2134: 0.04974935962495455
Position 5971: 0.049094414800216576
Position 40343: 0.04727042882492135
Position 32483: 0.046964163458048235
Position 27937: 0.046532434644137366
Position 40375: 0.04558215902814158
Position 33663: 0.04369588797091976
Position 38313: 0.04189057853448476
Position 6018: 0.04151952982594102
Position 28227: 0.041402907407654704
Position 6235: 0.03979986756652498
Position 12403: 0.03892003056561691
Position 38190: 0.03487259142605073
Position 29099: 0.03459844678843542
Position 6299: 0.0326842855696266
Position 6269: 0.03096081710412348
Position 41130: 0.0295305469696421
Position 32131: 0.02914010524962902
Position 31148: 0.028220792312664823
Position 23045: 0.02582063877618973
Position 36335: 0.023338380409427595
Position 33419: 0.022848541917317392
Position 40081: 0.022331474662906692
Position 15364: 0.021356517083655845
Position 2385: 0.0210887631360253
Position 39262: 0.020277618258866165
Position 8611: 0.01984365875771918
Position 17088: 0.017849029425871903
Position 32643: 0.017222810046701065
Position 39351: 0.017093296357438358
Position 38547: 0.016258693720483837
Position 31420: 0.01618698140917959
Position 370: 0.01593520586742488
Position 28899: 0.01564659858128391
Position 8618: 0.015128517811798765
Position 3155: 0.01442795519481528
Position 38478: 0.013774797131005406
Position 33164: 0.01337821732819105
Position 32051: 0.013338515516726034
Position 2019: 0.011814852776502158
Position 29446: 0.011749171727167591
Position 709: 0.011544708027093169
Position 30896: 0.011462602808218323
Position 6324: 0.011381262168906815
Position 33453: 0.011343216815907367
Position 28038: 0.010601727725456781
Position 506: 0.010438465730045591
Position 32904: 0.010062606606448561
Position 6339: 0.009843217614550741
Position 38243: 0.009545203474825115
Position 28377: 0.009015292804556601
Position 30580: 0.008624769742708108
Position 39427: 0.008337929485872787
Position 29333: 0.007803942086558048
Position 2787: 0.007692834918798114
Position 32799: 0.007306252897647154
Position 41449: 0.006804545087239699
Position 39444: 0.006766842750178314
Position 32021: 0.006571728114991282
Position 30977: 0.006391754881567914
Position 2424: 0.006131592980380696
Position 39246: 0.005920674882091665
Position 39514: 0.005024530264608183
Position 2388: 0.0049012841975076245
Position 35341: 0.00481250393107253
Position 21166: 0.004787469072614884
Position 23073: 0.0047250575683727356
Position 646: 0.00471808484250926
Position 8733: 0.004706698829830322
Position 38503: 0.004588628311481968
Position 2734: 0.0045795829755325874
Position 6405: 0.004499594235240268
Position 21137: 0.004322437323823418
Position 5463: 0.004274385468683425
Position 40797: 0.0041844103706399636
Position 35099: 0.004078047532409904
Position 520: 0.003819562646822095
Position 39097: 0.0037895536826635006
Position 39916: 0.003738735742670631
Position 39215: 0.0034168595147290206
Position 31669: 0.003380346300065672
Position 21748: 0.003336277352880122
Position 636: 0.003323141033550053
Position 850: 0.0031202790253600796
Position 33761: 0.0030864873421674343
Position 21195: 0.0030410057493487123
Position 469: 0.0029785029453533994
Position 3278: 0.00297473196323477
Position 969: 0.002970514562476735
Position 5354: 0.002836735304560389
Position 625: 0.0027072757941942267
Position 673: 0.0026697087368002734
Position 39430: 0.0026053387070820635
Position 32611: 0.002595367111865902
Position 21786: 0.00257955082242685
Position 23491: 0.0024758881314313344
Position 28931: 0.0022665564569313936
Position 1031: 0.0021731282792027337
Position 39150: 0.002027411089065038
Position 32431: 0.0019694020062836965
Position 23472: 0.0019385015828315894
Position 769: 0.0019238375420142576
Position 36350: 0.0019041986116998754
Position 12025: 0.0018472688962188747
Position 32614: 0.0017946091960483943
Position 6816: 0.0016760224523657307
Position 2138: 0.0016137031862050845
Position 32938: 0.001489150351436448
Position 2650: 0.0014728786458271439
Position 36290: 0.0014464250553194449
Position 31164: 0.001433768123214071
Position 891: 0.0013606762919379024
Position 31960: 0.0013516358176833307
Position 23643: 0.0013333271275002797
Position 2885: 0.0013079275581097923
Position 731: 0.0012823922772968437
Position 23862: 0.0011604465093605465
Position 3086: 0.0011335652322559356
Position 21763: 0.0010919245300129697
Position 31223: 0.0010775742145983376
Position 3173: 0.0010661170272895826
Position 25760: 0.0010631242257214402
Position 33184: 0.001012519996355739
Position 32426: 0.0009838840066786678
Position 32177: 0.0009648931787242656
Position 24260: 0.0009220666999929862
Position 2792: 0.0009176783768223933
Position 25497: 0.0009105859012239943
Position 40401: 0.00089021209324066
Position 31007: 0.0008421843818030419
Position 23338: 0.00082469535283939
Position 32506: 0.0008081211665638389
Position 23506: 0.0007622293864544365
Position 21678: 0.0007068212972006894
Position 3347: 0.000627577699416045
Position 23294: 0.0006106985382905945
Position 25221: 0.0006096800608604062
Position 39302: 0.0005891344890155484
Position 429: 0.0005867376062325595
Position 3137: 0.0005752460594519345
Position 265: 0.0005295661751696775
Position 41420: 0.000525466623403484
Position 30947: 0.0005028733827195618
Position 38670: 0.0004985893995071275
Position 31187: 0.00047990466955041497
Position 24348: 0.0004716626582740414
Position 23018: 0.0004635093554955661
Position 884: 0.00046347383773625
Position 2448: 0.000450535840240026
Position 23386: 0.00042520746831996076
Position 2055: 0.0004001100162652474
Position 727: 0.00038850191684042945
Position 23866: 0.0003783444999137705
Position 23520: 0.00037436890937898415
Position 22806: 0.0003692161986652837
Position 31713: 0.00036721834336867214
Position 23324: 0.00035479179110181126
Position 27954: 0.0003414473101332479
Position 21060: 0.0003323116473398086
Position 39391: 0.0003284299272294434
Position 24322: 0.00032264721570169524
Position 3234: 0.00031942983359786834
Position 39368: 0.0003019988194395014
Position 23309: 0.00029965223394235407
Position 31984: 0.00026252300904877065
Position 39434: 0.0002564352422134063
Position 31084: 0.00025439076961266137
Position 31684: 0.0002519236494975832
Position 453: 0.00023538733192255993
Position 39269: 0.0002299548863346772
Position 806: 0.00020909093051617826
Position 22876: 0.00020850016092395445
Position 412: 0.00020491226883384222
Position 481: 0.00018901265630165916
Position 31174: 0.00017736720182376782
Position 25771: 0.00017001424121298946
Position 23619: 0.00016824902299319617
Position 22634: 0.00016708623653930604
Position 24392: 0.0001664981461557437
Position 1747: 0.00016613395640234198
Position 21394: 0.00016157901732386586
Position 31067: 0.00016118381812449831
Position 714: 0.00015803484881951564
Position 31161: 0.00015720976406512305
Position 32941: 0.000152516772063378
Position 986: 0.00015216163188301043
Position 21684: 0.00015149136600817824
Position 237: 0.00014812581034174887
Position 27831: 0.0001306156783633192
Position 32205: 0.00012538362596664632
Position 39652: 0.00012469129925258917
Position 1179: 0.00011772532925376962
Position 812: 0.0001174432564415044
Position 678: 9.811365546090398e-05
Position 379: 8.863912424712054e-05
Position 773: 8.82261805071293e-05
Position 21427: 8.211250228052573e-05
Position 36559: 7.907060284729292e-05
Position 93: 7.773923588817001e-05
Position 2041: 7.637059814579996e-05
Position 33213: 7.279604168299093e-05
Position 25190: 7.271641485390112e-05
Position 2038: 7.185651679613908e-05
Position 485: 6.960636329640058e-05
Position 2178: 6.515563183230556e-05
Position 982: 6.373753235866959e-05
Position 750: 6.248904898399289e-05
Position 307: 6.029430109058358e-05
Position 28070: 5.8620516432763576e-05
Position 1821: 5.636503244013578e-05
Position 2171: 5.599346370581941e-05
Position 861: 5.2494481231316456e-05
Position 22891: 4.833052953866396e-05
Position 545: 4.666481801746512e-05
Position 471: 4.5549120091230614e-05
Position 606: 4.4870201929237636e-05
Position 437: 4.2475197730103635e-05
Position 592: 4.0565370032790035e-05
Position 1980: 3.54737951815977e-05
Position 826: 3.118290883215233e-05
Position 1579: 2.9776193771219313e-05
Position 688: 2.7541982940460575e-05
Position 1787: 2.1462294678193097e-05
Position 887: 2.0776557500322744e-05
Position 2063: 1.778210754486369e-05
Position 1035: 1.6950632692317305e-05
Position 36384: 1.4712195063284536e-05
Position 37913: 1.4597042403282162e-05
Position 2703: 1.2350493898861493e-05
Position 21457: 1.1838590249559332e-05
Position 21381: 1.103373428262315e-05
Position 2181: 1.045232947187848e-05
Position 37986: 9.230359898363649e-06
Position 2211: 9.065217997689096e-06
Position 6508: 7.576779801537587e-06
Position 6579: 6.039835647579304e-06
Position 1777: 5.577572647564201e-06
Position 1672: 5.564850396736268e-06
Position 527: 5.381728510269653e-06
Position 1956: 5.160471559997907e-06
Position 1767: 3.777380460750209e-06
Position 100: 3.693473420791743e-06
Position 1211: 3.1772933184863025e-06
Position 1033: 2.966971723868431e-06
Position 1796: 2.844382365363293e-06
Position 1181: 2.482785118733907e-06
Position 32762: 2.4269517619257728e-06
Position 389: 2.250622833679244e-06
Position 1014: 2.2478685149445536e-06
Position 345: 1.9880402129355865e-06
Position 1809: 1.2309650514786398e-06
Position 32351: 1.2283195728104464e-06
Position 1122: 1.1633774695844784e-06
Position 2443: 9.503321780266784e-07
Position 1246: 8.54039260509421e-07
Position 1129: 2.8087905458224126e-07
Position 22953: 1.2959224738972858e-07
Position 23343: 7.707034248516141e-08
Position 324: 3.1337150211254186e-08
Position 683: 2.9170241357935864e-08
Position 396: 2.6942256961426215e-08
Position 597: 1.636855708664538e-08
Position 562: 1.5953134896437825e-08
Position 253: 1.49073355195164e-08
Position 246: 1.1537376444700647e-08
Position 241: 1.1275312107197802e-08
Position 21631: 8.61695658714223e-09
Position 243: 5.837862629124847e-09
Position 385: 1.55637250758392e-09
Position 132: 9.585840109370537e-10
Position 276: 7.542458870279696e-10
Position 107: 6.92721346456897e-10
Position 71: 6.046617952464804e-10
Position 321: 2.85485360176681e-10
Position 416: 2.638422726971092e-10
Position 123: 1.5252812368724908e-10
Position 111: 1.5111795481893058e-10
Position 319: 1.336058806534396e-10
Position 392: 9.114330811197013e-12
Position 1041: 7.769913511274268e-12
Position 1253: 5.122020475027976e-12
