Gene = Ankrd27
Position 41296: 0.04329819291004422
Position 51823: 0.04240998599419689
Position 6351: 0.04155730176471656
Position 28353: 0.04028348588351265
Position 19693: 0.038183665458277526
Position 22525: 0.03603102498662573
Position 39507: 0.03485039741482646
Position 3401: 0.03413367222100418
Position 32269: 0.03304084044583434
Position 6330: 0.032477063045583995
Position 32965: 0.03231421227905559
Position 63: 0.03033554671758647
Position 30810: 0.030286670074748525
Position 642: 0.028416031290353277
Position 25843: 0.0282554619531486
Position 43460: 0.027837454758658974
Position 26104: 0.026476939933802245
Position 21518: 0.025122723521363112
Position 46413: 0.02457975510677902
Position 51953: 0.024450491332537155
Position 51: 0.024325712205017613
Position 49411: 0.022859020193945864
Position 47774: 0.021380162014788182
Position 47171: 0.020683530443224532
Position 19624: 0.02061311571338956
Position 28891: 0.020577835965403482
Position 40375: 0.020029103560506762
Position 26345: 0.020003631812385736
Position 29963: 0.01973695796942963
Position 777: 0.01867041007642995
Position 143: 0.018565711546397454
Position 19705: 0.018551984304781294
Position 52260: 0.018168758288515045
Position 19761: 0.017924699904618282
Position 29087: 0.01736849047830955
Position 46330: 0.017085905416813676
Position 43341: 0.01605172819911831
Position 43166: 0.016034756220052203
Position 39335: 0.01590323377593842
Position 13013: 0.015341841949202042
Position 34814: 0.014928497285428628
Position 21294: 0.014239218408447399
Position 7355: 0.013715073452770881
Position 26338: 0.013069105253893857
Position 30393: 0.01298208913682645
Position 6801: 0.012118119193690673
Position 1306: 0.01184933640298423
Position 51197: 0.011335891482114663
Position 4594: 0.011124603649580856
Position 27310: 0.01097454131798754
Position 30134: 0.009603920260720007
Position 43457: 0.009378158571464772
Position 76: 0.0090319231805197
Position 21351: 0.008780773069594135
Position 1448: 0.008758621158322178
Position 5074: 0.008559278856699815
Position 28320: 0.008422369529823972
Position 36278: 0.008241798007895287
Position 47262: 0.007854754053209222
Position 50121: 0.007662540402076074
Position 27560: 0.007624284766920628
Position 6279: 0.007246209544815273
Position 31967: 0.006789457213267056
Position 35659: 0.006728666800206755
Position 30052: 0.006682285617118551
Position 21565: 0.0065115218520662675
Position 43515: 0.006433483169688583
Position 2690: 0.006359208403365553
Position 20099: 0.006191642517111301
Position 50056: 0.006141528264650482
Position 29541: 0.005892877402311908
Position 40048: 0.005833827134241388
Position 6769: 0.0058233100817986815
Position 27768: 0.0055919908779552266
Position 28311: 0.005517078393416033
Position 45274: 0.005473253925250713
Position 312: 0.005387112356150813
Position 52701: 0.005213723968916726
Position 27059: 0.005192172003718127
Position 19128: 0.005000985231496871
Position 46370: 0.004676338446120613
Position 612: 0.00459852230161526
Position 31242: 0.004112093955641334
Position 30221: 0.00387803426207404
Position 26819: 0.003807864132643724
Position 31369: 0.003722294664495281
Position 6300: 0.0036399125734141087
Position 2219: 0.0035552446872840976
Position 2729: 0.003450462077196355
Position 5708: 0.003408707471881905
Position 43394: 0.0032176047829235548
Position 33250: 0.0031471555270025276
Position 4505: 0.0031439527986159505
Position 19452: 0.003131151145135127
Position 42506: 0.0029969656008441616
Position 19757: 0.0028627284637890303
Position 3163: 0.0027526893230571526
Position 483: 0.0027467597795843074
Position 1919: 0.0025502654404098092
Position 14498: 0.002543910309045772
Position 2771: 0.0023784410650272733
Position 9437: 0.002330008625291001
Position 46838: 0.0022760292572726066
Position 46372: 0.0022650515153642406
Position 6896: 0.0022305515886269067
Position 30969: 0.002188098402607722
Position 5101: 0.0021851539565808857
Position 29640: 0.0020780810240396547
Position 4634: 0.0019284259043018035
Position 30767: 0.0018669492011306548
Position 30027: 0.0016998298369097836
Position 3525: 0.001599375162571355
Position 30301: 0.001597751660807037
Position 26589: 0.0015558968275671092
Position 17819: 0.0015198260243719976
Position 18200: 0.0015060285408497543
Position 48: 0.001474688203356368
Position 18257: 0.001390509154315688
Position 3373: 0.0013136064318739803
Position 17662: 0.001287507593200888
Position 31802: 0.0012518246429898269
Position 475: 0.0012206990098606158
Position 31821: 0.0012118636374503179
Position 344: 0.0011903324637948655
Position 14197: 0.0011530917253521206
Position 10972: 0.001138449194637273
Position 27200: 0.0011310959947655247
Position 2652: 0.001019342371136101
Position 818: 0.0009971776523787757
Position 20127: 0.0009342613862530268
Position 10794: 0.0008726064159598153
Position 29871: 0.0008616443675487913
Position 332: 0.0008396086264493678
Position 7032: 0.0008271377351000146
Position 3108: 0.000808886741672091
Position 2654: 0.0007548080023408223
Position 114: 0.000732758703446652
Position 570: 0.0007275720637782458
Position 51248: 0.0007201787928320157
Position 33168: 0.000500289330192945
Position 31140: 0.0004981159784432242
Position 29798: 0.0004669729784530399
Position 39466: 0.00045733353779813543
Position 51944: 0.00045239674920840157
Position 34398: 0.0004519522539045349
Position 1909: 0.0004459034507073026
Position 52014: 0.0004438765066202613
Position 30128: 0.0004412208109805372
Position 40092: 0.00043965639032615504
Position 20788: 0.00041767520338949443
Position 42553: 0.0004063946422895432
Position 1002: 0.00040341923982685756
Position 30055: 0.0004026581175750418
Position 17458: 0.00040215139768013763
Position 599: 0.0003932122301807807
Position 2675: 0.0003793864714900312
Position 17594: 0.00036894223238407485
Position 26860: 0.00036840271369799425
Position 42496: 0.0003322331415603424
Position 42531: 0.0003060522259423872
Position 17769: 0.0002752856250869156
Position 28725: 0.00027269065596813736
Position 20072: 0.00027202962499932114
Position 6447: 0.0002651265532707331
Position 19586: 0.0002442910451140862
Position 29951: 0.0002393784539737936
Position 34427: 0.00021373696624779696
Position 20699: 0.0002082013027939381
Position 14378: 0.0001875906347450291
Position 39403: 0.00015399061770534516
Position 40162: 0.00015174430988312978
Position 30761: 0.00013785282399111608
Position 17891: 0.00012873034901691134
Position 20895: 0.00011563324339418211
Position 34459: 0.00010017961498266586
Position 41604: 9.60172162221674e-05
Position 30795: 7.523912120508285e-05
Position 34534: 6.27232475765043e-05
Position 41284: 5.476862068338183e-05
Position 42593: 5.100302429928631e-05
Position 42820: 5.0677316173564614e-05
Position 41800: 4.493399149638602e-05
Position 16310: 4.31543230297488e-05
Position 45376: 3.839424053400085e-05
Position 47060: 3.636761375918238e-05
Position 52450: 3.330932283676522e-05
Position 20949: 3.1715373995916177e-05
Position 30700: 2.1293451949518745e-05
Position 18050: 1.1572979530279993e-05
Position 2180: 1.0875493095966318e-05
Position 18283: 6.713347027361808e-06
Position 507: 2.2270953234798424e-06
Position 9: 1.9524326747889924e-06
Position 29536: 1.444201615078083e-06
Position 463: 1.3134735238971618e-06
Position 18425: 1.1997842809232984e-06
Position 542: 1.1809264879045002e-06
Position 214: 1.134905884170417e-06
Position 435: 9.634315847644802e-07
Position 523: 6.199681024287712e-07
Position 447: 4.849444000538345e-07
Position 18040: 1.67621958211166e-07
Position 90: 5.5789797083515374e-08
Position 130: 4.266388498681952e-08
Position 409: 3.474757035308361e-08
Position 93: 2.3324400913599744e-08
Position 511: 2.318137746116531e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 34298: 0.9991761133955267
Position 44898: 0.9910702999236288
Position 17591: 0.9839438981795376
Position 39402: 0.9806855506798536
Position 26218: 0.9699232636506885
Position 5507: 0.9399147844436277
Position 28783: 0.916945793152739
Position 30602: 0.9152158455918611
Position 22076: 0.8804591043375143
Position 15245: 0.8797387969591433
Position 42182: 0.871949881105941
Position 50285: 0.8602997065919572
Position 19538: 0.8348785736674048
Position 49986: 0.8218718131450499
Position 29603: 0.8093432833284945
Position 14070: 0.7947782891333005
Position 33070: 0.7923925289740931
Position 46692: 0.7883303619512401
Position 51769: 0.7592547042161423
Position 17968: 0.7588946833807667
Position 6674: 0.7246657299752743
Position 41159: 0.6966640429651234
Position 17454: 0.6954230860080347
Position 7060: 0.6717927235515824
Position 34113: 0.6472389012917594
Position 28978: 0.5768044088455332
Position 17310: 0.5658388978217723
Position 24420: 0.47323260971108877
Position 52139: 0.46843405294526097
Position 20856: 0.4306387348815676
Position 16183: 0.3294310492542829
Position 8927: 0.32737211562525076
Position 28234: 0.317804631511705
Position 25739: 0.2836790139788326
Position 43282: 0.27024042199142806
Position 25453: 0.23723271642877952
Position 19975: 0.23227422233570388
Position 19962: 0.21363338344815755
Position 20219: 0.21266484078821887
Position 20249: 0.1995871271485844
Position 25784: 0.19143667199737124
Position 52599: 0.14747373085176574
Position 28210: 0.14731838583992463
Position 18318: 0.14706518830172344
Position 7115: 0.13932284148967838
Position 30898: 0.12926457191930232
Position 29639: 0.12166848628373143
Position 47705: 0.11974244803184032
Position 36060: 0.1175764630910724
Position 10693: 0.1144930372467842
Position 51034: 0.11281137582178083
Position 52195: 0.11002010342275588
Position 28426: 0.10943761125548232
Position 52323: 0.10243170992199847
Position 12175: 0.1014364262693664
Position 51912: 0.09923401730733755
Position 33910: 0.09817165106479636
Position 29036: 0.09805174874865796
Position 52217: 0.09576129612662743
Position 51880: 0.09187924948662594
Position 10623: 0.09109350573394304
Position 34484: 0.08983964873975195
Position 17417: 0.08758326893755997
Position 2560: 0.08698976303716761
Position 42201: 0.08481659758061857
Position 8963: 0.08013754186787085
Position 6864: 0.0751375487502157
Position 18123: 0.07248925945825832
Position 46925: 0.07016942484617913
Position 34084: 0.0697406365489178
Position 6190: 0.06751015813744202
Position 41210: 0.06615930401999068
Position 51139: 0.06475385653727773
Position 47809: 0.06456048499010443
Position 16186: 0.06074065595464727
Position 28189: 0.058743979967683935
Position 21195: 0.054654236851470944
Position 46747: 0.05389238143925191
Position 50166: 0.05357796070637964
Position 51773: 0.05240074995437857
Position 40283: 0.052113527415445546
Position 17818: 0.051985072834854304
Position 17915: 0.050984791216909305
Position 8995: 0.04777602783941016
Position 46269: 0.04761606884395436
Position 39587: 0.04693995258201316
Position 5486: 0.04223205968420061
Position 26007: 0.04006705697301759
Position 52460: 0.0381270377053759
Position 30578: 0.036812370892453594
Position 46299: 0.036747477908721134
Position 17759: 0.03631200248436267
Position 13540: 0.03596652026480878
Position 3258: 0.03542353057346019
Position 35907: 0.0353327539251173
Position 8810: 0.033589873703762846
Position 24369: 0.029847723124459595
Position 33836: 0.029320972593303164
Position 10677: 0.02759996998550205
Position 46751: 0.02696957709964473
Position 36029: 0.026701856746956347
Position 16137: 0.02470455580569208
Position 18244: 0.024562326486168996
Position 50215: 0.02372459459732573
Position 36026: 0.023378867810669682
Position 30515: 0.02333763984982706
Position 34495: 0.022486069611212044
Position 18333: 0.021835930100096487
Position 46719: 0.021683285627516535
Position 25756: 0.021615124054705857
Position 29962: 0.020736248335684514
Position 22302: 0.019832639670319535
Position 39210: 0.019702086816037277
Position 46955: 0.01890738697698183
Position 32858: 0.01858165798828673
Position 40280: 0.018105238334719845
Position 33859: 0.01797373607016149
Position 41256: 0.016834984601285498
Position 52259: 0.0158423593219705
Position 29608: 0.01568482699769226
Position 43052: 0.015651678208286033
Position 20223: 0.015085733468965223
Position 34154: 0.014743894373629223
Position 32047: 0.014085170786979575
Position 29584: 0.013809136273626971
Position 32188: 0.013748097718697023
Position 32797: 0.013732554290768861
Position 29784: 0.013730204693021235
Position 47105: 0.013654147732815074
Position 52538: 0.013143499974056989
Position 12829: 0.013048811859936636
Position 25822: 0.012819712414297187
Position 17997: 0.01277415677043246
Position 49309: 0.01270079180416658
Position 42001: 0.012609399839778653
Position 9064: 0.0125866051901898
Position 18143: 0.01251296582586453
Position 22109: 0.012073000835281691
Position 10563: 0.012016396141134192
Position 13339: 0.011960004160863234
Position 22450: 0.011690779245046232
Position 19449: 0.011606802454716663
Position 26257: 0.01145252226152765
Position 50341: 0.011078544579123698
Position 18181: 0.01102975860833843
Position 34615: 0.010833087279724788
Position 17457: 0.010755664033867822
Position 28724: 0.010536422737025337
Position 49245: 0.010158228389779282
Position 4892: 0.00974801418445861
Position 18300: 0.009054254376223684
Position 33043: 0.008994746755336876
Position 29524: 0.00870195792860993
Position 6175: 0.008690627518556213
Position 16088: 0.008626060642851959
Position 27217: 0.008499482741593439
Position 7127: 0.008484439484129597
Position 46471: 0.008352907951973517
Position 4407: 0.008174621229032479
Position 4410: 0.008022361123466172
Position 30197: 0.007682817192886016
Position 6128: 0.007536889463088432
Position 28822: 0.007327733131599318
Position 29425: 0.007019992581576261
Position 24476: 0.006826344079399978
Position 31791: 0.006728745513721372
Position 25858: 0.006587643539696333
Position 6538: 0.006520778384495305
Position 16107: 0.006518362453544598
Position 39969: 0.006425227834450674
Position 28983: 0.006315743870129923
Position 27437: 0.006155814047960142
Position 46182: 0.005845980359522091
Position 51072: 0.005726911072603946
Position 45137: 0.005462181965725447
Position 29869: 0.005311219665772039
Position 10480: 0.00527145591508881
Position 33717: 0.005215193313546089
Position 32135: 0.0052075719401577306
Position 47056: 0.005200407430282653
Position 51019: 0.005138267690153487
Position 50848: 0.005115583626321629
Position 52756: 0.005013891566049107
Position 20737: 0.004975402884058478
Position 36190: 0.0047393952215378145
Position 33103: 0.004738032740207503
Position 7146: 0.004689045390307451
Position 28662: 0.004675691703465592
Position 35582: 0.004511229104685335
Position 22334: 0.004507606071259993
Position 5590: 0.004489384377033958
Position 27609: 0.004451731791905986
Position 26241: 0.004422764470377558
Position 18835: 0.004399148593808654
Position 31041: 0.004369007745872557
Position 19599: 0.004360970210511776
Position 52790: 0.0042246561559536175
Position 2980: 0.004189094484333466
Position 46455: 0.004152353302765454
Position 19339: 0.004135725077671583
Position 40198: 0.004106250998824735
Position 2565: 0.004089474633620492
Position 6678: 0.0038799190947561256
Position 1192: 0.003858512185586789
Position 27000: 0.0037776716191130146
Position 7271: 0.003773311067529743
Position 7148: 0.003690342721718169
Position 619: 0.0035794471033655253
Position 41943: 0.003479354738225081
Position 52333: 0.003418950053122388
Position 30295: 0.003413179477370653
Position 9028: 0.0033596851984638927
Position 2603: 0.003330433508023091
Position 51052: 0.003281837545040135
Position 47053: 0.0030938497336363796
Position 46932: 0.002959824488660982
Position 31288: 0.0028993290721683225
Position 8880: 0.002835492391757119
Position 2584: 0.002796902027055714
Position 35790: 0.002761891199512142
Position 17762: 0.0026911362204406746
Position 27190: 0.0025149185260606092
Position 26903: 0.002479387591622366
Position 42377: 0.0024704455377377583
Position 39624: 0.0024510678597890346
Position 30623: 0.0024448015991480427
Position 46999: 0.0023949346701766625
Position 12725: 0.0022930300892653474
Position 41112: 0.002248691723551669
Position 34533: 0.0022390956974842457
Position 46899: 0.002231535324090709
Position 19920: 0.0022166028447805834
Position 17919: 0.0021279066297928907
Position 18194: 0.002110695193392671
Position 2484: 0.0020875829415684314
Position 18016: 0.002073981294215133
Position 30333: 0.0020534744804054637
Position 46370: 0.0020351721368516954
Position 6725: 0.0020195130489861018
Position 2114: 0.0019413590943754783
Position 1768: 0.0019411219551818903
Position 6493: 0.001924945188924496
Position 34503: 0.0019216741254302495
Position 34618: 0.0018343121380728527
Position 5531: 0.0018198880141668157
Position 7124: 0.0018085764269702227
Position 17875: 0.0018060059337352363
Position 30051: 0.0017896266502474677
Position 14444: 0.0017372441853041923
Position 35435: 0.0016503176916006874
Position 2088: 0.0016227863115684873
Position 42444: 0.0016222030971979654
Position 18336: 0.0016068334453938468
Position 51107: 0.0015978314345186794
Position 2621: 0.0014148509942340823
Position 30540: 0.00137131199992109
Position 31655: 0.001366526002674211
Position 26459: 0.001344527147182323
Position 26777: 0.0013294785464150886
Position 1256: 0.0013043151325018458
Position 44856: 0.0012074140497769586
Position 31628: 0.0011578739773116325
Position 30478: 0.0011536327006640343
Position 6917: 0.0011293423343232073
Position 27710: 0.0011281848712086282
Position 19560: 0.0011197025435710543
Position 29441: 0.0011192988456258243
Position 17791: 0.0010700522521062841
Position 30387: 0.0010298406924971711
Position 4772: 0.0009964186288221265
Position 14260: 0.000994256758486608
Position 52899: 0.0009890678129631176
Position 27441: 0.000984080581516961
Position 26643: 0.0009783891972573243
Position 2710: 0.0009427350653993874
Position 17934: 0.0009199623369123095
Position 26588: 0.0008810721432372288
Position 52326: 0.0008678493554226346
Position 17780: 0.00081483868310213
Position 19949: 0.0007948295971782763
Position 1831: 0.0007928285055270359
Position 6282: 0.0007462270470020573
Position 20245: 0.0007450327564437519
Position 9284: 0.0007151757309350901
Position 6911: 0.0007056727561769143
Position 1098: 0.0007042153040712858
Position 30795: 0.0007013693545930202
Position 26662: 0.0006698761739265486
Position 2513: 0.0006449322882295203
Position 9353: 0.000644375123786831
Position 30125: 0.0006432124052745112
Position 6824: 0.0006037432779605421
Position 19042: 0.0006018366376882042
Position 1136: 0.0005998393556798159
Position 7070: 0.000589686432202606
Position 47195: 0.0005879409066734961
Position 18005: 0.0005865711474548022
Position 17941: 0.0005849082472841745
Position 1071: 0.0005560540500204378
Position 9316: 0.0005517864891450246
Position 26278: 0.0005486683575442175
Position 3400: 0.0005477674403038583
Position 31199: 0.0005455091947530119
Position 28462: 0.000535714752462737
Position 19884: 0.0005299933439218219
Position 40224: 0.0005225402530372458
Position 6143: 0.0005222913582642301
Position 31144: 0.0005170874327587683
Position 26528: 0.0004979904683500338
Position 6712: 0.0004928094560462086
Position 1250: 0.0004913634701957557
Position 10891: 0.0004691375422575543
Position 1442: 0.0004599186951150622
Position 7277: 0.0004435895788983253
Position 18013: 0.00043967090905466425
Position 3282: 0.0004377970266054249
Position 30547: 0.00041897559140040725
Position 20660: 0.0004176752033894937
Position 18363: 0.00040833406893409546
Position 28786: 0.00040603886717363255
Position 18148: 0.0004023731444742816
Position 6307: 0.0003962406526258569
Position 2626: 0.0003872158645885864
Position 34339: 0.0003695282286400149
Position 24212: 0.00035733562394737453
Position 27381: 0.00034484399620316104
Position 42959: 0.00032890742100722905
Position 20032: 0.00031544899051236225
Position 6553: 0.0003058685683427334
Position 6473: 0.0002841267703445826
Position 17947: 0.0002829590379813647
Position 17880: 0.00028019918912894126
Position 17994: 0.00027483915350900735
Position 41913: 0.00027195430424037273
Position 1200: 0.000263399705476985
Position 1787: 0.00025579812584627964
Position 641: 0.00025557252795247565
Position 34514: 0.0002543312023441029
Position 6416: 0.00024608397111373285
Position 41909: 0.00024538963221980585
Position 52094: 0.00024188182688372918
Position 343: 0.00024014045519226755
Position 29790: 0.0002398595395155658
Position 10823: 0.00023625680218480015
Position 47150: 0.00023610925552104055
Position 35492: 0.0002246878946998982
Position 46509: 0.00022364954192350946
Position 6392: 0.00022022480505311313
Position 1406: 0.00021858336991630213
Position 7192: 0.0002125661526150664
Position 20563: 0.00020820130279393747
Position 6451: 0.0001985819557548025
Position 7030: 0.00019669987638273648
Position 9297: 0.0001954834848919085
Position 20130: 0.00019425332260368668
Position 35553: 0.00019080582924210562
Position 7163: 0.00018972188147897554
Position 1155: 0.00018147356441482383
Position 46958: 0.00017807276436203754
Position 9281: 0.00017277983551811741
Position 528: 0.00015993628053141598
Position 624: 0.00015813425141914626
Position 35270: 0.00015162627997873955
Position 19602: 0.00014465808804976343
Position 41541: 0.00014095120771855343
Position 19470: 0.00013746533076762127
Position 516: 0.00013703676394381917
Position 46904: 0.0001367733194268407
Position 667: 0.000126007611322847
Position 18268: 0.0001253494461027929
Position 17571: 0.00010084136143737945
Position 28315: 9.447130045562926e-05
Position 34310: 8.575752570784093e-05
Position 34360: 7.134472934751756e-05
Position 25987: 5.456661326516107e-05
Position 43111: 5.4170590758914306e-05
Position 42713: 5.0677316173564614e-05
Position 9394: 5.040796101402954e-05
Position 17833: 4.986376476943822e-05
Position 26884: 4.7708695756101825e-05
Position 34646: 4.2207915833318624e-05
Position 20800: 4.188179415827998e-05
Position 28580: 3.919789598566051e-05
Position 27344: 3.865622623412004e-05
Position 50355: 3.848274650812675e-05
Position 27309: 3.683089669413823e-05
Position 27416: 3.627328348621636e-05
Position 30421: 2.6065483835134364e-05
Position 26565: 2.5897906024072125e-05
Position 45326: 2.198179820787572e-05
Position 29924: 2.0374218018889897e-05
Position 33111: 2.0003182716303508e-05
Position 44643: 1.3804036512100967e-05
Position 26930: 1.2060157915631248e-05
Position 6343: 1.1746435338045791e-05
Position 3016: 1.004035547600387e-05
Position 17827: 8.365806232628566e-06
Position 26487: 7.381328994751885e-06
Position 45283: 6.982927679209776e-06
Position 17734: 6.136352477862762e-06
Position 1863: 4.6354924539590196e-06
Position 1056: 4.146788087611265e-06
Position 621: 3.5980232170221024e-06
Position 26908: 3.1030701842612506e-06
Position 29797: 3.039469400288791e-06
Position 402: 2.721793362969819e-06
Position 260: 2.558551091219449e-06
Position 2021: 1.9747744360887057e-06
Position 1017: 1.7932754860745483e-06
Position 1800: 1.7848121079515846e-06
Position 30916: 1.758779541310039e-06
Position 18020: 1.6733825242789553e-06
Position 17740: 1.492452803628032e-06
Position 30921: 1.1900446324164265e-06
Position 747: 1.1086476712514257e-06
Position 31179: 1.0972483941124657e-06
Position 457: 9.002597387933055e-07
Position 1163: 8.978576869569202e-07
Position 705: 8.631394287088306e-07
Position 598: 7.166241364858538e-07
Position 18200: 6.85252874098369e-07
Position 18365: 5.673835624173662e-07
Position 26431: 4.734851588154694e-07
Position 26429: 4.141412549165179e-07
Position 44663: 3.2596176561460386e-07
Position 18160: 1.6853294094122996e-07
Position 8838: 1.6674906354373054e-07
Position 34743: 8.465803899463223e-08
Position 34702: 5.073693168245235e-08
Position 6874: 4.476712292020674e-08
Position 34518: 1.6925242521977167e-08
Position 34763: 1.3648343589596175e-08
Position 34649: 1.3469859926665928e-08
Position 34550: 7.741599756340496e-09
