Gene = Ints4
Position 2969: 0.008549875538816278
Position 13544: 0.008468787136309172
Position 28748: 0.008282481098677163
Position 5003: 0.008165591115047128
Position 30365: 0.007927283103518788
Position 27622: 0.00733613303487891
Position 4613: 0.007236898399602944
Position 2965: 0.00633100427729704
Position 22585: 0.005893451825895711
Position 6331: 0.005839835456166105
Position 34259: 0.0056403203232672445
Position 29125: 0.005624068787874717
Position 25542: 0.005365275591864312
Position 21185: 0.005073823179003768
Position 34255: 0.004795466384126673
Position 4123: 0.004705728732222691
Position 128: 0.004225365884880578
Position 4627: 0.004183800932640461
Position 801: 0.0038752185154941076
Position 20845: 0.0037107194383032434
Position 26431: 0.0036307483570034633
Position 28235: 0.0035792724467495953
Position 21911: 0.0034009504741355384
Position 6115: 0.0033406323846890186
Position 27540: 0.0033144571356292733
Position 28320: 0.0032721187364957048
Position 25605: 0.0031511096446165
Position 25617: 0.00294690373312466
Position 2575: 0.002734054897552108
Position 24273: 0.0026601107997916316
Position 26345: 0.00218731220657775
Position 2277: 0.0021851813633246755
Position 1041: 0.002122029992765632
Position 2075: 0.0020793766593448465
Position 4040: 0.0016734305620522043
Position 26134: 0.0016066116228166546
Position 5328: 0.0012852231027551404
Position 2712: 0.001139318559939642
Position 4312: 0.001061085177681806
Position 6144: 0.0009597983723080978
Position 5468: 0.0008688704955729384
Position 6080: 0.0008340997129627978
Position 27008: 0.0008185894003991024
Position 1481: 0.0007676325339575466
Position 773: 0.0007203680273658845
Position 4334: 0.0006452028497973642
Position 4647: 0.0005719224910435835
Position 1350: 0.0005668829660121508
Position 836: 0.00047549887900966674
Position 2551: 0.00045312145663638573
Position 665: 0.00044156075391453374
Position 657: 0.0004171931811631169
Position 29109: 0.00034381993177964225
Position 17103: 0.0002698073283757784
Position 29144: 0.00014801254825538642
Position 133: 0.00012248777019255866
Position 88: 0.0001052787622605839
Position 186: 6.442533125842857e-05
Position 30642: 4.987549237433365e-05
Position 165: 4.653649138567098e-05
Position 167: 4.43418147850748e-05
Position 111: 4.41587848134165e-05
Position 792: 2.1823816809923322e-05
Position 1368: 2.0645760363435917e-05
Position 75: 2.0119925640134273e-05
Position 379: 1.2079347352792148e-05
Position 1837: 1.0827014611161053e-05
Position 29596: 9.252429882853319e-06
Position 862: 8.950490433488526e-06
Position 805: 8.814468194414665e-06
Position 511: 8.412799518311526e-06
Position 1380: 7.562053620785557e-06
Position 516: 6.713283324669617e-06
Position 189: 5.1600760360717766e-06
Position 15963: 4.882518051089965e-06
Position 282: 4.852888537552429e-06
Position 4071: 3.495981815979546e-06
Position 299: 3.048487340695339e-06
Position 286: 3.0287817173138975e-06
Position 305: 2.1106694891047887e-06
Position 341: 1.5509633806489939e-06
Position 533: 1.4636291326000914e-06
Position 942: 1.172726310498014e-06
Position 176: 1.0967362281384386e-06
Position 239: 7.955278211027751e-07
Position 1050: 7.660302705246813e-07
Position 1048: 7.257781308506218e-07
Position 634: 5.967784687180215e-07
Position 320: 4.943892678605949e-07
Position 566: 4.7379126805591593e-07
Position 580: 3.774083363611449e-07
Position 100: 3.4391726969480934e-07
Position 819: 3.0890640655967794e-07
Position 336: 3.0198839669725e-07
Position 926: 2.389345520601343e-07
Position 1361: 1.8561624114604644e-07
Position 404: 1.7128698253643868e-07
Position 1240: 1.6250101687280828e-07
Position 225: 1.6199185628390045e-07
Position 395: 1.1690270811153547e-07
Position 817: 1.1423173020083843e-07
Position 80: 1.0546251212529277e-07
Position 361: 1.0235179059651408e-07
Position 363: 9.918076154335814e-08
Position 807: 9.88291013481037e-08
Position 425: 9.336060864142077e-08
Position 284: 8.773936991436072e-08
Position 392: 8.193459191550737e-08
Position 383: 7.67593772115167e-08
Position 521: 7.514222955010197e-08
Position 55: 6.329535575310146e-08
Position 242: 4.7130142247897736e-08
Position 386: 4.544777865896276e-08
Position 8: 4.2639420427584763e-08
Position 257: 3.6080920524873626e-08
Position 389: 3.175277412627959e-08
Position 553: 1.0306343328540426e-08
Position 606: 3.277272207105557e-09
Position 696: 1.340821582127192e-09
Position 610: 8.963655825617969e-11
Position 353: 4.4134913763447384e-13
Position 334: 7.200537084728497e-14
Position 460: 2.1441050936750226e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 9974: 0.9598663492356024
Position 6395: 0.9568572139555032
Position 20771: 0.9132897824529295
Position 25107: 0.8887796346652206
Position 3960: 0.8661966788486654
Position 28634: 0.8535006265639987
Position 35269: 0.8132151394592162
Position 20013: 0.7530539378273439
Position 14700: 0.7168817313579172
Position 26759: 0.6082808964490184
Position 42274: 0.605527637575527
Position 18189: 0.5560503086107799
Position 4878: 0.5142684510757014
Position 18468: 0.41779171944479493
Position 18564: 0.2426839416197602
Position 31880: 0.21367870235162442
Position 3079: 0.19478808976641646
Position 26737: 0.17140567203372226
Position 18272: 0.15463864336636526
Position 31921: 0.1350762712980851
Position 31076: 0.13505963136501775
Position 30161: 0.13176644537338333
Position 35714: 0.12426706596553311
Position 6205: 0.1229154621657709
Position 28718: 0.12072126274469742
Position 18592: 0.11687687241475436
Position 26556: 0.0881557451499353
Position 9705: 0.08629957154258548
Position 1462: 0.07508243736899961
Position 19933: 0.07483936323737057
Position 8976: 0.07373019444275003
Position 9076: 0.06946820507247405
Position 20984: 0.05663534875585933
Position 32570: 0.054813191875128224
Position 9685: 0.05224700972038071
Position 21071: 0.04916210873725289
Position 4946: 0.04804497310327075
Position 31096: 0.047499124650215184
Position 4033: 0.04723874323267333
Position 32148: 0.046012616701326566
Position 2785: 0.044558586049363684
Position 606: 0.043619712699187387
Position 1505: 0.03918382974195244
Position 23686: 0.03666799268797164
Position 28395: 0.03633597482416009
Position 20776: 0.035899184625260094
Position 27028: 0.033388319956680075
Position 2983: 0.033117590804407175
Position 19882: 0.03267856916426122
Position 28362: 0.03234614960860532
Position 2711: 0.031841356757173735
Position 19937: 0.03103712993306232
Position 26651: 0.030878477830225463
Position 14777: 0.029162876968040555
Position 3003: 0.028395626654240298
Position 9054: 0.028190885489298184
Position 30277: 0.027489133527610274
Position 28950: 0.02604308298105602
Position 4905: 0.024640929276406185
Position 1526: 0.02214101391586305
Position 1685: 0.021796174426714984
Position 561: 0.021134050029192185
Position 9405: 0.019476429490296033
Position 30397: 0.01894473379323422
Position 19578: 0.018518587571685886
Position 22846: 0.01844018189808542
Position 20800: 0.01779914290298866
Position 8646: 0.017733202121883316
Position 25291: 0.017089597506456815
Position 6045: 0.016831231452469834
Position 21284: 0.01592023597140307
Position 1175: 0.015837682894558336
Position 26995: 0.015778442980958082
Position 3963: 0.015734522157045506
Position 28123: 0.015506318100295237
Position 2959: 0.015215566711531013
Position 22810: 0.01489842269189997
Position 34150: 0.014116120604746906
Position 22057: 0.013730750594292102
Position 4155: 0.013469831981718297
Position 21099: 0.01325454256936594
Position 3108: 0.012613586744661166
Position 35488: 0.012392390700322596
Position 4528: 0.011801634000623418
Position 1959: 0.011564631048588967
Position 1240: 0.01131982860528789
Position 25047: 0.011160227823358262
Position 26344: 0.0109656668981923
Position 25071: 0.01086823858853797
Position 38515: 0.010803608055661619
Position 10252: 0.01071719721659579
Position 8623: 0.010673039848648827
Position 26521: 0.010504964557637473
Position 21003: 0.01033030698826041
Position 27482: 0.010136308129792946
Position 2656: 0.010105323885775017
Position 8813: 0.009804196311140302
Position 4193: 0.009673385291626537
Position 10026: 0.009341153084469615
Position 28702: 0.009194427618477129
Position 4212: 0.009131935937857072
Position 9976: 0.008879987684297867
Position 7102: 0.007948832362722529
Position 6452: 0.0077461677461859516
Position 1627: 0.007710704544429882
Position 8659: 0.007528242156488929
Position 1701: 0.007503830450570956
Position 404: 0.0072397175168497805
Position 7462: 0.007039277424355788
Position 22125: 0.006918701430445949
Position 3453: 0.006387137327836226
Position 20704: 0.006316346301179112
Position 22882: 0.006273099947357819
Position 30726: 0.005998673848061677
Position 9155: 0.0056972215248819935
Position 9767: 0.005636817075284933
Position 20647: 0.005156878592808357
Position 22792: 0.00513467026118495
Position 9749: 0.0050222319001650036
Position 2847: 0.005014054859602276
Position 460: 0.004775889016986975
Position 650: 0.00476043108490427
Position 30339: 0.004631693263005495
Position 37522: 0.004572707276412874
Position 2818: 0.004550157341285945
Position 13329: 0.004529438671363238
Position 25528: 0.004283100341203708
Position 38741: 0.004190674263211031
Position 8857: 0.00414209343061325
Position 3475: 0.004022838999817298
Position 13510: 0.003939348464945941
Position 9557: 0.003934775482883926
Position 3047: 0.0039162602619584016
Position 28126: 0.0038331590248253415
Position 30519: 0.0035410707258029645
Position 36248: 0.003405745323206482
Position 36961: 0.0033907765059763384
Position 1544: 0.0032071962820545176
Position 22295: 0.003041569208540113
Position 22795: 0.0030367337490283816
Position 2937: 0.002914078594738161
Position 7351: 0.0028897986067142824
Position 6166: 0.002869368876284474
Position 9957: 0.002830421322147733
Position 3285: 0.002819059997208446
Position 18598: 0.002750680027967594
Position 25480: 0.002703567894864802
Position 24179: 0.0026601107997916316
Position 31268: 0.0026201339166848263
Position 1245: 0.0026039216391446664
Position 22450: 0.0024660342107181406
Position 22930: 0.0023607060534532602
Position 31975: 0.002349994459550524
Position 29885: 0.0023258072013006754
Position 3028: 0.0023196542828637506
Position 26055: 0.0022877572068246647
Position 5193: 0.002154093598328078
Position 1319: 0.0021185691005913233
Position 2337: 0.0020755589633398054
Position 35562: 0.0019416240870378482
Position 772: 0.0019168077928901608
Position 2751: 0.0019056285708914378
Position 22699: 0.0018938620954346377
Position 21707: 0.0018692936840467144
Position 8569: 0.0018492623662670058
Position 22032: 0.0018324295284065963
Position 37008: 0.001783307594296014
Position 6343: 0.0017703085881244328
Position 17874: 0.0017387725839445917
Position 30855: 0.0015537675827934846
Position 3012: 0.0015479293999712156
Position 21736: 0.0015300979126151224
Position 1376: 0.0015148553754230805
Position 4230: 0.001483813224254435
Position 22138: 0.0014039430343330387
Position 29337: 0.0013852308297834896
Position 575: 0.0013820991385341062
Position 36226: 0.0013525538436859337
Position 25325: 0.0012642678724127164
Position 2163: 0.0011192243448890486
Position 28911: 0.0010830817009938186
Position 2504: 0.0010694316395478314
Position 35943: 0.0010618884283595232
Position 1394: 0.0009726804526319317
Position 3591: 0.0009111062815247185
Position 21178: 0.0008988284421063349
Position 25442: 0.0008282717549547762
Position 26173: 0.0007574559102289184
Position 26238: 0.0007487107123408218
Position 7170: 0.0007442305872768437
Position 29923: 0.0006270265984231832
Position 3923: 0.0006154870253427809
Position 10198: 0.0006057833598752724
Position 7087: 0.0006037097156769086
Position 926: 0.0005826004979802111
Position 8601: 0.0005756827893705982
Position 2875: 0.0005263920815013158
Position 27403: 0.0005142820407152523
Position 32475: 0.000505860670804126
Position 4839: 0.0004927894195817899
Position 4769: 0.00048731142671324664
Position 29574: 0.0004611299117892399
Position 537: 0.00043485428614040334
Position 22358: 0.0003858484066374604
Position 28877: 0.00033059052120063356
Position 30142: 0.00031821060473650374
Position 3966: 0.00031245038501211413
Position 1662: 0.00030032293495915995
Position 1993: 0.000299601435396239
Position 25388: 0.00028397316961197087
Position 25485: 0.00027528585946954784
Position 17055: 0.00026980732837577893
Position 30117: 0.0002619542699287617
Position 7300: 0.00025758449659526046
Position 472: 0.00025686646657462845
Position 1007: 0.00022477346767297855
Position 416: 0.0002217883315605277
Position 6459: 0.00020307377960537305
Position 4503: 0.00019716418358219176
Position 616: 0.000192758781450021
Position 929: 0.00017931201475872543
Position 6267: 0.0001165148926501257
Position 25265: 0.00010085155697157983
Position 2715: 9.058706353155047e-05
Position 29889: 8.824797146841346e-05
Position 1420: 8.724170800250782e-05
Position 1531: 8.026138179987505e-05
Position 1707: 7.622905927068999e-05
Position 29857: 7.510540813725992e-05
Position 29074: 5.9584976007253415e-05
Position 432: 5.0372536852789035e-05
Position 2437: 3.880696224611593e-05
Position 1720: 3.820050929003211e-05
Position 1190: 3.0863042107105386e-05
Position 1171: 2.627141103240056e-05
Position 1210: 2.385511341600116e-05
Position 992: 1.8516049538993808e-05
Position 521: 1.663240477196388e-05
Position 2277: 1.620839467516725e-05
Position 681: 1.536014989447376e-05
Position 30233: 1.4071379419337355e-05
Position 21104: 1.3991173532159862e-05
Position 27007: 1.25838006979395e-05
Position 1729: 1.0323559909355478e-05
Position 6471: 9.368823554282606e-06
Position 20463: 8.206742670841335e-06
Position 486: 7.850980595995924e-06
Position 1254: 7.791929256540311e-06
Position 817: 7.5889157422979625e-06
Position 298: 5.596147431226754e-06
Position 15845: 4.88251805108996e-06
Position 983: 4.7621743144959815e-06
Position 2213: 4.537371889239839e-06
Position 7491: 4.239569055451275e-06
Position 1040: 3.7554252671437304e-06
Position 6506: 3.6457742029554986e-06
Position 1710: 3.2078552440914547e-06
Position 7035: 1.956037659051466e-06
Position 1195: 1.920679748398233e-06
Position 828: 1.9181688616241965e-06
Position 1380: 1.7585088186259599e-06
Position 1464: 1.7249137367986534e-06
Position 6892: 1.503792763986492e-06
Position 304: 1.3418670269182039e-06
Position 22035: 1.2664991153023168e-06
Position 7107: 1.241536972755032e-06
Position 6814: 9.415097857490049e-07
Position 869: 9.343973093555913e-07
Position 265: 9.225789867207449e-07
Position 21674: 8.868538278983339e-07
Position 1026: 7.599353657088074e-07
Position 21728: 6.720236458039812e-07
Position 1743: 6.505312740700603e-07
Position 312: 1.8014532238455953e-07
Position 1836: 1.7428473524843177e-07
Position 289: 1.1110956835144521e-07
Position 652: 1.0084442598904945e-07
Position 270: 7.525980691844834e-08
Position 324: 6.830965016802047e-08
Position 107: 4.0632459514837955e-08
Position 340: 3.113268732891361e-08
Position 691: 2.9158198253692187e-08
Position 328: 2.6422151761441497e-08
Position 346: 1.6733690970158722e-08
Position 161: 6.45491599409431e-09
Position 253: 4.047996303706842e-09
Position 194: 3.005719730271874e-09
Position 138: 2.7172198780169715e-09
Position 278: 2.106580748967873e-09
Position 83: 1.3801539849495049e-09
Position 173: 1.2114074054818695e-09
Position 176: 6.470992991559939e-10
Position 186: 4.383479913646433e-10
Position 111: 3.8634192638485614e-10
Position 657: 3.684881305086857e-10
Position 87: 2.369316867627739e-10
Position 699: 8.398309652455155e-11
Position 707: 7.310740970440056e-11
Position 722: 6.03236683376387e-11
