Gene = Ints3
Position 22897: 0.014161081827612285
Position 39670: 0.013844734690847323
Position 32314: 0.012976843436966404
Position 41494: 0.012925981550885458
Position 27319: 0.012250944025402903
Position 9823: 0.01146674867134767
Position 1920: 0.0112562979195277
Position 22636: 0.011025529298825045
Position 157: 0.01012281995195466
Position 39679: 0.009355512397210329
Position 27231: 0.009318078261216714
Position 23548: 0.008199229439988846
Position 31424: 0.008046775587980353
Position 28054: 0.007762638283847543
Position 25527: 0.00743848925263559
Position 41755: 0.006993764024043892
Position 5003: 0.006945812258032335
Position 20825: 0.0067109509653707124
Position 24460: 0.00670329855614447
Position 31507: 0.006478250627929223
Position 41038: 0.006420351930641846
Position 18597: 0.006370427909896913
Position 40144: 0.006253754234083865
Position 39617: 0.006144928078484141
Position 19296: 0.005725758880406239
Position 20019: 0.0055986652430244635
Position 20493: 0.005261612281653604
Position 23966: 0.005133621309584335
Position 20097: 0.005107315537922345
Position 27102: 0.0047514829506950336
Position 29118: 0.0045825298304501905
Position 730: 0.004229141719391706
Position 442: 0.004066551865787892
Position 11855: 0.003901357921275897
Position 20027: 0.0038559439424068237
Position 24598: 0.0037505391437218176
Position 25070: 0.0037334173181062195
Position 12496: 0.0035812595872065115
Position 29318: 0.0035458571867905777
Position 28016: 0.00353109985884552
Position 39304: 0.003504197930942899
Position 27272: 0.0034686643832881232
Position 30254: 0.003384211128353633
Position 24173: 0.0033002906183836043
Position 10691: 0.003211707996756515
Position 30654: 0.002947484081640417
Position 6508: 0.0029411892804779498
Position 29702: 0.002783747745988904
Position 14763: 0.0026177153600906444
Position 23536: 0.0025326338713038735
Position 19266: 0.0023108361324680527
Position 39910: 0.0021209614049823326
Position 41079: 0.0020601159014123948
Position 17944: 0.0020588078761123534
Position 30035: 0.0020089046879008363
Position 28049: 0.0018600755334346039
Position 23435: 0.0016464532404288433
Position 39460: 0.0015800258899598722
Position 30820: 0.0015118328135815264
Position 967: 0.0014640366426543186
Position 38702: 0.0014599787597475572
Position 41485: 0.0013973777768438226
Position 637: 0.0013953237581107272
Position 965: 0.0013452531487246867
Position 28007: 0.0013199331446081266
Position 40491: 0.0011616765368741868
Position 96: 0.0011417940501831487
Position 241: 0.0011088043214146986
Position 30298: 0.0011083911009790854
Position 34297: 0.0010708734772868968
Position 32261: 0.0010050975646377714
Position 39609: 0.0008986192403759592
Position 31244: 0.0008967339212762076
Position 340: 0.0008919628458417478
Position 31279: 0.0008861737878958442
Position 460: 0.000866345418077048
Position 77: 0.0008639722752147195
Position 40799: 0.0008262953365710296
Position 39312: 0.0007496634409034883
Position 39825: 0.0007481428408743577
Position 23791: 0.000706050119849861
Position 31691: 0.000677905865679726
Position 30715: 0.0006650822878587723
Position 75: 0.0006238642860597665
Position 13301: 0.0006151275616311314
Position 13259: 0.000588959547099801
Position 751: 0.0005084309847164104
Position 38648: 0.0004938859187148453
Position 928: 0.0004789091004961381
Position 1003: 0.00047761727668294506
Position 24570: 0.0004494352347279558
Position 30501: 0.0004474419756919185
Position 14398: 0.00043522274466229605
Position 29420: 0.00042043362763165347
Position 17957: 0.0003991255951002967
Position 274: 0.00038102400737684543
Position 82: 0.0003717815773328532
Position 2233: 0.00035003866851067195
Position 29078: 0.0003371369163182715
Position 28084: 0.0003017085126154032
Position 29799: 0.0002924755596482343
Position 2995: 0.00027940179128278276
Position 14285: 0.0002745501721793974
Position 41387: 0.0002692580030917777
Position 31767: 0.0002666802713278726
Position 495: 0.0002605352612427182
Position 31613: 0.00024213443721729397
Position 1263: 0.00023586025862256058
Position 18003: 0.0002344798048048802
Position 30016: 0.00021656221369068042
Position 33230: 0.00020381609911093417
Position 39289: 0.0001750048908096442
Position 29743: 0.00016290320303561067
Position 39795: 0.00015692861531842943
Position 976: 0.00015341009896861502
Position 19074: 0.0001415743717743291
Position 33568: 0.00012343743461073036
Position 1015: 0.0001200432569154536
Position 512: 0.00011564396390726918
Position 739: 0.00010922034246973198
Position 1286: 0.00010912485066218359
Position 41355: 0.00010728613034599252
Position 937: 0.00010699580969565193
Position 3524: 9.777873234782714e-05
Position 974: 9.105867841640677e-05
Position 994: 8.821183303180978e-05
Position 29968: 8.569170996335059e-05
Position 41102: 8.545037592295336e-05
Position 1351: 7.1405527224964e-05
Position 716: 6.846186824151904e-05
Position 3067: 6.658787644226074e-05
Position 479: 6.29665869259096e-05
Position 19347: 5.730845143103429e-05
Position 1165: 5.43608254194672e-05
Position 39805: 5.3559255218327924e-05
Position 298: 4.9857784719768644e-05
Position 18467: 4.115830539578021e-05
Position 22349: 4.0667505779771155e-05
Position 30037: 3.356218065486008e-05
Position 20315: 3.270247266862336e-05
Position 41348: 3.1769712768214554e-05
Position 2513: 2.9291069430156673e-05
Position 41361: 2.606041049125638e-05
Position 2392: 2.393314335335339e-05
Position 1093: 2.143004223557475e-05
Position 33391: 2.1337615696462536e-05
Position 30039: 1.749196538708868e-05
Position 1380: 1.733708390781318e-05
Position 562: 5.149358525668759e-06
Position 1201: 5.0028245031410795e-06
Position 1197: 3.913245780707509e-06
Position 29978: 3.847282522033342e-06
Position 1248: 3.3072431438908667e-06
Position 1815: 2.0807382366558056e-06
Position 980: 1.870963152624996e-06
Position 1251: 1.788565480937714e-06
Position 1866: 1.6689480754092938e-06
Position 31399: 9.065331133133414e-07
Position 30288: 3.247479630985548e-07
Position 793: 1.13044145559947e-07
Position 697: 9.178773692075558e-08
Position 763: 7.411617864311432e-08
Position 799: 5.7797347523284884e-08
Position 606: 4.4150002731937656e-08
Position 732: 3.049701381846995e-08
Position 860: 1.3469755747902172e-08
Position 584: 5.4005892127024035e-09
Position 820: 2.241472866784826e-11
Position 539: 1.6357263209230625e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 22183: 0.9987582561296698
Position 17922: 0.9956806255908365
Position 18286: 0.9757154130919613
Position 29931: 0.9727487080032906
Position 39341: 0.971585033251437
Position 27163: 0.9630793610622883
Position 33105: 0.9519571185450507
Position 41160: 0.9398515612619702
Position 24929: 0.9298140965249498
Position 38322: 0.9063480706799141
Position 9441: 0.9034076702854926
Position 30343: 0.8355761691262963
Position 11709: 0.8180599760183499
Position 29464: 0.7950063470577295
Position 39734: 0.7798667071199593
Position 28927: 0.7679242178448977
Position 23401: 0.738906105660043
Position 41423: 0.6587899949211283
Position 39900: 0.5693361338791919
Position 31101: 0.48847748646969125
Position 36997: 0.4610168475706537
Position 40265: 0.4484684500215613
Position 31556: 0.43599348710273544
Position 40928: 0.42337407720095604
Position 40323: 0.3772778131183121
Position 32357: 0.3488788877022542
Position 40637: 0.3404879410179197
Position 30126: 0.3064230917321111
Position 1110: 0.29510661913644237
Position 39130: 0.29454977189770254
Position 31591: 0.2797160431905712
Position 30574: 0.27605578423749616
Position 39099: 0.273473465723286
Position 1161: 0.2559435815079627
Position 41569: 0.2515737291178931
Position 19932: 0.2203919153297347
Position 4665: 0.19851606668171992
Position 41617: 0.1896026284881623
Position 31938: 0.18460740512254065
Position 30976: 0.17117705709389858
Position 36567: 0.1686334713117501
Position 29286: 0.1541654580102932
Position 39002: 0.1466361560309631
Position 26881: 0.14612559481286602
Position 15299: 0.13782621987312316
Position 12864: 0.12611517364726005
Position 15426: 0.12497998240913755
Position 576: 0.11972261660494422
Position 30670: 0.11217976069708321
Position 28741: 0.09403408259505967
Position 18995: 0.0936874655215635
Position 38470: 0.0925215756397298
Position 39877: 0.0905624325781724
Position 11672: 0.0815213486146149
Position 25172: 0.08099392836698921
Position 40086: 0.07811883747718368
Position 32069: 0.07808482727999169
Position 23306: 0.07486521557341434
Position 28771: 0.06884751092133022
Position 31026: 0.06760575724971063
Position 25203: 0.06701965209838529
Position 9333: 0.06468663767743353
Position 23335: 0.06014290144782658
Position 28709: 0.058918246200536734
Position 39054: 0.05266590403137374
Position 3746: 0.05186614415772336
Position 15508: 0.051277492344471626
Position 37043: 0.05031583433664761
Position 32405: 0.05007203858905141
Position 30631: 0.04891450229848359
Position 33066: 0.04803835641370533
Position 36979: 0.04702527042256035
Position 32889: 0.046713810979194144
Position 41889: 0.043447583426119214
Position 41842: 0.04290905431888338
Position 32231: 0.04284308132477862
Position 11481: 0.04276625424515619
Position 19465: 0.04240132593027681
Position 39565: 0.04191717880097552
Position 31149: 0.03976123615152882
Position 31537: 0.03921310950674816
Position 37378: 0.037727044082890585
Position 32861: 0.03709657158273195
Position 18806: 0.033665427821320065
Position 30741: 0.030193546541106685
Position 1114: 0.029366327681378052
Position 35739: 0.02929538956102999
Position 12914: 0.02744872998220422
Position 18479: 0.027193296921452607
Position 29224: 0.027119803212420666
Position 30991: 0.02684259461532657
Position 30190: 0.026112703626021822
Position 31423: 0.026088198765027798
Position 40062: 0.022634737778951027
Position 19759: 0.021596363562002098
Position 22465: 0.02159203660942585
Position 1739: 0.02108404160402425
Position 30715: 0.020933134851474095
Position 26886: 0.020590087117229032
Position 41188: 0.019885369288922174
Position 3800: 0.019765439923830102
Position 26821: 0.01974657357493717
Position 20973: 0.019720450968020546
Position 1142: 0.01966379806252029
Position 18954: 0.01966210973245976
Position 2609: 0.019306643442684925
Position 14108: 0.018868223916340524
Position 39769: 0.018682626753401797
Position 9443: 0.018136726922320837
Position 34211: 0.01749313347605026
Position 12816: 0.017014091981226213
Position 32361: 0.01597787457577237
Position 37286: 0.015670019873869196
Position 31038: 0.014729275385241773
Position 41803: 0.014512248966947573
Position 24940: 0.014175978189952846
Position 30225: 0.014137315488532944
Position 18892: 0.013833631506895613
Position 40096: 0.013774032276957074
Position 30266: 0.013714098747973214
Position 927: 0.01371112423860528
Position 30775: 0.013499217055431868
Position 11202: 0.013462906295327603
Position 29618: 0.013281334018827884
Position 4650: 0.01265183856154324
Position 427: 0.012400739069886662
Position 28680: 0.012371381190284553
Position 39136: 0.012267099012809934
Position 29643: 0.012115224898934494
Position 40334: 0.011735365918988397
Position 11199: 0.011573913987584937
Position 39346: 0.011293305499882143
Position 3940: 0.010948141100921543
Position 4673: 0.01085331435487239
Position 31065: 0.010554570215399376
Position 324: 0.010500913790184028
Position 3858: 0.010459440606778277
Position 39542: 0.010218379093672736
Position 18926: 0.01008638871886648
Position 40248: 0.010031728324475707
Position 22428: 0.009791419792119813
Position 864: 0.009631787487957032
Position 28797: 0.00962631163079856
Position 24974: 0.009597807215263434
Position 31041: 0.00958859610088974
Position 24312: 0.00948123135312466
Position 27961: 0.009277365557599072
Position 38329: 0.009045726514079613
Position 526: 0.008745683062657723
Position 41690: 0.008659265473830781
Position 22800: 0.008200182366232952
Position 25231: 0.008130205502092928
Position 41816: 0.008124608785104955
Position 28636: 0.008002599953809204
Position 19547: 0.007881891435714036
Position 29155: 0.007460792303480653
Position 19170: 0.00720769380238873
Position 9726: 0.006923113832072579
Position 20630: 0.006710950965370698
Position 24260: 0.006708978417064791
Position 41426: 0.006590908970871434
Position 35647: 0.006371818338025475
Position 28869: 0.006222841514687335
Position 26824: 0.00597858912907759
Position 42108: 0.00566206532579829
Position 19588: 0.005577783954355312
Position 24209: 0.005524609359021763
Position 40954: 0.00551946172870295
Position 20376: 0.0052566092616463935
Position 31297: 0.005252090182923895
Position 11220: 0.005162604056673588
Position 39643: 0.005142394367452854
Position 19947: 0.005000634469311128
Position 38534: 0.004961863971163067
Position 41898: 0.0049022486664281415
Position 30941: 0.0046693198409161136
Position 26818: 0.0046526170621720665
Position 27043: 0.004595287918074622
Position 9749: 0.004543634839275131
Position 26845: 0.004380629677798161
Position 19474: 0.004099361699493433
Position 24238: 0.004039735683275495
Position 37428: 0.004013750145054329
Position 25416: 0.003889995944933445
Position 26785: 0.0038669316427446445
Position 19407: 0.00364292854893654
Position 22565: 0.0034255929819403757
Position 23965: 0.0032986857074113344
Position 25387: 0.003276034592070768
Position 4629: 0.003200915883419561
Position 4880: 0.0031203941679442118
Position 27922: 0.003106340158132553
Position 22544: 0.003087262308149639
Position 24523: 0.0030630922181150715
Position 6264: 0.0029411892804779515
Position 12433: 0.0029269001612633465
Position 25276: 0.002866225363179308
Position 19807: 0.0027612396552678174
Position 868: 0.0027449726045791303
Position 1607: 0.0027254597848457873
Position 38868: 0.0027107724877664502
Position 30850: 0.0026686344765925983
Position 31639: 0.0026022368469416977
Position 23243: 0.0025837386273329563
Position 4858: 0.0025821621348910053
Position 3995: 0.0025607103859298626
Position 41386: 0.002486917622818876
Position 23884: 0.0024673826242781077
Position 41212: 0.0024454239963681095
Position 27794: 0.002391749617619575
Position 40127: 0.0022988816467539733
Position 40568: 0.002222133116147702
Position 2697: 0.0022201036440483947
Position 25211: 0.0021416631307793615
Position 2801: 0.002075237691372907
Position 11326: 0.0019954433628831996
Position 23338: 0.0019871656717678223
Position 30720: 0.001955063254732574
Position 12891: 0.0019005918756867955
Position 10526: 0.0018964645325255968
Position 19968: 0.0018887709085501718
Position 40935: 0.0017703447391653106
Position 31278: 0.0017615382008811656
Position 22514: 0.0016549335750458555
Position 29629: 0.0016514014923807436
Position 22680: 0.0016454871676986728
Position 32188: 0.0016164310747592225
Position 14598: 0.0016035958158200907
Position 3682: 0.0015940832025834939
Position 23509: 0.0015785507249795386
Position 42081: 0.0015694828691945292
Position 30581: 0.0015094457925949624
Position 29792: 0.0014724044069551899
Position 4519: 0.00146506360154483
Position 19788: 0.0014534092199889076
Position 10594: 0.001315243464230918
Position 23730: 0.0012646326534484732
Position 1665: 0.0012182149667803038
Position 1765: 0.001215843371183641
Position 23810: 0.0012105983948411884
Position 13162: 0.00120408710873094
Position 30071: 0.001179672857989841
Position 23449: 0.0011697546037263906
Position 24491: 0.0011543969373812117
Position 2797: 0.001073540993565904
Position 25235: 0.0010656687784160034
Position 31327: 0.0010340537372886091
Position 31179: 0.0010192127095302493
Position 14741: 0.0010141195442705604
Position 22822: 0.0010130004284372896
Position 624: 0.0009950117831175503
Position 34060: 0.0009818413541991982
Position 38498: 0.0009677567786294267
Position 24949: 0.0009409957332264751
Position 23836: 0.0008938038228354252
Position 39580: 0.0008647729510560172
Position 29849: 0.0008530203039247908
Position 590: 0.0008500483508047273
Position 30384: 0.0007957091245741658
Position 30782: 0.0007799795522127084
Position 41430: 0.0007578019966702512
Position 22406: 0.0006942426049829205
Position 30087: 0.0006513928608445503
Position 23282: 0.0006359187107561249
Position 39977: 0.0006327223676112668
Position 41578: 0.0006311636357382208
Position 23132: 0.0006292836444529344
Position 1190: 0.0006235381465080429
Position 22437: 0.0006231122184924118
Position 39736: 0.000581384465478285
Position 1696: 0.0005536550994373484
Position 22734: 0.000543489879041434
Position 23219: 0.0005334674101706376
Position 18510: 0.0005179049078847749
Position 41494: 0.0005177117593543995
Position 1049: 0.0005028325990486447
Position 39388: 0.0005003345183352123
Position 22760: 0.0004898356508992026
Position 12430: 0.000484970777369462
Position 1855: 0.0004741374736014351
Position 30410: 0.00044072128952446363
Position 30165: 0.0004053871947736857
Position 30598: 0.00039726704136863045
Position 18767: 0.0003657942123893257
Position 630: 0.00035587115864042855
Position 19230: 0.0003518319905560321
Position 29174: 0.0003335730339260402
Position 41139: 0.00033236607544213123
Position 31943: 0.00029127821782811596
Position 12795: 0.00028920415485980265
Position 39588: 0.00028519817159070954
Position 41627: 0.00027300093800574417
Position 25489: 0.000272458715631382
Position 40683: 0.0002662906879505383
Position 40042: 0.00026038448507263
Position 12844: 0.00024217012781270963
Position 19184: 0.0002258601250056818
Position 11486: 0.0002176708745294004
Position 18311: 0.0002122430427322059
Position 24992: 0.00020300483704220097
Position 29171: 0.0001980289989484956
Position 22047: 0.00017723045191663623
Position 902: 0.00017631079498979562
Position 24271: 0.00017478780049223582
Position 898: 0.0001701481917454133
Position 257: 0.00016136682966285776
Position 986: 0.00016115907355468116
Position 39373: 0.0001462316940870476
Position 39909: 0.00012899681617782762
Position 39184: 0.00012693044147490368
Position 38616: 0.00012469598112697567
Position 18484: 0.00012271306147377924
Position 23118: 0.0001226162183106421
Position 37996: 9.817227103060052e-05
Position 12403: 9.483107294826115e-05
Position 19146: 9.020980331883906e-05
Position 12714: 8.740105289841935e-05
Position 1076: 8.66875170766423e-05
Position 33463: 8.383082660915939e-05
Position 19025: 8.028352287356777e-05
Position 22470: 8.010784145291789e-05
Position 3750: 7.440394043919243e-05
Position 2153: 7.393935640953315e-05
Position 3957: 7.368743709672965e-05
Position 3458: 7.345840610251486e-05
Position 22420: 7.117718311901809e-05
Position 1569: 7.073478451274774e-05
Position 12465: 6.821044767485076e-05
Position 30427: 6.789540158008764e-05
Position 39439: 6.53112603048427e-05
Position 1783: 6.252626971490487e-05
Position 31713: 5.6394370319930146e-05
Position 25273: 5.546964883065842e-05
Position 1978: 5.299462769320599e-05
Position 2213: 4.9836620028265284e-05
Position 19133: 4.922686548319193e-05
Position 651: 4.895054006685191e-05
Position 648: 4.6691653025171316e-05
Position 2109: 4.64826620925626e-05
Position 905: 4.291190973444976e-05
Position 39902: 4.24708739027621e-05
Position 30103: 4.2305109771401356e-05
Position 29962: 4.089968696194767e-05
Position 2332: 3.959362344321443e-05
Position 627: 3.8534528486713614e-05
Position 33501: 3.8506912599406235e-05
Position 506: 3.706112936002169e-05
Position 30586: 3.681226511819965e-05
Position 430: 2.9002874541432505e-05
Position 18364: 2.8827408914133647e-05
Position 609: 2.8134346908637855e-05
Position 2157: 2.7282465104878748e-05
Position 29904: 2.5768965493831326e-05
Position 432: 2.5056417536362214e-05
Position 2918: 2.4867091812357563e-05
Position 2845: 2.4652731722612752e-05
Position 1078: 2.253230782520638e-05
Position 29873: 2.1019503277331102e-05
Position 636: 2.076932011195722e-05
Position 2187: 2.012966361394392e-05
Position 510: 1.9650692577421143e-05
Position 2160: 1.8970546837721937e-05
Position 296: 1.8518419933724053e-05
Position 34094: 1.6343596415411215e-05
Position 41526: 1.5100856516814142e-05
Position 3246: 1.4861791928316109e-05
Position 374: 1.4713327545727655e-05
Position 642: 1.4518607634160333e-05
Position 33321: 1.4364566224541929e-05
Position 645: 1.4179830646948225e-05
Position 3039: 1.293199711388442e-05
Position 22633: 1.2775250374352829e-05
Position 612: 1.1846978710575872e-05
Position 2210: 1.1823421523035101e-05
Position 29701: 1.1008628594663541e-05
Position 18361: 1.0400648702938595e-05
Position 593: 9.824370153503905e-06
Position 363: 9.706886936235236e-06
Position 3401: 9.458534316995713e-06
Position 30169: 9.447770090012264e-06
Position 20182: 9.360295557288108e-06
Position 2816: 9.096703097255283e-06
Position 29698: 8.688798472338341e-06
Position 1987: 8.343862619966246e-06
Position 24824: 8.28903754076307e-06
Position 2063: 8.203539706188457e-06
Position 599: 8.102398494854358e-06
Position 20230: 7.816751048296733e-06
Position 18612: 7.725915407619562e-06
Position 23181: 7.696510564054856e-06
Position 18858: 7.354368774761167e-06
Position 18638: 7.167356612400281e-06
Position 1961: 6.6686780076925694e-06
Position 12362: 6.347127950592615e-06
Position 18872: 5.884892077297285e-06
Position 23074: 5.607520713559841e-06
Position 18459: 5.203822834039275e-06
Position 2119: 5.036312569613718e-06
Position 20338: 5.003020007191028e-06
Position 2391: 4.946680662188585e-06
Position 18635: 4.7158750414785935e-06
Position 23256: 4.561927475379061e-06
Position 21971: 4.08625964266259e-06
Position 1085: 4.047877545003679e-06
Position 390: 3.4926708396050384e-06
Position 23755: 3.2539340310015723e-06
Position 32981: 3.0465108025066536e-06
Position 394: 2.697097771119237e-06
Position 12974: 2.6757801971380917e-06
Position 33324: 2.3987148754283897e-06
Position 2335: 2.2824684099864197e-06
Position 584: 1.991378304444551e-06
Position 669: 1.989487956542988e-06
Position 697: 1.9852919570172306e-06
Position 435: 1.8735348861013736e-06
Position 23191: 1.6491781229868619e-06
Position 23998: 1.604910972265378e-06
Position 25091: 1.5724059051314207e-06
Position 26918: 1.495056170976704e-06
Position 512: 1.4688075607850665e-06
Position 22408: 1.4477205837709778e-06
Position 1621: 1.428476694265828e-06
Position 304: 1.4036358330444098e-06
Position 18450: 1.1164142720237278e-06
Position 1224: 8.630825052186142e-07
Position 1318: 8.484924260202684e-07
Position 710: 8.083027589505545e-07
Position 957: 6.836742480997921e-07
Position 943: 6.76115984656296e-07
Position 18630: 6.168336761280082e-07
Position 18744: 5.720043048620431e-07
Position 18792: 5.189715320078514e-07
Position 937: 5.088178049477383e-07
Position 657: 4.2173658091780985e-07
Position 198: 3.289255444679593e-07
Position 332: 3.285397982071606e-07
Position 401: 3.20434362425115e-07
Position 660: 2.0480566823691946e-07
Position 23078: 1.457393378651211e-07
Position 40963: 1.0586861144967792e-07
Position 22711: 5.88016934399242e-08
Position 1701: 2.2888507198182736e-08
Position 1672: 2.2115566866361096e-08
Position 1611: 2.140399534338324e-08
Position 1584: 1.9769451991554964e-08
Position 1628: 1.926321613029264e-08
Position 263: 8.279136680024278e-09
Position 340: 5.369905211255581e-09
Position 663: 3.891183515020408e-09
Position 178: 3.203210699347702e-09
Position 679: 2.522307134922324e-09
Position 22691: 3.8693151756059534e-10
Position 442: 2.864880561146332e-10
Position 440: 2.6461925206155725e-10
Position 266: 1.84018111451713e-10
