Gene = Wdr48
Position 9542: 0.01075640876185678
Position 28517: 0.010704317791834745
Position 7553: 0.010277022202439435
Position 14743: 0.010080551098329692
Position 14152: 0.009924746379039753
Position 26473: 0.009640167582508007
Position 15067: 0.009597338146258027
Position 9710: 0.009372459933656327
Position 6614: 0.00900754819465663
Position 29689: 0.008959783955004332
Position 9186: 0.008920332371952935
Position 29348: 0.008784976574207366
Position 31319: 0.008529936159383397
Position 28459: 0.00800898200795962
Position 5392: 0.007946588888843514
Position 20029: 0.007817680905488547
Position 20743: 0.007704231638474559
Position 26669: 0.006631397712166346
Position 5488: 0.006268735636275404
Position 9735: 0.006253816221671471
Position 31073: 0.006195962223638938
Position 27312: 0.006148217741486007
Position 11419: 0.006027528171156574
Position 23765: 0.005711088173684647
Position 18552: 0.005691827408043479
Position 10068: 0.005549172684937119
Position 15986: 0.0055457311465111694
Position 3268: 0.005127704358791887
Position 9731: 0.0050126388543202975
Position 16033: 0.004989711759102474
Position 20066: 0.004785354546748782
Position 19392: 0.0047630398430861705
Position 30304: 0.004732325097257197
Position 13037: 0.00466003790062339
Position 26879: 0.004613813400119314
Position 29519: 0.004597001241475955
Position 13505: 0.00434408571203843
Position 18452: 0.004278529651574604
Position 28327: 0.004197724273977144
Position 19100: 0.004101310058041291
Position 30041: 0.0038215144526368003
Position 4540: 0.003733554575440037
Position 29612: 0.0037141149692174916
Position 22358: 0.003639560069287605
Position 683: 0.0036268455992869916
Position 19379: 0.0036168435641997744
Position 23276: 0.0035120739931306347
Position 3674: 0.003466276103484346
Position 22932: 0.0029930109710593826
Position 7815: 0.002958439862372704
Position 31128: 0.002814711252726272
Position 11649: 0.0026903102838838093
Position 13490: 0.0025518549316199002
Position 30096: 0.002541549818052879
Position 21091: 0.0023896768278007007
Position 19960: 0.0023707321074905078
Position 8044: 0.0022826115768523245
Position 7167: 0.0021867877171417183
Position 17802: 0.0021068779184693336
Position 13978: 0.0019814735475728344
Position 25702: 0.0019746067658294787
Position 6784: 0.0018629229770594877
Position 9824: 0.0018487955529099922
Position 21639: 0.0017979092716348915
Position 30061: 0.0017683333979063203
Position 28783: 0.0015711268283311384
Position 30736: 0.001508007870705049
Position 19150: 0.0015005303660846343
Position 29886: 0.0014693868757789574
Position 27453: 0.0014423484131693034
Position 9888: 0.0013932214995892942
Position 9149: 0.0013357158971363965
Position 9442: 0.0012681863326392357
Position 22316: 0.001200002501220889
Position 30730: 0.0011532043632614536
Position 3263: 0.00113014927170252
Position 128: 0.0011118650419774554
Position 28339: 0.0010702608759613464
Position 29910: 0.0010615208789603052
Position 9088: 0.0009223614026614786
Position 9107: 0.0008748119679324273
Position 2469: 0.0008478757859885665
Position 30322: 0.0008436982666503356
Position 22633: 0.0007132971787576127
Position 18958: 0.0006838367127518302
Position 30774: 0.0006370373861895637
Position 28426: 0.0005554295431504688
Position 9927: 0.000525329164513031
Position 172: 0.0004906587414287086
Position 31130: 0.00048387922099938334
Position 8495: 0.0004615993573159186
Position 8521: 0.00046116724300201566
Position 7695: 0.00045113980560560965
Position 27821: 0.00043616425169456136
Position 30706: 0.00043521283103198935
Position 2107: 0.00042664560227481007
Position 10532: 0.0004210646644243263
Position 27838: 0.00041217847828398774
Position 27846: 0.0003927073665228044
Position 483: 0.0003773053779906573
Position 1776: 0.0003328308478274385
Position 10510: 0.00032314221047609283
Position 22926: 0.0003194490616709419
Position 29709: 0.00029858774123266895
Position 29569: 0.00028797064077223125
Position 2163: 0.00028747718310052396
Position 10838: 0.0002826647552002068
Position 1326: 0.0002711251066746288
Position 3465: 0.0002222812964288687
Position 772: 0.00022004727317517168
Position 22180: 0.00021549593765110838
Position 1449: 0.00021473613703829037
Position 687: 0.00020546004926047772
Position 659: 0.00017365845105295772
Position 3287: 0.0001605736413580563
Position 3552: 0.00016020424718748638
Position 19052: 0.00014638215869447474
Position 13303: 0.0001375151098524742
Position 1636: 0.00013667270378091563
Position 10176: 0.0001360495903686858
Position 3294: 0.00013440566239120678
Position 9634: 0.00012727365344235685
Position 2274: 0.00011954510421179823
Position 22602: 0.0001150786931703865
Position 245: 0.00011341810383065973
Position 3064: 8.880345630372654e-05
Position 10574: 8.271003955148169e-05
Position 29240: 7.434863450111936e-05
Position 4343: 4.9791435725841406e-05
Position 218: 4.649580274329505e-05
Position 74: 3.788797329059065e-05
Position 4125: 2.05920390051414e-05
Position 496: 1.6583646361952514e-05
Position 118: 1.3565968453352338e-05
Position 525: 1.2232442837272744e-05
Position 29861: 4.311559143813494e-06
Position 698: 3.729996620435142e-06
Position 27855: 3.710870695737138e-06
Position 692: 3.5529811158198736e-06
Position 489: 2.9185748260166737e-06
Position 316: 2.8971984324973953e-06
Position 631: 2.6047876777848223e-06
Position 10656: 2.575228024835767e-06
Position 704: 2.2428100078874033e-06
Position 668: 2.0176206353864426e-06
Position 618: 1.6328801888804204e-06
Position 300: 1.3553918497377258e-06
Position 6: 9.083003618230923e-07
Position 284: 8.63264440557199e-07
Position 527: 7.642158071069031e-07
Position 2278: 7.126518920109622e-07
Position 476: 6.258422742545608e-07
Position 1600: 5.286883756973425e-07
Position 11: 5.151478753825605e-07
Position 1851: 5.002972739602706e-07
Position 721: 4.397930524253032e-07
Position 507: 3.3224831088674665e-07
Position 886: 3.3203791115748915e-07
Position 723: 2.8099115268757304e-07
Position 17: 3.664200106313526e-08
Position 19: 2.183485727147758e-08
Position 567: 6.222177329260592e-09
Position 13110: 4.0946602123044056e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 9399: 0.9974162825042797
Position 12807: 0.9924908513009401
Position 7407: 0.98640743140172
Position 18749: 0.9724100574964114
Position 10489: 0.9541814916303718
Position 23583: 0.9516135041345879
Position 21847: 0.9145023302196449
Position 27739: 0.9059713043585782
Position 10324: 0.8938785551948651
Position 29199: 0.8697872346549593
Position 17488: 0.8104854010302875
Position 16145: 0.7475643556336646
Position 22232: 0.6765959166226471
Position 30501: 0.6166585661179453
Position 26449: 0.5744567376106711
Position 8023: 0.5252032915740616
Position 25678: 0.506111867618867
Position 30997: 0.4752034847117753
Position 14472: 0.47456937517477216
Position 4860: 0.4732053455957104
Position 31204: 0.44950451261985813
Position 29830: 0.39985701715285205
Position 26668: 0.34430688112280894
Position 14577: 0.3351248907073609
Position 8044: 0.3239767233984531
Position 12249: 0.31820685170208457
Position 3643: 0.24276874406243365
Position 22173: 0.202143448775326
Position 26299: 0.18727657486620305
Position 24770: 0.17703653289530827
Position 10919: 0.16305587538921226
Position 25604: 0.16033851634332372
Position 4729: 0.15734306718484223
Position 9057: 0.1344110792862121
Position 19140: 0.12242392898438331
Position 8459: 0.1178459747114038
Position 8335: 0.11631457476458097
Position 16412: 0.10823365534888522
Position 3175: 0.09795592298084381
Position 14072: 0.09534640127936206
Position 30836: 0.08066581291521359
Position 29205: 0.07776897691796505
Position 26424: 0.07652338444851596
Position 17723: 0.0722139325242582
Position 3768: 0.06848953880969519
Position 26496: 0.06842023030093539
Position 3346: 0.0666056157508031
Position 30895: 0.06564262725922233
Position 25944: 0.06403823951360327
Position 25460: 0.062707414119465
Position 30641: 0.0622559297705764
Position 601: 0.06116852189537151
Position 27984: 0.059413134118536146
Position 4872: 0.05676521195267035
Position 19654: 0.05069415514416261
Position 5299: 0.0497807072338875
Position 16097: 0.04912844894325658
Position 17572: 0.048607136480879304
Position 25564: 0.04840519899986113
Position 25808: 0.04774727605711929
Position 17680: 0.04382545097042876
Position 13836: 0.04210066351942535
Position 18382: 0.03987163730532584
Position 29230: 0.038327472171297165
Position 15997: 0.037303934996803234
Position 12262: 0.03675058974409429
Position 27688: 0.03627347844983242
Position 21535: 0.03540337454582935
Position 30487: 0.03527387656415501
Position 27208: 0.03445966959668187
Position 30223: 0.03239523454244776
Position 19051: 0.0313654886197179
Position 3486: 0.030517717439414824
Position 867: 0.02846952042763736
Position 29592: 0.02816772011267619
Position 539: 0.02813344091692512
Position 10093: 0.028103701056415104
Position 18726: 0.025601611952077222
Position 25441: 0.02484414296959244
Position 13743: 0.024737163812179806
Position 12286: 0.02471016926198201
Position 3374: 0.02372561026351721
Position 8346: 0.021627415775587727
Position 23540: 0.021453473586028664
Position 17318: 0.01994414049689833
Position 30871: 0.01990700334918132
Position 9546: 0.018038718596616647
Position 830: 0.017495812988646227
Position 22093: 0.01748696208241267
Position 19669: 0.01707317913583592
Position 15829: 0.016928605234304294
Position 31150: 0.016322417493143105
Position 28366: 0.01607274924023385
Position 9637: 0.016072566959484287
Position 8515: 0.015755622258579224
Position 29489: 0.015199130864749373
Position 24922: 0.014745412937995098
Position 19642: 0.014513277930041592
Position 4813: 0.014268991544744999
Position 14813: 0.014260835397764479
Position 6417: 0.013763984086297278
Position 10342: 0.013717754766045389
Position 3801: 0.013667117563045986
Position 3019: 0.013520886847737806
Position 14080: 0.013498182924691932
Position 30551: 0.013441399738655865
Position 31601: 0.013350211248680993
Position 24690: 0.01286832324613309
Position 12173: 0.012698921175869831
Position 27276: 0.012679388709246661
Position 14526: 0.01266620811309907
Position 15796: 0.012647284639617356
Position 10707: 0.012573965577092686
Position 13060: 0.012512206411500065
Position 13849: 0.012372267469156971
Position 19208: 0.011774961080835141
Position 11009: 0.01159336739854678
Position 8252: 0.011589830702409319
Position 16124: 0.011588399994351318
Position 26156: 0.011148507792544326
Position 29787: 0.011127827280022887
Position 6366: 0.010797151999450312
Position 29201: 0.010773701336257146
Position 7976: 0.010443299062794167
Position 2330: 0.01034766689622365
Position 5272: 0.0102813640761305
Position 19908: 0.01013679090383542
Position 5843: 0.01011687991325411
Position 8893: 0.009961784229003534
Position 9190: 0.009709727245690554
Position 3172: 0.009619093132597359
Position 9591: 0.00935138269236433
Position 10877: 0.009240375656167777
Position 8393: 0.009225980336068102
Position 8354: 0.008872100376927237
Position 8475: 0.008869622920033494
Position 29981: 0.008717921279176677
Position 8957: 0.008671421814569605
Position 26187: 0.008569667916066002
Position 9941: 0.00764779502730835
Position 8447: 0.007568409687363085
Position 3147: 0.007475977863086968
Position 2955: 0.007346638686997311
Position 10202: 0.007310350587131309
Position 12121: 0.00701427968519414
Position 26455: 0.006883356753362673
Position 27311: 0.006575715894233673
Position 8905: 0.006548814872303467
Position 19676: 0.0064886707873414206
Position 9208: 0.0064230380388201344
Position 8231: 0.006366743456433606
Position 10740: 0.006301218009694567
Position 24784: 0.006260002217554109
Position 24821: 0.005905040701239336
Position 19080: 0.005714959265280097
Position 19608: 0.005584289916954148
Position 7426: 0.005431816032250655
Position 7295: 0.0053503077432169
Position 2489: 0.005299357115228797
Position 23609: 0.00529877048653855
Position 26010: 0.00488952233254302
Position 22028: 0.0048625349092092165
Position 10944: 0.004848420367246763
Position 13375: 0.0047717166383430066
Position 16416: 0.004717685008429524
Position 20513: 0.0046480185355732085
Position 13009: 0.004614800160611323
Position 28192: 0.004589591214953114
Position 5678: 0.004551235330947268
Position 3048: 0.004453320657623696
Position 2858: 0.004432636164980122
Position 13125: 0.004395465894327682
Position 9255: 0.004287901841946281
Position 11284: 0.004229594278201913
Position 9156: 0.004211267811514923
Position 22179: 0.004117449161609504
Position 18953: 0.004081172399515226
Position 29451: 0.003932752440691287
Position 10267: 0.0038143266015188133
Position 12066: 0.0037344198602956963
Position 30505: 0.0037165656926923703
Position 22060: 0.003708729240490749
Position 23085: 0.0035120739931306416
Position 19556: 0.0034806673791951716
Position 10809: 0.0034261139327079527
Position 10797: 0.003418060350798267
Position 9106: 0.00337522468630346
Position 26364: 0.0033038288492040217
Position 19683: 0.0032900415350754723
Position 14898: 0.0032400861116815283
Position 28425: 0.0031959801027110343
Position 9597: 0.003126924195498828
Position 4503: 0.00295653282069028
Position 25531: 0.0027752786653143942
Position 31481: 0.002757315315223905
Position 21757: 0.002748176142292452
Position 897: 0.0027306051488314807
Position 12645: 0.0027274736025328862
Position 13820: 0.00265605153218418
Position 11945: 0.002631540853451871
Position 19853: 0.002529024031111074
Position 30565: 0.002505158017625909
Position 22849: 0.0024340796198712663
Position 21013: 0.0023896768278007
Position 12667: 0.002338167755131037
Position 19994: 0.0023079526247813398
Position 30932: 0.00227859964394507
Position 12713: 0.0022260326883704394
Position 7045: 0.0021867877171417183
Position 10072: 0.0021673392138196997
Position 20564: 0.0021516469586603613
Position 8978: 0.002092437060922321
Position 7629: 0.0019623108891204714
Position 2898: 0.001953669090893163
Position 9963: 0.0019174704057504505
Position 21416: 0.001915322510591718
Position 10449: 0.0018735561816848433
Position 6756: 0.0018629229770594851
Position 13157: 0.001842507589265043
Position 24618: 0.0018298288431533019
Position 5598: 0.0018287870543000813
Position 11307: 0.0017928830886907066
Position 8482: 0.0017764076448818053
Position 11539: 0.001734992159706291
Position 13208: 0.0016985633615074689
Position 9760: 0.0016699566846473538
Position 3828: 0.001640934999558343
Position 4779: 0.0016356893610405398
Position 16438: 0.001586449154053493
Position 2410: 0.0015836163920068106
Position 28709: 0.0015711268283311384
Position 10140: 0.0015413206107353877
Position 10501: 0.0015046858069519672
Position 2467: 0.0014909128074207614
Position 19185: 0.0014850275593247255
Position 7752: 0.001318002456139199
Position 9800: 0.0013153723650192494
Position 30579: 0.0013082479179599205
Position 10397: 0.0011955590021061314
Position 27945: 0.0011846239303286085
Position 30610: 0.0011623297523610542
Position 23492: 0.0011595601865522606
Position 25880: 0.0011509035647326283
Position 9926: 0.001072060929383617
Position 19563: 0.0010701056571615277
Position 3384: 0.001045445309250318
Position 14523: 0.0010450356247962856
Position 8944: 0.0010445062839305832
Position 26318: 0.0010438631938243048
Position 3016: 0.0009931914252832503
Position 2784: 0.0009778452333093076
Position 11496: 0.000955318124177515
Position 9984: 0.0009536869779398089
Position 4372: 0.0009389201361012051
Position 22290: 0.0009221609946651116
Position 1008: 0.0009217902751921766
Position 20636: 0.0009045661442409793
Position 7793: 0.0008898196245479413
Position 13036: 0.0008501602674766773
Position 18916: 0.0008451225516905509
Position 29217: 0.0008418787346733455
Position 9595: 0.0008340283717716417
Position 29661: 0.0008336812069708846
Position 8983: 0.0008067654016755587
Position 631: 0.0008047022217269802
Position 8840: 0.0008005176410665664
Position 25499: 0.0007933677163913273
Position 18707: 0.0007738572757637762
Position 10283: 0.0007726619209622789
Position 9403: 0.0007719135544195836
Position 23592: 0.0007687610981878045
Position 29597: 0.0007610201060152627
Position 801: 0.0007432922564314414
Position 10264: 0.0007390603877379593
Position 9883: 0.0007297335204364535
Position 7927: 0.0007279846788870979
Position 2333: 0.0007118588844971192
Position 3378: 0.0007071214928437662
Position 8966: 0.0006900996101310772
Position 29239: 0.0006890292582828263
Position 2444: 0.0006856010718856139
Position 3357: 0.0006841381737486181
Position 3405: 0.0006366535442214778
Position 3075: 0.0006358646487899531
Position 29861: 0.0006354905709125613
Position 22447: 0.0005585234285218867
Position 19788: 0.0005479874506165357
Position 22846: 0.0005404444751539068
Position 19274: 0.0005215361099112994
Position 3328: 0.0005161579632735861
Position 9651: 0.000496295733861938
Position 2000: 0.0004710528300889219
Position 28199: 0.00046181041378228263
Position 24854: 0.00045586360610388164
Position 16341: 0.0004461913614152438
Position 2813: 0.00042929628434080217
Position 13463: 0.0004104314495025263
Position 22723: 0.000335129686168192
Position 10461: 0.0003050817675163793
Position 1639: 0.00029885237073029613
Position 24673: 0.0002960548933415474
Position 771: 0.0002856384712717262
Position 2390: 0.0002853792559738799
Position 1206: 0.0002823785433228512
Position 970: 0.0002771578403201198
Position 29611: 0.00027124862881706285
Position 29557: 0.0002707882478508066
Position 22443: 0.00026985244340611386
Position 8921: 0.0002644856161011818
Position 9667: 0.0002592733195295874
Position 24667: 0.0002475679988774286
Position 7678: 0.00024540032904487127
Position 885: 0.0002288476542152337
Position 25337: 0.00022824352808921812
Position 29116: 0.000228226361915211
Position 8432: 0.0002177169220486549
Position 28148: 0.00021658352120309203
Position 22132: 0.00021514337189148275
Position 10046: 0.0001738433238882745
Position 2091: 0.00017276973056398523
Position 8108: 0.00016633454235782266
Position 401: 0.0001610220929953078
Position 979: 0.00014632784205849552
Position 2658: 0.0001430387222830933
Position 7984: 0.00013733938218430324
Position 7945: 0.00013382910940031741
Position 2195: 0.00012633411774474668
Position 7649: 0.00012084513510190193
Position 13780: 0.00011303680542719885
Position 3268: 0.00010924780388756359
Position 29069: 0.00010842661228844309
Position 9709: 9.873856616450584e-05
Position 2415: 9.645019517615352e-05
Position 10508: 9.253047340010899e-05
Position 3232: 9.24782074802544e-05
Position 7953: 9.161286604462602e-05
Position 12616: 9.072766277272536e-05
Position 23632: 8.577164950066727e-05
Position 2277: 8.497221951084979e-05
Position 30519: 8.271722558774865e-05
Position 14425: 8.123566883176535e-05
Position 10970: 7.052867523422113e-05
Position 1589: 6.922907870506732e-05
Position 19167: 6.569966498334758e-05
Position 1541: 6.544936786992052e-05
Position 1349: 6.054179609343161e-05
Position 1355: 5.7924646534355875e-05
Position 1987: 5.769305366885108e-05
Position 29518: 5.7254424039610694e-05
Position 737: 5.562682755541603e-05
Position 9685: 5.398147083615279e-05
Position 8487: 5.1478123608238415e-05
Position 4186: 4.979143572584153e-05
Position 23468: 4.8930183379268755e-05
Position 5045: 4.672404425121104e-05
Position 2116: 4.6249802440658805e-05
Position 1065: 4.5494992420953584e-05
Position 1314: 4.386738084666953e-05
Position 1151: 4.1014664608499816e-05
Position 21747: 4.0833229682589395e-05
Position 4885: 3.7409892559355704e-05
Position 4676: 3.721064116920362e-05
Position 10519: 3.6757256590836185e-05
Position 1422: 3.67466040201565e-05
Position 13409: 3.415624008852788e-05
Position 27797: 3.384053432825947e-05
Position 8259: 3.1081183576703266e-05
Position 7867: 2.9800209294332644e-05
Position 908: 2.960183468553851e-05
Position 914: 2.7477909077058126e-05
Position 8520: 2.696080560618779e-05
Position 5024: 2.5563792570240905e-05
Position 2692: 2.2878613199250434e-05
Position 1867: 2.268608890038175e-05
Position 2145: 2.128839148299302e-05
Position 3955: 2.059203900514139e-05
Position 281: 1.8631362249937314e-05
Position 18987: 1.7369707991730434e-05
Position 10425: 1.6705767019740308e-05
Position 10774: 1.6260268285551557e-05
Position 26022: 1.5345906010304435e-05
Position 12978: 1.2824331951466728e-05
Position 244: 1.2226316060542143e-05
Position 10723: 1.1855981905395214e-05
Position 18880: 1.0316908729009402e-05
Position 18933: 9.589368027068673e-06
Position 29701: 9.116130360841668e-06
Position 10967: 8.50957006639407e-06
Position 8133: 8.494137071775454e-06
Position 24627: 5.621045354953127e-06
Position 12030: 4.011256865606787e-06
Position 10685: 3.618303575030265e-06
Position 525: 2.2187597641199653e-06
Position 180: 1.9038169778318037e-06
Position 10703: 1.903502315300236e-06
Position 12946: 1.578003294486258e-06
Position 29514: 1.4753423875132065e-06
Position 22897: 1.4569124937424285e-06
Position 22806: 1.3493390432164157e-06
Position 28980: 1.0452776332223212e-06
Position 13016: 9.563221340543385e-07
Position 515: 6.790154548189815e-07
Position 206: 6.669090562101523e-07
Position 1010: 6.252525132709975e-07
Position 2040: 5.984933641289705e-07
Position 11362: 4.430503000263339e-07
Position 1850: 4.363602498160381e-07
Position 28917: 3.683380677118191e-07
Position 749: 2.621570379781774e-07
Position 186: 2.4146522206983446e-07
Position 420: 1.6278142983126802e-07
Position 13161: 1.4925110318227391e-07
Position 1016: 1.3587912025241575e-07
Position 10725: 1.2631954061664756e-07
Position 502: 1.1492236222717517e-07
Position 1251: 1.1019661675788671e-07
Position 2068: 1.0569356190354983e-07
Position 938: 8.170129965445892e-08
Position 704: 8.121282706338019e-08
Position 1485: 6.878021452880977e-08
Position 1399: 6.7312014090917e-08
Position 447: 5.9588504326998074e-08
Position 1625: 4.7064207485181114e-08
Position 215: 4.596505941931588e-08
Position 995: 3.8636259497540704e-08
Position 1756: 3.492182810052652e-08
Position 1774: 3.115016922290928e-08
Position 1383: 2.990318949589632e-08
Position 638: 1.3529861266994236e-08
Position 456: 2.1122038021155084e-11
