Gene = Rpl6
Position 2339: 2.833049061872283e-05
Position 2376: 2.7673391183069824e-05
Position 2576: 2.568740487436489e-05
Position 720: 2.477782593542406e-05
Position 377: 2.201430534005666e-05
Position 91: 1.4815178099265028e-05
Position 576: 1.1025809801691985e-05
Position 50: 1.0668523691088224e-05
Position 932: 1.0439996557781878e-05
Position 3981: 1.0375898428279104e-05
Position 4235: 1.0001832800281749e-05
Position 652: 7.953431807314767e-06
Position 4105: 7.283036236467235e-06
Position 3956: 6.562084640797343e-06
Position 4138: 6.394778425343614e-06
Position 769: 5.175478082515123e-06
Position 4503: 4.779267575925528e-06
Position 4492: 4.351788122228368e-06
Position 313: 3.116727262486558e-06
Position 692: 2.917745148482029e-06
Position 1234: 2.4745800494048503e-06
Position 570: 2.2659363584460096e-06
Position 4510: 2.2303413183158965e-06
Position 578: 2.197840829293186e-06
Position 4376: 2.194589446696688e-06
Position 17: 1.7410418714855814e-06
Position 62: 1.527682145384608e-06
Position 598: 1.2620534036406953e-06
Position 583: 1.1279438274349238e-06
Position 93: 6.445831428412796e-07
Position 1663: 5.658416342297289e-07
Position 4194: 4.789015963536758e-07
Position 3996: 4.785983198500593e-07
Position 1438: 4.2924351051983256e-07
Position 4127: 3.876554966478439e-07
Position 2436: 2.778517121029002e-07
Position 2443: 1.455967084527965e-07
Position 2708: 9.100921645083237e-08
Position 1343: 5.91613622739835e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1272: 0.9842594177756411
Position 4300: 0.9674606884950699
Position 924: 0.9563330768330723
Position 3909: 0.8016486509666122
Position 2665: 0.5651341001904022
Position 2190: 0.4733316162192384
Position 2185: 0.41292656381588067
Position 2514: 0.2316893404959168
Position 3928: 0.14985716307614425
Position 4730: 0.08433627376976162
Position 2207: 0.061222834339056
Position 336: 0.039725542929965024
Position 3227: 0.03647170049032076
Position 3943: 0.03397033609853454
Position 1139: 0.03209797340672041
Position 396: 0.031584068841772645
Position 4653: 0.02829080156743521
Position 1929: 0.020771494732534264
Position 2130: 0.01978065300723161
Position 3406: 0.013115216361979003
Position 1575: 0.010925993841474293
Position 3534: 0.009455281283235337
Position 2111: 0.009295154243118714
Position 4354: 0.008693404091374955
Position 3484: 0.006917296379754484
Position 348: 0.0067830088859086755
Position 419: 0.006408520977546367
Position 1616: 0.00636575121455484
Position 3134: 0.005989807977368424
Position 2941: 0.005590585001723489
Position 2221: 0.005301274493579263
Position 4587: 0.004996448837085018
Position 2560: 0.00444941496803423
Position 1658: 0.0036835049929163067
Position 1590: 0.0035228599912772844
Position 1079: 0.003100844194416991
Position 3981: 0.0030472318922052655
Position 4034: 0.0029257024837213447
Position 1823: 0.002624097039130679
Position 2084: 0.0022365054893415367
Position 2792: 0.002017316503147396
Position 163: 0.0017919720637654133
Position 3338: 0.0017803586785396194
Position 2443: 0.0017596201724715608
Position 3565: 0.0017299297188671117
Position 2493: 0.0017234846753870303
Position 2148: 0.0016948982382013818
Position 2520: 0.0015756008554820191
Position 3409: 0.001573953718936067
Position 3112: 0.0013218281039794884
Position 2456: 0.0012884257914496388
Position 3770: 0.0012615139658457425
Position 1594: 0.0011140133087445016
Position 960: 0.0011000080097004674
Position 1726: 0.0010899165223515119
Position 1233: 0.0010376322616617655
Position 954: 0.0010042545993054213
Position 3837: 0.0009753466521584197
Position 2686: 0.0009421295514974991
Position 2633: 0.0009035819296467232
Position 192: 0.0008383562106692512
Position 1620: 0.0007739917408542302
Position 1112: 0.0006992560676128036
Position 2748: 0.0006692207301271615
Position 1729: 0.000659789636716033
Position 4037: 0.0006335985311504035
Position 1482: 0.0006225931835114552
Position 1143: 0.0005901243377095843
Position 1858: 0.0005476704371915245
Position 3546: 0.000524599137632609
Position 362: 0.0005081500031854762
Position 4366: 0.00046863167448039873
Position 1324: 0.00046388052191181597
Position 632: 0.0004142367117695777
Position 1896: 0.0004015112071959555
Position 1811: 0.0003879429482255713
Position 3316: 0.00034868150890417644
Position 4604: 0.0003370215235136392
Position 1834: 0.00032271103433306324
Position 2956: 0.0003142453355321601
Position 3930: 0.00031076125986936393
Position 1044: 0.000306011406129899
Position 576: 0.00028240010531819956
Position 2667: 0.0002693027978634699
Position 876: 0.0002671075187842107
Position 3991: 0.0002667466368149671
Position 4316: 0.0002546427484470519
Position 2983: 0.00024562801561082124
Position 219: 0.00024036944140491153
Position 551: 0.00024026866899546894
Position 1242: 0.00024014524961840628
Position 3193: 0.00022293549176605974
Position 3200: 0.00021999242028779764
Position 835: 0.0002163376963379795
Position 2683: 0.00021371454450318524
Position 2322: 0.00020206538069384464
Position 4668: 0.00018851862509289646
Position 3487: 0.0001829338728388411
Position 4040: 0.00017898165770558196
Position 3953: 0.00016548858783921612
Position 1102: 0.00016443740771247297
Position 1969: 0.00016119531788175902
Position 4616: 0.00015878563653112007
Position 3252: 0.00012974724256125083
Position 2669: 0.000128084156529471
Position 4737: 0.00012452000923109775
Position 4373: 0.00012264524087936588
Position 1533: 0.0001185277719886858
Position 2528: 0.00011520278238911434
Position 940: 0.00011140848477995355
Position 1176: 0.00011097264052138118
Position 2571: 0.00010964380841900433
Position 957: 0.0001017200730921289
Position 4321: 9.90646877126567e-05
Position 1945: 9.374486119804097e-05
Position 4180: 9.160879741150776e-05
Position 978: 9.084020299172519e-05
Position 3692: 8.149005999231267e-05
Position 1687: 7.595235798186053e-05
Position 3772: 7.204153047004992e-05
Position 2239: 6.944935413035757e-05
Position 1182: 6.492752491984985e-05
Position 4390: 6.451867088621896e-05
Position 1469: 6.141820692570129e-05
Position 2250: 6.10647541642102e-05
Position 4408: 5.99777792401832e-05
Position 1489: 5.654139351936725e-05
Position 1157: 5.553002594964828e-05
Position 307: 5.294081207659136e-05
Position 4474: 5.2387587804052236e-05
Position 839: 5.1464579536271024e-05
Position 1977: 5.071718745462011e-05
Position 1278: 4.526318596618341e-05
Position 429: 4.394665008648478e-05
Position 589: 4.198004956266497e-05
Position 2034: 4.152966245973319e-05
Position 4384: 4.108867596534237e-05
Position 487: 3.774212294245509e-05
Position 1539: 3.751467838710435e-05
Position 1287: 3.651295995499339e-05
Position 4482: 3.596647198516796e-05
Position 1284: 3.133386541142427e-05
Position 4309: 3.0402838125891512e-05
Position 1623: 2.603107582932872e-05
Position 1442: 2.3153795121943815e-05
Position 975: 2.0237520996855324e-05
Position 1294: 1.757059143802076e-05
Position 1447: 1.7544293805487677e-05
Position 4670: 1.7440756989634312e-05
Position 1452: 1.681019221008544e-05
Position 241: 1.518479350746152e-05
Position 2001: 1.5165837640204269e-05
Position 4327: 1.2600244482831166e-05
Position 1985: 1.2162050985520057e-05
Position 4212: 1.2069025596119563e-05
Position 2862: 1.1827353230706514e-05
Position 2054: 1.1732356159204678e-05
Position 3719: 1.0966639705355158e-05
Position 1949: 1.060059705454999e-05
Position 1937: 1.0032963855432454e-05
Position 4167: 9.651738722421983e-06
Position 2937: 8.962335017123215e-06
Position 252: 8.625983865844977e-06
Position 204: 8.075776085569305e-06
Position 71: 7.457983980604353e-06
Position 3037: 6.69292985439121e-06
Position 260: 6.475454260805264e-06
Position 1410: 6.460241834753053e-06
Position 456: 4.260529778732364e-06
Position 299: 2.668698144065801e-06
Position 2962: 2.331645639340812e-06
Position 247: 2.1406818542750923e-06
Position 3005: 1.9296336540266595e-06
Position 2495: 1.2199356386139594e-06
Position 1299: 6.713772233115599e-07
Position 1281: 6.075277601533646e-07
Position 4340: 4.0128683487170746e-07
Position 1625: 3.7183810241198907e-07
Position 1758: 3.5249436913695466e-07
Position 4336: 3.279739555932977e-07
Position 2576: 2.826581908319463e-07
Position 1868: 2.068594220134796e-07
Position 2694: 1.9821385403604216e-07
Position 1462: 1.9428932501498916e-07
Position 99: 1.1119310815022852e-07
Position 2719: 9.223419271766575e-08
Position 1498: 5.778592576144436e-08
Position 75: 4.4322804215262124e-08
Position 3492: 2.1864871346593808e-08
Position 3579: 2.138141223967896e-08
Position 697: 9.203882170468074e-09
Position 1021: 7.740306884000512e-09
Position 841: 4.515361066039505e-09
Position 431: 1.2367787707607866e-09
Position 1024: 8.921500753536156e-10
