Gene = Lrrc34
Position 2829: 0.002455736195439209
Position 3344: 0.0022556824840158558
Position 1452: 0.0021403137061103564
Position 924: 0.002014586372508305
Position 1524: 0.0019714088443498444
Position 4805: 0.0019510932970693306
Position 5102: 0.0017959192407410241
Position 3170: 0.0015057534037490273
Position 2688: 0.0014006175339248944
Position 13377: 0.0013542717441838241
Position 1371: 0.001340089711052888
Position 11851: 0.0013190044065258854
Position 11636: 0.0013038200184260409
Position 1580: 0.0012916206050671655
Position 5982: 0.0011945567738696826
Position 6391: 0.0010758256667030076
Position 3590: 0.000979559975471613
Position 4848: 0.0009377054520186604
Position 10253: 0.000932878485744441
Position 4036: 0.0008717342683667384
Position 3228: 0.0008397663810959836
Position 10144: 0.0007872036705781248
Position 1081: 0.0006660351621043164
Position 4413: 0.0006619107114175181
Position 3715: 0.00047238544499929303
Position 12967: 0.0004647176981646248
Position 2940: 0.00045818668600340086
Position 6240: 0.00045133463874789264
Position 6852: 0.00044931120464660493
Position 51: 0.0004439632664355897
Position 3224: 0.00043920059774148743
Position 8108: 0.0004355178211335526
Position 1660: 0.0004065794145968011
Position 4191: 0.00036084486440576515
Position 4553: 0.0003186647183304126
Position 4950: 0.0002819125912144843
Position 4693: 0.0002817771499851416
Position 4332: 0.0002693232460056631
Position 4038: 0.00026177821190764665
Position 4557: 0.0002526604446610483
Position 2698: 0.000217845399300708
Position 4529: 0.000201216548927901
Position 2585: 0.00019104863185597545
Position 1376: 0.0001698163700978769
Position 18334: 0.00016591598054013359
Position 4593: 9.946960198306064e-05
Position 17944: 6.69008351300792e-05
Position 18416: 6.329286713331587e-05
Position 4426: 5.106474952979459e-05
Position 4969: 4.436129481002276e-05
Position 4419: 4.339803355610329e-05
Position 4319: 3.8001772117602376e-05
Position 19479: 3.7881914731402574e-05
Position 4867: 3.496722764027822e-05
Position 114: 2.6796099188455384e-05
Position 18474: 2.6428715198485116e-05
Position 288: 2.0536587531919917e-05
Position 18612: 1.9501890876095718e-05
Position 4900: 1.730618610394595e-05
Position 22: 1.711593075338654e-05
Position 34: 1.6381852931767005e-05
Position 1143: 6.416034467633433e-06
Position 5135: 5.031159878395323e-06
Position 17901: 4.965104784566066e-06
Position 5343: 4.306959873213679e-06
Position 7358: 4.2431648058131444e-06
Position 227: 3.692647382151361e-06
Position 797: 3.5693809377865098e-06
Position 11640: 2.8926799429967165e-06
Position 249: 1.9742984754641164e-06
Position 37: 1.6434799528763252e-06
Position 1135: 1.48906898830209e-06
Position 636: 1.4301316631249819e-06
Position 75: 1.3520340424427066e-06
Position 857: 1.3336220762107112e-06
Position 419: 1.1069660539255285e-06
Position 395: 1.0640464284453515e-06
Position 2707: 7.569854804842857e-07
Position 234: 6.690374258437605e-07
Position 344: 3.622457396803668e-07
Position 589: 2.407563293415827e-07
Position 4521: 2.0691785443168807e-07
Position 512: 6.40736079246803e-08
Position 638: 6.056212099765597e-08
Position 385: 5.0196409825464083e-08
Position 799: 4.3276939202448724e-08
Position 782: 9.165539875731265e-09
Position 5153: 4.245003787975763e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 17769: 0.998958824254318
Position 4520: 0.998426472064199
Position 11498: 0.9893471110941133
Position 4299: 0.9804593171691861
Position 5046: 0.8047220009335015
Position 7624: 0.7828626970349406
Position 2553: 0.6459734091691086
Position 22966: 0.5848853566245195
Position 13228: 0.5790703247049644
Position 4761: 0.4810865748692508
Position 15921: 0.35641381496418056
Position 1563: 0.25521480345409425
Position 2479: 0.1481206692190923
Position 16431: 0.13469242191608463
Position 16790: 0.12901480830756445
Position 20046: 0.09203072389175944
Position 20988: 0.0864508673587413
Position 2604: 0.08280170491588239
Position 23135: 0.06966917412022751
Position 18692: 0.060804675393147746
Position 9773: 0.05726072096346828
Position 16020: 0.057206048882399066
Position 7203: 0.0561363808481345
Position 9814: 0.053857764904227896
Position 21405: 0.040307842484452294
Position 6448: 0.04011233557535616
Position 12215: 0.03234866615038464
Position 1523: 0.032223655276913045
Position 18921: 0.029978340511020315
Position 18950: 0.02765637766211225
Position 21165: 0.02764908432126463
Position 23057: 0.022836515375374906
Position 20266: 0.022388403854503032
Position 12823: 0.021623425043981067
Position 20273: 0.0200194904669839
Position 18379: 0.018583072588869584
Position 10029: 0.017893756609187367
Position 12463: 0.016314563122001094
Position 2559: 0.015169165707212492
Position 1955: 0.015132347727889052
Position 8597: 0.014955166903493196
Position 18864: 0.01480723051853127
Position 21827: 0.013669483896262952
Position 6047: 0.012624387006202806
Position 1508: 0.012449661112755035
Position 1225: 0.011545815389077011
Position 7690: 0.011529111416205788
Position 18732: 0.01135232449361362
Position 15163: 0.010781750773239394
Position 4829: 0.010559875397479462
Position 10357: 0.009868604353852433
Position 13184: 0.009711346132406456
Position 20239: 0.009491002908291992
Position 2483: 0.009486875053374762
Position 21684: 0.00935771966867937
Position 13761: 0.009145369569218815
Position 1323: 0.008610665866773028
Position 621: 0.008038914058135511
Position 15521: 0.007565139844642391
Position 8107: 0.007314986078229464
Position 22413: 0.007287746290412396
Position 22060: 0.007082406244756444
Position 3501: 0.007017624086037785
Position 23465: 0.006671765127348132
Position 11960: 0.006395556403232006
Position 9322: 0.006288605133187304
Position 15188: 0.006210504462883325
Position 11582: 0.005917876293098728
Position 20220: 0.005914680866915967
Position 15525: 0.0058316675569198
Position 23256: 0.005828940821177305
Position 22596: 0.0056938427449929295
Position 7247: 0.0053447407027147585
Position 21376: 0.005180545287450955
Position 9588: 0.00512289932402624
Position 7601: 0.005065128652036402
Position 19125: 0.004860679878766747
Position 20049: 0.004718797900793957
Position 1484: 0.004597456944917308
Position 13711: 0.004380415647477819
Position 2579: 0.004380169262793799
Position 8281: 0.004322340964957423
Position 21869: 0.004258913152475365
Position 3108: 0.00425777015840819
Position 2036: 0.004021952289589893
Position 1477: 0.003991182130064417
Position 6110: 0.003929373166124393
Position 13796: 0.0037336544459175853
Position 10057: 0.003627403370560135
Position 1409: 0.003542913721611612
Position 19000: 0.00329768691906205
Position 1260: 0.003042406394989411
Position 7973: 0.0030158971576044946
Position 7579: 0.003009031655653876
Position 9972: 0.002884753055294279
Position 19105: 0.0028660034992835435
Position 8039: 0.002738159121490585
Position 4202: 0.0025665876694516963
Position 20315: 0.0025387861339784146
Position 8068: 0.0025192016753114083
Position 20154: 0.0024550723000360073
Position 2234: 0.0024053182817807676
Position 18972: 0.002263843481052526
Position 19900: 0.002182278597906398
Position 3381: 0.002096376134695074
Position 4401: 0.0020878731768330153
Position 19055: 0.002083758944309264
Position 4898: 0.002038635041627287
Position 5006: 0.001969749672135973
Position 5015: 0.001928499733296502
Position 13149: 0.001893559886153651
Position 3482: 0.0018002692074271093
Position 2409: 0.0016762335607652286
Position 21303: 0.001675076554668828
Position 22556: 0.0016568298002052478
Position 21357: 0.001642943594559721
Position 20548: 0.0016013290464311867
Position 2500: 0.001591013749997594
Position 636: 0.0015437721623072812
Position 3165: 0.0015114755729995469
Position 2335: 0.0015105207953564756
Position 1532: 0.0014142339869496823
Position 13679: 0.0014109657144737151
Position 882: 0.0014011286338260704
Position 7791: 0.001400790791395455
Position 3405: 0.0013658971860659114
Position 21587: 0.0013590105412375562
Position 3154: 0.001345343954395983
Position 7885: 0.0012728133956381913
Position 2748: 0.001251817275813597
Position 7218: 0.0012455568446750036
Position 2389: 0.0011654302887688084
Position 4982: 0.0011578792872319204
Position 3971: 0.0011371583942372187
Position 817: 0.001115150832301772
Position 4764: 0.0010920664682448837
Position 7132: 0.0010773479925973886
Position 283: 0.0010570850601479894
Position 1572: 0.0010416157305202852
Position 3464: 0.0010167430795166266
Position 19942: 0.0009495554939080203
Position 7199: 0.0009335826739267021
Position 2148: 0.0008860177629683992
Position 7845: 0.0008663747633430235
Position 692: 0.000788796746868786
Position 3330: 0.0007727559452099
Position 4938: 0.000753006444355442
Position 1806: 0.0007317367375288301
Position 1820: 0.000696409889269889
Position 11785: 0.0006892910124336788
Position 1602: 0.0006692514582603518
Position 3927: 0.0006607914880828901
Position 1590: 0.0006536033822914429
Position 20170: 0.0006486338765118828
Position 18255: 0.0006034113210455239
Position 723: 0.0006017851713113162
Position 1450: 0.0005920333691424982
Position 6512: 0.0005854741312180185
Position 19187: 0.0005708125867955522
Position 5827: 0.0005606969564101952
Position 657: 0.0004809801031097513
Position 3343: 0.00047981566662857236
Position 1929: 0.00046545545986320647
Position 17999: 0.0004650690060171787
Position 4307: 0.0004632556118047365
Position 3435: 0.00045213459068389056
Position 20855: 0.0004518185061690443
Position 2194: 0.0004468345608956366
Position 21732: 0.000442528162993717
Position 20663: 0.0004325809538558942
Position 1609: 0.000429849667240508
Position 11912: 0.0004094397557475279
Position 8262: 0.00039813005388220025
Position 5849: 0.0003916172467722389
Position 1626: 0.0003885425918889187
Position 12480: 0.00038817479487309375
Position 2299: 0.000361123014078128
Position 2785: 0.0003545341427176944
Position 1987: 0.00034537278358592037
Position 3021: 0.00034485121462432615
Position 2488: 0.0003396620725750971
Position 4346: 0.0003272918337014726
Position 2121: 0.00032286446119815146
Position 6704: 0.0003058906556485579
Position 6415: 0.00030189690424678266
Position 11728: 0.0002885863381260216
Position 12429: 0.00028784069513000215
Position 1416: 0.0002684948847796481
Position 2707: 0.00026210669313120685
Position 11748: 0.00026154367673997784
Position 17977: 0.00025862412520435025
Position 4766: 0.00025588261304305233
Position 12137: 0.000247607263368877
Position 1937: 0.00024510956589796046
Position 1452: 0.00024114077592635757
Position 5750: 0.00024018305825323295
Position 2262: 0.00023949590296474198
Position 20712: 0.00021772039428753082
Position 4991: 0.00021767271334642666
Position 1281: 0.0002136848883906515
Position 3630: 0.00021333101163951087
Position 19169: 0.0002123421688895354
Position 16521: 0.0002072385800040916
Position 1331: 0.00019356542577028349
Position 18590: 0.00019107811810661478
Position 3448: 0.00019032231693916871
Position 1629: 0.00018753202991698175
Position 11887: 0.00017155880662308168
Position 4787: 0.00016234630034645914
Position 2787: 0.00015301542857230863
Position 6532: 0.00014619234277713668
Position 4184: 0.00014330365109784657
Position 2339: 0.00014221247537330332
Position 6495: 0.0001375283824500428
Position 1049: 0.00013136375381910803
Position 18738: 0.00011748409881755425
Position 6339: 0.00011035868989332278
Position 4117: 0.00010547012533158797
Position 5101: 0.00010046917816523441
Position 18285: 9.940055908372917e-05
Position 12257: 9.483032215309371e-05
Position 3634: 9.242891570841719e-05
Position 4161: 8.758679301735023e-05
Position 464: 8.343845702820122e-05
Position 1413: 7.283712616717083e-05
Position 286: 6.76900976643448e-05
Position 659: 6.305784379851338e-05
Position 3439: 5.760098418972472e-05
Position 1632: 5.634376218633761e-05
Position 190: 5.215329863544408e-05
Position 3265: 5.121513558700515e-05
Position 701: 5.088513636890902e-05
Position 985: 5.017504110827379e-05
Position 1101: 4.679610062346764e-05
Position 4689: 4.5175459016074316e-05
Position 555: 4.436016900397471e-05
Position 683: 4.4161071818686875e-05
Position 18179: 4.2092017286799274e-05
Position 1236: 4.150099729341418e-05
Position 586: 3.921400412342832e-05
Position 1010: 3.7171193343936287e-05
Position 1730: 3.335589144670022e-05
Position 111: 2.91909405885565e-05
Position 158: 2.3227117243668095e-05
Position 199: 2.2621477545532133e-05
Position 9876: 2.181554762417665e-05
Position 4867: 1.898905559805269e-05
Position 18955: 1.820211811213569e-05
Position 19336: 1.5847256945156543e-05
Position 19394: 1.3864002854723666e-05
Position 6075: 1.3140734644355318e-05
Position 7502: 1.1930155590510625e-05
Position 3976: 1.0240787191604939e-05
Position 8469: 1.0141940575983385e-05
Position 572: 9.856465287251585e-06
Position 4474: 9.538624188658523e-06
Position 19345: 8.170654931522363e-06
Position 8423: 7.234772501397238e-06
Position 1303: 6.252362487210888e-06
Position 1382: 5.82132550441301e-06
Position 841: 5.5520775661035725e-06
Position 523: 5.3581250675276236e-06
Position 7441: 5.295161753880108e-06
Position 1354: 5.02832065088353e-06
Position 735: 4.8963781114339495e-06
Position 885: 4.777440536333337e-06
Position 5233: 4.30695987321368e-06
Position 994: 4.271723623184571e-06
Position 6427: 4.2620265585141405e-06
Position 834: 3.981616365600484e-06
Position 244: 3.867523940764059e-06
Position 672: 3.0678525619852243e-06
Position 4585: 3.0203448592588146e-06
Position 7511: 2.7031153572126545e-06
Position 7929: 2.5139773846349788e-06
Position 4533: 2.433747017115144e-06
Position 408: 2.2804815894276822e-06
Position 921: 2.159438720832229e-06
Position 5811: 2.0595124340162752e-06
Position 5992: 1.9821304236058826e-06
Position 193: 1.7680463845736179e-06
Position 4954: 1.2790122041487375e-06
Position 113: 1.0650014118331892e-06
Position 2661: 8.005223384765587e-07
Position 5024: 7.839994739154001e-07
Position 1205: 4.2820435261203127e-07
Position 1267: 2.574134073045652e-07
Position 1239: 2.398965629463277e-07
Position 668: 2.093132840637748e-07
Position 4603: 1.291589679070577e-07
Position 1030: 1.1324461412103219e-07
Position 1960: 7.629708833383403e-08
Position 2781: 6.957018164383922e-08
Position 593: 6.731662301286749e-08
Position 3526: 6.306755331472208e-08
Position 670: 6.140293566676841e-08
Position 600: 6.092417826338109e-08
Position 119: 3.901679927346722e-08
Position 467: 2.390775623088679e-08
Position 363: 2.334775238375336e-08
Position 1288: 2.1771919926012055e-08
Position 344: 1.5758388652136078e-08
Position 751: 1.4332193352597711e-08
