Gene = Nomo1
Position 13061: 0.016626044314361245
Position 7860: 0.015949807052889776
Position 24493: 0.01521947061477297
Position 33466: 0.01479074432774084
Position 26342: 0.014517274658820467
Position 30274: 0.014034745663035019
Position 45556: 0.01394101284800993
Position 9830: 0.013658464037891206
Position 14025: 0.01341254516377613
Position 9355: 0.013380960995281892
Position 4573: 0.012977929851392619
Position 26869: 0.012675719648465372
Position 3791: 0.012656002876872454
Position 20506: 0.01245696289523507
Position 13620: 0.012452597848907484
Position 45034: 0.012312173624297824
Position 5929: 0.012230913220793808
Position 14778: 0.012151032400957187
Position 36017: 0.01203533898748352
Position 22948: 0.01164794059536568
Position 50053: 0.01159357551232514
Position 218: 0.011412911750476977
Position 42503: 0.011387290318989326
Position 11743: 0.010662351971045148
Position 38036: 0.010542023088066389
Position 20495: 0.009678732610372226
Position 36392: 0.009429088208408104
Position 47587: 0.009411237030750731
Position 10773: 0.009010259201689068
Position 48158: 0.008962588522552575
Position 44925: 0.008942836996111994
Position 27898: 0.008622765388734669
Position 47246: 0.008453379793645306
Position 24148: 0.00842477844302167
Position 18315: 0.008368717099510651
Position 14730: 0.008222644287650092
Position 14538: 0.008004021057879108
Position 48917: 0.007995616584706294
Position 21187: 0.007946055237349687
Position 30511: 0.0077954853587989
Position 29714: 0.007788974828734469
Position 35089: 0.007754854988884559
Position 25345: 0.007669850427369191
Position 7546: 0.007605684177443242
Position 20863: 0.007340311556029432
Position 14800: 0.0073079644614909125
Position 112: 0.007201836972033301
Position 733: 0.0071830561211615
Position 6431: 0.007161953783829609
Position 12452: 0.007051649663022868
Position 37278: 0.006742046234198526
Position 48128: 0.006716397111774343
Position 4895: 0.0063770846573201504
Position 8876: 0.006190800104345831
Position 4967: 0.006053053446170466
Position 757: 0.0059359268943713255
Position 7625: 0.005714122532806085
Position 5411: 0.005713270716933708
Position 29354: 0.0056817651808258075
Position 45343: 0.005651032461865879
Position 18843: 0.005648692223015522
Position 23242: 0.005599660899839026
Position 8048: 0.005269865613560277
Position 11873: 0.005262333947484464
Position 15180: 0.005244770936954781
Position 1627: 0.005202672165688885
Position 14021: 0.005202044725960962
Position 5221: 0.005132140706480753
Position 4941: 0.0049940254240406394
Position 300: 0.0049754989636613045
Position 11730: 0.004885517886638542
Position 1910: 0.0048595004678189495
Position 14271: 0.004799053263413215
Position 23154: 0.0047612999734953166
Position 478: 0.0046662182492863075
Position 17450: 0.00459695738943407
Position 7969: 0.004553454383926402
Position 10758: 0.004519622590193617
Position 23978: 0.004501654473956721
Position 14912: 0.004466817729906952
Position 38237: 0.0043837611254838
Position 12352: 0.004343455828991917
Position 37402: 0.004211533030650263
Position 32698: 0.0042072010363089
Position 44420: 0.004197017453716865
Position 10632: 0.004195655916629825
Position 14406: 0.004140303495697438
Position 2326: 0.0038924319250107473
Position 37526: 0.0038173851954068447
Position 11866: 0.003731190834819006
Position 49720: 0.003615156028509053
Position 6994: 0.0036125440102197474
Position 35790: 0.003591644295684748
Position 23256: 0.0035585253406631057
Position 7803: 0.0033717460268524175
Position 42800: 0.0033577796573595275
Position 5759: 0.00332966959577068
Position 3755: 0.0033139119575142217
Position 12301: 0.003205525220954922
Position 31041: 0.0031598777601368087
Position 44403: 0.0031126332686219086
Position 11831: 0.002946058064185914
Position 23811: 0.0029308848423338528
Position 30259: 0.0027977350212618447
Position 12309: 0.002580151618928627
Position 7943: 0.0025711491352586133
Position 1248: 0.002550820292632175
Position 15120: 0.0024666193713637724
Position 45441: 0.002461747908121994
Position 15150: 0.002454486873899232
Position 27346: 0.002443252442036937
Position 10192: 0.002432020178953307
Position 7801: 0.002425995637941183
Position 11677: 0.00228085661026316
Position 29410: 0.002267618347279564
Position 48998: 0.0022488195446399867
Position 2628: 0.0022169467789439345
Position 15090: 0.002074988602075531
Position 47821: 0.002052667903183131
Position 9084: 0.0020359608224413002
Position 49253: 0.0020089084205149334
Position 13912: 0.001975985307728106
Position 12389: 0.0019568879166018092
Position 79: 0.001889552352767443
Position 44435: 0.0018373058231561214
Position 16691: 0.001800513164031931
Position 382: 0.0017946861681973206
Position 7989: 0.0017807769467077326
Position 5956: 0.0016978123370431912
Position 45248: 0.00164436589126505
Position 13149: 0.001639886035821914
Position 12297: 0.0016070840460163322
Position 47088: 0.001577829311508277
Position 5006: 0.0015740228762819942
Position 10833: 0.0015366475674490003
Position 48862: 0.001451670913286847
Position 13274: 0.0013740687774970505
Position 44934: 0.0013612660183386
Position 11857: 0.0012895049111976947
Position 40535: 0.0012713250874126138
Position 1975: 0.0012702056581891663
Position 10055: 0.0012517062689694249
Position 4769: 0.001246726357647617
Position 9573: 0.0012463008242346537
Position 7916: 0.0012125784532542368
Position 14721: 0.0011809712372635238
Position 466: 0.0011484427587282664
Position 1921: 0.0011283157353915363
Position 579: 0.001118277169484097
Position 9167: 0.001113084736504831
Position 9435: 0.0011014670223422987
Position 561: 0.0010669623331112192
Position 870: 0.0010580088723328787
Position 7844: 0.0010276300321082764
Position 1377: 0.0009978856110729054
Position 7982: 0.000997249431043785
Position 46120: 0.0009442261457603541
Position 29089: 0.0009291814037877069
Position 2344: 0.0009246719114134668
Position 17929: 0.0009168982325478579
Position 40864: 0.0009139997416643676
Position 17935: 0.0008783301451160974
Position 17511: 0.0008321070559453242
Position 5664: 0.0008309567868468035
Position 49714: 0.0008107502324057222
Position 23351: 0.0007973653222963673
Position 48308: 0.0007590422275432466
Position 5462: 0.000757654901220638
Position 14215: 0.0007429605488265711
Position 14188: 0.000733039796642731
Position 25970: 0.0007317879125722903
Position 11838: 0.0006940091592998934
Position 25604: 0.0006854883582100799
Position 39557: 0.0006605746701192233
Position 292: 0.0006537345712989395
Position 47151: 0.000629480788181038
Position 39518: 0.0006051371025318948
Position 15210: 0.0005874401924141674
Position 10711: 0.0005511859879801502
Position 9451: 0.0005496213687352541
Position 41196: 0.0005488925885568392
Position 12938: 0.0005448846210282987
Position 9385: 0.0005447111538391762
Position 32835: 0.0005339383474969087
Position 2318: 0.0005309414358029673
Position 46682: 0.0005258636815703243
Position 4402: 0.0005234677033362405
Position 16638: 0.0005214742131749398
Position 4421: 0.0005125751151578838
Position 9783: 0.0004969161897319187
Position 15226: 0.0004931520345225507
Position 2545: 0.0004835545861200027
Position 48913: 0.00046043431502166133
Position 148: 0.00045343070953506737
Position 28441: 0.000452371665535069
Position 21202: 0.0004522375153009682
Position 33380: 0.0004500098984869527
Position 41153: 0.0004159295166883931
Position 770: 0.00040528538750639597
Position 34183: 0.0003994410968276523
Position 33458: 0.00039783047919504216
Position 2529: 0.0003837809760700507
Position 40669: 0.00038256388846217155
Position 2711: 0.00038201827235444485
Position 10725: 0.0003748001221682997
Position 39323: 0.0003736606318986423
Position 5775: 0.00036654112576818885
Position 1160: 0.0003605278706973703
Position 47011: 0.000358863649801481
Position 7894: 0.0003561776759221163
Position 1118: 0.00035031312427951793
Position 4737: 0.0003457169101923508
Position 81: 0.00034468862817971924
Position 40859: 0.00032800442461761647
Position 2954: 0.0003254638180613396
Position 5001: 0.00030499871817067485
Position 775: 0.0002999728326025816
Position 4116: 0.0002971169437353032
Position 38900: 0.0002940566297300449
Position 905: 0.0002885844235156726
Position 33470: 0.00028049032435500514
Position 1445: 0.0002636355016376004
Position 3941: 0.00024884702001458223
Position 1682: 0.000246872766542631
Position 2310: 0.00024331946155796853
Position 8945: 0.00024022669580792166
Position 33837: 0.00023809494605319265
Position 33266: 0.00022408994871620864
Position 9376: 0.00019214501920579858
Position 38926: 0.00018990390352981285
Position 12379: 0.00018821357419372198
Position 34136: 0.000173181636580258
Position 9480: 0.00015182216820725146
Position 12804: 0.00015158109742091164
Position 10638: 0.0001418920333404054
Position 9202: 0.00012931698131240607
Position 9185: 0.0001255946176124918
Position 41205: 0.00012246801465871243
Position 49785: 0.00012042193817564541
Position 46154: 0.00011468366864582431
Position 46152: 0.00011044076982694479
Position 16653: 0.00010514675800152304
Position 8972: 0.00010472283455477081
Position 10159: 9.491589295649775e-05
Position 16799: 8.475488525219382e-05
Position 1122: 8.3908549736529e-05
Position 12585: 8.116692904950268e-05
Position 4102: 7.351767990161791e-05
Position 1384: 7.251121745515955e-05
Position 25340: 6.856852362515171e-05
Position 2043: 6.695594630793594e-05
Position 24717: 5.967295152466182e-05
Position 74: 5.656615556005146e-05
Position 9525: 5.5892026295089356e-05
Position 24814: 5.457169733329338e-05
Position 3657: 5.195775986517932e-05
Position 32990: 5.1846254918052756e-05
Position 16694: 4.9403023472132415e-05
Position 9295: 4.837444061950299e-05
Position 11635: 3.810498721207425e-05
Position 35170: 3.455119161778523e-05
Position 24795: 3.1773240073608144e-05
Position 4735: 2.139566353611164e-05
Position 1847: 2.069307769817781e-05
Position 35137: 1.941463114075599e-05
Position 28: 1.3672787724304683e-05
Position 102: 8.039080288624784e-06
Position 3190: 6.8803023337768e-06
Position 231: 6.11969876372601e-06
Position 1033: 5.732872103474774e-06
Position 635: 5.689578731517651e-06
Position 713: 5.56120771579938e-06
Position 1050: 5.47480204281648e-06
Position 707: 5.305437203881808e-06
Position 38766: 4.1089010220301555e-06
Position 1045: 3.9551116899412755e-06
Position 9095: 3.5784808902005775e-06
Position 781: 3.527761292982293e-06
Position 17129: 3.4911311641432996e-06
Position 655: 2.725187553258311e-06
Position 3087: 2.5294862028309654e-06
Position 468: 2.529103044587722e-06
Position 718: 2.1734506319312168e-06
Position 241: 1.917199520245525e-06
Position 1002: 1.7966904966728228e-06
Position 1100: 1.7492348946670055e-06
Position 47738: 1.47752849555522e-06
Position 1038: 1.3482620963498964e-06
Position 9211: 1.004756139581975e-06
Position 577: 9.048458007052386e-07
Position 248: 8.157904628804309e-07
Position 1105: 6.576371867907397e-07
Position 721: 6.509365488018802e-07
Position 138: 5.374699949335823e-07
Position 236: 3.6592631503848216e-07
Position 215: 3.632453103653887e-07
Position 39: 3.4198990534180795e-07
Position 14044: 1.7656459142182293e-07
Position 150: 5.570120921416478e-09
Position 834: 5.148577538914353e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 45792: 0.9990587891733966
Position 16571: 0.996754120259395
Position 47696: 0.9936572565393387
Position 38799: 0.9871629496934702
Position 8833: 0.9837584472910653
Position 12150: 0.9754376541090751
Position 29268: 0.9627400152966055
Position 32463: 0.9614928815550188
Position 7770: 0.9612670051633978
Position 32761: 0.9516257259531276
Position 49536: 0.9461871349963737
Position 34973: 0.9456658750151997
Position 3860: 0.9443622685073929
Position 27180: 0.9113564241002383
Position 20803: 0.9067173926847014
Position 24717: 0.9038006859958296
Position 42376: 0.9022450437466041
Position 44327: 0.8915725066231319
Position 34680: 0.8803581890406582
Position 37076: 0.8800472361934709
Position 23378: 0.8512765834339643
Position 13210: 0.8497038958310562
Position 16847: 0.837144413816822
Position 22896: 0.8097193644587771
Position 10532: 0.7993607224987241
Position 36224: 0.7341541471115197
Position 28070: 0.6783533390328149
Position 11562: 0.6496066266660012
Position 49904: 0.5722281302142902
Position 23742: 0.5518757157890251
Position 50184: 0.473999147331568
Position 4844: 0.4558634365850067
Position 18064: 0.3956611362324873
Position 2577: 0.37261499289663186
Position 21881: 0.370439594821108
Position 17796: 0.30154320533293666
Position 49925: 0.2643485342393957
Position 45370: 0.220282408104938
Position 4799: 0.17645585086571966
Position 22973: 0.15597427137000622
Position 14124: 0.12745364330135822
Position 28699: 0.12502557821146804
Position 43626: 0.11660184441712593
Position 14715: 0.11296424429004016
Position 45550: 0.10291981799573205
Position 17818: 0.10079935358045145
Position 16798: 0.08244098663489847
Position 22601: 0.07551722602427734
Position 22668: 0.07521937686954391
Position 23157: 0.07131176843299657
Position 34013: 0.07060791489812542
Position 3728: 0.07057460723354497
Position 19410: 0.0705406786081525
Position 4076: 0.06942225618736961
Position 11704: 0.06581559400379007
Position 26494: 0.0656242284100354
Position 6724: 0.06548981607195475
Position 25560: 0.06457102586401252
Position 7505: 0.06410405868884009
Position 33299: 0.06088706077645366
Position 37012: 0.05990262249989811
Position 3138: 0.059165899934740133
Position 25270: 0.0587604325332267
Position 43579: 0.0579169401539034
Position 30780: 0.05773310787053358
Position 36274: 0.056516429638426784
Position 13708: 0.055182746354675107
Position 34737: 0.05367338214236106
Position 45218: 0.05352632295821291
Position 26203: 0.05330536181531243
Position 18020: 0.05242618726571321
Position 5510: 0.04851136595293899
Position 1934: 0.046803028079612154
Position 3549: 0.04531396217628982
Position 24629: 0.045292086660261056
Position 42230: 0.045224995500564115
Position 46965: 0.044812235910852795
Position 18528: 0.04450370139325997
Position 1232: 0.04326939685763911
Position 26519: 0.04200984996574
Position 3070: 0.04179583920194205
Position 27844: 0.040766569340618806
Position 27814: 0.04000875883102468
Position 1802: 0.03859753087031408
Position 30718: 0.03818571541517772
Position 24283: 0.03809307960918171
Position 22559: 0.038065277126419564
Position 44810: 0.03669658983448285
Position 49879: 0.03630017115239648
Position 14644: 0.03564908204244272
Position 635: 0.03477741798100295
Position 13233: 0.03447851873966507
Position 41471: 0.03360069080155492
Position 50282: 0.032388819211417834
Position 34991: 0.03197431036614367
Position 13196: 0.03116999343390135
Position 25300: 0.03107186709102268
Position 20390: 0.028629427357830504
Position 16882: 0.028356247833666595
Position 11654: 0.026214645037834803
Position 35735: 0.02619859005710683
Position 23410: 0.025907167952449787
Position 48227: 0.025280344988013386
Position 47462: 0.024943466266353128
Position 48936: 0.02465842941099811
Position 30587: 0.02460484480515413
Position 20342: 0.023628204368981862
Position 3164: 0.022911687286441544
Position 17741: 0.021706802559189515
Position 27138: 0.02077585753505775
Position 28289: 0.02071989019857886
Position 45170: 0.02058616801022198
Position 35258: 0.02027729354132343
Position 17638: 0.01959897141147249
Position 17392: 0.019468655888924904
Position 30840: 0.019120969904471628
Position 4147: 0.018846378853925462
Position 32422: 0.01876969153031687
Position 16819: 0.01856931953637239
Position 34486: 0.01851055175837421
Position 37542: 0.01798675197946871
Position 28655: 0.017580360739600984
Position 34414: 0.017298360019972786
Position 34742: 0.017100483664500964
Position 4661: 0.016961089626000087
Position 28252: 0.016943573711814677
Position 17277: 0.016867113742078815
Position 36190: 0.01682230838027515
Position 18658: 0.016648284931085614
Position 18184: 0.016016134881455348
Position 9294: 0.0159901459734455
Position 17844: 0.01573220488081278
Position 5357: 0.015214877773712752
Position 33379: 0.01516148905825326
Position 37912: 0.014925784213550156
Position 37139: 0.014624873080701303
Position 30106: 0.014243179592214437
Position 11431: 0.013776404078497657
Position 37566: 0.013638748499262844
Position 352: 0.013585808724126272
Position 48764: 0.01334298677822634
Position 50122: 0.012816174401156571
Position 15015: 0.012745813084835656
Position 3281: 0.012710499546948023
Position 36196: 0.012347265350321492
Position 5390: 0.01222055809495766
Position 17300: 0.012004579421832477
Position 30703: 0.011907358246318434
Position 5827: 0.011857568867708093
Position 3040: 0.011716146776390593
Position 37418: 0.01170084272879426
Position 13912: 0.01153964352879736
Position 23638: 0.011474889431061305
Position 13791: 0.011316911884745713
Position 11472: 0.011309742546955125
Position 49780: 0.011086625146328029
Position 43658: 0.010664126199936924
Position 26437: 0.010039741427881468
Position 23816: 0.009871590568469119
Position 50349: 0.009793211128736866
Position 8733: 0.009666052720637856
Position 47390: 0.009608633804444464
Position 16858: 0.009344287114433796
Position 3284: 0.008965467247955779
Position 49758: 0.008873255215528064
Position 45555: 0.008557799893857012
Position 35019: 0.008495815401581177
Position 35719: 0.008438106443768746
Position 21076: 0.008398292752650659
Position 28784: 0.00822751032719872
Position 35907: 0.008195470865351712
Position 45500: 0.008023443404661386
Position 12178: 0.007999642557127205
Position 24017: 0.007903706549148288
Position 449: 0.0077983787045347265
Position 17591: 0.007717115147306134
Position 45346: 0.007699517209795627
Position 9757: 0.00765421922245946
Position 48287: 0.0075832917047621694
Position 16814: 0.007534960731343648
Position 13475: 0.007531570829156123
Position 30438: 0.00749205011196864
Position 4316: 0.007325385054723126
Position 825: 0.007302758405482526
Position 894: 0.007215052025349449
Position 22947: 0.007213011192189273
Position 12970: 0.007203058224690747
Position 24043: 0.007120610108865027
Position 43655: 0.007103596924878615
Position 30539: 0.006953768045713916
Position 26777: 0.0069459846432718565
Position 12937: 0.0068851483781590525
Position 30656: 0.006715602582035341
Position 30687: 0.006598979108057738
Position 13326: 0.006559307506730743
Position 29621: 0.006556267977182862
Position 30951: 0.006553827547468563
Position 49981: 0.006528006218621626
Position 47086: 0.006510956222347756
Position 26165: 0.006369618679720856
Position 47731: 0.006292184732257168
Position 4156: 0.006268610318067818
Position 49943: 0.006268540011404694
Position 17239: 0.006245512507189131
Position 4464: 0.006236986094704977
Position 24406: 0.006220302534677964
Position 48011: 0.0061954624067543556
Position 32443: 0.006167515362025337
Position 16975: 0.00615713487171769
Position 27796: 0.006140943513493026
Position 45628: 0.005951408745693119
Position 37615: 0.005909818494225881
Position 33346: 0.0058766250440732025
Position 6325: 0.005791993124975384
Position 26757: 0.0057297350051934886
Position 4081: 0.005726576980654624
Position 37518: 0.005716303351734935
Position 837: 0.005693951413683559
Position 35802: 0.005682946471864507
Position 50346: 0.0056676167561701355
Position 25311: 0.005581431179261504
Position 4753: 0.005562838886608082
Position 24402: 0.005410985985537662
Position 1779: 0.00540412334354847
Position 2067: 0.005246370319785051
Position 1508: 0.005186111949082644
Position 33210: 0.005185444097552438
Position 10703: 0.005112047475140455
Position 25322: 0.005056086678682464
Position 48673: 0.005026042881770845
Position 35240: 0.0050168312173206105
Position 24517: 0.004980809318887188
Position 10549: 0.004784440233444264
Position 5693: 0.004729656401477557
Position 47529: 0.00470730764058999
Position 13178: 0.004620075045258993
Position 35833: 0.004460432271741166
Position 13459: 0.004434684457030224
Position 24096: 0.0043298443906242415
Position 16924: 0.004294390627151465
Position 12192: 0.004294271802067578
Position 13848: 0.004187223004895178
Position 37591: 0.004168522780631876
Position 1299: 0.004095259025286712
Position 852: 0.004023464338250834
Position 47428: 0.003997137673301212
Position 48664: 0.003943298285372918
Position 50457: 0.0038775893600553
Position 44505: 0.0038370037024135764
Position 20809: 0.0037688278639460273
Position 14471: 0.0036797419936102187
Position 859: 0.0035287559368166513
Position 2456: 0.0034973818656253834
Position 13229: 0.003395235504633668
Position 50418: 0.003394108710098981
Position 42717: 0.00335777965735952
Position 48355: 0.003221926131224755
Position 846: 0.003210976559164705
Position 49830: 0.003183471548007515
Position 14860: 0.0030933972560119546
Position 47027: 0.0030789029290339918
Position 35741: 0.003075853006336578
Position 37294: 0.0030565548675603378
Position 48005: 0.003012347311118964
Position 4024: 0.003008787614780438
Position 1768: 0.003006940621247336
Position 30161: 0.002892736338912731
Position 11436: 0.002877825788568551
Position 16918: 0.002792613572151471
Position 28593: 0.002739536440768964
Position 4172: 0.0027377093290543394
Position 34951: 0.002730487586014746
Position 46967: 0.0027277921324146597
Position 5321: 0.0026900368995044547
Position 1996: 0.002662359184811801
Position 891: 0.002623296678267683
Position 44967: 0.0025530972400602354
Position 47441: 0.0025462782394045738
Position 14316: 0.0025066400633097317
Position 17929: 0.0024922526351840372
Position 49840: 0.0024875458905265608
Position 3078: 0.0024191556835540667
Position 7958: 0.0023126091463945017
Position 3398: 0.0022755911373352608
Position 12989: 0.002227820741642558
Position 7342: 0.002192185403380947
Position 48059: 0.0021585957064440752
Position 9713: 0.002152563345035815
Position 13142: 0.0021176459523518454
Position 47396: 0.002091816909809367
Position 5101: 0.002060372821452901
Position 36231: 0.002058495737360942
Position 1032: 0.002053692233401604
Position 23604: 0.0020473476318070526
Position 9558: 0.002038182813721353
Position 37500: 0.0020317070059163596
Position 11620: 0.00200627457737942
Position 13011: 0.001985532300457792
Position 9916: 0.0019007340516978776
Position 48307: 0.0018101996445159972
Position 2188: 0.0017870032120505324
Position 10039: 0.0017761238167258032
Position 48601: 0.0017514377460558662
Position 2807: 0.0017509836921318106
Position 50460: 0.0017446258125323438
Position 37468: 0.0017435672609832562
Position 48211: 0.0016531500213798507
Position 673: 0.0016477237608976437
Position 38659: 0.0016125124391040187
Position 13226: 0.0015982852032190855
Position 9066: 0.00156353095346163
Position 40446: 0.0015621150634705316
Position 48648: 0.0015461190355846013
Position 32390: 0.001544601458636421
Position 855: 0.0014810900704461385
Position 1545: 0.0014137410738543513
Position 37573: 0.0014016623544036487
Position 50063: 0.0013966534360638188
Position 6303: 0.0013699606588542432
Position 25292: 0.0013388107138275643
Position 4091: 0.001334637616668549
Position 7254: 0.0013285247669164986
Position 3213: 0.0013233453853002124
Position 44375: 0.0013216216115537562
Position 48056: 0.001310756879390812
Position 888: 0.0013102185021024047
Position 37549: 0.0012618868519078136
Position 49858: 0.0012583861681977652
Position 49360: 0.0012442216124871335
Position 47960: 0.0012181611646175543
Position 29662: 0.001214046603578038
Position 49964: 0.0012129944781964876
Position 9581: 0.001208892459814165
Position 37443: 0.001200379281466477
Position 4757: 0.00119453745872572
Position 2153: 0.0011645997246700146
Position 37319: 0.001154978163089915
Position 180: 0.0011463056800352126
Position 7772: 0.001135291065693655
Position 48330: 0.0011272675877111464
Position 828: 0.0011264599363846675
Position 23589: 0.0011162435694246197
Position 27236: 0.001106219957067817
Position 26969: 0.0011018835651027544
Position 848: 0.0010531192769609563
Position 40793: 0.0010508889023149023
Position 1272: 0.0010327596103156167
Position 5140: 0.0010307999200186264
Position 48008: 0.0010286927088799067
Position 5747: 0.0010243349790314588
Position 48824: 0.0009668001296726292
Position 13693: 0.0009598301883393089
Position 48240: 0.0009593261015166583
Position 35823: 0.0009572138771673599
Position 48311: 0.0009435695340408146
Position 28951: 0.0009291814037877108
Position 35609: 0.0009264519692378302
Position 5406: 0.0009104273937103659
Position 16895: 0.000910001780453144
Position 1993: 0.0009089649352871308
Position 41043: 0.0009000275620342548
Position 50287: 0.0008951094786270454
Position 34566: 0.0008708334016613953
Position 1946: 0.0008643044006868024
Position 8841: 0.0008542422838508972
Position 2526: 0.0008477483053852533
Position 50126: 0.0008402604322749755
Position 4178: 0.000830996784510259
Position 4611: 0.0008153891444379989
Position 5299: 0.0008123457915289126
Position 48182: 0.0008082959490380464
Position 12396: 0.0008006500373847924
Position 16921: 0.0007850976627694947
Position 24370: 0.0007767469800990181
Position 9029: 0.0007749602541333976
Position 49488: 0.0007726672038038273
Position 49538: 0.0007659690217809021
Position 39419: 0.0007627303675792241
Position 6738: 0.0007517186060451297
Position 48069: 0.0007342223088964773
Position 2473: 0.000721142221617098
Position 35673: 0.0007132650566418331
Position 49542: 0.0007091287331038732
Position 23207: 0.0007054395638975673
Position 9708: 0.0007032541907253196
Position 11974: 0.000691523443417225
Position 2627: 0.0006886785007720175
Position 49425: 0.0006875135707085942
Position 642: 0.0006869212438531092
Position 11567: 0.0006864106805722985
Position 46055: 0.0006723671694765158
Position 17959: 0.0006569261374324602
Position 9422: 0.000650048453333012
Position 47001: 0.0006448096757838946
Position 2178: 0.0006378882609381537
Position 411: 0.0006374807558551927
Position 749: 0.0005777554041000801
Position 48375: 0.0005760996128842808
Position 15011: 0.0005756449263943958
Position 9132: 0.000547356496302557
Position 9047: 0.0005361653632561638
Position 46625: 0.0005339025720438515
Position 8867: 0.0005170775841605318
Position 4862: 0.0005107507738555006
