Gene = Tex47
Position 2578: 0.039988412915296055
Position 2529: 0.03380575514220071
Position 6946: 0.028114160180702757
Position 2575: 0.024324574976115378
Position 2552: 0.022362864165425135
Position 2488: 0.01783118640461271
Position 3572: 0.017470903750143568
Position 2611: 0.012678494966408287
Position 5330: 0.012018052741996098
Position 797: 0.011902474605444026
Position 6446: 0.011438426783712565
Position 4766: 0.010919403196239743
Position 7119: 0.009479649467427572
Position 5587: 0.009430380660895472
Position 3728: 0.008956485930994292
Position 1197: 0.008606942113844466
Position 3298: 0.008415705364949549
Position 3948: 0.00756929843598665
Position 2945: 0.00656107050402689
Position 3612: 0.006083286524799018
Position 2500: 0.005808190892007388
Position 1130: 0.00559638380645118
Position 3882: 0.005518410218037159
Position 841: 0.0050232819121689394
Position 5622: 0.00481256205425285
Position 5373: 0.0043292796786816865
Position 1326: 0.00418536644578478
Position 6259: 0.003252061206718563
Position 1457: 0.003008541462152399
Position 4168: 0.0025680235292444274
Position 3990: 0.002437110288006691
Position 4834: 0.0023495569084815114
Position 3831: 0.002219275266951632
Position 6352: 0.0019391445022110575
Position 4301: 0.0017986851679426558
Position 6650: 0.0016965044987495902
Position 1761: 0.0016430518437042009
Position 3464: 0.0014753263885534588
Position 5961: 0.0012570169511796744
Position 1152: 0.0012427074239284592
Position 3400: 0.0012127018892496863
Position 5978: 0.001090322734033467
Position 5538: 0.0010588794861201946
Position 1797: 0.0010464243408049693
Position 1117: 0.0009317469745490715
Position 3593: 0.0008659027501072608
Position 939: 0.0008658151412253628
Position 2696: 0.0008547610169709084
Position 358: 0.0008478085496046622
Position 471: 0.000837654062101186
Position 2719: 0.000814747943625457
Position 3520: 0.0007951794616045394
Position 688: 0.00079501667009752
Position 5235: 0.0007876497583820979
Position 4080: 0.0007478416486208567
Position 527: 0.0006778710808637879
Position 3190: 0.0006058230413652701
Position 852: 0.0005829696502524047
Position 1625: 0.0005663241772678063
Position 1052: 0.0005536958926725469
Position 630: 0.0005515325766604535
Position 2062: 0.0005444812654983886
Position 2658: 0.0005248514936091156
Position 1932: 0.0005172310330378716
Position 4884: 0.0005012775333140545
Position 145: 0.0004672167479921779
Position 5134: 0.000460403580538561
Position 4978: 0.0004375899260584308
Position 1509: 0.00043720571811590075
Position 5072: 0.00043062476286790107
Position 2665: 0.0004210628925775935
Position 2699: 0.00039529405873681665
Position 3345: 0.00039125091781469154
Position 722: 0.0003838345911642777
Position 1184: 0.00038106438256990297
Position 2448: 0.0003723881431086843
Position 2065: 0.00034682117043812854
Position 2246: 0.00034318698544589057
Position 4744: 0.00030807723940748876
Position 1766: 0.0003015531253788795
Position 2970: 0.00028863634138210335
Position 4673: 0.0002783739185724723
Position 1199: 0.0002695542370560515
Position 336: 0.00026282736010615744
Position 4727: 0.00025862963499056454
Position 252: 0.00021430569787343244
Position 1440: 0.00019504185395819457
Position 2263: 0.00019502623506101926
Position 2987: 0.0001635592834405065
Position 474: 0.00015973074841578515
Position 271: 0.00014773556254055536
Position 2167: 0.0001476497000479163
Position 727: 0.00014747849284488205
Position 681: 0.00014697010745720853
Position 173: 0.0001459658635445092
Position 2801: 0.00013585323516269516
Position 2027: 0.00012280636970998552
Position 2225: 0.00011139573605332238
Position 1260: 0.00010392545261862431
Position 744: 9.265625331441109e-05
Position 148: 9.238994611964102e-05
Position 1256: 8.86472209108551e-05
Position 376: 8.705419617675457e-05
Position 1833: 8.62113263708889e-05
Position 2672: 8.44241889500333e-05
Position 1737: 6.814907707122022e-05
Position 177: 4.0896606025059836e-05
Position 2706: 2.7352649399222837e-05
Position 1062: 1.4716288165927716e-05
Position 1592: 1.309781017436958e-05
Position 1212: 1.1775204138460776e-05
Position 801: 7.99814127209745e-06
Position 1492: 6.174950313032463e-06
Position 803: 3.324437076573111e-06
Position 806: 2.5568962201511165e-06
Position 917: 2.0875018811315106e-06
Position 643: 1.1809940650536735e-06
Position 417: 7.430422095373392e-07
Position 867: 5.765825403697766e-07
Position 976: 5.195791900305526e-07
Position 998: 5.08504535361691e-07
Position 1203: 3.705973207883452e-07
Position 451: 3.6324866164974626e-07
Position 443: 2.814997065146978e-07
Position 660: 2.3561501490644223e-07
Position 205: 1.2819377499033379e-07
Position 1054: 1.251666578655588e-07
Position 399: 6.195446828166803e-08
Position 532: 5.6687425935781615e-08
Position 188: 3.3933378582654845e-08
Position 210: 2.6012692660158464e-08
Position 185: 5.605351123804305e-09
Position 216: 1.0052835983628538e-09
Position 1353: 6.306940496895099e-10
Position 1399: 5.565733101579372e-10
Position 1387: 3.96597343246047e-10
Position 130: 3.9125670543595557e-10
Position 101: 3.322549030670331e-10
Position 113: 2.163277383399698e-11
Position 92: 3.1670875161802535e-12
Position 96: 4.695102362548679e-13
