Gene = Rpl21
Position 3457: 0.0004293335317527386
Position 3796: 0.0004255688195513849
Position 724: 0.000389562556060175
Position 2989: 0.00035277453458351985
Position 2179: 0.0003416887153566361
Position 4092: 0.0003259403302807415
Position 997: 0.0003186808227363944
Position 741: 0.000305680909584568
Position 1877: 0.0002731905004300505
Position 431: 0.00027106206749375015
Position 484: 0.00026237267506628984
Position 446: 0.00017594650695087837
Position 2635: 0.00015499851143786653
Position 4079: 0.00012169660154694359
Position 2306: 0.00010685845746038573
Position 3676: 0.00010316781347486796
Position 215: 0.00010132254205093558
Position 3295: 0.00010073974146162329
Position 2742: 9.466859969540845e-05
Position 3660: 9.28838172929598e-05
Position 2033: 7.621335204121798e-05
Position 2047: 7.437869766090099e-05
Position 2694: 7.43305096536345e-05
Position 3320: 7.326024078552245e-05
Position 2010: 7.244484689490056e-05
Position 3715: 7.026566292926349e-05
Position 3333: 6.706174103059798e-05
Position 2736: 6.451591422171618e-05
Position 3027: 5.7228336603758824e-05
Position 890: 5.518356867450345e-05
Position 2209: 4.3192813796310466e-05
Position 2761: 4.295157129085075e-05
Position 1527: 3.167696661004813e-05
Position 2012: 2.9571185053345852e-05
Position 2611: 2.7477598318154307e-05
Position 2037: 2.582124156572278e-05
Position 2054: 2.5342172976937328e-05
Position 2713: 2.5302319241206894e-05
Position 2738: 2.0331315355615965e-05
Position 3646: 1.996151161525912e-05
Position 1437: 1.9038813532461553e-05
Position 1772: 1.8136681852859463e-05
Position 2647: 1.77613002374698e-05
Position 2722: 1.5328508546610628e-05
Position 1767: 8.522448472051464e-06
Position 571: 6.686787593764685e-06
Position 568: 6.006480174320182e-06
Position 384: 5.551497591248803e-06
Position 3123: 4.020099021782696e-06
Position 1814: 3.1511391389360803e-06
Position 1851: 2.851491974143591e-06
Position 361: 2.321901488830824e-06
Position 2162: 2.067638107024996e-06
Position 232: 1.8769402035335262e-06
Position 1808: 1.736028894766431e-06
Position 415: 1.3810178018359411e-06
Position 1819: 8.567656480503645e-07
Position 2510: 5.174222432047289e-07
Position 119: 5.112289534502429e-07
Position 3511: 3.1895215464050367e-07
Position 2245: 3.093502993050968e-07
Position 241: 3.0688389555737436e-07
Position 234: 2.969682114579985e-07
Position 676: 2.196705161269896e-07
Position 847: 1.860402242346587e-07
Position 940: 1.0167446963778937e-07
Position 1029: 1.9446594025676915e-08
Position 349: 3.992971623680484e-09
Position 81: 5.363138042427607e-13
