Gene = Cep126
Position 4707: 0.00253794097724116
Position 18541: 0.0024372479104424363
Position 5159: 0.0022634606999561843
Position 4376: 0.0018544374099736902
Position 18545: 0.0018527352429312314
Position 787: 0.0016791737059847422
Position 7995: 0.0016423681098527282
Position 423: 0.001154127875487546
Position 4065: 0.000936611979683403
Position 497: 0.0007840361519908457
Position 335: 0.0006049570267830141
Position 16656: 0.0005866775473070295
Position 10154: 0.0005540390005028321
Position 6535: 0.0004565533984894123
Position 160: 0.0004436613469530878
Position 428: 0.00043868770782991615
Position 126: 0.0004355100837969708
Position 800: 0.00031308310987857295
Position 16186: 0.00029916713250806526
Position 10280: 0.0002749995440798442
Position 324: 0.0002612476897397929
Position 538: 0.00023701381856504743
Position 600: 0.00019626267964246104
Position 347: 0.00017980107876024574
Position 392: 0.00017485814200435983
Position 559: 0.00017120156902367115
Position 15895: 0.00015913845168343089
Position 16984: 0.00015063191025919818
Position 765: 0.0001499671281607756
Position 15982: 0.00013010744900307183
Position 491: 0.0001281173451544601
Position 869: 6.636424677868358e-05
Position 285: 4.4652700594052246e-05
Position 9563: 2.7374091642918493e-05
Position 627: 2.4959658715340482e-05
Position 9499: 2.211385471092399e-05
Position 636: 2.085517672739158e-05
Position 733: 1.9760721327420534e-05
Position 9768: 1.5671857258199702e-05
Position 4172: 1.0676337425153762e-05
Position 4103: 8.248662391957358e-06
Position 2878: 7.074743340252789e-06
Position 4431: 6.148113351057503e-06
Position 4505: 3.3362114427966325e-06
Position 9671: 1.3833593754778967e-06
Position 403: 1.1849221879303374e-06
Position 550: 1.032337700426846e-06
Position 545: 9.99531645874722e-07
Position 9675: 7.479580506174637e-07
Position 467: 4.03145599248283e-07
Position 2650: 2.6123754631167834e-07
Position 715: 1.9352816088143529e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 9408: 0.9593234497164105
Position 15758: 0.890426516845913
Position 18326: 0.8822027092204273
Position 30777: 0.713792329616299
Position 15095: 0.6682696595467215
Position 3978: 0.6407366479608256
Position 897: 0.6373903356896514
Position 13506: 0.5372735632350676
Position 13463: 0.4592004027399549
Position 17871: 0.43794878390229375
Position 22196: 0.3879905723675091
Position 10222: 0.241125175859696
Position 13753: 0.23687475031025954
Position 10429: 0.22786243463015066
Position 15921: 0.19517491077031593
Position 4010: 0.19149108110508703
Position 19006: 0.11548307803506944
Position 9047: 0.10924064287769829
Position 9991: 0.10236795478187424
Position 21405: 0.09081442865095046
Position 13777: 0.0875119989948972
Position 17793: 0.08438955208266985
Position 6286: 0.07333932345852244
Position 12877: 0.06832979469704285
Position 14934: 0.062490406190008174
Position 14848: 0.05478365655013692
Position 16055: 0.05356269520095712
Position 23984: 0.053023067061556683
Position 4000: 0.05208426315416745
Position 15099: 0.051243065803077165
Position 944: 0.050120890343124065
Position 14650: 0.04994872427052482
Position 16894: 0.04773912987112617
Position 18277: 0.04696217077757967
Position 10395: 0.04591045105506245
Position 14937: 0.04147767737277441
Position 7301: 0.03901649291266503
Position 9363: 0.037033413000889914
Position 6816: 0.03300072634596152
Position 4036: 0.03297243812547903
Position 813: 0.02855166333670686
Position 6523: 0.028263853031899096
Position 15971: 0.02820248785775361
Position 4844: 0.027809954379274096
Position 6975: 0.024805387462920665
Position 967: 0.02355995684565555
Position 787: 0.021542884974831436
Position 17098: 0.02101007449470876
Position 13750: 0.020820902991197404
Position 20473: 0.019860985804328296
Position 8960: 0.019357648028129913
Position 17655: 0.017482757140556783
Position 11322: 0.01723043450727692
Position 10359: 0.016586181165906516
Position 4013: 0.016368799697650493
Position 19661: 0.01557156733382182
Position 647: 0.015238374306905413
Position 848: 0.0152320322020733
Position 10254: 0.015127157117459508
Position 2522: 0.015121357589033003
Position 2282: 0.014570117997159893
Position 3980: 0.013003914451709977
Position 950: 0.012712862004744667
Position 15463: 0.012538297878976578
Position 9102: 0.01231777561922445
Position 15933: 0.012275096024388973
Position 6905: 0.012124737061768157
Position 6963: 0.012033904248448066
Position 14321: 0.01201336648630625
Position 18959: 0.011347466356208596
Position 6837: 0.011250101730313069
Position 6877: 0.011093200118641284
Position 4016: 0.010929846609818845
Position 925: 0.010490326024749187
Position 13759: 0.009982374181267073
Position 10186: 0.009977238429950137
Position 17259: 0.009924642002863025
Position 11179: 0.00980994619123419
Position 4024: 0.009580515465396395
Position 2580: 0.00917348454314261
Position 11210: 0.008998101310940674
Position 8998: 0.00890450438406911
Position 465: 0.008499201789346484
Position 7355: 0.008261560661249159
Position 2323: 0.007340385370128728
Position 6212: 0.007260319809206539
Position 13807: 0.007205204619300907
Position 14276: 0.006963846056038838
Position 6251: 0.006727327104888555
Position 563: 0.00654780051937715
Position 14787: 0.006490098174965038
Position 6500: 0.006441957603968801
Position 8323: 0.005423913842870707
Position 11274: 0.005262605630277576
Position 6932: 0.0049710985651129315
Position 11254: 0.0047911368004552495
Position 983: 0.004766703620484113
Position 9121: 0.004037782065988884
Position 23686: 0.004034649221698903
Position 7005: 0.0037820003750058664
Position 2238: 0.0036532359287988485
Position 23593: 0.003599744409837689
Position 15172: 0.003595935624701838
Position 14734: 0.0035610152099237523
Position 6319: 0.0033963539341154104
Position 486: 0.003245956711049205
Position 19810: 0.00323547975905072
Position 16025: 0.003234325779202637
Position 11870: 0.0031530844394640984
Position 2091: 0.002853993832539631
Position 7044: 0.00275451291244753
Position 19927: 0.0027471808260125675
Position 9338: 0.002593322366733459
Position 20781: 0.0025641942861863946
Position 14963: 0.002553029266104822
Position 2392: 0.0025472026944928384
Position 4599: 0.002517970855198308
Position 15112: 0.0024568390757684685
Position 21214: 0.0023994571509126815
Position 3866: 0.0023993883156292143
Position 14686: 0.002359657526449139
Position 992: 0.0023487044421300163
Position 14341: 0.00200863656434135
Position 6469: 0.001997850596672023
Position 832: 0.0019343317845878323
Position 15119: 0.001917428143461347
Position 4258: 0.001856794209161394
Position 7921: 0.0016423681098527282
Position 2300: 0.001585599958218718
Position 18479: 0.0015834942439758861
Position 396: 0.001532831149874322
Position 7279: 0.001467875160912218
Position 2559: 0.0014608894464650398
Position 2178: 0.001385907012820976
Position 2201: 0.0010319834267136236
Position 6736: 0.001029979192475511
Position 19014: 0.0009962316585299179
Position 6263: 0.0008142351380952482
Position 2438: 0.0008024192249134054
Position 14008: 0.0007935967428064466
Position 510: 0.0007402544467447979
Position 854: 0.0007231958900431848
Position 14033: 0.0006950724902799597
Position 2307: 0.0006297457591363936
Position 2525: 0.000585032940491174
Position 5092: 0.0005806222868355017
Position 2198: 0.0005753231189813604
Position 16983: 0.0005579892448262512
Position 1014: 0.0005555510741237804
Position 15193: 0.0005123827546275774
Position 2456: 0.00048104919457250296
Position 15645: 0.0004752389782971397
Position 3729: 0.0004662082963983179
Position 16438: 0.0004415096125341284
Position 857: 0.00043939561564107065
Position 11710: 0.00042386568617401463
Position 4874: 0.0004206480725727572
Position 144: 0.00040716420607714163
Position 2015: 0.000335805812351083
Position 10304: 0.00032766702133097753
Position 4806: 0.0003212479045692178
Position 13784: 0.00031559745541847136
Position 13236: 0.000293847917728816
Position 580: 0.0002584125628918178
Position 2161: 0.00024812264630449834
Position 14598: 0.0001846985115999577
Position 2587: 0.00016375340496380927
Position 815: 0.00015806615751969187
Position 16495: 0.00015665747906938493
Position 2395: 0.00013840878233250853
Position 654: 0.00013519365536058254
Position 10022: 0.0001305581261623378
Position 7075: 0.00011950249915330766
Position 14704: 0.00011949959321223017
Position 10122: 0.00011845208455025845
Position 16426: 0.00011578790730778487
Position 2399: 9.601275620795438e-05
Position 16008: 8.040500057191113e-05
Position 15492: 7.818529170070337e-05
Position 10031: 5.289077859074871e-05
Position 1051: 5.2492988761876965e-05
Position 6220: 3.89507106897751e-05
Position 285: 3.8886378857170984e-05
Position 324: 3.3171683503735704e-05
Position 4545: 2.8809987400944467e-05
Position 6853: 2.4108034378249217e-05
Position 6431: 2.3497800877162242e-05
Position 709: 2.2607645972676553e-05
Position 488: 1.9408917031667695e-05
Position 16393: 1.850475269021271e-05
Position 6366: 1.6433896278488052e-05
Position 444: 1.577861987527983e-05
Position 5035: 1.4619474491889407e-05
Position 660: 1.4618624523626049e-05
Position 10513: 1.4080310467883421e-05
Position 516: 1.3152123699533883e-05
Position 588: 1.3036985269836457e-05
Position 663: 1.295807403890819e-05
Position 3560: 1.1230044477676895e-05
Position 596: 1.0033922096115396e-05
Position 9653: 8.948994741492748e-06
Position 282: 7.73588928866825e-06
Position 4877: 7.447121260443995e-06
Position 4316: 7.1275256061543665e-06
Position 9627: 6.72286251670697e-06
Position 2777: 6.35151815259264e-06
Position 582: 6.269220999466609e-06
Position 514: 5.818032171746254e-06
Position 15039: 5.593269871088004e-06
Position 796: 2.54669686869492e-06
Position 497: 2.449624340148861e-06
Position 13878: 1.8590922322751288e-07
Position 3639: 1.5929057358383623e-07
Position 3488: 4.296175396575509e-08
Position 528: 1.1459481505065341e-08
Position 2057: 4.5301551023714115e-09
