Gene = Ints12
Position 9993: 0.0026465592701264942
Position 5899: 0.00263012416100193
Position 11110: 0.0026260788026543315
Position 15420: 0.002591444807663728
Position 18111: 0.002521443486445448
Position 4968: 0.0023623536228903957
Position 4137: 0.002359533178992255
Position 10439: 0.0023541967971987994
Position 8874: 0.002029190596841465
Position 1789: 0.002008583317470934
Position 6655: 0.0019866076528554377
Position 7047: 0.001983126653712305
Position 17082: 0.0018685182961758575
Position 18065: 0.001807152391037417
Position 6224: 0.001788608771244811
Position 18114: 0.0017488094580061537
Position 10819: 0.0017466439013621696
Position 8197: 0.001741084904450274
Position 4004: 0.001737604923949119
Position 3088: 0.0016902227621408519
Position 13195: 0.0016829308797072272
Position 4985: 0.0016663163966200085
Position 12537: 0.0016511062444242624
Position 5517: 0.0015842818636012212
Position 15732: 0.0015781308875684838
Position 845: 0.0015433592309149597
Position 2813: 0.0014254694257208145
Position 17811: 0.0014234451192246846
Position 6216: 0.0014172242485976424
Position 11852: 0.0014061664757655402
Position 5174: 0.0013707111897883764
Position 5219: 0.0013538949519070346
Position 17537: 0.001327263819656978
Position 7264: 0.0013178822302414553
Position 16177: 0.0013108624263820194
Position 16615: 0.001296051732254931
Position 17053: 0.0012799748665217301
Position 11804: 0.0012607206248458952
Position 16762: 0.00124364537029073
Position 650: 0.0012081744780487035
Position 1164: 0.0011705572119300302
Position 11884: 0.001154377049416012
Position 18490: 0.0011408766268061377
Position 17112: 0.001099812783881511
Position 3049: 0.0010837920785378282
Position 3793: 0.0010613555686837472
Position 12093: 0.001049821625054684
Position 5341: 0.001039524517308992
Position 17073: 0.001035992816312533
Position 5399: 0.0009965350103157903
Position 17428: 0.0009963212078065392
Position 6356: 0.0009692477942124517
Position 3888: 0.0009412889777897002
Position 18172: 0.0009348575643353116
Position 5053: 0.000922494742018808
Position 17026: 0.0009075089409289149
Position 930: 0.0009005881670650152
Position 7024: 0.0008969581333639343
Position 7686: 0.0008923996480656019
Position 10891: 0.0008197037338587603
Position 5989: 0.000738786191190873
Position 2284: 0.0006975429931970275
Position 6106: 0.0006400182056053829
Position 16119: 0.0006025767432554319
Position 8112: 0.0005635814147172465
Position 5287: 0.0005557190737446922
Position 8826: 0.0005512973760086541
Position 305: 0.0005412523116902569
Position 5433: 0.0005377974378742433
Position 11955: 0.000491289969131752
Position 1803: 0.0004834456105087546
Position 11264: 0.0004731922645764819
Position 1794: 0.00045198423882392526
Position 713: 0.0004357225377579309
Position 4800: 0.0004348599347497132
Position 1594: 0.0003953126378737349
Position 1759: 0.0003769189709475879
Position 1054: 0.0003527586006333622
Position 1745: 0.00034940115241436346
Position 12851: 0.0003271256616607007
Position 1553: 0.00032545168453393657
Position 6922: 0.0003104907175150959
Position 5344: 0.00030949093356623207
Position 6943: 0.0002299666056472825
Position 610: 0.0002257923078603666
Position 1495: 0.00019550216754778875
Position 2959: 0.00018403232308398862
Position 5997: 0.00017981366178119798
Position 2344: 0.00017905147367566142
Position 810: 0.00017843562914555364
Position 1017: 0.00017264043419415643
Position 585: 0.00016518159080870237
Position 7092: 0.00016409178663023976
Position 2439: 0.00014984969194162495
Position 2382: 0.00014800134764795218
Position 1498: 0.00014393286956569058
Position 880: 0.000143755689390865
Position 2079: 0.00014270065573329015
Position 1525: 0.00013803490578639474
Position 1125: 0.0001377538238194926
Position 3383: 0.00013280513852399338
Position 3162: 0.00012688000429092436
Position 1561: 0.0001118407616758096
Position 1676: 0.00010600681369257271
Position 1680: 0.00010453263554629019
Position 999: 0.00010105715967865859
Position 5547: 9.948439237002658e-05
Position 7152: 9.616384260960596e-05
Position 848: 8.867227851807013e-05
Position 544: 8.848916490231439e-05
Position 1131: 7.984994292351775e-05
Position 13838: 7.971784948193504e-05
Position 16072: 7.034652369489219e-05
Position 1306: 6.729867171397374e-05
Position 1530: 5.69474552157418e-05
Position 627: 5.534966836755929e-05
Position 2194: 4.7407407413885555e-05
Position 12232: 3.917253392805329e-05
Position 5457: 3.465946541621647e-05
Position 14929: 3.457814315169241e-05
Position 6490: 2.804150325917059e-05
Position 1391: 2.727717905079645e-05
Position 15436: 2.4599081817212272e-05
Position 313: 2.377389101580162e-05
Position 4096: 2.3338996191807162e-05
Position 4145: 2.2310415511935323e-05
Position 449: 2.16140740390952e-05
Position 6830: 2.1470512708138965e-05
Position 735: 2.070911897863172e-05
Position 1343: 2.050550014841902e-05
Position 814: 2.0463356930826123e-05
Position 478: 1.7779069471493476e-05
Position 1056: 1.634815653103684e-05
Position 15375: 1.5795037068579794e-05
Position 1171: 1.537512788814422e-05
Position 630: 1.3027071639934625e-05
Position 660: 1.2634124077424224e-05
Position 1455: 1.1958965036414635e-05
Position 499: 1.0713452333938476e-05
Position 1033: 9.756015436343445e-06
Position 1028: 9.660756600921472e-06
Position 1123: 9.593289697553569e-06
Position 3605: 8.617969022250212e-06
Position 10729: 6.362590009959683e-06
Position 738: 4.901609379224877e-06
Position 772: 4.166071212002728e-06
Position 5824: 3.952138167556634e-06
Position 1250: 3.911537613807499e-06
Position 446: 3.888758358987064e-06
Position 5772: 3.4562872234228784e-06
Position 5786: 3.379034316389545e-06
Position 769: 3.029986824902372e-06
Position 1181: 2.8771806690725516e-06
Position 15452: 2.371064808925946e-06
Position 411: 1.6989310308675043e-06
Position 624: 1.6336873932282267e-06
Position 320: 1.5311880454726558e-06
Position 2309: 1.3211372529931315e-06
Position 1892: 1.246682706318714e-06
Position 293: 1.141901814633458e-06
Position 1256: 8.06560777325777e-07
Position 10824: 7.976030296390423e-07
Position 248: 5.63773147125913e-07
Position 515: 5.390681714788554e-07
Position 776: 5.33571058344451e-07
Position 1591: 4.6904755020501595e-07
Position 15399: 2.5400252538003285e-07
Position 642: 1.9909060718836607e-07
Position 336: 1.2438287820713494e-07
Position 467: 9.510328551414358e-08
Position 4754: 8.907070907554812e-08
Position 210: 8.237086376529645e-08
Position 253: 8.061812851223386e-08
Position 2315: 5.612857636685888e-08
Position 324: 3.943971772635408e-08
Position 15445: 7.70913057393171e-09
Position 858: 1.5991221750881113e-09
Position 376: 7.290842974410566e-10
Position 1202: 5.529666371440884e-10
