Gene = Rbm44
Position 22139: 0.0030680409185156678
Position 12185: 0.0030026046935295652
Position 19240: 0.0026817813357504906
Position 18803: 0.002238017314810722
Position 22170: 0.002127983484011915
Position 25148: 0.0020578281960445463
Position 25074: 0.002003368522596159
Position 25152: 0.0018301694966152671
Position 18090: 0.0015186923856738812
Position 22934: 0.0013339209757244834
Position 522: 0.0012733255545066041
Position 23422: 0.0011918954953408552
Position 20461: 0.0011254982516996329
Position 2447: 0.001110711337380216
Position 18374: 0.0010151527816386614
Position 1108: 0.0009702855274049201
Position 7585: 0.0008940826328171867
Position 763: 0.0008282997247320432
Position 10084: 0.0008264192173530168
Position 2138: 0.0008053239520168841
Position 23217: 0.0007692291024645373
Position 19841: 0.000607145421004634
Position 921: 0.0005828308989574371
Position 1998: 0.0005423158648080166
Position 7602: 0.0005097364293894359
Position 1520: 0.0004838367147989892
Position 7662: 0.000424253825566538
Position 23999: 0.0003984888581702114
Position 12088: 0.0002247093107149772
Position 12592: 0.00019447534517609127
Position 9623: 0.00015978467086164868
Position 8854: 0.0001434788913809227
Position 25122: 0.00014212993237449915
Position 10021: 0.00011400006364649589
Position 5640: 0.00010821056852723094
Position 17638: 9.566600092825609e-05
Position 3210: 7.346530132808357e-05
Position 270: 5.816610325163154e-05
Position 963: 5.2227333138407925e-05
Position 12495: 4.3097349372596253e-05
Position 12489: 4.271449851734376e-05
Position 1084: 4.209424852166917e-05
Position 416: 3.401826430261054e-05
Position 480: 2.8977538035534593e-05
Position 166: 2.4630609967807803e-05
Position 356: 2.1699810167921154e-05
Position 208: 2.076517355260699e-05
Position 265: 1.542536584927959e-05
Position 36: 1.4316645634191648e-05
Position 409: 8.90400622174431e-06
Position 5861: 8.122463493761063e-06
Position 138: 6.222798351210833e-06
Position 680: 5.324905137129309e-06
Position 378: 4.939919319274356e-06
Position 332: 2.9504052519315514e-06
Position 444: 2.065077036579154e-06
Position 5: 1.2067193059920133e-06
Position 655: 9.55944711762837e-07
Position 651: 8.768622093926134e-07
Position 177: 1.2998524140598415e-07
Position 362: 1.115540287553004e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 24984: 0.9784740432981818
Position 17254: 0.970629806187726
Position 19991: 0.949097400836594
Position 7430: 0.7586752373877363
Position 17948: 0.728578854684191
Position 11814: 0.6727830641723683
Position 4979: 0.6216763177647872
Position 19810: 0.6211610516798448
Position 23589: 0.5524032376102446
Position 11613: 0.4228380122896723
Position 23853: 0.42176914817799777
Position 24730: 0.3916573717865512
Position 17467: 0.36678989753205454
Position 11201: 0.33584288652946614
Position 11922: 0.2509115721087283
Position 23652: 0.2467583484616361
Position 18408: 0.2456764050751954
Position 12368: 0.24017581569502222
Position 22967: 0.22653709094149724
Position 3055: 0.215076834412942
Position 25582: 0.20909417730965965
Position 4926: 0.19058083474778814
Position 11551: 0.16210020425065516
Position 21981: 0.14499177529900795
Position 7061: 0.12110649533261877
Position 11734: 0.11671110811117029
Position 11442: 0.10881712155554969
Position 3414: 0.1041292754248802
Position 7379: 0.08550295374489003
Position 12087: 0.07989422290565007
Position 17516: 0.06872665710692523
Position 21695: 0.06674544787242559
Position 21914: 0.06616113423251244
Position 8790: 0.06567640180973466
Position 23684: 0.06372552467525909
Position 4957: 0.057576212913521434
Position 17682: 0.05425108092996639
Position 17996: 0.04485387720261742
Position 11960: 0.041726788936214815
Position 7472: 0.03913077568786235
Position 25285: 0.037574961831162594
Position 21725: 0.0374845038556485
Position 12022: 0.036837003040774
Position 13230: 0.0367529474681667
Position 17445: 0.035075779384542226
Position 10281: 0.03189162230101443
Position 7337: 0.030825540974258454
Position 2964: 0.028130590870163806
Position 25196: 0.027616096370770823
Position 5671: 0.0269449187200233
Position 18666: 0.02678455592099821
Position 13123: 0.02460368011046008
Position 7163: 0.023605475496068794
Position 5769: 0.022247990593037774
Position 12371: 0.020068971758745315
Position 15306: 0.019285260520911528
Position 8596: 0.01828525980213171
Position 18297: 0.017232774871799045
Position 3008: 0.017016528593015567
Position 23325: 0.016553429726509587
Position 4370: 0.016185011879390407
Position 826: 0.015731359459269654
Position 25631: 0.01570525982343771
Position 18469: 0.014699048057355307
Position 17146: 0.01267769067046242
Position 19640: 0.012490098434131123
Position 15364: 0.012170646559776212
Position 17965: 0.010365567291382483
Position 22933: 0.010242694302269813
Position 5013: 0.010206113512563522
Position 5789: 0.009856345848086676
Position 8692: 0.009814715023988136
Position 866: 0.009070693864468349
Position 11968: 0.008783628350595988
Position 5619: 0.008766302910331446
Position 7232: 0.00860186115191499
Position 25384: 0.00778776698845832
Position 25678: 0.007439721873850375
Position 2019: 0.0072111794754370975
Position 7458: 0.006687565650805788
Position 25312: 0.0066453901102086505
Position 18317: 0.00659374614250587
Position 4888: 0.006383111108347142
Position 25515: 0.0063050762190540385
Position 3446: 0.006279787078237557
Position 1019: 0.006093659920969614
Position 25131: 0.005821395416449187
Position 4330: 0.005657344760090371
Position 7465: 0.005576427071263625
Position 7455: 0.005524689122927357
Position 8631: 0.005472141634848876
Position 4297: 0.005031097535586904
Position 12125: 0.004976055134647099
Position 17732: 0.004827263708630958
Position 7081: 0.004714380904122768
Position 25605: 0.004550677226709648
Position 6190: 0.004237538756964308
Position 3069: 0.004176765608464049
Position 15282: 0.0039052997915880183
Position 25542: 0.003716861516388504
Position 12183: 0.0036564811541267826
Position 2960: 0.003575390721573428
Position 224: 0.0035362028623266806
Position 2979: 0.003336275627268197
Position 17471: 0.0033161227668488417
Position 6106: 0.002822514756023244
Position 17684: 0.0027509353775448647
Position 19546: 0.0027169783727574114
Position 4283: 0.0025060089861909545
Position 5004: 0.0024757661030862066
Position 19213: 0.0020774901977939687
Position 25427: 0.001975901429509181
Position 3467: 0.0017798134226851081
Position 17880: 0.0017526542279635675
Position 4731: 0.0017099084401725833
Position 12127: 0.0015706076638255407
Position 13162: 0.0015611075898029024
Position 22803: 0.001542847938213307
Position 18303: 0.0014910785456811841
Position 12435: 0.0013140051372666217
Position 25262: 0.000993270013966151
Position 9993: 0.0009404192809995124
Position 25402: 0.0009298042889583391
Position 954: 0.000912224560375273
Position 25118: 0.0008523183643196927
Position 6285: 0.0008295327340846793
Position 415: 0.000814960979187673
Position 17950: 0.0007008991316369966
Position 762: 0.0006788914615533497
Position 785: 0.0006773042525806802
Position 5649: 0.0006698479048744636
Position 20220: 0.0006329195044053076
Position 20318: 0.0006132446427740875
Position 19110: 0.000604291137956524
Position 2160: 0.0005716770797023782
Position 18579: 0.0005252319373557086
Position 1052: 0.00040077042063195673
Position 3420: 0.0003928060123385745
Position 307: 0.00037657426378543297
Position 161: 0.0003676384803057514
Position 269: 0.00036434152713110375
Position 3209: 0.0003620524849353029
Position 992: 0.0003467565661215156
Position 1348: 0.0002883980373836842
Position 24146: 0.00028479397265441847
Position 331: 0.0002504094920526077
Position 679: 0.00021988922082704775
Position 25394: 0.00021938732593782011
Position 873: 0.00020402331050333548
Position 1877: 0.0002018140274575297
Position 1880: 0.0001715346087636982
Position 4698: 0.00017061040384984302
Position 9416: 0.0001597846708616489
Position 20575: 0.00015493306526901868
Position 18023: 0.00014181697027722316
Position 1352: 0.00012869349140562413
Position 1846: 0.00010176897071178333
Position 1107: 9.895237051957952e-05
Position 455: 9.865836742764875e-05
Position 3090: 9.818233007017273e-05
Position 408: 9.076235174838084e-05
Position 645: 8.526877469421279e-05
Position 21411: 7.97341449347743e-05
Position 339: 7.441468284261887e-05
Position 2137: 7.216669071162581e-05
Position 608: 6.984960575260589e-05
Position 2187: 6.445520153013375e-05
Position 2413: 6.377277581556207e-05
Position 20975: 6.134958643265176e-05
Position 2318: 4.451171805410855e-05
Position 576: 4.123404283543604e-05
Position 1886: 4.0227789794416905e-05
Position 2322: 3.788487916190065e-05
Position 5499: 3.469156587754881e-05
Position 20436: 3.4383269852400136e-05
Position 2268: 3.0277957708500637e-05
Position 1401: 2.9816997861315093e-05
Position 2034: 2.8409347556433844e-05
Position 1916: 2.6970468080588268e-05
Position 1261: 2.606190552964149e-05
Position 2190: 2.4475927497985877e-05
Position 5551: 2.26432084439204e-05
Position 2221: 2.158532874019443e-05
Position 2261: 2.065913146394474e-05
Position 651: 1.8841937341623246e-05
Position 1028: 1.818856904762699e-05
Position 868: 1.680815794016662e-05
Position 208: 1.4528807938912381e-05
Position 5375: 1.4187160633584789e-05
Position 12584: 1.1382102493718562e-05
Position 289: 7.933359876191852e-06
Position 496: 7.573628556184567e-06
Position 648: 6.9141219285437515e-06
Position 1395: 5.869651606384746e-06
Position 5378: 5.26386550686441e-06
Position 5589: 5.20611966349413e-06
Position 1301: 4.996631012339313e-06
Position 911: 5.193287015678836e-07
