Gene = Rbm42
Position 303: 0.00045027670433339727
Position 5309: 0.0004423387899346377
Position 15: 0.00044121302466594624
Position 5: 0.00044026218907575497
Position 8231: 0.0004201171024048414
Position 5961: 0.00039219663043593017
Position 19: 0.0003919313469110578
Position 4017: 0.00037319501641495094
Position 141: 0.00036556989573244416
Position 1964: 0.00036489557692163325
Position 316: 0.0003358942807524922
Position 531: 0.0003110432077707825
Position 6429: 0.000261533553005182
Position 7401: 0.0002591674748821966
Position 1440: 0.00025260551995605053
Position 97: 0.00024178668726027995
Position 1381: 0.00023121051389151116
Position 2014: 0.00021261301223187822
Position 6321: 0.00020706435929842664
Position 4692: 0.00018276358660388413
Position 910: 0.00018118576006773569
Position 2269: 0.0001654303789308649
Position 9194: 0.0001616812439625321
Position 774: 0.00014251066543358366
Position 1631: 0.00013989369647484458
Position 598: 0.00012384437823842297
Position 1295: 0.000116642100532427
Position 5062: 9.931429708218873e-05
Position 466: 9.833164104630547e-05
Position 8977: 9.245815029266556e-05
Position 318: 9.135006496527911e-05
Position 6365: 9.011078880276607e-05
Position 6894: 8.871645105216488e-05
Position 4383: 8.678425958272236e-05
Position 1363: 8.587187409128753e-05
Position 6313: 8.458830742754104e-05
Position 6263: 7.563948594132522e-05
Position 3103: 6.95214613668133e-05
Position 410: 6.823447221018384e-05
Position 1278: 6.536295312641047e-05
Position 2258: 6.47779035444057e-05
Position 1409: 6.384864582168114e-05
Position 4670: 6.375421029212032e-05
Position 2591: 5.9884740285183954e-05
Position 158: 5.080193775682692e-05
Position 150: 4.8750131979851966e-05
Position 122: 4.671814984835701e-05
Position 4622: 4.530235414314321e-05
Position 5045: 4.465818252384561e-05
Position 4993: 4.303007248209325e-05
Position 5089: 4.235396536017765e-05
Position 3902: 4.157470381758847e-05
Position 4412: 3.539208491293304e-05
Position 2606: 3.5381753218312055e-05
Position 6153: 3.260812123885217e-05
Position 5096: 2.8417382565696057e-05
Position 89: 2.6790095028691834e-05
Position 5391: 2.609969149737206e-05
Position 2871: 2.219868004871036e-05
Position 4984: 1.952683732344782e-05
Position 484: 1.877779273242922e-05
Position 577: 1.8555031188243558e-05
Position 5105: 1.7690642139566853e-05
Position 109: 1.7633566113186472e-05
Position 469: 1.6883207133929702e-05
Position 6002: 1.570057603259387e-05
Position 2912: 1.477872642140577e-05
Position 4543: 1.3476508618873748e-05
Position 3111: 1.3456592086139646e-05
Position 3171: 1.2863225344884553e-05
Position 3260: 1.167666926127151e-05
Position 2442: 1.0991217349825472e-05
Position 6068: 1.0697908716544476e-05
Position 2544: 1.0175065980430383e-05
Position 2577: 9.853605285871028e-06
Position 4970: 9.779848710761516e-06
Position 4978: 9.66785392470216e-06
Position 5436: 9.42344810791245e-06
Position 3070: 9.021787772327067e-06
Position 5989: 8.471040848621236e-06
Position 3899: 8.342017900578066e-06
Position 4995: 7.975058643780328e-06
Position 6187: 6.331339535808474e-06
Position 6116: 3.5348956488191716e-06
Position 2611: 2.923491409347901e-06
Position 539: 2.849733841947655e-06
Position 5958: 2.746982756419398e-06
Position 2887: 2.720345372627399e-06
Position 695: 1.9689721011521415e-06
Position 4976: 1.961639653087539e-06
Position 4678: 1.5117046131321947e-06
Position 4962: 1.478225011791227e-06
Position 4655: 1.44848196657224e-06
Position 626: 1.3874157950284665e-06
Position 2719: 1.246934621230605e-06
Position 5032: 1.125751207357658e-06
Position 2741: 9.857327664029435e-07
Position 865: 8.525458870546294e-07
Position 1157: 8.174566103405538e-07
Position 1010: 6.755460763898968e-07
Position 1374: 6.443483331439436e-07
Position 4941: 6.274099382064559e-07
Position 2034: 5.978400681776244e-07
Position 656: 5.639174019871622e-07
Position 1365: 5.545470089731366e-07
Position 5823: 4.854172988998398e-07
Position 2626: 2.04704592557471e-07
Position 2707: 1.826233994774464e-07
Position 2704: 1.1685005489605748e-07
Position 1813: 6.201328498409123e-08
Position 8920: 6.079908900387276e-08
Position 5950: 3.207263749572477e-08
Position 611: 2.1704356222161573e-08
Position 2806: 1.960950453232133e-08
Position 8958: 1.9344031205585052e-08
Position 2646: 1.6312832256586297e-09
Position 2860: 1.5838388562030806e-09
Position 4929: 5.487808839550948e-10
Position 2925: 2.149468050060212e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5700: 0.9991766446466331
Position 2682: 0.9981492192652545
Position 4495: 0.9925650236565053
Position 8814: 0.9876210901865408
Position 597: 0.9787968544813225
Position 2501: 0.9736772576977942
Position 9096: 0.9718470824601336
Position 4332: 0.8487851994260274
Position 5383: 0.451411327017158
Position 2836: 0.3514848529838344
Position 5158: 0.3024955321225445
Position 8490: 0.2037179767660236
Position 6255: 0.09722424902848828
Position 8098: 0.06115295127831698
Position 4244: 0.057789181756761926
Position 3205: 0.05276813316655687
Position 1753: 0.03881952673046803
Position 1277: 0.03350402483742948
Position 8453: 0.03152680512966297
Position 7642: 0.029269995163231973
Position 4041: 0.02873980894793091
Position 5096: 0.0221183158912306
Position 3976: 0.022028773160424515
Position 8162: 0.021467178549332704
Position 9125: 0.01467310057478433
Position 4232: 0.01294732804831557
Position 5141: 0.012281970206552148
Position 1675: 0.011691332356029132
Position 8906: 0.011580882244997603
Position 3729: 0.011443282990481182
Position 8251: 0.010581185532631245
Position 3297: 0.01017230429178951
Position 8158: 0.009049833872038789
Position 1505: 0.008938614929343551
Position 2462: 0.008572167673191756
Position 1637: 0.008461458127888113
Position 5025: 0.007543431678375281
Position 1699: 0.007489400634580529
Position 6927: 0.006729555599249499
Position 5322: 0.006184699033778991
Position 8293: 0.005749644285956923
Position 7570: 0.00552911264509522
Position 8301: 0.00547454593942882
Position 8024: 0.005416232124637462
Position 4346: 0.005214810497174238
Position 4067: 0.005111375522166751
Position 4148: 0.004999468310008416
Position 2974: 0.004959650064362198
Position 8189: 0.004876443253630824
Position 6993: 0.004756620155206187
Position 1756: 0.00458638532023169
Position 2871: 0.004438435126915042
Position 9291: 0.004197682815781918
Position 5212: 0.004034445462436361
Position 8004: 0.003993398965122298
Position 4536: 0.0038817866108990314
Position 9101: 0.0038358220491403945
Position 1381: 0.0038310362553117647
Position 1913: 0.0037434423102697227
Position 3103: 0.003732963311003328
Position 9264: 0.003651657516583366
Position 1257: 0.0036082208078729765
Position 3799: 0.003433027188632331
Position 4290: 0.0033687947098647864
Position 3692: 0.0031650914300723333
Position 9251: 0.0026943655500866414
Position 8497: 0.002449818713281247
Position 5077: 0.00241951914283943
Position 4474: 0.0023093013552503653
Position 5489: 0.0020447307120882853
Position 8560: 0.0019311890691034767
Position 1642: 0.0019305329358735215
Position 3756: 0.0018920315461508977
Position 2440: 0.0018297898976755295
Position 6416: 0.0018128087130546116
Position 5309: 0.001803409963000137
Position 4391: 0.0017587187038348758
Position 7037: 0.0016177861030201714
Position 5362: 0.0015514021809188865
Position 5162: 0.0015464453924622203
Position 5004: 0.001542609578473313
Position 6507: 0.001506982598831561
Position 1721: 0.0013599744864876981
Position 6849: 0.0013133764512544665
Position 4262: 0.0012335624809447817
Position 5464: 0.0010849510470693714
Position 1437: 0.0010600881068901474
Position 899: 0.0010569699934582578
Position 3229: 0.0009142438144455634
Position 6042: 0.0008900391054210593
Position 2231: 0.0008652156541547893
Position 6010: 0.0008607468138883685
Position 5356: 0.0008549410306288219
Position 4133: 0.000813728794116852
Position 4523: 0.0008089762022425944
Position 6461: 0.0007729775917488526
Position 668: 0.0006982031813012529
Position 961: 0.0006979859283788136
Position 1586: 0.0006636396142781207
Position 2471: 0.0005953755873877641
Position 2510: 0.0005930648140816089
Position 3159: 0.0005681216522734523
Position 1952: 0.0005541060273255826
Position 3220: 0.0005377333096234512
Position 7081: 0.0005237232193919112
Position 6337: 0.0005120226794073012
Position 1511: 0.0005087302822146831
Position 3174: 0.0005059179827024301
Position 6532: 0.00047658236156946797
Position 2425: 0.0004584932294455053
Position 7043: 0.00045846588817609796
Position 604: 0.0004554040262611556
Position 6998: 0.00044122068389572866
Position 4145: 0.00040958930154404226
Position 6787: 0.0004041792144453827
Position 6432: 0.00037931978520055587
Position 913: 0.0003707736130680701
Position 3135: 0.0003563206579154767
Position 3541: 0.0003409672297329568
Position 5658: 0.0003387264732886727
Position 2524: 0.0003288505110450874
Position 2993: 0.00032823248783681155
Position 5882: 0.0003185369965073968
Position 5218: 0.00030030885714539036
Position 7546: 0.0002977022277371286
Position 133: 0.00029646158678857593
Position 4884: 0.0002616582718501375
Position 7306: 0.00025916747488219653
Position 5039: 0.000253345766609166
Position 4021: 0.00023350565056040433
Position 6802: 0.0002310885986195274
Position 1607: 0.00023027548302222974
Position 9136: 0.00022568264900862497
Position 989: 0.00022405689746831975
Position 806: 0.00020505883066062824
Position 1288: 0.0001982595656272341
Position 608: 0.00018864994794172608
Position 1727: 0.00018845272656677818
Position 4175: 0.00017818079194871383
Position 2617: 0.00015595838026332347
Position 925: 0.00014845855398640568
Position 5297: 0.00014655096144302416
Position 203: 0.00014650411593713464
Position 1136: 0.00013973886177015928
Position 2358: 0.00013971360270616833
Position 5285: 0.0001382441751465957
Position 5276: 0.0001294479989130501
Position 335: 0.00012752231890852868
Position 3148: 0.00012226435404806245
Position 1760: 0.00011640425846848735
Position 3949: 0.00011455272045971081
Position 9080: 0.00010477706084820427
Position 264: 0.00010234436596602748
Position 478: 0.00010111549068720332
Position 2095: 0.00010096224515988514
Position 1731: 0.00010019883637888148
Position 1758: 9.622472530852158e-05
Position 5614: 9.462635770979272e-05
Position 5254: 9.333014122988479e-05
Position 8962: 9.202636672406834e-05
Position 189: 8.872178540781133e-05
Position 5240: 8.81625065432374e-05
Position 5164: 8.476087609887431e-05
Position 5291: 8.345747875542953e-05
Position 6065: 8.020719380371353e-05
Position 294: 7.262731795089973e-05
Position 5186: 7.136601894082969e-05
Position 1478: 7.080015860596876e-05
Position 150: 6.440804216184716e-05
Position 1856: 6.120438168035161e-05
Position 8934: 5.6687864485698285e-05
Position 5288: 5.4103896160769575e-05
Position 5707: 5.321419609177525e-05
Position 554: 5.246892682058056e-05
Position 689: 5.210291104475774e-05
Position 1707: 5.107951174182035e-05
Position 5563: 4.727711525777119e-05
Position 2586: 4.5704103127966116e-05
Position 1388: 4.267968966929902e-05
Position 4097: 4.0289100489296836e-05
Position 446: 4.017000460398265e-05
Position 1306: 3.845119111087516e-05
Position 1193: 3.8162023110321895e-05
Position 225: 3.77963199353086e-05
Position 3979: 3.761750961093122e-05
Position 1466: 3.717308336183105e-05
Position 845: 3.679397350384885e-05
Position 611: 3.553491020612602e-05
Position 5773: 3.368240160784639e-05
Position 2719: 3.0446845885663824e-05
Position 839: 2.958516033198639e-05
Position 1404: 2.744905233513208e-05
Position 182: 2.677212271311278e-05
Position 2285: 2.6547466173817717e-05
Position 3664: 2.603867146640423e-05
Position 8711: 2.562523848962853e-05
Position 9146: 2.5342668683701505e-05
Position 337: 2.4667605953649212e-05
Position 9173: 2.4403407157236657e-05
Position 2645: 2.321124915180199e-05
Position 2379: 2.2946588437198155e-05
Position 1813: 2.2520975288984567e-05
Position 439: 2.180180034117686e-05
Position 4844: 2.175956205159514e-05
Position 2268: 2.155762125226046e-05
Position 9176: 2.1433656271567095e-05
Position 1803: 2.1381350883138087e-05
Position 514: 1.884212036518127e-05
Position 2002: 1.8768261450979072e-05
Position 1292: 1.7685531798816993e-05
Position 9179: 1.7161343013971292e-05
Position 8690: 1.71484634013154e-05
Position 495: 1.683251367530335e-05
Position 1003: 1.662469234128941e-05
Position 6127: 1.6301853447219246e-05
Position 1647: 1.549221889045312e-05
Position 344: 1.5249459567023333e-05
Position 9205: 1.5012025669123451e-05
Position 3130: 1.4690013998313395e-05
Position 733: 1.3826502708854017e-05
Position 5634: 1.3141136328368016e-05
Position 1326: 1.300311079773695e-05
Position 679: 1.2916275579659037e-05
Position 1045: 1.2793677288147018e-05
Position 5921: 1.225616052312855e-05
Position 671: 1.2237777752209747e-05
Position 957: 1.1955449371674545e-05
Position 5224: 1.1385951776532091e-05
Position 2273: 1.0610960747586086e-05
Position 931: 1.0241173906489831e-05
Position 8754: 9.683727450814688e-06
Position 3349: 8.36938693595735e-06
Position 8741: 8.017191416221769e-06
Position 5981: 7.978525677829937e-06
Position 2621: 7.455042518392266e-06
Position 249: 7.374555106926019e-06
Position 5770: 7.209659182334153e-06
Position 3000: 6.869434293976634e-06
Position 9209: 5.726983076733e-06
Position 6437: 5.694414824494021e-06
Position 8659: 5.16816097455279e-06
Position 236: 4.935665602307327e-06
Position 8705: 4.20235348542768e-06
Position 2251: 3.983485173703095e-06
Position 2245: 3.6757443969014132e-06
Position 228: 3.403376794059216e-06
Position 6105: 3.3764989266642046e-06
Position 3178: 3.097625975680286e-06
Position 2907: 2.944405535794721e-06
Position 2247: 2.8719183046825958e-06
Position 3153: 2.701021042052947e-06
Position 97: 2.253804907141432e-06
Position 6624: 1.9043030890139525e-06
Position 261: 1.5162079659916545e-06
Position 4868: 1.317776826510467e-06
Position 1341: 1.272977998942774e-06
Position 4849: 1.2561926480666257e-06
Position 3061: 1.0792911088101484e-06
Position 1485: 1.0602005928574996e-06
Position 365: 1.01535648425234e-06
Position 103: 9.72738719109587e-07
Position 5611: 9.473185959967537e-07
Position 1009: 9.377030994431218e-07
Position 853: 9.287544168789349e-07
Position 539: 8.959493207204166e-07
Position 525: 8.518926018602054e-07
Position 3256: 8.500382395282556e-07
Position 546: 8.246615311182101e-07
Position 457: 7.575640703309014e-07
Position 1319: 7.172193231803735e-07
Position 4443: 6.54044640945951e-07
Position 357: 6.142923388531669e-07
Position 1528: 5.840842709913979e-07
Position 1005: 5.790052092589609e-07
Position 5722: 5.700322244160264e-07
Position 2726: 5.270716117291815e-07
Position 1299: 4.700076169696228e-07
Position 5901: 4.6393373144993774e-07
Position 454: 4.458387513074455e-07
Position 1524: 4.4167530566994105e-07
Position 5908: 4.277770561004079e-07
Position 5620: 4.2296925692477626e-07
Position 1149: 3.9960730675429823e-07
Position 2791: 3.7375281269778283e-07
Position 5905: 3.6799209267065794e-07
Position 5727: 3.635027948716108e-07
Position 1303: 3.2610173234201107e-07
Position 2812: 2.9572242253849395e-07
Position 5934: 2.7730613302366757e-07
Position 2939: 2.630349710159611e-07
Position 371: 2.1027711399138069e-07
Position 789: 1.8088831117752414e-07
Position 5192: 1.431990253703043e-07
Position 4970: 1.2307218809747663e-07
Position 1123: 1.1363354140628781e-07
Position 507: 1.0083036981049212e-07
Position 5258: 5.071808790503071e-08
Position 5262: 4.9330919479438744e-08
Position 1028: 4.889830382214441e-08
Position 463: 4.555512786098475e-08
Position 1685: 4.293920434701242e-08
Position 1154: 3.473689347282863e-08
Position 620: 3.169542377786495e-08
Position 2749: 2.5870360580630135e-08
Position 3700: 1.965938088349215e-08
Position 1033: 1.6813804087140455e-08
Position 865: 1.4617424376268404e-08
Position 2754: 1.3613128576479763e-08
Position 9068: 1.1208729635794125e-08
Position 3359: 7.423232990045394e-09
Position 6365: 7.364272320354698e-09
Position 5798: 5.933665669625547e-09
Position 1826: 5.407604768152695e-09
Position 2925: 5.2976829908324305e-09
Position 6096: 3.88377845170788e-09
Position 2757: 2.36117314360719e-09
Position 5783: 1.870704283540439e-09
Position 5864: 5.234156007396462e-10
Position 395: 2.3414754690086486e-10
Position 384: 1.3567801658598672e-10
Position 398: 1.2674515178356276e-10
Position 2945: 7.463195324634427e-13
