Gene = Il11
Position 1574: 2.2312221065750683e-06
Position 401: 2.170664200079827e-06
Position 281: 2.0688338768105153e-06
Position 456: 1.7206928642023344e-06
Position 525: 1.467360074784156e-06
Position 1019: 1.3379323281799876e-06
Position 268: 1.1458595463098128e-06
Position 255: 9.711920226909144e-07
Position 2635: 9.345220875219365e-07
Position 857: 9.219508830404092e-07
Position 643: 8.876551132741808e-07
Position 326: 8.784421588364168e-07
Position 321: 8.685947111154511e-07
Position 261: 7.88200549451531e-07
Position 2627: 7.400634595674506e-07
Position 387: 7.330321917212528e-07
Position 2833: 7.281068765060007e-07
Position 531: 6.961550783128839e-07
Position 2683: 5.845644731583305e-07
Position 309: 5.684533863129799e-07
Position 328: 5.430137791685251e-07
Position 344: 5.301316986440587e-07
Position 2828: 5.289669802705604e-07
Position 2697: 4.921028238033833e-07
Position 882: 4.881336918036487e-07
Position 266: 4.84817684842384e-07
Position 506: 4.723239594360653e-07
Position 2901: 4.458976784050643e-07
Position 348: 4.1383058661156705e-07
Position 315: 3.6900503289209237e-07
Position 2426: 3.6373958977549857e-07
Position 2129: 2.821415368193488e-07
Position 916: 2.6655339809976635e-07
Position 336: 2.399244637617583e-07
Position 554: 2.2540752969710797e-07
Position 365: 2.1684236619154163e-07
Position 2931: 2.08769408303094e-07
Position 247: 1.7569511553238269e-07
Position 2691: 1.4923675510153822e-07
Position 239: 1.3514220850034826e-07
Position 271: 1.3355725084222817e-07
Position 342: 1.1160219080719291e-07
Position 381: 1.080518389998051e-07
Position 539: 1.0592903474624648e-07
Position 354: 8.895978790089756e-08
Position 323: 6.76095084037812e-08
Position 304: 3.9512706343206286e-08
Position 230: 3.7601288402873016e-08
Position 359: 3.2926708808449e-08
Position 581: 3.040012238670645e-08
Position 684: 2.8800256881377564e-08
Position 533: 2.4236387318352794e-08
Position 2203: 2.060020659739734e-08
Position 379: 1.6024181101525412e-08
Position 549: 1.533404056478102e-08
Position 369: 1.2700888496589235e-08
Position 338: 1.2079641861708946e-08
Position 565: 1.1347958568436029e-08
Position 244: 7.002824256238948e-09
Position 374: 5.8160302957153495e-09
Position 195: 4.837617639351582e-09
Position 2011: 3.0901032331986024e-09
Position 2281: 4.994477572242869e-11
Position 176: 9.784030597583453e-13
Position 212: 6.042432824570171e-13
Position 219: 1.362806657085883e-13
Position 397: 1.6171741977013705e-14
