Gene = Med17
Position 7208: 0.003380132723498969
Position 8819: 0.0032928050416976195
Position 5454: 0.003104588986365869
Position 10244: 0.0030892533027920823
Position 3653: 0.0030576469380487366
Position 5467: 0.002984390996567699
Position 8763: 0.0029260916984055695
Position 8022: 0.0026928057808729756
Position 10550: 0.002596017103286092
Position 2797: 0.0025715951849239866
Position 7449: 0.002567017118206916
Position 156: 0.002438404344524166
Position 16663: 0.0023585792165784635
Position 2307: 0.002303054374249262
Position 19242: 0.0021853961487735374
Position 5120: 0.0018439616298541136
Position 3696: 0.0016771245496140922
Position 2061: 0.0014356909815718324
Position 1381: 0.0014038058255506712
Position 2813: 0.0013079772494305286
Position 4808: 0.0012888215236729385
Position 140: 0.0012777340366784708
Position 5530: 0.0012599155940788557
Position 7606: 0.0011525662161232847
Position 790: 0.001071451269469844
Position 4495: 0.0010362024733649206
Position 4062: 0.0009789265692763808
Position 173: 0.0009347793016749615
Position 3288: 0.0009217639658630763
Position 7133: 0.000853131589955269
Position 8449: 0.0008039174612017424
Position 8438: 0.0007189238680189483
Position 8426: 0.0006874305841720258
Position 147: 0.0006759009838283812
Position 8411: 0.0006650626997850987
Position 405: 0.0006584475570850126
Position 7650: 0.0006516125720287371
Position 86: 0.0006442067911302879
Position 90: 0.0006192069616897619
Position 614: 0.0005926937432517674
Position 21: 0.0005685812707792561
Position 3041: 0.0005439320506163912
Position 4864: 0.0005341144675780969
Position 8857: 0.0005108546656072676
Position 7391: 0.0005024236786766703
Position 8466: 0.0004944506927571525
Position 2834: 0.0004943518965415756
Position 5441: 0.00041763339668142224
Position 245: 0.00037691767189450623
Position 7475: 0.00037301255337831343
Position 2088: 0.0003352348976625355
Position 5473: 0.00031674512388236655
Position 1406: 0.000316108005302816
Position 1033: 0.0002910959354409764
Position 4345: 0.0002848787946093702
Position 4909: 0.00025007228298574665
Position 25: 0.00022380796690823462
Position 115: 0.00021350745425522042
Position 104: 0.00021331833146277337
Position 798: 0.0001894724212719954
Position 1086: 0.0001831572846033177
Position 2300: 0.00017240407960521993
Position 8823: 0.00016024509552648103
Position 418: 0.00014746589651280534
Position 493: 0.00013912034408723498
Position 986: 0.00013596636811618603
Position 239: 0.00013594013513247964
Position 398: 0.0001298903686920809
Position 1511: 0.0001270049573844319
Position 2033: 0.00012655574499524213
Position 5430: 0.0001152253761753404
Position 6112: 0.00010879058350296419
Position 594: 0.00010723773707309253
Position 1945: 0.00010419006621341137
Position 12585: 9.658776947811793e-05
Position 2213: 7.854248128291926e-05
Position 784: 7.629562529478344e-05
Position 1851: 7.546404352511211e-05
Position 2326: 7.242463735980677e-05
Position 2433: 5.554255094458542e-05
Position 1016: 5.3241428177928044e-05
Position 767: 4.905665975404433e-05
Position 2249: 4.9008870399013026e-05
Position 2209: 4.7984011787722464e-05
Position 2268: 4.7536674140337426e-05
Position 511: 4.032013923978523e-05
Position 12461: 3.57170442235696e-05
Position 9754: 1.9681937592459106e-05
Position 2642: 1.9545733150873964e-05
Position 2288: 1.637808224130942e-05
Position 95: 1.5655050336471894e-05
Position 51: 1.4177136682765346e-05
Position 2381: 1.1672642515115791e-05
Position 5657: 6.813246121466493e-06
Position 8416: 6.3464156927664095e-06
Position 10: 3.6665400487136155e-06
Position 84: 1.283551711245079e-06
Position 28: 6.503482271939057e-07
Position 506: 6.466754909854939e-07
Position 464: 6.126107286462977e-07
Position 5593: 5.69153592519921e-07
Position 71: 5.351959567144537e-07
Position 8522: 2.552895575752582e-07
Position 439: 1.575826010845394e-08
Position 437: 1.0906568030355582e-08
Position 444: 5.129868061544444e-10
Position 451: 4.6565093204933624e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2207: 0.9829699655147757
Position 12379: 0.9817818739086503
Position 5345: 0.9629303324077072
Position 7271: 0.946058476685705
Position 16167: 0.9359447924575462
Position 5561: 0.92683833193431
Position 9403: 0.8483858539208291
Position 3865: 0.7942103315315802
Position 8225: 0.7939952618372138
Position 14461: 0.29623753202410436
Position 15256: 0.285036933900877
Position 17492: 0.2602644189373023
Position 18461: 0.24555659348298747
Position 10135: 0.21431757378146019
Position 8189: 0.20059567789444155
Position 15221: 0.18143729048578697
Position 2523: 0.12272948224038895
Position 15093: 0.10749576387390336
Position 14498: 0.10382633233847462
Position 2741: 0.07148159013456276
Position 6284: 0.07013806786205276
Position 4731: 0.06920389834696945
Position 7499: 0.06904739943449047
Position 10092: 0.06871820914477202
Position 19529: 0.06835654803437108
Position 17714: 0.06772798940981484
Position 14546: 0.06171024011631916
Position 17863: 0.05233838008622912
Position 19560: 0.043927918877980664
Position 18072: 0.04035809037394232
Position 311: 0.03955042919737607
Position 8658: 0.03875068580162909
Position 16536: 0.038300473135963256
Position 2696: 0.03801084561792247
Position 18311: 0.03642890595280131
Position 10978: 0.0361750719499182
Position 5757: 0.035987343094971015
Position 16264: 0.03473293214827127
Position 6833: 0.029659447696068816
Position 17745: 0.028966304749897743
Position 18370: 0.028641591902152513
Position 5378: 0.02837349929507145
Position 3883: 0.02529070356325047
Position 6219: 0.025001081136528783
Position 6266: 0.02227789593950654
Position 3917: 0.021918584453747482
Position 272: 0.021349004738767503
Position 6875: 0.021285984109140958
Position 6952: 0.02108917146168521
Position 9861: 0.020265369596662627
Position 983: 0.019674516322026513
Position 11083: 0.019173686643529086
Position 15298: 0.019143529032097952
Position 16605: 0.01894400320919647
Position 2480: 0.018403919227007834
Position 6017: 0.01828394466696631
Position 1509: 0.017886710305679485
Position 12400: 0.017424057504754318
Position 17548: 0.01620140514344469
Position 1828: 0.014255048129850439
Position 16661: 0.013117340555277924
Position 14097: 0.011927528697175508
Position 6637: 0.01181109082647559
Position 19287: 0.011429805113105339
Position 7328: 0.010992273306583169
Position 314: 0.010874252991463685
Position 16879: 0.010793368168573337
Position 10981: 0.010600357452447647
Position 7962: 0.010538450442734293
Position 19173: 0.010042804929443795
Position 603: 0.00932379461490495
Position 5573: 0.009245345259323502
Position 6684: 0.008947850804203773
Position 6878: 0.008889417702565624
Position 7952: 0.008439591473922791
Position 1260: 0.008349502561984025
Position 4579: 0.00832541521757695
Position 1542: 0.00829142841066267
Position 6185: 0.008187634153385312
Position 10039: 0.008079445586398462
Position 9415: 0.00781631339813685
Position 6554: 0.007671651984314816
Position 19212: 0.006991534975676126
Position 18115: 0.006865249190807208
Position 11402: 0.006857190683336434
Position 13839: 0.006828443894841598
Position 4202: 0.0067926291759371656
Position 9446: 0.006460559494116547
Position 3898: 0.006412142684260892
Position 3867: 0.006305460951316805
Position 7625: 0.00624263406054385
Position 14515: 0.005799347735995832
Position 17357: 0.005786517011328854
Position 2374: 0.0057449054168078545
Position 2910: 0.005187404082333126
Position 919: 0.005118813017802092
Position 286: 0.005099168383940121
Position 6289: 0.005065571904050496
Position 6046: 0.0050218357669039385
Position 8798: 0.004922530219397876
Position 1539: 0.00488779477579193
Position 4687: 0.004836259721589483
Position 3901: 0.004727890371351894
Position 7968: 0.004684349508801075
Position 18169: 0.004235390410781193
Position 251: 0.004193627137134704
Position 1588: 0.003889694536004844
Position 13895: 0.003766571402871278
Position 4024: 0.003702193182193248
Position 14171: 0.0036558566883494836
Position 13804: 0.0036440485225456335
Position 2891: 0.0035249803069114577
Position 1173: 0.003328369944584198
Position 6070: 0.003323043913261767
Position 6086: 0.003253814983279712
Position 2709: 0.0030614131059013665
Position 3547: 0.0029230306944892748
Position 15386: 0.0028751953330610363
Position 7159: 0.0026665164001801094
Position 17750: 0.0026292735227922558
Position 16850: 0.002607060671298405
Position 10437: 0.0025960171032860953
Position 18859: 0.002559858614362198
Position 4748: 0.002508881209561676
Position 2307: 0.0024523003235671025
Position 1561: 0.0024349941840829522
Position 18152: 0.0024188868986151735
Position 18944: 0.002418538227411407
Position 2411: 0.002402039160149581
Position 13348: 0.0023358518545568397
Position 16087: 0.002332086113739796
Position 2715: 0.002174834016573527
Position 1005: 0.0021137904089642895
Position 2970: 0.0021066518257407906
Position 17139: 0.0020446795064748887
Position 4556: 0.0020425559521177372
Position 2674: 0.001962543068608841
Position 1797: 0.0018966283649112588
Position 6052: 0.0018271805874404952
Position 16968: 0.0017405088131868095
Position 19384: 0.0017117132008255592
Position 2279: 0.0017030139139370738
Position 1335: 0.0016961224768241262
Position 13257: 0.001687266875036735
Position 4324: 0.0016467718352481417
Position 7342: 0.0016338982143402074
Position 16837: 0.0015751079724852493
Position 3895: 0.0015284638877529053
Position 13841: 0.001481528481912325
Position 16573: 0.001459048464373953
Position 290: 0.0014399199455588153
Position 2931: 0.0014151138902499553
Position 645: 0.0014074486215282268
Position 3521: 0.001386943477069168
Position 5579: 0.0013612145802927517
Position 2990: 0.0013140775948464192
Position 305: 0.001252024056232885
Position 2484: 0.001240584515052192
Position 3973: 0.0012189643760538661
Position 17108: 0.0011781278621310778
Position 4988: 0.0011494819963682424
Position 572: 0.0011217744562714237
Position 17582: 0.0010389564629208086
Position 4111: 0.0009992608392111308
Position 2005: 0.0009642950368983603
Position 17586: 0.0009168255378983559
Position 7564: 0.0009074135126157935
Position 9469: 0.000886923455438006
Position 1563: 0.0008726024100133495
Position 5987: 0.0008568355509193706
Position 6764: 0.000834865645142901
Position 9526: 0.0008028290460503611
Position 4769: 0.0008018555780096672
Position 16048: 0.0008009370607444272
Position 8197: 0.0007386504838296096
Position 18373: 0.0007222909924278916
Position 13301: 0.000719579376021947
Position 321: 0.0007037226294567522
Position 5006: 0.0006944796334858712
Position 1152: 0.0006780028103420962
Position 3797: 0.000659995294465196
Position 6049: 0.0006294075042881374
Position 10670: 0.0006273784999060088
Position 5607: 0.0006057229164840571
Position 8699: 0.000583368857133068
Position 5223: 0.0005811088877603337
Position 5940: 0.0005713684041622879
Position 416: 0.0005621109637846848
Position 3120: 0.0005504408034027705
Position 755: 0.0005498487343693026
Position 6323: 0.000539180941941623
Position 15262: 0.0005308811091386258
Position 2987: 0.0005232856263463958
Position 308: 0.0005162435741916056
Position 7288: 0.0005037814129061313
Position 2651: 0.0004629789166337237
Position 985: 0.00044993803937094594
Position 6314: 0.00044313468300634227
Position 7839: 0.0004338894243051774
Position 3553: 0.00043368056980468985
Position 7806: 0.0004305061740840202
Position 901: 0.0004294362732302638
Position 6257: 0.00042921067704584004
Position 4256: 0.0004282284907178228
Position 2537: 0.00042768737317313817
Position 14713: 0.0004075002282987697
Position 6573: 0.00040698113583795324
Position 6701: 0.00037967224731431373
Position 6531: 0.00036320462935588094
Position 767: 0.0003511370772543012
Position 17160: 0.0003260921786429325
Position 17136: 0.0002914442788725603
Position 5885: 0.0002907821679870599
Position 13901: 0.00028716419211441787
Position 2486: 0.0002862673945394915
Position 1431: 0.00024324829247144328
Position 16855: 0.00023947525072665348
Position 233: 0.00022893547285252912
Position 4250: 0.0002191914395679939
Position 1312: 0.00021619288390671337
Position 1582: 0.00020892317154646705
Position 1569: 0.00019746162483679207
Position 428: 0.0001968050578215472
Position 4119: 0.00019235797341052137
Position 2497: 0.00018748947286792843
Position 2549: 0.00018727847131025293
Position 2353: 0.0001647170729704917
Position 2657: 0.0001610300238458624
Position 13904: 0.00015441143789355347
Position 7478: 0.00015230523160232343
Position 1944: 0.00014702423363354087
Position 1833: 0.00012735000785268221
Position 9803: 0.0001263651037615493
Position 5209: 0.00011415868857317569
Position 13272: 0.00010834365306449948
Position 3171: 0.00010352483062626398
Position 8097: 0.00010259634723088092
Position 8255: 0.00010161448835984508
Position 13169: 0.00010105523463800824
Position 3135: 0.00010024933146411097
Position 613: 9.1890166594121e-05
Position 577: 9.053461478485845e-05
Position 2679: 8.860206343054096e-05
Position 3157: 8.580265139044407e-05
Position 2642: 8.270280950567458e-05
Position 3107: 8.17463489794871e-05
Position 5454: 7.408169052767726e-05
Position 1341: 7.259530326270875e-05
Position 2157: 6.773638280841896e-05
Position 7897: 6.606820448966883e-05
Position 1074: 6.314527418302315e-05
Position 516: 5.576998472530091e-05
Position 8662: 4.733109940739589e-05
Position 661: 4.552078503998656e-05
Position 944: 4.399965281598821e-05
Position 5621: 4.354932669186639e-05
Position 5151: 4.0750936128763565e-05
Position 7606: 3.7777896968194544e-05
Position 7530: 3.68729036077518e-05
Position 5238: 3.568844739798816e-05
Position 5586: 2.448884892245043e-05
Position 5911: 2.3701228161245633e-05
Position 5761: 2.024806536954248e-05
Position 5642: 1.9377948671682556e-05
Position 3803: 1.3692522391282286e-05
Position 13933: 1.236433486612639e-05
Position 7363: 1.1169502512644449e-05
Position 9654: 1.1147606754545236e-05
Position 5786: 1.1058127437371333e-05
Position 6032: 1.0322046322183542e-05
Position 5646: 9.447491066985103e-06
Position 4298: 7.493111290934206e-06
Position 6024: 7.248487897967766e-06
Position 7355: 6.795754121897339e-06
Position 4183: 6.769400011315462e-06
Position 6477: 6.382589681994008e-06
Position 6496: 5.884544406040806e-06
Position 6593: 5.751891760184612e-06
Position 5859: 5.568907046740981e-06
Position 7536: 3.584573887497169e-06
Position 8236: 3.3935790896079823e-06
Position 4386: 2.5988409139643674e-06
Position 809: 2.4269664474344264e-06
Position 2505: 2.2635521920156604e-06
Position 7402: 1.999177269682561e-06
Position 221: 1.6456946893205612e-06
Position 125: 1.5728316677687243e-06
Position 2774: 1.4874682494234827e-06
Position 476: 1.3456518760232568e-06
Position 473: 1.3013608723680852e-06
Position 923: 1.2737678090526173e-06
Position 5623: 1.258399274992973e-06
Position 1192: 1.2373195243462494e-06
Position 8424: 1.157789547599839e-06
Position 5529: 1.0831816694872815e-06
Position 4750: 1.011073001009653e-06
Position 2028: 9.097099531779353e-07
Position 676: 8.201891300898468e-07
Position 166: 7.820873752407208e-07
Position 825: 6.950340454841382e-07
Position 885: 6.587782682888293e-07
Position 958: 6.485533493542572e-07
Position 2752: 5.682675850553745e-07
Position 5777: 5.316971652044892e-07
Position 778: 4.402713426961862e-07
Position 461: 3.7307275699287125e-07
Position 464: 3.3452047130842986e-07
Position 197: 3.2830005964665147e-07
Position 701: 2.3255760888916295e-07
Position 521: 1.8306771957354016e-07
Position 790: 1.7463467754346044e-07
Position 173: 1.4313559945221865e-07
Position 104: 1.1447077016567073e-07
Position 360: 1.1005547094692939e-07
Position 191: 1.0932185808202179e-07
Position 115: 1.006300942566514e-07
Position 7666: 5.904464932179301e-08
Position 368: 1.7897723598391137e-08
Position 136: 1.0076699889296515e-08
Position 377: 7.96642277535706e-09
Position 153: 6.516251425104748e-09
Position 188: 5.237286111154995e-09
Position 386: 3.972535502780426e-09
Position 380: 2.6931360351256184e-09
Position 185: 7.0526303243016e-11
Position 200: 6.475008605526238e-11
