Gene = Wdr82
Position 1393: 0.011139242432920131
Position 19012: 0.011081176268563269
Position 13775: 0.010997572018185624
Position 20182: 0.010302451385814454
Position 2077: 0.010245387112158548
Position 13297: 0.010181230918013736
Position 10694: 0.009071373889164938
Position 12949: 0.008903786712390453
Position 844: 0.00876910495788268
Position 18336: 0.008605882496643602
Position 9336: 0.00845398797111548
Position 18065: 0.008422017679359807
Position 17367: 0.00827580300230523
Position 19643: 0.00821184666276752
Position 7876: 0.008206012410169997
Position 12249: 0.007658938058917327
Position 7789: 0.007367394885186741
Position 16234: 0.007174417973596183
Position 176: 0.007150020490908786
Position 19362: 0.006998893278715
Position 16622: 0.006736646920950525
Position 5553: 0.006251227898174996
Position 9814: 0.006161382683269388
Position 8689: 0.006098474981591349
Position 8004: 0.006027883381681016
Position 3953: 0.005521686589157847
Position 893: 0.005218688760157375
Position 19037: 0.005122383693164714
Position 10568: 0.004887037282325588
Position 16128: 0.004585245394752147
Position 13858: 0.004577172518093033
Position 17012: 0.004493460199913243
Position 537: 0.004272185659830169
Position 6867: 0.004212219639570256
Position 10772: 0.003882823015503921
Position 16047: 0.0035970424064826257
Position 8644: 0.003431325821322492
Position 2178: 0.0033470409145147663
Position 13955: 0.003308380821009592
Position 11477: 0.0032738327174716714
Position 13269: 0.0031685997275769638
Position 6383: 0.0030958902206007603
Position 16666: 0.0030585222861056285
Position 15772: 0.0027507983599245165
Position 18575: 0.002736191892391271
Position 6798: 0.002687763553025342
Position 296: 0.002548249153408804
Position 19448: 0.0025369304273260692
Position 16607: 0.002385018038243144
Position 17725: 0.002381380250633285
Position 16978: 0.002182223743773683
Position 9069: 0.002136453442190143
Position 11422: 0.0021084840379676515
Position 13520: 0.0020869861005687967
Position 9946: 0.002083809327893986
Position 10464: 0.0020789861808605398
Position 9396: 0.001945853357771342
Position 4811: 0.0018992451751935957
Position 13140: 0.0018609029226411568
Position 14587: 0.001823720063149222
Position 15106: 0.0017885811856294535
Position 4772: 0.001693603265373854
Position 9144: 0.0016554015558839002
Position 13989: 0.001645734875791091
Position 10749: 0.0016447217139613417
Position 17876: 0.0015926862115923427
Position 276: 0.0015797162647221456
Position 7042: 0.0015125366636018118
Position 4624: 0.0014522435732810639
Position 13493: 0.0012795645811099624
Position 847: 0.0011196884509716812
Position 10582: 0.001096077014823325
Position 1056: 0.0010901759948265706
Position 5501: 0.0010520297659144108
Position 5732: 0.0010439540363632778
Position 1658: 0.001039977072517957
Position 994: 0.0010204044892376852
Position 14731: 0.0009884464635765739
Position 15729: 0.0009717461389882468
Position 14641: 0.0009262595892676869
Position 648: 0.0009220630446952276
Position 17044: 0.0008655188627112651
Position 335: 0.0008566348595273438
Position 9027: 0.0008333246326607283
Position 13806: 0.0008297564281472658
Position 6863: 0.0008252737270209704
Position 2040: 0.000795959886932077
Position 7367: 0.0007947864477807563
Position 17896: 0.0007897382386979357
Position 6539: 0.0007708202921193931
Position 8066: 0.0007558767252321094
Position 6835: 0.0007456192874282963
Position 12787: 0.0007450748266742487
Position 758: 0.0007336951302034171
Position 2132: 0.0007266994270477656
Position 18676: 0.0006896164298781299
Position 443: 0.0006822566516210893
Position 16434: 0.000677302367240987
Position 1312: 0.0006511152668230811
Position 279: 0.0006476481868162018
Position 7441: 0.0006437154167494213
Position 307: 0.000628418866500269
Position 8405: 0.0005485582905598854
Position 15024: 0.0005341856099363854
Position 15819: 0.0005053888196079465
Position 3830: 0.0004800740953846584
Position 17155: 0.00047619244455353077
Position 15110: 0.00046459274184302196
Position 2163: 0.0004215823024278822
Position 13781: 0.00041408494497959165
Position 409: 0.00038871774632617606
Position 15551: 0.0003713965544023217
Position 10893: 0.00037123076172571257
Position 13173: 0.00034372847443923195
Position 582: 0.0003391460031583582
Position 15864: 0.0003237327515382948
Position 15477: 0.0003171438293327359
Position 5870: 0.0003019370740434712
Position 406: 0.0002830128077266506
Position 16199: 0.00028123401181148825
Position 212: 0.0002775853946918914
Position 2149: 0.00027285161647066543
Position 1708: 0.00026918404220838534
Position 11557: 0.00023957041637589477
Position 5902: 0.0001889180571727433
Position 13300: 0.00017158056763083278
Position 828: 0.00015882343268550434
Position 16014: 0.00014874216334403417
Position 7411: 0.00014236818020426343
Position 7179: 0.0001415881879798926
Position 154: 0.0001371984706695683
Position 14334: 0.00011958877231179623
Position 14806: 0.00010893465748486169
Position 5899: 7.95454317624535e-05
Position 13886: 6.529188304192294e-05
Position 10521: 5.481441962485344e-05
Position 7006: 2.0746939263303007e-05
Position 6940: 1.5036501708773157e-05
Position 6652: 1.3145118673041243e-05
Position 6398: 1.0785281211301564e-05
Position 1359: 6.966925450008155e-06
Position 6514: 6.748422352083748e-06
Position 15369: 6.73844918979936e-06
Position 1266: 6.162002066904849e-06
Position 1518: 6.119058798160487e-06
Position 1694: 5.880752653157495e-06
Position 9449: 5.678187651597914e-06
Position 1031: 5.518845267782299e-06
Position 1294: 5.301220597051829e-06
Position 354: 5.020018862719342e-06
Position 1683: 4.485018552547736e-06
Position 6629: 4.12894880261873e-06
Position 921: 3.6573242846918244e-06
Position 789: 2.8146839531889307e-06
Position 7633: 2.3550215612166288e-06
Position 5391: 2.021839399780136e-06
Position 590: 1.909262070904986e-06
Position 550: 1.8938302054200425e-06
Position 209: 1.867672064111032e-06
Position 347: 1.4666563005563987e-06
Position 1434: 1.2504931752631656e-06
Position 319: 7.170368769528407e-07
Position 15568: 4.4070518656456555e-07
Position 563: 4.2359167819641513e-07
Position 14223: 2.241107028538526e-07
Position 392: 2.0372607343195145e-07
Position 14207: 1.9977693072073942e-07
Position 14369: 1.778793701002093e-07
Position 622: 1.741379356887811e-07
Position 605: 9.205184215358136e-08
Position 446: 7.751439990775316e-08
Position 15276: 7.597684655024727e-08
Position 359: 3.635591909167093e-08
Position 518: 1.783590785980534e-08
