Gene = Cfap45
Position 21990: 0.009149396014500065
Position 13672: 0.00867899155709048
Position 13874: 0.008455906184209898
Position 19681: 0.00823835118509611
Position 18885: 0.008003371340119149
Position 7042: 0.007684839499079553
Position 23939: 0.007335601078537997
Position 21532: 0.007307146954755104
Position 19325: 0.007282599675432059
Position 12866: 0.0071376657485424785
Position 21917: 0.006968659798753511
Position 2944: 0.006837663698479988
Position 923: 0.006638236364868235
Position 20096: 0.006335427088232188
Position 21613: 0.006194487939219717
Position 1360: 0.006153026995410781
Position 20379: 0.006072322538435372
Position 8144: 0.006000750508248508
Position 18357: 0.005994024852918401
Position 20041: 0.005992691857216805
Position 8388: 0.005922894058333936
Position 20482: 0.005608560434192038
Position 16790: 0.005560782529416729
Position 12382: 0.005052525241316286
Position 19896: 0.004924312582370361
Position 21870: 0.004877781180312079
Position 6600: 0.004655164538253206
Position 1064: 0.004583858542510299
Position 24383: 0.00450106354794372
Position 21733: 0.004135627828497839
Position 1080: 0.003982987567611058
Position 19867: 0.003955009269684947
Position 2242: 0.0038318133240911618
Position 24207: 0.0038196166479946415
Position 22051: 0.0036754716214066193
Position 13211: 0.0036422513281303566
Position 13630: 0.003514746234308431
Position 1365: 0.0034913708905207176
Position 4775: 0.0033301191476812434
Position 4608: 0.0033225243028672303
Position 12943: 0.0032300006572414702
Position 18428: 0.0031592541018145943
Position 3980: 0.0031199939673257726
Position 2461: 0.002756125923630169
Position 24444: 0.0026927436294527547
Position 1881: 0.0025030788241019166
Position 19131: 0.0024477403213467234
Position 15957: 0.002441117417985837
Position 15926: 0.002312786277602269
Position 21765: 0.0022843705390452025
Position 2446: 0.002245802834422927
Position 24632: 0.0022214324850575715
Position 830: 0.0021602312307791357
Position 19921: 0.0021452297728512567
Position 3065: 0.0021321443912335814
Position 1693: 0.0020156473001912206
Position 18279: 0.0019290031190683497
Position 11268: 0.0018847445944896626
Position 1195: 0.001872748276129534
Position 21033: 0.0018512296290830546
Position 12083: 0.0018290157474574573
Position 16428: 0.001816014594947547
Position 4172: 0.0017887208486479372
Position 17412: 0.001779926568771262
Position 5557: 0.0017480926303770712
Position 17372: 0.001456054813864674
Position 19660: 0.001383709533647732
Position 13902: 0.0013783207917926817
Position 17894: 0.0012713427225271206
Position 10117: 0.0012310087792432166
Position 6669: 0.0012122602202629578
Position 1109: 0.001209967671063608
Position 8536: 0.0012031568456671515
Position 13560: 0.0011997918120121257
Position 2436: 0.0011964948855505127
Position 4837: 0.0011791229652101968
Position 13648: 0.001169200096445169
Position 2299: 0.0011627576111123987
Position 2344: 0.0011213657699641352
Position 13479: 0.0011150925463038924
Position 5528: 0.0011124710934072443
Position 2507: 0.0010878660333379906
Position 11934: 0.0010828572465584989
Position 3999: 0.0010607145284055848
Position 19624: 0.0010297120732834218
Position 13337: 0.0010202502634548145
Position 14089: 0.001012975596510868
Position 787: 0.0009842988421278908
Position 1292: 0.0009767235209957432
Position 12919: 0.0009601018905298405
Position 2291: 0.0009325801914699479
Position 14718: 0.0009247075728624928
Position 13724: 0.000913723776714416
Position 7108: 0.0008961326683723128
Position 8481: 0.0008505995750644275
Position 24593: 0.0007610122718421786
Position 20427: 0.0007584453405096194
Position 20451: 0.0007283619813281616
Position 13859: 0.0006971114536480502
Position 2426: 0.0006511897106494711
Position 1279: 0.0005348888704398144
Position 18340: 0.0005306464015901688
Position 18788: 0.0005260383494534271
Position 1374: 0.0005099452073542502
Position 20158: 0.0005042380265173558
Position 1114: 0.0004998618757813164
Position 13652: 0.0004940979023007509
Position 8487: 0.00047587131692956153
Position 2504: 0.00044367096120696516
Position 1442: 0.00044333880153303454
Position 24652: 0.00043755284697049446
Position 873: 0.0004115596158794413
Position 2451: 0.0004025499698066562
Position 20495: 0.00038439252445522393
Position 20167: 0.000382612237641718
Position 20296: 0.000382373045791733
Position 979: 0.0003624025906139867
Position 7032: 0.0003609309612876972
Position 24317: 0.00035920158105696347
Position 12764: 0.0003560084683544258
Position 7125: 0.00035429973490459847
Position 1323: 0.0003486542573163322
Position 24368: 0.00032015523763753695
Position 1931: 0.00031015468570064913
Position 24486: 0.00030610444890587175
Position 19526: 0.00027578692861047343
Position 1347: 0.00026100257450715564
Position 24452: 0.0002601486395999829
Position 1116: 0.00024219500813782948
Position 856: 0.0002381096681964364
Position 928: 0.00021073183624656426
Position 13391: 0.0001868441983610337
Position 20399: 0.00016889802624373855
Position 24711: 0.00015104060185320737
Position 17808: 0.00014225607480724154
Position 17783: 0.0001421568984856823
Position 5235: 0.00011821857560145234
Position 20045: 0.00010476483423422063
Position 13147: 9.787333958188024e-05
Position 24796: 9.5337627748578e-05
Position 20967: 9.428378560853355e-05
Position 20203: 9.252512118194334e-05
Position 20422: 8.536209533024562e-05
Position 2513: 6.301214676139652e-05
Position 1294: 5.3528693964672585e-05
Position 1335: 4.9233173589483683e-05
Position 1398: 4.5924482320945454e-05
Position 621: 4.4679154932922364e-05
Position 793: 4.042460539113273e-05
Position 20424: 3.983081744875589e-05
Position 16425: 3.640715273390365e-05
Position 14212: 2.787333106641082e-05
Position 24802: 2.1940631436061946e-05
Position 13992: 2.192169973717162e-05
Position 13998: 2.0733584872121244e-05
Position 21792: 1.9533589384183986e-05
Position 19275: 1.8708878595800207e-05
Position 1423: 1.6973204721873973e-05
Position 14281: 1.6810303455582873e-05
Position 18010: 1.4575214976021143e-05
Position 20805: 1.4529814166845408e-05
Position 14862: 1.2916384434341565e-05
Position 14108: 1.208728471816199e-05
Position 20873: 1.0972878587854722e-05
Position 13578: 1.0748109290422586e-05
Position 16776: 9.00300919935248e-06
Position 13589: 8.149974771795078e-06
Position 14251: 7.738013993782401e-06
Position 13950: 7.10917002587981e-06
Position 1088: 6.720047884524283e-06
Position 1128: 6.513937272741955e-06
Position 1267: 6.409387060171708e-06
Position 233: 5.723259071752783e-06
Position 14509: 5.402757994913013e-06
Position 217: 4.9391631025682095e-06
Position 1327: 4.914112609306361e-06
Position 1301: 4.686364243620555e-06
Position 20739: 4.661289833418554e-06
Position 200: 4.562335673270227e-06
Position 7853: 3.776712464202968e-06
Position 2313: 3.3956621222290216e-06
Position 219: 3.3092057611836055e-06
Position 14361: 3.100680193975672e-06
Position 669: 2.7444966357001806e-06
Position 833: 2.5499176806688466e-06
Position 7943: 2.4384109455124943e-06
Position 2281: 2.2294738291888297e-06
Position 1865: 1.9907209228348337e-06
Position 337: 1.796616303067841e-06
Position 981: 1.6352674268333994e-06
Position 691: 1.623131578828605e-06
Position 977: 1.620299665849216e-06
Position 13701: 1.5632728622098841e-06
Position 1601: 1.4535364314289585e-06
Position 1320: 1.4076799710322488e-06
Position 1245: 1.386888153455087e-06
Position 19794: 1.304798774145127e-06
Position 975: 1.252739913514657e-06
Position 973: 1.2222547835877328e-06
Position 1391: 1.2120819452021703e-06
Position 983: 1.2005926289659087e-06
Position 1024: 1.1448408368391582e-06
Position 1547: 1.0588545308448687e-06
Position 250: 9.415791766983148e-07
Position 648: 9.053180090104525e-07
Position 1139: 7.622496813871718e-07
Position 542: 6.967328806963471e-07
Position 436: 6.687796195683662e-07
Position 1389: 5.702409136658224e-07
Position 206: 3.8850950416493053e-07
Position 229: 3.82966835360235e-07
Position 836: 3.1342488094354365e-07
Position 931: 2.406777450853423e-07
Position 675: 2.2783176701892015e-07
Position 237: 2.0387568651990791e-07
Position 985: 1.934220182270529e-07
Position 484: 1.830072062472838e-07
Position 275: 1.6578039360200023e-07
Position 751: 1.5881395141919964e-07
Position 14628: 1.4969985218833464e-07
Position 987: 1.3080372016638178e-07
Position 538: 1.2922188040515431e-07
Position 439: 1.0549882895141567e-07
Position 571: 9.929093837133571e-08
Position 271: 8.36411540988301e-08
Position 292: 6.449977901436097e-08
Position 13117: 3.585928398529957e-08
Position 20077: 1.7009294944384632e-08
Position 14494: 2.5520648752772827e-12
