Gene = BC055324
Position 18: 2.2534982225414605e-07
Position 28: 1.9466057115587312e-07
Position 518: 1.8801506900793823e-07
Position 414: 7.113927707740016e-08
Position 427: 5.767209961568883e-08
Position 631: 2.4784147285962548e-08
Position 399: 1.1962477448551255e-08
Position 37205: 6.325724667941217e-09
Position 272: 3.68834320533944e-10
Position 442: 7.429501084674733e-11
Position 406: 7.71347665909216e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 37887: 0.9689082075660763
Position 34123: 0.9403427924553319
Position 11992: 0.9357433213992657
Position 37198: 0.9210818544893883
Position 5002: 0.9183279187053106
Position 35394: 0.9146873648628964
Position 26455: 0.9118828611722506
Position 10387: 0.8970855009412483
Position 16635: 0.8952824837909558
Position 39339: 0.8743532305874114
Position 32709: 0.8617011798860224
Position 40456: 0.8037962839182988
Position 27639: 0.793115570772738
Position 7085: 0.7765408631816039
Position 7768: 0.6650842671764676
Position 29971: 0.6639850299447412
Position 30140: 0.2980293385322967
Position 8682: 0.29014106794123445
Position 8665: 0.2897973007834664
Position 37388: 0.26477662165314697
Position 38543: 0.18723795056753115
Position 35617: 0.1818788626282292
Position 8694: 0.14884873169205445
Position 9741: 0.13573739458939618
Position 3056: 0.13273363856282963
Position 3594: 0.11670594648551337
Position 30212: 0.1154085964311494
Position 36527: 0.1122405956079663
Position 40222: 0.0963050600324211
Position 1212: 0.09173380468056301
Position 40760: 0.0846441542094712
Position 3652: 0.07970159144754192
Position 39759: 0.07745159146619134
Position 39593: 0.07331787293581121
Position 8712: 0.07256713227841588
Position 36471: 0.06629857821709349
Position 39279: 0.06536167443152456
Position 30197: 0.060897004016986764
Position 8628: 0.06073489641762274
Position 12399: 0.05905471218723004
Position 3430: 0.05867747677088597
Position 5708: 0.05828298633109077
Position 37176: 0.05040720308030332
Position 12279: 0.04726824061409279
Position 39343: 0.04462673838922775
Position 7068: 0.0436212278127674
Position 5323: 0.03796870233276862
Position 11522: 0.03319018494077783
Position 11964: 0.03304424452772302
Position 30174: 0.032416914378829285
Position 33082: 0.031094265205954916
Position 30936: 0.03092163875494947
Position 9686: 0.03053352603687324
Position 40577: 0.03046904193587506
Position 36563: 0.02964921955748625
Position 3411: 0.026047314814178248
Position 4910: 0.025799838480569364
Position 5191: 0.024739120538081874
Position 11554: 0.023441418949367927
Position 39955: 0.02328165821498993
Position 33246: 0.020777051735768843
Position 38571: 0.02029490582793061
Position 40410: 0.018478920620763464
Position 1220: 0.01781852989669892
Position 40047: 0.017584987762130785
Position 34150: 0.017516676616783817
Position 8562: 0.01704165725458429
Position 36482: 0.016899801095629476
Position 30415: 0.01663641823553946
Position 30171: 0.01606702187018847
Position 41030: 0.014095336169595773
Position 35455: 0.013513967011322497
Position 1035: 0.013297279877221822
Position 33058: 0.012918975094871221
Position 7844: 0.012799253218903392
Position 2275: 0.012335187784420266
Position 12257: 0.012102044039340374
Position 7043: 0.012009481544862845
Position 40100: 0.011991939366841401
Position 12245: 0.010994388950826224
Position 40872: 0.010831743718861534
Position 281: 0.010237740603327617
Position 37181: 0.009601562518961841
Position 8715: 0.009343695495429835
Position 1293: 0.008837494574147365
Position 5326: 0.008383281162710029
Position 40646: 0.007995409996934856
Position 39834: 0.00758848251281266
Position 16502: 0.007508928408471611
Position 2905: 0.007363873274757533
Position 37487: 0.007306935610294745
Position 40999: 0.007241201298201773
Position 34986: 0.00717313071478589
Position 470: 0.006708773554409822
Position 7574: 0.006582681031784313
Position 1979: 0.006292112635135963
Position 11238: 0.005862012249587706
Position 38232: 0.0058358335709824604
Position 10606: 0.005740809761345929
Position 35632: 0.005683525190376181
Position 2143: 0.00537137056793241
Position 38715: 0.0053533876202199295
Position 2201: 0.004600068716258756
Position 37474: 0.004467826590000693
Position 7828: 0.004434417685475345
Position 40811: 0.004351648174474162
Position 12098: 0.004047104969520817
Position 7359: 0.0040294338601814805
Position 10123: 0.003889103874950768
Position 414: 0.003875938231666712
Position 40862: 0.0037848975868345785
Position 39880: 0.0035344021121293608
Position 39302: 0.0033171680751462513
Position 7780: 0.0031436796660789306
Position 37452: 0.0029615472755472948
Position 40496: 0.002883327654030085
Position 11102: 0.0028795484645442477
Position 1161: 0.002826426201291067
Position 2288: 0.0027754947795285787
Position 41013: 0.0027738613227061564
Position 2172: 0.0027567682765507954
Position 35578: 0.002704379838739599
Position 5435: 0.0025850905043596586
Position 9774: 0.0025577255481724916
Position 35428: 0.002363134550336958
Position 2844: 0.002359127443192889
Position 11417: 0.002355139746193437
Position 36744: 0.002297840499727674
Position 5273: 0.0022659536940534413
Position 35328: 0.0021763097985392516
Position 33892: 0.002171036047173808
Position 39556: 0.0021118319511613387
Position 8506: 0.0020443975365235087
Position 8539: 0.002016732199181472
Position 37082: 0.0018773342049396384
Position 7638: 0.001778980637399711
Position 11996: 0.0017685399647408555
Position 40066: 0.0017069622844917798
Position 36599: 0.0016238680338595264
Position 537: 0.001616009123001537
Position 2793: 0.0014182424656619085
Position 5780: 0.0012971892703954923
Position 12437: 0.0012476121313013888
Position 39961: 0.0012395463877858653
Position 40077: 0.0011750939673967648
Position 37661: 0.0011313352996985765
Position 975: 0.0011298908176298344
Position 35005: 0.0009124397173779535
Position 35369: 0.0009021642552195194
Position 442: 0.0007973799093919755
Position 37491: 0.0007675461591683705
Position 40892: 0.0007415300954001279
Position 39653: 0.0007253189114213426
Position 37433: 0.0006843378680817149
Position 2761: 0.0006800932729916958
Position 37408: 0.000679325562698767
Position 9292: 0.0006736351743927466
Position 37411: 0.0006510529563951002
Position 36373: 0.0006072600357026071
Position 34952: 0.0005754786187639792
Position 5307: 0.0005549033058850167
Position 591: 0.0005349471849625312
Position 5253: 0.0005289837308764119
Position 36199: 0.0004961463646541666
Position 2044: 0.0004482014154331662
Position 1133: 0.00044698004389960713
Position 33757: 0.00035102327648353995
Position 1238: 0.00033249493631652363
Position 37587: 0.0003193278301062022
Position 9247: 0.00031799515439206246
Position 40499: 0.0002341287151544713
Position 37446: 0.0001808430021268807
Position 293: 0.00016794166937395574
Position 38812: 0.0001614920388797265
Position 5499: 0.00013699758206540282
Position 38167: 0.00010409363323353494
Position 11941: 9.271446488958861e-05
Position 11907: 8.83723536648407e-05
Position 37417: 8.51708515475076e-05
Position 35673: 7.369973508563144e-05
Position 37723: 6.139320006521122e-05
Position 39766: 6.108965099327847e-05
Position 1052: 5.533830396512071e-05
Position 5496: 5.106769107088579e-05
Position 37823: 3.5449754816391186e-05
Position 8788: 3.374635245599324e-05
Position 35112: 2.9524769811240612e-05
Position 11797: 2.4909672073446142e-05
Position 37689: 2.489437406768804e-05
Position 37730: 2.1341816325152147e-05
Position 37756: 1.976855791910306e-05
Position 11274: 1.7717563999247587e-05
Position 35297: 1.6100812530957063e-05
Position 399: 1.3269109251320794e-05
Position 38132: 1.262325619960739e-05
Position 11466: 1.1492040866751494e-05
Position 394: 1.0264159067145042e-05
Position 249: 1.0050886682287606e-05
Position 483: 9.41219957441534e-06
Position 894: 8.157343974192786e-06
Position 325: 6.857816983955275e-06
Position 11219: 6.592855941969773e-06
Position 10541: 6.100161448538359e-06
Position 769: 4.781259686025835e-06
Position 39525: 4.171135561009606e-06
Position 883: 4.1139525475582996e-06
Position 648: 3.6800250387943787e-06
Position 598: 3.0778508398373385e-06
Position 510: 3.019228278736856e-06
Position 610: 2.4397904581103174e-06
Position 820: 2.2315066554630956e-06
Position 856: 1.8229345467901355e-06
Position 693: 1.5953666551474969e-06
Position 937: 1.5651092430566248e-06
Position 714: 1.3055085057394948e-06
Position 37933: 4.4474593299870084e-07
Position 38060: 3.6743351632140316e-07
Position 10786: 3.404379160174888e-07
Position 1081: 2.9976035257509147e-07
