Gene = Rnf10
Position 29126: 0.01168267092369778
Position 30970: 0.011007127258406132
Position 29773: 0.010934051900253304
Position 27725: 0.010650213351493045
Position 4589: 0.009537203105312355
Position 7761: 0.009187761343666598
Position 6514: 0.009172767451110515
Position 27719: 0.009157034805328226
Position 3945: 0.008627815656111036
Position 86: 0.00861244962093257
Position 19493: 0.008034173239622442
Position 5946: 0.00796415602909186
Position 18701: 0.0078041262414776024
Position 24284: 0.007742778093586011
Position 30940: 0.006848609458815228
Position 2913: 0.006768236008451725
Position 24298: 0.00656908125419085
Position 25774: 0.006543827907119021
Position 27896: 0.006532549037270821
Position 28126: 0.005756321226967608
Position 30907: 0.005743723371045356
Position 30741: 0.005547812118174654
Position 6401: 0.005227369820618267
Position 26636: 0.0050983854163405415
Position 1002: 0.004974601404429285
Position 25655: 0.004890437146720156
Position 653: 0.004628763096810813
Position 27594: 0.0039053931454489394
Position 16848: 0.0036269678395519835
Position 27696: 0.0034167225444122393
Position 9884: 0.003220762828440179
Position 26632: 0.0031217206652581772
Position 22815: 0.0031048002609697155
Position 3006: 0.002898021557213635
Position 65: 0.002867644440689234
Position 26117: 0.0027933053516271075
Position 30570: 0.0027749004112176236
Position 30981: 0.002648661638584874
Position 22060: 0.002488543622957383
Position 7054: 0.002392964107176033
Position 22920: 0.002318983470318593
Position 23863: 0.0021127448962364424
Position 5950: 0.0019388094323124234
Position 26152: 0.0018772129780584652
Position 7665: 0.001735211853831191
Position 276: 0.0017283618818263581
Position 22638: 0.0015794546137458273
Position 22991: 0.0013441158055016893
Position 140: 0.0012216838835153998
Position 26644: 0.0012065641226090874
Position 27361: 0.0011704089666279168
Position 22827: 0.0010916757398501137
Position 26131: 0.0010862572009926023
Position 30080: 0.0009784012454906832
Position 26652: 0.0009389387451486416
Position 27730: 0.0009208443359578109
Position 27747: 0.0008880339372923192
Position 7807: 0.0008420871234132853
Position 138: 0.0008386469401829114
Position 30951: 0.0008019800738300903
Position 8540: 0.0007744495104043807
Position 792: 0.0007707153412851461
Position 748: 0.0005082570267596767
Position 26554: 0.0005059537080092138
Position 25072: 0.0004592853787603742
Position 26543: 0.00043775503357589165
Position 26020: 0.0003705793297108358
Position 662: 0.00036847185868877725
Position 918: 0.00029327183189620915
Position 854: 0.00026458377126057275
Position 1260: 0.00026218838904491586
Position 26034: 0.0002503018644768649
Position 1096: 0.0002348244784887638
Position 22889: 0.000221623733931843
Position 1041: 0.00021575476229912397
Position 31038: 0.00020445600325710823
Position 263: 0.00020025684753222425
Position 914: 0.00019862325957933254
Position 19193: 0.00016908575542887427
Position 257: 0.0001667735545512087
Position 29062: 0.00015888234383133916
Position 863: 0.00014753864654567096
Position 1407: 0.00013620196176636354
Position 59: 0.0001334169998578367
Position 1166: 0.00013186490692920045
Position 1090: 0.0001265151574574968
Position 361: 0.00011958823657332586
Position 18: 0.00011273568470436589
Position 73: 0.00010874579898072043
Position 23418: 6.945196546208767e-05
Position 1131: 6.676987875260867e-05
Position 71: 6.0400257380261165e-05
Position 27390: 5.6702439809631856e-05
Position 428: 4.550677768504495e-05
Position 4400: 2.939770943032559e-05
Position 1600: 2.9252672954394657e-05
Position 18325: 2.6683416224695713e-05
Position 29160: 2.3459779384423787e-05
Position 4371: 1.4251407031791196e-05
Position 3928: 1.419691195403904e-05
Position 23563: 1.2434389658483324e-05
Position 2206: 9.376539203189964e-06
Position 27051: 7.8430260134891e-06
Position 30632: 7.386190388363322e-06
Position 27255: 6.902562781201926e-06
Position 460: 6.4153099150137345e-06
Position 622: 5.513264100502201e-06
Position 27345: 4.913322209591814e-06
Position 716: 3.6361920288417927e-06
Position 27337: 3.441643653742237e-06
Position 23736: 2.913981045774319e-06
Position 848: 2.8886085855349897e-06
Position 23126: 2.365876992909184e-06
Position 2783: 1.7980107020203483e-06
Position 30548: 1.4652962852251657e-06
Position 636: 1.3722136176041896e-06
Position 745: 6.871498491416022e-07
Position 6: 5.892018395407726e-07
Position 27493: 4.866563067422392e-07
Position 27177: 1.4489646108995178e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 26890: 0.9934102963207831
Position 12579: 0.9909164704959219
Position 25913: 0.9786198237348993
Position 22764: 0.952600801344891
Position 30833: 0.9044550143527327
Position 28773: 0.8950708246291513
Position 21433: 0.893654256928494
Position 17454: 0.8649048687313887
Position 25608: 0.8408494283004031
Position 23815: 0.8083678838216749
Position 7650: 0.7600385243380522
Position 21706: 0.7376255485766607
Position 6316: 0.6768473405867668
Position 15721: 0.6757739442903138
Position 23208: 0.5831136759072398
Position 6875: 0.5662208040129689
Position 30203: 0.5387378607591014
Position 24179: 0.4941936623696486
Position 30422: 0.46143133981750556
Position 30343: 0.30891161623533225
Position 23607: 0.2653313336263252
Position 14465: 0.23275980566518376
Position 22533: 0.19743544104484662
Position 2115: 0.1974001971158109
Position 30380: 0.18816498550249627
Position 15499: 0.17708644759621453
Position 29955: 0.1674017110604183
Position 26519: 0.16694409494502865
Position 16586: 0.15336833071235662
Position 17420: 0.13493839560596385
Position 30137: 0.11290621313747881
Position 23372: 0.11266282282144145
Position 24090: 0.1118645840285329
Position 20392: 0.10075999454075811
Position 6548: 0.09975312979925406
Position 6575: 0.09614499579253512
Position 21677: 0.08667736281970904
Position 11133: 0.0809954821750125
Position 23332: 0.07586203779203227
Position 7404: 0.0725438137366011
Position 20415: 0.07217667248652226
Position 24490: 0.06739523107307357
Position 30836: 0.06563852850346844
Position 24185: 0.06447670214128638
Position 24093: 0.06312773006164794
Position 23288: 0.060690669960675285
Position 27570: 0.055641698902977675
Position 9480: 0.0485139619249545
Position 23494: 0.046801301921181496
Position 21692: 0.04547236749436034
Position 22713: 0.034028532502940516
Position 4144: 0.03387844658884663
Position 9595: 0.03368035695584451
Position 23589: 0.03350319084061731
Position 17859: 0.03336392110604934
Position 23146: 0.03231183935519557
Position 5790: 0.029944620710906263
Position 7495: 0.029576406173122294
Position 6932: 0.02784836563611932
Position 16917: 0.02774061791427321
Position 31100: 0.027585119968864348
Position 9469: 0.02089187725309397
Position 24057: 0.020789659292970032
Position 24164: 0.02044927813700013
Position 17998: 0.020437653324927186
Position 16497: 0.020396677503590553
Position 20986: 0.020201786315737817
Position 957: 0.019658100782453856
Position 9511: 0.01950426210910404
Position 22473: 0.018902985054757997
Position 26331: 0.01882461688647528
Position 27823: 0.01754830684578572
Position 9698: 0.016519681700565777
Position 6346: 0.016319699973947617
Position 24461: 0.015705662184033277
Position 490: 0.014281674014938376
Position 9575: 0.013565802988714612
Position 27174: 0.013365044233634743
Position 17886: 0.012740498764957827
Position 6466: 0.012440145046657403
Position 27409: 0.012406079940332534
Position 2455: 0.011251709636927973
Position 23684: 0.010819064018434845
Position 20269: 0.01076796559526603
Position 30440: 0.010488962186101475
Position 4499: 0.009078563231465796
Position 9561: 0.009033137887689592
Position 16519: 0.008896614726197948
Position 28874: 0.008839344500852078
Position 23761: 0.008455551896463392
Position 7448: 0.008265774274777413
Position 25847: 0.00798169323707289
Position 30115: 0.007883827510709809
Position 18604: 0.0078041262414776
Position 23724: 0.0077203774086778846
Position 4158: 0.007418772462646612
Position 9376: 0.007204025385453736
Position 21890: 0.007184395119789806
Position 31069: 0.007105747247715061
Position 3814: 0.0070939739185880086
Position 26338: 0.007011268820809974
Position 17784: 0.006858994007427392
Position 23709: 0.006844405805017456
Position 24369: 0.006698338449780147
Position 20909: 0.006632291446068212
Position 26092: 0.006361016491030971
Position 30631: 0.006355467947294252
Position 4041: 0.006154448910927769
Position 29713: 0.006033872662975719
Position 28807: 0.006025414237566584
Position 11353: 0.005698961362578125
Position 30788: 0.0055707570013014485
Position 21912: 0.0051340332659164335
Position 25861: 0.004718085529114679
Position 2892: 0.004582012427297808
Position 27653: 0.004564005173583021
Position 9745: 0.004320016211482219
Position 30037: 0.004287026315015469
Position 2365: 0.004229426499665298
Position 29679: 0.004190717367977783
Position 9486: 0.004089820954838308
Position 23537: 0.004083811609896473
Position 1059: 0.003955716046956281
Position 31081: 0.0036743066179777913
Position 26377: 0.0032996374039911047
Position 19281: 0.0032279433932073604
Position 9786: 0.0032207628284401796
Position 21708: 0.003208060463155317
Position 4155: 0.003147216730047517
Position 27593: 0.003100883926570972
Position 26617: 0.0029382194388973613
Position 26831: 0.0029313914721513738
Position 21867: 0.002898334676425635
Position 30811: 0.0028900268063050544
Position 19420: 0.0027880971455040435
Position 22808: 0.002744077183593409
Position 21591: 0.0027105154475315562
Position 821: 0.0026592301876433764
Position 4077: 0.0026043463534039034
Position 20375: 0.002484282233487437
Position 23818: 0.002439160627336957
Position 2648: 0.0024199236840836223
Position 9415: 0.0022449329938206866
Position 1022: 0.0021654831771498488
Position 23721: 0.0020832806995428666
Position 19363: 0.0020181327009110295
Position 23165: 0.001842626767813585
Position 21908: 0.001693814391921413
Position 21244: 0.001687967052794393
Position 26183: 0.0016635283897569143
Position 6166: 0.0016221498066329538
Position 22814: 0.0016087647387392477
Position 23230: 0.0016087342157883686
Position 24495: 0.001466696802954885
Position 29973: 0.0014461496045534057
Position 25686: 0.0014058832470415592
Position 22769: 0.0014038881425499565
Position 28737: 0.0013485776828031724
Position 22680: 0.0012634365801871368
Position 27779: 0.0012223946206186553
Position 2837: 0.0012216066112891314
Position 30004: 0.0011975282807353783
Position 2436: 0.0011802201135244022
Position 23215: 0.0010786374496824743
Position 30580: 0.001069486207700877
Position 28633: 0.0010693359420130067
Position 17665: 0.0010524631591229754
Position 1061: 0.000997477926457885
Position 23417: 0.000981330758990215
Position 26839: 0.0009801229569011503
Position 28066: 0.0009719546186069734
Position 30574: 0.0009669251538337498
Position 2047: 0.0009390811410402229
Position 2342: 0.0009350458409289821
Position 27389: 0.000795911682846659
Position 2516: 0.000794700425937467
Position 2073: 0.0007757925833813424
Position 8356: 0.0007744495104043821
Position 2717: 0.0007641135825900443
Position 3827: 0.0007535509511339217
Position 336: 0.0007171021305534381
Position 3852: 0.0007149338968612642
Position 29720: 0.0007094618692998047
Position 23979: 0.0007060569014436381
Position 30840: 0.0007058585064211226
Position 26344: 0.0006943814615984674
Position 28035: 0.0006855713552316777
Position 23623: 0.0006430319437534188
Position 23412: 0.0006270244053922152
Position 26688: 0.0006254658094060183
Position 1925: 0.0006202247696441671
Position 193: 0.0005797628600379563
Position 23498: 0.0005521286757130781
Position 23173: 0.0005444954765165999
Position 968: 0.0005254172818621538
Position 26155: 0.0005154323066793419
Position 27730: 0.0005073474058308341
Position 27709: 0.0004964123286775863
Position 26925: 0.0004889705808230441
Position 24899: 0.0004592853787603742
Position 4503: 0.00045863987384656303
Position 25758: 0.00044477854479636986
Position 2841: 0.00043973766899281665
Position 28639: 0.0004265551349245803
Position 29828: 0.0004261664301151176
Position 471: 0.00040371614431802247
Position 15620: 0.0003987725545276547
Position 26204: 0.00039480511045711234
Position 27176: 0.0003880915669562221
Position 1813: 0.00034063658373822335
Position 2039: 0.00029936228484264785
Position 1130: 0.00027664424314770015
Position 28969: 0.00024512617623096127
Position 2835: 0.00024066160211397278
Position 1121: 0.00021042592269973376
Position 25929: 0.0002002780821550524
Position 22718: 0.00017929255202538466
Position 30704: 0.00016779645253461872
Position 2135: 0.0001652602123987443
Position 570: 0.0001535717098115276
Position 30711: 0.00014812968990611763
Position 18959: 0.00014184014342720415
Position 29010: 0.00013962232896286964
Position 716: 0.000119832583880851
Position 333: 0.00010086863116383453
Position 23246: 8.681155660901338e-05
Position 23243: 8.635790114141256e-05
Position 22515: 7.150253771434593e-05
Position 28938: 6.235804865170467e-05
Position 23477: 5.62004627369152e-05
Position 26984: 3.870704593127088e-05
Position 782: 3.583119837182667e-05
Position 27121: 3.5482152182520495e-05
Position 9346: 3.1200699568477934e-05
Position 23112: 2.839800028547572e-05
Position 19041: 2.7245612001670032e-05
Position 23083: 2.609508067760161e-05
Position 3778: 2.3519067359736363e-05
Position 3810: 2.3346238408186425e-05
Position 18112: 2.090459596785765e-05
Position 1455: 2.0004163469556756e-05
Position 730: 1.8195247703281112e-05
Position 3882: 1.8082772225253483e-05
Position 3710: 1.4605723488704964e-05
Position 27616: 1.4247059506374062e-05
Position 853: 1.3894158044364664e-05
Position 27026: 1.1757931874789371e-05
Position 26753: 1.000172975501171e-05
Position 492: 9.812507428668401e-06
Position 27123: 9.41756789622426e-06
Position 826: 9.141792398787802e-06
Position 17718: 8.265829353075957e-06
Position 2409: 6.8389061266517125e-06
Position 1476: 6.402276257954849e-06
Position 923: 6.199787252430496e-06
Position 18251: 5.778820256838088e-06
Position 208: 5.637051623710084e-06
Position 808: 5.633209095952886e-06
Position 573: 4.6887324204580415e-06
Position 862: 4.505116228500839e-06
Position 986: 4.018608876856396e-06
Position 1096: 3.973628419801302e-06
Position 1006: 3.919114073242755e-06
Position 501: 3.1602918926945017e-06
Position 2452: 3.15114077515777e-06
Position 1013: 3.1183494650840325e-06
Position 372: 3.049691654697289e-06
Position 1459: 2.8462332268830073e-06
Position 549: 2.339647806345277e-06
Position 846: 1.7403486330892106e-06
Position 2129: 1.3821372307107877e-06
Position 2133: 9.278737516037573e-07
Position 2147: 9.235204780179861e-07
Position 1683: 8.837106792346064e-07
Position 26352: 6.599442265846913e-07
Position 1973: 5.838078887257399e-07
Position 1981: 5.65745005893978e-07
Position 2550: 4.5452057338337334e-07
Position 27181: 2.9876543765689373e-07
Position 1890: 1.7438822549262696e-07
Position 26308: 1.1887599748015614e-07
Position 2546: 1.4210576060499113e-08
