Gene = Cog6
Position 21692: 0.01908067473613605
Position 4644: 0.018776865520311645
Position 1065: 0.018184794026604088
Position 4687: 0.01796293103438454
Position 13138: 0.017034847685156215
Position 10619: 0.014744211839942753
Position 3465: 0.014344381831358772
Position 21345: 0.014260056802107183
Position 28468: 0.013662379909567096
Position 12726: 0.01261410681642887
Position 31946: 0.012511082547205104
Position 12177: 0.011422851224147105
Position 29598: 0.011284189226453885
Position 16033: 0.011149608221884343
Position 6636: 0.011080743771340345
Position 1469: 0.010773119968926324
Position 28210: 0.010737397503253351
Position 8925: 0.010586948058712476
Position 10266: 0.009653622487783934
Position 16229: 0.009242612710140641
Position 29285: 0.009029746453886591
Position 5078: 0.008200117131536847
Position 34247: 0.007571785224831759
Position 9252: 0.007491229258939837
Position 16303: 0.007305558770777704
Position 468: 0.007095373525386757
Position 23858: 0.007039964229949362
Position 2234: 0.006558324834863414
Position 8189: 0.006092331686820743
Position 3558: 0.006037572633168096
Position 15340: 0.005951673018504173
Position 24578: 0.005848491635162935
Position 31421: 0.005799396448417398
Position 1087: 0.005780018174008396
Position 31405: 0.005505326675636539
Position 32793: 0.005266629215890012
Position 8630: 0.005141855084166506
Position 8011: 0.005006060234862463
Position 14517: 0.004794222010125302
Position 33229: 0.004304078226871425
Position 2203: 0.004163308783572356
Position 1440: 0.0041505461759734005
Position 21926: 0.0041408151656231375
Position 33501: 0.003461113906218798
Position 11060: 0.003434248694068101
Position 9818: 0.0033151955208516612
Position 2215: 0.0032528079288727993
Position 33233: 0.002887069566891082
Position 31436: 0.0028445540544380587
Position 1050: 0.0028323301730452384
Position 4507: 0.0028176639803837284
Position 19926: 0.002450961743163667
Position 9199: 0.002443788603072409
Position 1059: 0.002347949151141807
Position 34562: 0.00228470733078016
Position 3504: 0.002223698038896948
Position 9054: 0.002175823150601983
Position 33867: 0.0021645556729694426
Position 20025: 0.0021231181423569017
Position 8015: 0.0020057678702066106
Position 28132: 0.0019946182400926472
Position 25729: 0.001971904435648914
Position 2124: 0.0018778604930088962
Position 7769: 0.001839370345290462
Position 2251: 0.0018015389887816326
Position 28153: 0.0017637281868080625
Position 5000: 0.001727324613864599
Position 14900: 0.00172655138016298
Position 7947: 0.0017192268401625163
Position 33565: 0.0015746144450151365
Position 6439: 0.001533675072591767
Position 8315: 0.001513489578384898
Position 6492: 0.0014838821830169824
Position 1295: 0.001462898512329297
Position 6694: 0.0013872359439617134
Position 1322: 0.0013752182752679787
Position 32503: 0.0012624262662581087
Position 2051: 0.0012156686185861463
Position 32966: 0.0011733581850400768
Position 28: 0.001128091773335238
Position 488: 0.0010026178007072038
Position 3786: 0.000890872197469327
Position 3470: 0.0008633782284343297
Position 3508: 0.0008077161049331928
Position 522: 0.0008006560717472191
Position 6290: 0.0007656071678500986
Position 1304: 0.0007471806272448814
Position 7808: 0.0007435315661029607
Position 4702: 0.0007331622075857193
Position 60: 0.0007187088678640251
Position 100: 0.0007160711865556993
Position 4631: 0.0006903749507173422
Position 4372: 0.0006666508839709884
Position 1773: 0.000566784890654421
Position 4088: 0.0005641615423881286
Position 2396: 0.0005339842210636905
Position 2218: 0.0005274445358490084
Position 3849: 0.0005111198287082034
Position 8338: 0.000503628308235158
Position 1760: 0.0004972832891573591
Position 25983: 0.0004616444011493225
Position 24811: 0.0004561556796054152
Position 7971: 0.00043209361050029174
Position 10062: 0.0004248545290388542
Position 272: 0.0004221037357067026
Position 4071: 0.0004094446994448127
Position 11012: 0.00040234475732097336
Position 8700: 0.0004008873594969166
Position 7895: 0.0003852341768914635
Position 10092: 0.00038161119914030284
Position 252: 0.0003142432304533878
Position 2080: 0.0002921527207806475
Position 4202: 0.0002920431195758151
Position 3481: 0.000284832023575024
Position 2605: 0.0002793671180719669
Position 24814: 0.0002555547806874862
Position 2850: 0.0002363824678709356
Position 221: 0.00023447210671749574
Position 3412: 0.0002337004786568339
Position 6624: 0.0002333791831580733
Position 460: 0.00023009022161106754
Position 3977: 0.00021990685378151602
Position 7383: 0.00021627310573518483
Position 7643: 0.0002126086954883029
Position 7329: 0.00020890322219203257
Position 4143: 0.0001937653585165342
Position 762: 0.0001823765418085501
Position 2174: 0.00017462098858219677
Position 735: 0.00015516668647834843
Position 2815: 0.00015326878895156767
Position 1742: 0.00015226845705638932
Position 3498: 0.00013294449070218182
Position 3822: 0.00013053151597954484
Position 1052: 0.00013016191115831433
Position 2934: 0.00012718870063869168
Position 8034: 0.00010953284606593718
Position 2566: 0.00010604595650337694
Position 3933: 9.852067121363991e-05
Position 3433: 9.345750129739686e-05
Position 2676: 9.33982765291234e-05
Position 1330: 9.069987759355079e-05
Position 2364: 8.256696761398414e-05
Position 2087: 6.711832559298502e-05
Position 2649: 6.069928017567527e-05
Position 4113: 5.143848368393499e-05
Position 1701: 4.103915470131797e-05
Position 31126: 3.71755497467552e-05
Position 243: 3.591724256309553e-05
Position 69: 3.334480760308851e-05
Position 143: 2.482819163341298e-05
Position 6575: 1.6785118303604705e-05
Position 3621: 9.984240358209806e-06
Position 32: 7.837597656868971e-06
Position 302: 5.9024556339531265e-06
Position 4537: 5.485421830753718e-06
Position 278: 3.0334631651016867e-06
Position 7733: 2.8715391499799536e-06
Position 4410: 2.8529821202292033e-06
Position 1738: 1.7483696790168042e-06
Position 304: 4.3694347253670945e-07
Position 18: 2.164339131586102e-07
Position 898: 2.0379139584269765e-07
Position 10: 1.4867263231704775e-07
Position 8260: 2.9089087825387103e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3350: 0.9876662896177651
Position 30756: 0.9812733476372691
Position 23665: 0.9298997778372573
Position 34045: 0.9285144305172303
Position 7681: 0.9198585340378354
Position 9897: 0.9176351164789622
Position 14695: 0.9047754931060884
Position 4272: 0.891221154194324
Position 6549: 0.8853731349087279
Position 1624: 0.8705648435875937
Position 18888: 0.8549644870308162
Position 24314: 0.8239075299102745
Position 28073: 0.7852294610562264
Position 8113: 0.7141126636029923
Position 19717: 0.6489585593861852
Position 29563: 0.5866482833447663
Position 16691: 0.585116035361353
Position 21111: 0.5453538319700827
Position 27170: 0.5420516884417675
Position 351: 0.4397392267361772
Position 14899: 0.38375673973856683
Position 397: 0.27350130639917203
Position 14885: 0.26040713273841426
Position 15054: 0.22623089523273512
Position 34340: 0.2023310900456301
Position 19905: 0.15739230146930525
Position 24347: 0.145115948004088
Position 34721: 0.1440815872310136
Position 34404: 0.13724811378853996
Position 26448: 0.13659719572064544
Position 19737: 0.11910814838624809
Position 11822: 0.11310237791865788
Position 16932: 0.11155867836612986
Position 10564: 0.10907978102828411
Position 8059: 0.0964828637012524
Position 25544: 0.09508715549997603
Position 8545: 0.08176063407748513
Position 25419: 0.07806051323059246
Position 27958: 0.0777870955420971
Position 1674: 0.07259766525922463
Position 33476: 0.07202417985544954
Position 34855: 0.07036799980968216
Position 2016: 0.06977788040835742
Position 21314: 0.060579289088002135
Position 7236: 0.05794303898965136
Position 15970: 0.05745085634434312
Position 18501: 0.056122929105796214
Position 15135: 0.05491623409637686
Position 24660: 0.053375281090109465
Position 24775: 0.04895507180758865
Position 34627: 0.043796016435973674
Position 3543: 0.03510065071400426
Position 13923: 0.03481251168330936
Position 24793: 0.03350267085210208
Position 376: 0.03259503446013876
Position 5720: 0.031869838533179214
Position 7642: 0.03169907532356507
Position 8912: 0.0315760725474338
Position 7430: 0.03037616207099457
Position 4533: 0.030231711072876907
Position 2108: 0.02836226539279574
Position 27226: 0.02768150184380873
Position 13480: 0.027548139613583936
Position 31711: 0.02696938567119367
Position 11325: 0.026384690784154806
Position 33687: 0.026382378372448625
Position 7856: 0.02399007032903678
Position 29467: 0.023500369515600313
Position 34701: 0.0219742205062056
Position 978: 0.021847554071485264
Position 24810: 0.021762918372003736
Position 9068: 0.021688727960365806
Position 1627: 0.019443722827873385
Position 24873: 0.019393441523572794
Position 2123: 0.01913754349242574
Position 21465: 0.0190806747361361
Position 17236: 0.01873220215162534
Position 1571: 0.017720969025927603
Position 12991: 0.017034847685156215
Position 6479: 0.01689205011218476
Position 16139: 0.016548171480918323
Position 7141: 0.016344651087942173
Position 8495: 0.01630631341939895
Position 2329: 0.01602168868753453
Position 35113: 0.01601255128649781
Position 30698: 0.014966861041773083
Position 34875: 0.014865767931655621
Position 16937: 0.014448438116447276
Position 6514: 0.014315297726240274
Position 23890: 0.014019030514850185
Position 29332: 0.013440766554071271
Position 7693: 0.013004018920363054
Position 34282: 0.012954562056191566
Position 6349: 0.012883000508861629
Position 15194: 0.012757733956234278
Position 12630: 0.012614106816428886
Position 15104: 0.011973733705939387
Position 2297: 0.011926100701533196
Position 24857: 0.01185487904066611
Position 24968: 0.011851975204962575
Position 1219: 0.011707076189370265
Position 33168: 0.010548972003552351
Position 31267: 0.009958940597393572
Position 34379: 0.00993383565755953
Position 34779: 0.009665561674919873
Position 29193: 0.009029746453886598
Position 4276: 0.008904965837891684
Position 34529: 0.008861723944833054
Position 11362: 0.008857418907080567
Position 28237: 0.00882573941899296
Position 31852: 0.00882423234744274
Position 24746: 0.008784460958298367
Position 10168: 0.008765886877662091
Position 31226: 0.008564149516865202
Position 24790: 0.008175237520642809
Position 957: 0.008086956446101448
Position 1655: 0.008029369280658403
Position 10522: 0.008021166117838948
Position 10585: 0.007562657339048637
Position 34319: 0.00739745133604472
Position 8132: 0.007165285303058027
Position 8774: 0.007123228528638041
Position 7598: 0.0070294360173306725
Position 34962: 0.006537193927808351
Position 4356: 0.0063303256596299266
Position 16953: 0.006291591904623875
Position 2363: 0.006187987749148819
Position 11775: 0.005981005551119789
Position 3322: 0.005872523100774257
Position 4924: 0.005870103698163857
Position 32613: 0.005402833620025173
Position 9099: 0.005402447597323725
Position 8448: 0.005118818042811644
Position 26347: 0.005108051678240284
Position 356: 0.005002169230846325
Position 35160: 0.004972796829794619
Position 34589: 0.004923921621177883
Position 14384: 0.004794222010125302
Position 33781: 0.0047230920144202505
Position 9953: 0.004687823114835408
Position 5770: 0.004397390197477579
Position 4557: 0.004275315179192005
Position 25457: 0.004241513746413121
Position 21838: 0.0041408151656231375
Position 31878: 0.004036654381167675
Position 28388: 0.004019417345237562
Position 32404: 0.0040099150897752725
Position 27981: 0.003767976887952938
Position 21195: 0.0037473807266822554
Position 11935: 0.0036760676858882397
Position 11664: 0.0034937252030137053
Position 1147: 0.0034553049643305865
Position 4902: 0.0034224949081255807
Position 31695: 0.003335435620860283
Position 8120: 0.0030892558034074217
Position 31667: 0.00308557471024666
Position 7467: 0.0030590003028599945
Position 34455: 0.002996580842530838
Position 34084: 0.002991022845387905
Position 8477: 0.0029834917783965616
Position 11970: 0.002983153548659897
Position 4199: 0.002936729237532758
Position 10988: 0.0029025829781759212
Position 17106: 0.002773799390991912
Position 8078: 0.0027611812845507824
Position 4030: 0.002558373505386877
Position 23908: 0.00237785253614873
Position 30656: 0.0022945662632817463
Position 12050: 0.002273139407873956
Position 8996: 0.0022331272813366555
Position 19996: 0.002198175983294977
Position 6604: 0.002185037302176485
Position 31740: 0.0019963920054728245
Position 6598: 0.0019207209165558363
Position 9680: 0.0017575104138295625
Position 10443: 0.0017119112654785244
Position 32276: 0.0017054505129487866
Position 1554: 0.001646402622473499
Position 11366: 0.0016216688411194895
Position 9633: 0.0015576851070220987
Position 24285: 0.0014639609162921266
Position 4062: 0.0013934895229935087
Position 353: 0.0013692956725603893
Position 24807: 0.0013682514143936945
Position 34729: 0.0013510065990904457
Position 11994: 0.0013502347776394102
Position 8259: 0.0012144978865367827
Position 7273: 0.0011804039705422193
Position 11327: 0.0011743420575644605
Position 32781: 0.0011733581850400768
Position 3353: 0.0011646282643792008
Position 7614: 0.0011612831583254024
Position 9024: 0.0010906711562032952
Position 33118: 0.0010886503087015498
Position 1259: 0.0010478833197609175
Position 32131: 0.0010403140568537022
Position 31823: 0.0009632653603649936
Position 3546: 0.0009131736450360975
Position 8334: 0.000907836250632039
Position 8553: 0.000895940987961878
Position 249: 0.0008706742669111372
Position 4563: 0.0008474189795523114
Position 6555: 0.0008209455133728416
Position 28320: 0.0008085137037001559
Position 7874: 0.0007335813599074203
Position 2018: 0.0007270207313322864
Position 1493: 0.0007170193907927771
Position 378: 0.0007169968167150759
Position 10953: 0.0007138337903702705
Position 2021: 0.0007127615913065993
Position 31180: 0.0006802054569478077
Position 1689: 0.0006745385307731591
Position 24756: 0.0006705272041013564
Position 5037: 0.0006348431391120121
Position 15075: 0.0006055275831554129
Position 8733: 0.000596096304813621
Position 3325: 0.0005728004007350443
Position 3862: 0.0005407818716926928
Position 32385: 0.0005396393653584982
Position 2304: 0.0005377684835762269
Position 1086: 0.0005321941196870458
Position 5803: 0.0005104754119580656
Position 4622: 0.0005035738354764831
Position 1716: 0.000466058763681073
Position 275: 0.0004645035034160733
Position 24666: 0.0004628935026073388
Position 2493: 0.00045617113765469505
Position 7523: 0.00044938576206581763
Position 6197: 0.0004093554086246734
Position 32572: 0.00040312761417087716
Position 2251: 0.0003947763736761279
Position 1954: 0.0003847942499378603
Position 3964: 0.00038062269058424593
Position 8148: 0.00036303734685402134
Position 24526: 0.00035753973092456825
Position 6192: 0.00035625175922542507
Position 19764: 0.00033557763021132067
Position 1393: 0.0003354034865007176
Position 25784: 0.00032229628935902813
Position 4172: 0.0003102192167542562
Position 7030: 0.00028676566755866077
Position 32421: 0.00028083324179192554
Position 4419: 0.00027922152356488455
Position 5586: 0.00027399490605803855
Position 1520: 0.0002697352819124853
Position 30918: 0.00026875095431747314
Position 2129: 0.0002649827055259118
Position 2333: 0.0002607663977810662
Position 5636: 0.00026011547198852617
Position 3692: 0.0002550890437087834
Position 2731: 0.0002544683042988223
Position 801: 0.0002414498148796018
Position 8659: 0.00022381686135863055
Position 11420: 0.00021758605066215817
Position 1227: 0.00021286183268179532
Position 2050: 0.00020156085235700517
Position 870: 0.00019876400814669088
Position 9880: 0.0001986872717318345
Position 7253: 0.00019037481518536148
Position 688: 0.00017927431357905461
Position 1870: 0.0001644366664236057
Position 128: 0.0001566284910436958
Position 24453: 0.00015336819828224221
Position 4436: 0.00014659864735515655
Position 1719: 0.00014374961862415232
Position 231: 0.00014202237328375422
Position 25844: 0.0001393481117902942
Position 2726: 0.00013518295252368105
Position 2878: 0.00012730244199510686
Position 602: 0.00012503263949938248
Position 9902: 0.00012438869460976442
Position 7753: 0.00011826519265768952
Position 2379: 0.00011615845502211437
Position 10843: 0.00011246668672577643
Position 255: 0.00011200760189727982
Position 10891: 0.00010770999611711503
Position 3512: 0.0001035020466256886
Position 30972: 9.18383949530533e-05
Position 3515: 8.806041270461237e-05
Position 30940: 7.777235255514225e-05
Position 1967: 7.518119196016991e-05
Position 10460: 7.453482023326995e-05
Position 30598: 7.257920850845095e-05
Position 24255: 7.118500445953133e-05
Position 30781: 7.025695039471642e-05
Position 446: 6.619884135009202e-05
Position 10654: 6.449966168661488e-05
Position 11226: 6.384090348890474e-05
Position 3372: 6.211495475112894e-05
Position 3634: 6.03609526373547e-05
Position 407: 5.229494465197776e-05
Position 10141: 5.154421636747846e-05
Position 3838: 5.039136283388508e-05
Position 7933: 4.502490323533245e-05
Position 8307: 4.311380399143557e-05
Position 10497: 4.101129860925288e-05
Position 2500: 4.0965613300457564e-05
Position 3548: 3.854332974383371e-05
Position 854: 3.592149423025736e-05
Position 3247: 3.548180989450486e-05
Position 615: 3.4300817926734846e-05
Position 439: 3.1036991031840744e-05
Position 822: 2.891294795775478e-05
Position 404: 2.7471197850474348e-05
Position 12045: 2.371419746523652e-05
Position 678: 2.030449853078105e-05
Position 10062: 1.7381973323080284e-05
Position 100: 1.624820746639211e-05
Position 4234: 1.4331681466155048e-05
Position 8277: 1.3334456508526535e-05
Position 580: 1.2334817845293178e-05
Position 10118: 1.2134397820131401e-05
Position 10185: 1.1827321717016402e-05
Position 111: 9.42072380885912e-06
Position 10471: 8.900081361519318e-06
Position 28368: 8.709441636406742e-06
Position 1497: 6.984097787009106e-06
Position 152: 6.952123527096978e-06
Position 8688: 6.894953783070578e-06
Position 1757: 5.854776741751564e-06
Position 4094: 5.162647776598275e-06
Position 4535: 5.111306789880837e-06
Position 1469: 5.080539282189224e-06
Position 7199: 3.898212029648989e-06
Position 4406: 3.514598217823666e-06
Position 8665: 3.31340531720292e-06
Position 4043: 2.5403007882329497e-06
Position 31092: 1.325303555391401e-06
Position 234: 1.264362409441667e-06
Position 411: 9.309270282010454e-07
Position 3193: 8.757119985276755e-07
Position 4002: 8.326625091375323e-07
Position 1447: 8.215709703751849e-07
Position 4594: 7.114238381739791e-07
Position 2080: 6.996219332072673e-07
Position 1885: 5.533020432108634e-07
Position 180: 5.288591376957889e-07
Position 7756: 3.9706639429602276e-07
Position 4117: 3.920171873083091e-07
Position 4465: 2.335534094771493e-07
Position 161: 1.7001370213313045e-07
Position 3422: 1.352002840868341e-07
Position 477: 1.2866511406324333e-07
Position 3176: 9.930972122119698e-08
Position 2932: 9.215552949289721e-08
Position 3021: 9.210045878732102e-08
Position 1873: 8.978479504676022e-08
Position 260: 8.446902046424732e-08
Position 4582: 7.819438340216756e-08
Position 4513: 7.490299017113897e-08
Position 417: 6.716781297346225e-08
Position 3112: 6.156344328198956e-08
Position 3401: 5.833929981732797e-08
Position 3037: 4.925128645674692e-08
Position 3156: 4.0322965196526436e-08
Position 191: 1.5411498508162823e-08
Position 3715: 4.932904188397009e-09
Position 8347: 2.2834803336268467e-09
Position 3591: 1.3564410944901897e-09
Position 170: 1.1651438967248793e-09
Position 465: 8.717826459077877e-10
Position 450: 4.4546368358556324e-10
Position 481: 3.9053503969738405e-10
Position 201: 2.665939915221508e-10
Position 457: 8.401315768131023e-11
Position 3974: 7.625758242242364e-11
