Gene = Med28
Position 3725: 0.00022711775420381636
Position 3212: 0.00022459855779741007
Position 1336: 0.0002096006005692986
Position 1526: 0.00020752090842429064
Position 653: 0.00019115708129397092
Position 1987: 0.00016732982063768224
Position 1627: 0.00015977561899074036
Position 1171: 0.0001573468267918719
Position 1852: 0.0001366253723475989
Position 3372: 0.00013370019273437905
Position 1904: 0.0001230956749856123
Position 569: 0.0001229065439668756
Position 3376: 0.00011495263059667482
Position 1973: 0.00010574868990318224
Position 2961: 9.154767631928859e-05
Position 1764: 8.366603386666336e-05
Position 1832: 8.332343114690034e-05
Position 346: 7.307679480530198e-05
Position 750: 6.622522620707168e-05
Position 2436: 6.295602837257192e-05
Position 1991: 6.27356324900501e-05
Position 1697: 5.4128173288268345e-05
Position 1998: 4.539319986018522e-05
Position 1892: 3.66241402055901e-05
Position 2023: 3.6435597523834915e-05
Position 3402: 3.432932003228974e-05
Position 5058: 3.0681893984100336e-05
Position 1305: 2.9860382026274766e-05
Position 1228: 2.899987875830276e-05
Position 760: 2.5501513285970637e-05
Position 763: 2.0642708124779158e-05
Position 1590: 2.0011749439980854e-05
Position 1079: 1.5029381080071937e-05
Position 874: 1.3690104251720608e-05
Position 445: 1.1094044981667121e-05
Position 348: 8.654788688812572e-06
Position 174: 6.554343399239443e-06
Position 193: 5.525911497023607e-06
Position 94: 4.2734760196426526e-06
Position 948: 2.898135232683119e-06
Position 515: 8.70667634010762e-07
Position 370: 8.219556153721471e-07
Position 534: 6.6094360715219e-07
Position 3023: 4.984254854025528e-07
Position 460: 4.2994007735377603e-07
Position 512: 4.0306877764784487e-07
Position 139: 2.8463690233919315e-07
Position 2048: 2.6561977631891966e-07
Position 132: 1.963501666770349e-07
Position 209: 9.800524581820198e-08
Position 294: 9.20188873634747e-08
Position 221: 9.14923798056999e-08
Position 190: 8.009788315370431e-08
Position 1087: 5.685873117334506e-08
Position 285: 4.929544740508768e-08
Position 877: 3.442359322039635e-08
Position 552: 3.3421999749398685e-08
Position 362: 3.068444427867873e-08
Position 735: 2.8452326237361174e-08
Position 905: 1.5742544485619815e-08
Position 115: 1.192999803008992e-08
Position 562: 1.1389662295984544e-08
Position 849: 8.982812728339984e-09
Position 243: 7.43822510117804e-10
Position 237: 7.284951893602654e-10
Position 260: 3.2815518541922727e-10
Position 313: 3.2206286145833286e-10
Position 255: 9.724000792272584e-11
