Gene = Mrps14
Position 576: 4.034320234116805e-08
Position 421: 2.628804459898832e-08
Position 600: 1.7049504468649874e-08
Position 595: 1.4337728873909615e-08
Position 255: 4.1342379328032124e-10
Position 277: 1.2480233088729158e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1730: 0.9924806322208225
Position 232: 0.5848293034650209
Position 4212: 0.4571727804589361
Position 5198: 0.35205572359883125
Position 6072: 0.21598659275109475
Position 4177: 0.16539313594883617
Position 751: 0.11522480156583183
Position 1138: 0.09821931405220848
Position 791: 0.07962997508844862
Position 2176: 0.06951310249969755
Position 6743: 0.06414161384607114
Position 5846: 0.06316836026423525
Position 1309: 0.057672756736260045
Position 6861: 0.04625156057005484
Position 2351: 0.04565512062976089
Position 1285: 0.04350390206685689
Position 1070: 0.03369804846058173
Position 1002: 0.03357237122444874
Position 4351: 0.03179358787317172
Position 2108: 0.030403124812896417
Position 4567: 0.02565402505731351
Position 3721: 0.021373105511234867
Position 3128: 0.01970316805102861
Position 5544: 0.01909383270880539
Position 2267: 0.017445754710928962
Position 2264: 0.01539127932135792
Position 3694: 0.015051115583904907
Position 3555: 0.013203270492668439
Position 999: 0.011811678907269103
Position 3193: 0.011432552130651764
Position 5287: 0.010663793928908694
Position 1398: 0.007485021277114922
Position 3003: 0.007174487055541471
Position 1049: 0.006520517968846601
Position 4813: 0.005587220732884747
Position 1094: 0.0051484567684080525
Position 1734: 0.005042228618076841
Position 4704: 0.005026910349891839
Position 4684: 0.0043570404004964446
Position 1252: 0.00434888380577938
Position 3390: 0.0041205837830683755
Position 4137: 0.0040308382221425345
Position 190: 0.0038972804029338173
Position 2085: 0.0036332037077065832
Position 274: 0.0035202754626892435
Position 688: 0.0033452602950972844
Position 4265: 0.003324056730886941
Position 3672: 0.0027866025472644243
Position 2841: 0.002568084943948377
Position 5331: 0.00222976812207076
Position 3727: 0.002206556428743996
Position 2791: 0.0018712096678814953
Position 3040: 0.0017637830686269387
Position 952: 0.0016860584436046385
Position 4624: 0.0016671038193653595
Position 4253: 0.0015821235170897195
Position 4751: 0.0015314652974259694
Position 237: 0.001487423619630239
Position 2232: 0.0014171089594349068
Position 3273: 0.0011473432014896389
Position 4735: 0.001118369059456293
Position 5440: 0.001099855205676524
Position 203: 0.0010641561091966198
Position 2042: 0.0010257690343983053
Position 6078: 0.0008272812236924568
Position 1144: 0.0006659633333051423
Position 5852: 0.0006174941467182975
Position 1752: 0.0005980160014026317
Position 1776: 0.0005682798744202446
Position 5603: 0.0005376669380777461
Position 295: 0.0005356667604705718
Position 6899: 0.0005235828736737029
Position 2047: 0.0005196968536434173
Position 917: 0.0005047597888941077
Position 2180: 0.0004422724661142796
Position 4979: 0.00041940246986558967
Position 1347: 0.00041804001524393405
Position 3413: 0.0003821561538907345
Position 4311: 0.0003553642385791895
Position 2297: 0.0003372510761044351
Position 2325: 0.0003294186031412867
Position 3249: 0.00031756476912516866
Position 3196: 0.00030561552841386797
Position 1802: 0.0002901130605425297
Position 3579: 0.00023384186439220835
Position 1370: 0.00022562409136524654
Position 1189: 0.0002226764790692576
Position 2237: 0.00021775683826000258
Position 1987: 0.00020406530006461093
Position 1830: 0.0001788582845611045
Position 830: 0.00016260078406494973
Position 4271: 0.0001306896562032601
Position 886: 0.00012714490119537176
Position 2365: 9.580676204161027e-05
Position 1746: 9.349142432646882e-05
Position 716: 9.236579612092041e-05
Position 2270: 8.39645099017008e-05
Position 1993: 7.083575472204707e-05
Position 927: 6.13587015778771e-05
Position 1220: 5.69269394598578e-05
Position 321: 2.8134035207094315e-05
Position 756: 2.7030162789505414e-05
Position 758: 2.0615548879119996e-05
Position 483: 1.9303227462827902e-05
Position 324: 1.4621950828759141e-05
Position 402: 1.0551379118731088e-05
Position 438: 8.406808436623388e-06
Position 518: 7.71352244592511e-06
Position 2189: 7.553278941517787e-06
Position 2371: 7.327826985748853e-06
Position 2112: 7.141090769908104e-06
Position 2020: 6.769784174425247e-06
Position 851: 6.591760269649669e-06
Position 302: 5.652118519801924e-06
Position 2374: 4.596867129236331e-06
Position 1804: 4.593428465248285e-06
Position 465: 4.070830520191344e-06
Position 1563: 2.6818481541145153e-06
Position 551: 1.8328297320703642e-06
Position 247: 1.7812301205838384e-06
Position 480: 1.5656943792286935e-06
Position 255: 1.3036961194442947e-06
Position 690: 1.0582426033269208e-06
Position 121: 9.622853166046828e-07
Position 931: 6.792263763419061e-07
Position 252: 6.698579937262308e-07
Position 240: 6.010643258912971e-07
Position 374: 5.34930828448114e-07
Position 393: 5.075331319196124e-07
Position 814: 4.916955897048249e-07
Position 260: 4.867001016860146e-07
Position 495: 4.014406069201605e-07
Position 567: 3.8104617611688386e-07
Position 96: 3.3209325972742816e-07
Position 249: 2.63721773780024e-07
Position 435: 2.335024753079895e-07
Position 489: 2.0139732201496238e-07
Position 354: 1.228667420118758e-07
Position 242: 1.1567602916690793e-07
Position 410: 1.0123994181156328e-07
Position 804: 9.995443094174499e-08
Position 329: 1.4108540366399577e-11
Position 395: 8.927698538640071e-12
Position 343: 6.1428660897283525e-12
Position 345: 5.208695517409276e-12
Position 376: 2.4041099935223575e-12
Position 340: 1.640786812884096e-12
Position 352: 1.319983854010427e-12
Position 101: 1.0806066810403984e-13
Position 70: 5.531555817735088e-14
