Gene = Rps9
Position 2455: 0.00017323445794621253
Position 1326: 0.0001717372474265092
Position 221: 0.00015916538591867856
Position 2236: 0.00014898379028587693
Position 1184: 0.00013978560555152748
Position 186: 0.00012513177129671975
Position 2310: 0.00012465394754841645
Position 764: 0.0001176996160589992
Position 2202: 0.00011532901242732006
Position 1899: 0.00011182447864562713
Position 2473: 0.00011024515001996528
Position 107: 9.692389360087217e-05
Position 460: 7.589299970396452e-05
Position 519: 7.483551743229524e-05
Position 264: 6.394260388503621e-05
Position 256: 5.847745998031019e-05
Position 92: 5.689705694495404e-05
Position 2373: 5.313927198897469e-05
Position 1167: 5.019847328216899e-05
Position 1152: 4.80819870805002e-05
Position 910: 4.551413711268308e-05
Position 353: 4.4642594561212056e-05
Position 398: 4.440115481593111e-05
Position 76: 4.438296632720467e-05
Position 1931: 4.0165896278397385e-05
Position 802: 3.996967919270044e-05
Position 1901: 3.874564999911673e-05
Position 528: 3.7986846121613534e-05
Position 818: 3.62860477304068e-05
Position 2332: 3.550693006448067e-05
Position 837: 3.5132248729820196e-05
Position 1226: 3.384597730421499e-05
Position 768: 3.356436027818203e-05
Position 2406: 3.336405955275851e-05
Position 1076: 3.080008156030271e-05
Position 1973: 3.049622847258699e-05
Position 778: 2.9207680678025863e-05
Position 849: 2.8781112758195292e-05
Position 78: 2.867334977652461e-05
Position 570: 2.728811841557764e-05
Position 515: 2.3041519389157705e-05
Position 2411: 2.295713156806202e-05
Position 2298: 2.1949493666412473e-05
Position 2230: 1.8801131503342736e-05
Position 41: 1.7824037325815775e-05
Position 2253: 1.6715590078571307e-05
Position 2813: 1.5495416055703063e-05
Position 114: 1.3897628323006589e-05
Position 534: 1.0859726375292797e-05
Position 266: 1.0799677030493592e-05
Position 551: 8.24242141595568e-06
Position 1775: 8.192883867096402e-06
Position 11: 8.07588931878948e-06
Position 549: 7.969955488667373e-06
Position 1704: 7.783789440291783e-06
Position 365: 7.3787909992353155e-06
Position 1917: 5.544804648387282e-06
Position 200: 1.8522027319937538e-06
Position 278: 5.682224709491471e-07
Position 384: 3.638436220681121e-08
Position 590: 1.5829321575945684e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1739: 0.9653802667169878
Position 2657: 0.8234959267451836
Position 333: 0.8065308518913176
Position 652: 0.8026122743443547
Position 2112: 0.6190944376687025
Position 2014: 0.31975008164142693
Position 2712: 0.04463709274222037
Position 2433: 0.043251193276134886
Position 590: 0.04003770750747267
Position 273: 0.03763779194155702
Position 2310: 0.03330284285790132
Position 2552: 0.022860713940508107
Position 2075: 0.014065296125683786
Position 372: 0.013614884785171455
Position 339: 0.011105223586150549
Position 1015: 0.008472312277317416
Position 2450: 0.006613154891115046
Position 2117: 0.006003211595020494
Position 2056: 0.005456876487880391
Position 607: 0.004203749899067112
Position 301: 0.0036875912175047087
Position 375: 0.00361130154851541
Position 775: 0.0028906694006740324
Position 1822: 0.002632329108291455
Position 348: 0.0024855890178608346
Position 2670: 0.0024606700763041504
Position 2396: 0.002404945189145351
Position 2715: 0.0023996390382603604
Position 2096: 0.0021111266867982004
Position 711: 0.0020705247464788304
Position 696: 0.0016717300555434487
Position 2030: 0.001558296010676797
Position 2761: 0.001538553201156919
Position 655: 0.00152868957022487
Position 221: 0.0013737136935999383
Position 1522: 0.001312149457327625
Position 1792: 0.0010741744329591468
Position 2381: 0.0010433717667265013
Position 411: 0.0009649225770068084
Position 681: 0.000817634060018526
Position 1496: 0.0007701756598550483
Position 873: 0.0007614164330855089
Position 1986: 0.0007598166105525624
Position 2505: 0.0007114556481456688
Position 1313: 0.0006160024205231269
Position 2273: 0.000545034805419366
Position 1273: 0.00042329051439479943
Position 886: 0.000415152560218211
Position 657: 0.0004037771368678066
Position 1063: 0.000398193385238019
Position 1325: 0.0003869208979187749
Position 2123: 0.0003653938531409006
Position 2469: 0.00035622840168609725
Position 1852: 0.0003389156811667027
Position 720: 0.0003349501608244212
Position 2332: 0.0002934371900339843
Position 2452: 0.00028021376401225816
Position 1083: 0.0002717002705795149
Position 2168: 0.0002678439533572643
Position 230: 0.0002445559121655119
Position 560: 0.00023735620771630115
Position 1177: 0.00022388562317071363
Position 439: 0.00021267399180401533
Position 1842: 0.00019262979562892642
Position 352: 0.0001853725246761722
Position 1685: 0.00018477660831611484
Position 1786: 0.00018385606796179305
Position 252: 0.0001777542538740743
Position 745: 0.00017632985877589837
Position 1454: 0.00016955184237533834
Position 2023: 0.0001592728483459252
Position 1991: 0.00015731677620274955
Position 2157: 0.00015348836676509737
Position 2262: 0.00015300006817440113
Position 2404: 0.0001521979424280057
Position 2049: 0.0001425695513443587
Position 2667: 0.00012273946360296487
Position 2867: 0.00011436845870248812
Position 1828: 9.864279247972267e-05
Position 1858: 9.815720801646629e-05
Position 824: 9.809799640627755e-05
Position 2600: 9.179273711233745e-05
Position 2140: 8.905514401849068e-05
Position 2417: 8.221263662594562e-05
Position 1798: 7.867512909501604e-05
Position 570: 7.035964274208987e-05
Position 247: 6.984749049012144e-05
Position 1867: 6.736241619923088e-05
Position 2875: 6.237613165407227e-05
Position 424: 6.106238938576814e-05
Position 1926: 6.0175753716034496e-05
Position 1435: 5.6289992187009557e-05
Position 542: 5.576810869255011e-05
Position 1575: 5.490022130563797e-05
Position 1703: 5.241738225173481e-05
Position 2315: 4.914117072717862e-05
Position 689: 4.7433026925937836e-05
Position 2620: 4.583675737856235e-05
Position 1687: 4.5594808715709916e-05
Position 1430: 4.204580008998586e-05
Position 1460: 3.43294463191558e-05
Position 2479: 2.893542761896869e-05
Position 1530: 2.887746986963385e-05
Position 1347: 2.3838675404632956e-05
Position 1611: 2.3515760379736132e-05
Position 732: 2.2359026117457088e-05
Position 245: 2.0465379536592534e-05
Position 2778: 1.8435999022354465e-05
Position 575: 1.8271204327527047e-05
Position 2767: 1.4898709824346527e-05
Position 562: 1.3973820846926014e-05
Position 799: 1.1868630022078682e-05
Position 1597: 8.226356781459676e-06
Position 1667: 7.886836637576013e-06
Position 161: 6.989187543852518e-06
Position 421: 6.067105343003565e-06
Position 175: 5.346026476616656e-06
Position 442: 3.8164805761782315e-06
Position 163: 2.244004495872e-06
Position 448: 1.455088907511401e-06
Position 1585: 7.875831107797189e-07
Position 186: 7.408873776794356e-07
Position 104: 6.149100542413873e-07
Position 2180: 5.73485820124238e-07
Position 472: 3.486756404265756e-07
Position 157: 2.285838693115636e-07
Position 753: 6.016432222157316e-08
Position 933: 1.5304366557922252e-08
Position 469: 7.465610985766492e-09
Position 497: 7.191362572570965e-09
Position 2219: 1.0757621280736837e-10
